date	location	variant	sequences	thres
2022-05-17	Germany	Omicron 21K	2	4500.0
2022-05-18	Germany	Omicron 21K	3	4500.0
2022-05-20	Germany	Omicron 21K	1	4500.0
2022-05-21	Germany	Omicron 21K	1	4500.0
2022-05-23	Germany	Omicron 21K	2	4500.0
2022-05-25	Germany	Omicron 21K	1	4500.0
2022-05-26	Germany	Omicron 21K	1	4500.0
2022-05-27	Germany	Omicron 21K	3	4500.0
2022-05-28	Germany	Omicron 21K	1	4500.0
2022-05-30	Germany	Omicron 21K	4	4500.0
2022-06-01	Germany	Omicron 21K	2	4500.0
2022-04-20	Germany	Omicron 21L	166	4500.0
2022-04-21	Germany	Omicron 21L	215	4500.0
2022-04-22	Germany	Omicron 21L	229	4500.0
2022-04-23	Germany	Omicron 21L	218	4500.0
2022-04-24	Germany	Omicron 21L	91	4500.0
2022-04-25	Germany	Omicron 21L	358	4500.0
2022-04-26	Germany	Omicron 21L	294	4500.0
2022-04-27	Germany	Omicron 21L	307	4500.0
2022-04-28	Germany	Omicron 21L	289	4500.0
2022-04-29	Germany	Omicron 21L	270	4500.0
2022-04-30	Germany	Omicron 21L	177	4500.0
2022-05-01	Germany	Omicron 21L	49	4500.0
2022-05-02	Germany	Omicron 21L	401	4500.0
2022-05-03	Germany	Omicron 21L	408	4500.0
2022-05-04	Germany	Omicron 21L	328	4500.0
2022-05-05	Germany	Omicron 21L	348	4500.0
2022-05-06	Germany	Omicron 21L	280	4500.0
2022-05-07	Germany	Omicron 21L	164	4500.0
2022-05-08	Germany	Omicron 21L	94	4500.0
2022-05-09	Germany	Omicron 21L	401	4500.0
2022-05-10	Germany	Omicron 21L	367	4500.0
2022-05-11	Germany	Omicron 21L	326	4500.0
2022-05-12	Germany	Omicron 21L	410	4500.0
2022-05-13	Germany	Omicron 21L	344	4500.0
2022-05-14	Germany	Omicron 21L	174	4500.0
2022-05-15	Germany	Omicron 21L	71	4500.0
2022-05-16	Germany	Omicron 21L	445	4500.0
2022-05-17	Germany	Omicron 21L	378	4500.0
2022-05-18	Germany	Omicron 21L	346	4500.0
2022-05-19	Germany	Omicron 21L	355	4500.0
2022-05-20	Germany	Omicron 21L	334	4500.0
2022-05-21	Germany	Omicron 21L	162	4500.0
2022-05-22	Germany	Omicron 21L	89	4500.0
2022-05-23	Germany	Omicron 21L	479	4500.0
2022-05-24	Germany	Omicron 21L	316	4500.0
2022-05-25	Germany	Omicron 21L	323	4500.0
2022-05-26	Germany	Omicron 21L	190	4500.0
2022-05-27	Germany	Omicron 21L	311	4500.0
2022-05-28	Germany	Omicron 21L	196	4500.0
2022-05-29	Germany	Omicron 21L	86	4500.0
2022-05-30	Germany	Omicron 21L	331	4500.0
2022-05-31	Germany	Omicron 21L	220	4500.0
2022-06-01	Germany	Omicron 21L	212	4500.0
2022-06-02	Germany	Omicron 21L	226	4500.0
2022-06-03	Germany	Omicron 21L	167	4500.0
2022-06-04	Germany	Omicron 21L	88	4500.0
2022-06-05	Germany	Omicron 21L	53	4500.0
2022-06-06	Germany	Omicron 21L	53	4500.0
2022-06-07	Germany	Omicron 21L	156	4500.0
2022-06-08	Germany	Omicron 21L	104	4500.0
2022-06-09	Germany	Omicron 21L	117	4500.0
2022-06-10	Germany	Omicron 21L	59	4500.0
2022-06-11	Germany	Omicron 21L	40	4500.0
2022-06-12	Germany	Omicron 21L	24	4500.0
2022-06-13	Germany	Omicron 21L	83	4500.0
2022-06-14	Germany	Omicron 21L	66	4500.0
2022-06-15	Germany	Omicron 21L	69	4500.0
2022-06-16	Germany	Omicron 21L	34	4500.0
2022-06-17	Germany	Omicron 21L	29	4500.0
2022-06-18	Germany	Omicron 21L	22	4500.0
2022-06-19	Germany	Omicron 21L	11	4500.0
2022-06-20	Germany	Omicron 21L	33	4500.0
2022-06-21	Germany	Omicron 21L	35	4500.0
2022-06-22	Germany	Omicron 21L	19	4500.0
2022-06-23	Germany	Omicron 21L	37	4500.0
2022-06-24	Germany	Omicron 21L	25	4500.0
2022-06-25	Germany	Omicron 21L	15	4500.0
2022-06-26	Germany	Omicron 21L	5	4500.0
2022-06-27	Germany	Omicron 21L	10	4500.0
2022-06-28	Germany	Omicron 21L	23	4500.0
2022-06-29	Germany	Omicron 21L	22	4500.0
2022-06-30	Germany	Omicron 21L	18	4500.0
2022-07-01	Germany	Omicron 21L	9	4500.0
2022-07-02	Germany	Omicron 21L	8	4500.0
2022-07-03	Germany	Omicron 21L	3	4500.0
2022-07-04	Germany	Omicron 21L	16	4500.0
2022-07-05	Germany	Omicron 21L	11	4500.0
2022-07-06	Germany	Omicron 21L	6	4500.0
2022-07-07	Germany	Omicron 21L	10	4500.0
2022-07-08	Germany	Omicron 21L	2	4500.0
2022-07-10	Germany	Omicron 21L	1	4500.0
2022-07-11	Germany	Omicron 21L	2	4500.0
2022-07-15	Germany	Omicron 21L	1	4500.0
2022-04-23	Germany	Omicron 22A	1	4500.0
2022-04-24	Germany	Omicron 22A	1	4500.0
2022-04-27	Germany	Omicron 22A	1	4500.0
2022-04-28	Germany	Omicron 22A	2	4500.0
2022-05-02	Germany	Omicron 22A	1	4500.0
2022-05-03	Germany	Omicron 22A	1	4500.0
2022-05-05	Germany	Omicron 22A	1	4500.0
2022-05-08	Germany	Omicron 22A	1	4500.0
2022-05-10	Germany	Omicron 22A	6	4500.0
2022-05-11	Germany	Omicron 22A	2	4500.0
2022-05-12	Germany	Omicron 22A	2	4500.0
2022-05-13	Germany	Omicron 22A	2	4500.0
2022-05-14	Germany	Omicron 22A	1	4500.0
2022-05-15	Germany	Omicron 22A	2	4500.0
2022-05-16	Germany	Omicron 22A	8	4500.0
2022-05-17	Germany	Omicron 22A	8	4500.0
2022-05-18	Germany	Omicron 22A	3	4500.0
2022-05-19	Germany	Omicron 22A	3	4500.0
2022-05-20	Germany	Omicron 22A	3	4500.0
2022-05-21	Germany	Omicron 22A	1	4500.0
2022-05-22	Germany	Omicron 22A	3	4500.0
2022-05-23	Germany	Omicron 22A	16	4500.0
2022-05-24	Germany	Omicron 22A	6	4500.0
2022-05-25	Germany	Omicron 22A	10	4500.0
2022-05-26	Germany	Omicron 22A	16	4500.0
2022-05-27	Germany	Omicron 22A	11	4500.0
2022-05-28	Germany	Omicron 22A	9	4500.0
2022-05-29	Germany	Omicron 22A	7	4500.0
2022-05-30	Germany	Omicron 22A	22	4500.0
2022-05-31	Germany	Omicron 22A	15	4500.0
2022-06-01	Germany	Omicron 22A	19	4500.0
2022-06-02	Germany	Omicron 22A	13	4500.0
2022-06-03	Germany	Omicron 22A	11	4500.0
2022-06-04	Germany	Omicron 22A	13	4500.0
2022-06-05	Germany	Omicron 22A	4	4500.0
2022-06-06	Germany	Omicron 22A	5	4500.0
2022-06-07	Germany	Omicron 22A	25	4500.0
2022-06-08	Germany	Omicron 22A	13	4500.0
2022-06-09	Germany	Omicron 22A	21	4500.0
2022-06-10	Germany	Omicron 22A	15	4500.0
2022-06-11	Germany	Omicron 22A	11	4500.0
2022-06-12	Germany	Omicron 22A	9	4500.0
2022-06-13	Germany	Omicron 22A	24	4500.0
2022-06-14	Germany	Omicron 22A	8	4500.0
2022-06-15	Germany	Omicron 22A	22	4500.0
2022-06-16	Germany	Omicron 22A	10	4500.0
2022-06-17	Germany	Omicron 22A	14	4500.0
2022-06-18	Germany	Omicron 22A	10	4500.0
2022-06-19	Germany	Omicron 22A	1	4500.0
2022-06-20	Germany	Omicron 22A	15	4500.0
2022-06-21	Germany	Omicron 22A	19	4500.0
2022-06-22	Germany	Omicron 22A	14	4500.0
2022-06-23	Germany	Omicron 22A	19	4500.0
2022-06-24	Germany	Omicron 22A	9	4500.0
2022-06-25	Germany	Omicron 22A	4	4500.0
2022-06-26	Germany	Omicron 22A	1	4500.0
2022-06-27	Germany	Omicron 22A	23	4500.0
2022-06-28	Germany	Omicron 22A	14	4500.0
2022-06-29	Germany	Omicron 22A	17	4500.0
2022-06-30	Germany	Omicron 22A	14	4500.0
2022-07-01	Germany	Omicron 22A	18	4500.0
2022-07-02	Germany	Omicron 22A	13	4500.0
2022-07-03	Germany	Omicron 22A	7	4500.0
2022-07-04	Germany	Omicron 22A	10	4500.0
2022-07-05	Germany	Omicron 22A	11	4500.0
2022-07-06	Germany	Omicron 22A	5	4500.0
2022-07-07	Germany	Omicron 22A	15	4500.0
2022-07-08	Germany	Omicron 22A	10	4500.0
2022-07-09	Germany	Omicron 22A	6	4500.0
2022-07-10	Germany	Omicron 22A	1	4500.0
2022-07-11	Germany	Omicron 22A	7	4500.0
2022-07-12	Germany	Omicron 22A	2	4500.0
2022-07-13	Germany	Omicron 22A	3	4500.0
2022-04-20	Germany	Omicron 22B	1	4500.0
2022-04-23	Germany	Omicron 22B	1	4500.0
2022-04-25	Germany	Omicron 22B	2	4500.0
2022-04-26	Germany	Omicron 22B	2	4500.0
2022-04-27	Germany	Omicron 22B	2	4500.0
2022-04-29	Germany	Omicron 22B	2	4500.0
2022-05-01	Germany	Omicron 22B	2	4500.0
2022-05-02	Germany	Omicron 22B	4	4500.0
2022-05-03	Germany	Omicron 22B	3	4500.0
2022-05-04	Germany	Omicron 22B	5	4500.0
2022-05-05	Germany	Omicron 22B	2	4500.0
2022-05-06	Germany	Omicron 22B	2	4500.0
2022-05-07	Germany	Omicron 22B	4	4500.0
2022-05-09	Germany	Omicron 22B	12	4500.0
2022-05-10	Germany	Omicron 22B	11	4500.0
2022-05-11	Germany	Omicron 22B	14	4500.0
2022-05-12	Germany	Omicron 22B	14	4500.0
2022-05-13	Germany	Omicron 22B	9	4500.0
2022-05-14	Germany	Omicron 22B	5	4500.0
2022-05-15	Germany	Omicron 22B	2	4500.0
2022-05-16	Germany	Omicron 22B	24	4500.0
2022-05-17	Germany	Omicron 22B	21	4500.0
2022-05-18	Germany	Omicron 22B	26	4500.0
2022-05-19	Germany	Omicron 22B	22	4500.0
2022-05-20	Germany	Omicron 22B	23	4500.0
2022-05-21	Germany	Omicron 22B	13	4500.0
2022-05-22	Germany	Omicron 22B	9	4500.0
2022-05-23	Germany	Omicron 22B	56	4500.0
2022-05-24	Germany	Omicron 22B	48	4500.0
2022-05-25	Germany	Omicron 22B	44	4500.0
2022-05-26	Germany	Omicron 22B	37	4500.0
2022-05-27	Germany	Omicron 22B	50	4500.0
2022-05-28	Germany	Omicron 22B	46	4500.0
2022-05-29	Germany	Omicron 22B	25	4500.0
2022-05-30	Germany	Omicron 22B	120	4500.0
2022-05-31	Germany	Omicron 22B	96	4500.0
2022-06-01	Germany	Omicron 22B	128	4500.0
2022-06-02	Germany	Omicron 22B	130	4500.0
2022-06-03	Germany	Omicron 22B	112	4500.0
2022-06-04	Germany	Omicron 22B	63	4500.0
2022-06-05	Germany	Omicron 22B	39	4500.0
2022-06-06	Germany	Omicron 22B	49	4500.0
2022-06-07	Germany	Omicron 22B	170	4500.0
2022-06-08	Germany	Omicron 22B	145	4500.0
2022-06-09	Germany	Omicron 22B	138	4500.0
2022-06-10	Germany	Omicron 22B	108	4500.0
2022-06-11	Germany	Omicron 22B	78	4500.0
2022-06-12	Germany	Omicron 22B	44	4500.0
2022-06-13	Germany	Omicron 22B	173	4500.0
2022-06-14	Germany	Omicron 22B	147	4500.0
2022-06-15	Germany	Omicron 22B	159	4500.0
2022-06-16	Germany	Omicron 22B	70	4500.0
2022-06-17	Germany	Omicron 22B	100	4500.0
2022-06-18	Germany	Omicron 22B	63	4500.0
2022-06-19	Germany	Omicron 22B	32	4500.0
2022-06-20	Germany	Omicron 22B	147	4500.0
2022-06-21	Germany	Omicron 22B	169	4500.0
2022-06-22	Germany	Omicron 22B	140	4500.0
2022-06-23	Germany	Omicron 22B	185	4500.0
2022-06-24	Germany	Omicron 22B	160	4500.0
2022-06-25	Germany	Omicron 22B	69	4500.0
2022-06-26	Germany	Omicron 22B	35	4500.0
2022-06-27	Germany	Omicron 22B	247	4500.0
2022-06-28	Germany	Omicron 22B	219	4500.0
2022-06-29	Germany	Omicron 22B	207	4500.0
2022-06-30	Germany	Omicron 22B	225	4500.0
2022-07-01	Germany	Omicron 22B	149	4500.0
2022-07-02	Germany	Omicron 22B	109	4500.0
2022-07-03	Germany	Omicron 22B	58	4500.0
2022-07-04	Germany	Omicron 22B	193	4500.0
2022-07-05	Germany	Omicron 22B	184	4500.0
2022-07-06	Germany	Omicron 22B	128	4500.0
2022-07-07	Germany	Omicron 22B	138	4500.0
2022-07-08	Germany	Omicron 22B	63	4500.0
2022-07-09	Germany	Omicron 22B	30	4500.0
2022-07-10	Germany	Omicron 22B	14	4500.0
2022-07-11	Germany	Omicron 22B	54	4500.0
2022-07-12	Germany	Omicron 22B	66	4500.0
2022-07-13	Germany	Omicron 22B	31	4500.0
2022-07-14	Germany	Omicron 22B	12	4500.0
2022-07-15	Germany	Omicron 22B	8	4500.0
2022-07-16	Germany	Omicron 22B	3	4500.0
2022-07-18	Germany	Omicron 22B	5	4500.0
2022-04-22	Germany	Omicron 22C	1	4500.0
2022-04-26	Germany	Omicron 22C	2	4500.0
2022-04-27	Germany	Omicron 22C	1	4500.0
2022-04-29	Germany	Omicron 22C	2	4500.0
2022-05-01	Germany	Omicron 22C	1	4500.0
2022-05-02	Germany	Omicron 22C	2	4500.0
2022-05-03	Germany	Omicron 22C	1	4500.0
2022-05-04	Germany	Omicron 22C	3	4500.0
2022-05-05	Germany	Omicron 22C	3	4500.0
2022-05-06	Germany	Omicron 22C	2	4500.0
2022-05-07	Germany	Omicron 22C	1	4500.0
2022-05-09	Germany	Omicron 22C	4	4500.0
2022-05-10	Germany	Omicron 22C	6	4500.0
2022-05-11	Germany	Omicron 22C	5	4500.0
2022-05-12	Germany	Omicron 22C	7	4500.0
2022-05-13	Germany	Omicron 22C	6	4500.0
2022-05-14	Germany	Omicron 22C	2	4500.0
2022-05-15	Germany	Omicron 22C	2	4500.0
2022-05-16	Germany	Omicron 22C	7	4500.0
2022-05-17	Germany	Omicron 22C	8	4500.0
2022-05-18	Germany	Omicron 22C	7	4500.0
2022-05-19	Germany	Omicron 22C	12	4500.0
2022-05-20	Germany	Omicron 22C	12	4500.0
2022-05-21	Germany	Omicron 22C	6	4500.0
2022-05-22	Germany	Omicron 22C	2	4500.0
2022-05-23	Germany	Omicron 22C	28	4500.0
2022-05-24	Germany	Omicron 22C	7	4500.0
2022-05-25	Germany	Omicron 22C	16	4500.0
2022-05-26	Germany	Omicron 22C	14	4500.0
2022-05-27	Germany	Omicron 22C	12	4500.0
2022-05-28	Germany	Omicron 22C	15	4500.0
2022-05-29	Germany	Omicron 22C	8	4500.0
2022-05-30	Germany	Omicron 22C	29	4500.0
2022-05-31	Germany	Omicron 22C	17	4500.0
2022-06-01	Germany	Omicron 22C	16	4500.0
2022-06-02	Germany	Omicron 22C	23	4500.0
2022-06-03	Germany	Omicron 22C	17	4500.0
2022-06-04	Germany	Omicron 22C	13	4500.0
2022-06-05	Germany	Omicron 22C	5	4500.0
2022-06-06	Germany	Omicron 22C	11	4500.0
2022-06-07	Germany	Omicron 22C	23	4500.0
2022-06-08	Germany	Omicron 22C	14	4500.0
2022-06-09	Germany	Omicron 22C	20	4500.0
2022-06-10	Germany	Omicron 22C	14	4500.0
2022-06-11	Germany	Omicron 22C	12	4500.0
2022-06-12	Germany	Omicron 22C	10	4500.0
2022-06-13	Germany	Omicron 22C	12	4500.0
2022-06-14	Germany	Omicron 22C	16	4500.0
2022-06-15	Germany	Omicron 22C	8	4500.0
2022-06-16	Germany	Omicron 22C	4	4500.0
2022-06-17	Germany	Omicron 22C	10	4500.0
2022-06-18	Germany	Omicron 22C	1	4500.0
2022-06-20	Germany	Omicron 22C	8	4500.0
2022-06-21	Germany	Omicron 22C	10	4500.0
2022-06-22	Germany	Omicron 22C	7	4500.0
2022-06-23	Germany	Omicron 22C	4	4500.0
2022-06-24	Germany	Omicron 22C	4	4500.0
2022-06-25	Germany	Omicron 22C	3	4500.0
2022-06-26	Germany	Omicron 22C	1	4500.0
2022-06-27	Germany	Omicron 22C	11	4500.0
2022-06-28	Germany	Omicron 22C	8	4500.0
2022-06-29	Germany	Omicron 22C	10	4500.0
2022-06-30	Germany	Omicron 22C	7	4500.0
2022-07-01	Germany	Omicron 22C	3	4500.0
2022-07-02	Germany	Omicron 22C	4	4500.0
2022-07-03	Germany	Omicron 22C	2	4500.0
2022-07-04	Germany	Omicron 22C	5	4500.0
2022-07-05	Germany	Omicron 22C	4	4500.0
2022-07-06	Germany	Omicron 22C	6	4500.0
2022-07-07	Germany	Omicron 22C	2	4500.0
2022-07-08	Germany	Omicron 22C	1	4500.0
2022-07-10	Germany	Omicron 22C	1	4500.0
2022-07-12	Germany	Omicron 22C	2	4500.0
2022-07-13	Germany	Omicron 22C	1	4500.0
2022-06-03	Germany	Omicron 22D	1	4500.0
2022-06-24	Germany	Omicron 22D	1	4500.0
2022-04-20	Germany	other	2	4500.0
2022-04-21	Germany	other	1	4500.0
2022-04-22	Germany	other	3	4500.0
2022-04-23	Germany	other	1	4500.0
2022-04-24	Germany	other	1	4500.0
2022-04-25	Germany	other	3	4500.0
2022-04-26	Germany	other	1	4500.0
2022-04-27	Germany	other	4	4500.0
2022-04-28	Germany	other	3	4500.0
2022-04-29	Germany	other	1	4500.0
2022-04-30	Germany	other	2	4500.0
2022-05-02	Germany	other	4	4500.0
2022-05-03	Germany	other	4	4500.0
2022-05-04	Germany	other	3	4500.0
2022-05-05	Germany	other	4	4500.0
2022-05-06	Germany	other	3	4500.0
2022-05-08	Germany	other	2	4500.0
2022-05-09	Germany	other	7	4500.0
2022-05-10	Germany	other	3	4500.0
2022-05-11	Germany	other	5	4500.0
2022-05-12	Germany	other	8	4500.0
2022-05-13	Germany	other	5	4500.0
2022-05-14	Germany	other	2	4500.0
2022-05-16	Germany	other	7	4500.0
2022-05-17	Germany	other	3	4500.0
2022-05-18	Germany	other	10	4500.0
2022-05-19	Germany	other	5	4500.0
2022-05-20	Germany	other	7	4500.0
2022-05-23	Germany	other	7	4500.0
2022-05-24	Germany	other	4	4500.0
2022-05-25	Germany	other	6	4500.0
2022-05-26	Germany	other	1	4500.0
2022-05-27	Germany	other	2	4500.0
2022-05-30	Germany	other	4	4500.0
2022-05-31	Germany	other	6	4500.0
2022-06-01	Germany	other	3	4500.0
2022-06-02	Germany	other	1	4500.0
2022-06-04	Germany	other	3	4500.0
2022-06-07	Germany	other	1	4500.0
2022-06-08	Germany	other	1	4500.0
2022-06-09	Germany	other	3	4500.0
2022-06-10	Germany	other	2	4500.0
2022-06-11	Germany	other	1	4500.0
2022-06-13	Germany	other	3	4500.0
2022-06-14	Germany	other	3	4500.0
2022-06-15	Germany	other	2	4500.0
2022-06-17	Germany	other	1	4500.0
2022-06-20	Germany	other	4	4500.0
2022-06-24	Germany	other	3	4500.0
2022-06-27	Germany	other	2	4500.0
2022-06-29	Germany	other	1	4500.0
2022-06-30	Germany	other	2	4500.0
2022-07-04	Germany	other	2	4500.0
2022-07-05	Germany	other	2	4500.0
2022-07-06	Germany	other	1	4500.0
2022-07-16	Germany	other	1	4500.0
2022-06-05	United Kingdom	Delta	1	4500.0
2022-06-15	United Kingdom	Delta	1	4500.0
2022-04-20	United Kingdom	Omicron 21K	2	4500.0
2022-04-21	United Kingdom	Omicron 21K	1	4500.0
2022-04-23	United Kingdom	Omicron 21K	1	4500.0
2022-04-24	United Kingdom	Omicron 21K	4	4500.0
2022-04-25	United Kingdom	Omicron 21K	4	4500.0
2022-04-26	United Kingdom	Omicron 21K	1	4500.0
2022-04-27	United Kingdom	Omicron 21K	1	4500.0
2022-04-28	United Kingdom	Omicron 21K	3	4500.0
2022-04-29	United Kingdom	Omicron 21K	4	4500.0
2022-04-30	United Kingdom	Omicron 21K	1	4500.0
2022-05-02	United Kingdom	Omicron 21K	1	4500.0
2022-05-04	United Kingdom	Omicron 21K	2	4500.0
2022-05-05	United Kingdom	Omicron 21K	1	4500.0
2022-05-06	United Kingdom	Omicron 21K	1	4500.0
2022-05-07	United Kingdom	Omicron 21K	1	4500.0
2022-05-08	United Kingdom	Omicron 21K	1	4500.0
2022-05-09	United Kingdom	Omicron 21K	3	4500.0
2022-05-10	United Kingdom	Omicron 21K	1	4500.0
2022-05-16	United Kingdom	Omicron 21K	1	4500.0
2022-05-17	United Kingdom	Omicron 21K	1	4500.0
2022-05-19	United Kingdom	Omicron 21K	1	4500.0
2022-05-27	United Kingdom	Omicron 21K	1	4500.0
2022-06-08	United Kingdom	Omicron 21K	1	4500.0
2022-06-10	United Kingdom	Omicron 21K	1	4500.0
2022-06-12	United Kingdom	Omicron 21K	1	4500.0
2022-06-17	United Kingdom	Omicron 21K	1	4500.0
2022-06-21	United Kingdom	Omicron 21K	1	4500.0
2022-06-29	United Kingdom	Omicron 21K	1	4500.0
2022-04-20	United Kingdom	Omicron 21L	282	4500.0
2022-04-21	United Kingdom	Omicron 21L	319	4500.0
2022-04-22	United Kingdom	Omicron 21L	257	4500.0
2022-04-23	United Kingdom	Omicron 21L	193	4500.0
2022-04-24	United Kingdom	Omicron 21L	171	4500.0
2022-04-25	United Kingdom	Omicron 21L	434	4500.0
2022-04-26	United Kingdom	Omicron 21L	404	4500.0
2022-04-27	United Kingdom	Omicron 21L	304	4500.0
2022-04-28	United Kingdom	Omicron 21L	235	4500.0
2022-04-29	United Kingdom	Omicron 21L	262	4500.0
2022-04-30	United Kingdom	Omicron 21L	122	4500.0
2022-05-01	United Kingdom	Omicron 21L	104	4500.0
2022-05-02	United Kingdom	Omicron 21L	172	4500.0
2022-05-03	United Kingdom	Omicron 21L	331	4500.0
2022-05-04	United Kingdom	Omicron 21L	261	4500.0
2022-05-05	United Kingdom	Omicron 21L	197	4500.0
2022-05-06	United Kingdom	Omicron 21L	218	4500.0
2022-05-07	United Kingdom	Omicron 21L	115	4500.0
2022-05-08	United Kingdom	Omicron 21L	87	4500.0
2022-05-09	United Kingdom	Omicron 21L	300	4500.0
2022-05-10	United Kingdom	Omicron 21L	232	4500.0
2022-05-11	United Kingdom	Omicron 21L	210	4500.0
2022-05-12	United Kingdom	Omicron 21L	157	4500.0
2022-05-13	United Kingdom	Omicron 21L	166	4500.0
2022-05-14	United Kingdom	Omicron 21L	92	4500.0
2022-05-15	United Kingdom	Omicron 21L	69	4500.0
2022-05-16	United Kingdom	Omicron 21L	197	4500.0
2022-05-17	United Kingdom	Omicron 21L	204	4500.0
2022-05-18	United Kingdom	Omicron 21L	151	4500.0
2022-05-19	United Kingdom	Omicron 21L	148	4500.0
2022-05-20	United Kingdom	Omicron 21L	135	4500.0
2022-05-21	United Kingdom	Omicron 21L	92	4500.0
2022-05-22	United Kingdom	Omicron 21L	59	4500.0
2022-05-23	United Kingdom	Omicron 21L	155	4500.0
2022-05-24	United Kingdom	Omicron 21L	133	4500.0
2022-05-25	United Kingdom	Omicron 21L	168	4500.0
2022-05-26	United Kingdom	Omicron 21L	113	4500.0
2022-05-27	United Kingdom	Omicron 21L	110	4500.0
2022-05-28	United Kingdom	Omicron 21L	88	4500.0
2022-05-29	United Kingdom	Omicron 21L	71	4500.0
2022-05-30	United Kingdom	Omicron 21L	107	4500.0
2022-05-31	United Kingdom	Omicron 21L	138	4500.0
2022-06-01	United Kingdom	Omicron 21L	107	4500.0
2022-06-02	United Kingdom	Omicron 21L	70	4500.0
2022-06-03	United Kingdom	Omicron 21L	53	4500.0
2022-06-04	United Kingdom	Omicron 21L	73	4500.0
2022-06-05	United Kingdom	Omicron 21L	72	4500.0
2022-06-06	United Kingdom	Omicron 21L	98	4500.0
2022-06-07	United Kingdom	Omicron 21L	71	4500.0
2022-06-08	United Kingdom	Omicron 21L	88	4500.0
2022-06-09	United Kingdom	Omicron 21L	67	4500.0
2022-06-10	United Kingdom	Omicron 21L	87	4500.0
2022-06-11	United Kingdom	Omicron 21L	49	4500.0
2022-06-12	United Kingdom	Omicron 21L	41	4500.0
2022-06-13	United Kingdom	Omicron 21L	41	4500.0
2022-06-14	United Kingdom	Omicron 21L	45	4500.0
2022-06-15	United Kingdom	Omicron 21L	53	4500.0
2022-06-16	United Kingdom	Omicron 21L	44	4500.0
2022-06-17	United Kingdom	Omicron 21L	32	4500.0
2022-06-18	United Kingdom	Omicron 21L	21	4500.0
2022-06-19	United Kingdom	Omicron 21L	19	4500.0
2022-06-20	United Kingdom	Omicron 21L	31	4500.0
2022-06-21	United Kingdom	Omicron 21L	31	4500.0
2022-06-22	United Kingdom	Omicron 21L	19	4500.0
2022-06-23	United Kingdom	Omicron 21L	23	4500.0
2022-06-24	United Kingdom	Omicron 21L	24	4500.0
2022-06-25	United Kingdom	Omicron 21L	10	4500.0
2022-06-26	United Kingdom	Omicron 21L	12	4500.0
2022-06-27	United Kingdom	Omicron 21L	21	4500.0
2022-06-28	United Kingdom	Omicron 21L	17	4500.0
2022-06-29	United Kingdom	Omicron 21L	10	4500.0
2022-06-30	United Kingdom	Omicron 21L	13	4500.0
2022-07-01	United Kingdom	Omicron 21L	13	4500.0
2022-07-02	United Kingdom	Omicron 21L	6	4500.0
2022-07-03	United Kingdom	Omicron 21L	5	4500.0
2022-07-04	United Kingdom	Omicron 21L	11	4500.0
2022-07-05	United Kingdom	Omicron 21L	12	4500.0
2022-07-06	United Kingdom	Omicron 21L	7	4500.0
2022-07-07	United Kingdom	Omicron 21L	3	4500.0
2022-07-08	United Kingdom	Omicron 21L	5	4500.0
2022-07-09	United Kingdom	Omicron 21L	6	4500.0
2022-07-10	United Kingdom	Omicron 21L	4	4500.0
2022-07-11	United Kingdom	Omicron 21L	7	4500.0
2022-07-12	United Kingdom	Omicron 21L	2	4500.0
2022-07-13	United Kingdom	Omicron 21L	3	4500.0
2022-07-14	United Kingdom	Omicron 21L	1	4500.0
2022-07-15	United Kingdom	Omicron 21L	1	4500.0
2022-07-16	United Kingdom	Omicron 21L	3	4500.0
2022-07-18	United Kingdom	Omicron 21L	5	4500.0
2022-04-20	United Kingdom	Omicron 22A	1	4500.0
2022-04-24	United Kingdom	Omicron 22A	1	4500.0
2022-04-25	United Kingdom	Omicron 22A	1	4500.0
2022-04-27	United Kingdom	Omicron 22A	2	4500.0
2022-04-28	United Kingdom	Omicron 22A	1	4500.0
2022-04-29	United Kingdom	Omicron 22A	1	4500.0
2022-05-02	United Kingdom	Omicron 22A	1	4500.0
2022-05-03	United Kingdom	Omicron 22A	2	4500.0
2022-05-04	United Kingdom	Omicron 22A	2	4500.0
2022-05-05	United Kingdom	Omicron 22A	4	4500.0
2022-05-06	United Kingdom	Omicron 22A	3	4500.0
2022-05-07	United Kingdom	Omicron 22A	1	4500.0
2022-05-08	United Kingdom	Omicron 22A	2	4500.0
2022-05-09	United Kingdom	Omicron 22A	4	4500.0
2022-05-10	United Kingdom	Omicron 22A	6	4500.0
2022-05-11	United Kingdom	Omicron 22A	3	4500.0
2022-05-12	United Kingdom	Omicron 22A	2	4500.0
2022-05-13	United Kingdom	Omicron 22A	3	4500.0
2022-05-14	United Kingdom	Omicron 22A	8	4500.0
2022-05-15	United Kingdom	Omicron 22A	4	4500.0
2022-05-16	United Kingdom	Omicron 22A	10	4500.0
2022-05-17	United Kingdom	Omicron 22A	11	4500.0
2022-05-18	United Kingdom	Omicron 22A	3	4500.0
2022-05-19	United Kingdom	Omicron 22A	11	4500.0
2022-05-20	United Kingdom	Omicron 22A	10	4500.0
2022-05-21	United Kingdom	Omicron 22A	5	4500.0
2022-05-22	United Kingdom	Omicron 22A	4	4500.0
2022-05-23	United Kingdom	Omicron 22A	6	4500.0
2022-05-24	United Kingdom	Omicron 22A	11	4500.0
2022-05-25	United Kingdom	Omicron 22A	17	4500.0
2022-05-26	United Kingdom	Omicron 22A	4	4500.0
2022-05-27	United Kingdom	Omicron 22A	16	4500.0
