date	location	variant	sequences	thres
2022-04-12	United Kingdom	Omicron 21K	5	4500.0
2022-04-13	United Kingdom	Omicron 21K	1	4500.0
2022-04-14	United Kingdom	Omicron 21K	4	4500.0
2022-04-15	United Kingdom	Omicron 21K	2	4500.0
2022-04-16	United Kingdom	Omicron 21K	2	4500.0
2022-04-17	United Kingdom	Omicron 21K	1	4500.0
2022-04-18	United Kingdom	Omicron 21K	2	4500.0
2022-04-19	United Kingdom	Omicron 21K	4	4500.0
2022-04-20	United Kingdom	Omicron 21K	2	4500.0
2022-04-21	United Kingdom	Omicron 21K	1	4500.0
2022-04-23	United Kingdom	Omicron 21K	1	4500.0
2022-04-24	United Kingdom	Omicron 21K	4	4500.0
2022-04-25	United Kingdom	Omicron 21K	4	4500.0
2022-04-26	United Kingdom	Omicron 21K	1	4500.0
2022-04-27	United Kingdom	Omicron 21K	1	4500.0
2022-04-28	United Kingdom	Omicron 21K	3	4500.0
2022-04-29	United Kingdom	Omicron 21K	4	4500.0
2022-04-30	United Kingdom	Omicron 21K	1	4500.0
2022-05-02	United Kingdom	Omicron 21K	1	4500.0
2022-05-04	United Kingdom	Omicron 21K	2	4500.0
2022-05-05	United Kingdom	Omicron 21K	1	4500.0
2022-05-06	United Kingdom	Omicron 21K	1	4500.0
2022-05-07	United Kingdom	Omicron 21K	1	4500.0
2022-05-09	United Kingdom	Omicron 21K	3	4500.0
2022-05-10	United Kingdom	Omicron 21K	1	4500.0
2022-05-17	United Kingdom	Omicron 21K	1	4500.0
2022-02-18	United Kingdom	Omicron 21L	139	4500.0
2022-02-19	United Kingdom	Omicron 21L	191	4500.0
2022-02-20	United Kingdom	Omicron 21L	185	4500.0
2022-02-21	United Kingdom	Omicron 21L	342	4500.0
2022-02-22	United Kingdom	Omicron 21L	301	4500.0
2022-02-23	United Kingdom	Omicron 21L	320	4500.0
2022-02-24	United Kingdom	Omicron 21L	160	4500.0
2022-02-25	United Kingdom	Omicron 21L	197	4500.0
2022-02-26	United Kingdom	Omicron 21L	173	4500.0
2022-02-27	United Kingdom	Omicron 21L	144	4500.0
2022-02-28	United Kingdom	Omicron 21L	219	4500.0
2022-03-01	United Kingdom	Omicron 21L	247	4500.0
2022-03-02	United Kingdom	Omicron 21L	295	4500.0
2022-03-03	United Kingdom	Omicron 21L	389	4500.0
2022-03-04	United Kingdom	Omicron 21L	352	4500.0
2022-03-05	United Kingdom	Omicron 21L	309	4500.0
2022-03-06	United Kingdom	Omicron 21L	358	4500.0
2022-03-07	United Kingdom	Omicron 21L	458	4500.0
2022-03-08	United Kingdom	Omicron 21L	355	4500.0
2022-03-09	United Kingdom	Omicron 21L	461	4500.0
2022-03-10	United Kingdom	Omicron 21L	272	4500.0
2022-03-11	United Kingdom	Omicron 21L	288	4500.0
2022-03-12	United Kingdom	Omicron 21L	321	4500.0
2022-03-13	United Kingdom	Omicron 21L	412	4500.0
2022-03-14	United Kingdom	Omicron 21L	517	4500.0
2022-03-15	United Kingdom	Omicron 21L	394	4500.0
2022-03-16	United Kingdom	Omicron 21L	384	4500.0
2022-03-17	United Kingdom	Omicron 21L	411	4500.0
2022-03-18	United Kingdom	Omicron 21L	359	4500.0
2022-03-19	United Kingdom	Omicron 21L	415	4500.0
2022-03-20	United Kingdom	Omicron 21L	285	4500.0
2022-03-21	United Kingdom	Omicron 21L	446	4500.0
2022-03-22	United Kingdom	Omicron 21L	408	4500.0
2022-03-23	United Kingdom	Omicron 21L	479	4500.0
2022-03-24	United Kingdom	Omicron 21L	478	4500.0
2022-03-25	United Kingdom	Omicron 21L	459	4500.0
2022-03-26	United Kingdom	Omicron 21L	367	4500.0
2022-03-27	United Kingdom	Omicron 21L	333	4500.0
2022-03-28	United Kingdom	Omicron 21L	970	4500.0
2022-03-29	United Kingdom	Omicron 21L	289	4500.0
2022-03-30	United Kingdom	Omicron 21L	230	4500.0
2022-03-31	United Kingdom	Omicron 21L	197	4500.0
2022-04-01	United Kingdom	Omicron 21L	188	4500.0
2022-04-02	United Kingdom	Omicron 21L	190	4500.0
2022-04-03	United Kingdom	Omicron 21L	138	4500.0
2022-04-04	United Kingdom	Omicron 21L	374	4500.0
2022-04-05	United Kingdom	Omicron 21L	244	4500.0
2022-04-06	United Kingdom	Omicron 21L	242	4500.0
2022-04-07	United Kingdom	Omicron 21L	262	4500.0
2022-04-08	United Kingdom	Omicron 21L	216	4500.0
2022-04-09	United Kingdom	Omicron 21L	226	4500.0
2022-04-10	United Kingdom	Omicron 21L	260	4500.0
2022-04-11	United Kingdom	Omicron 21L	415	4500.0
2022-04-12	United Kingdom	Omicron 21L	292	4500.0
2022-04-13	United Kingdom	Omicron 21L	218	4500.0
2022-04-14	United Kingdom	Omicron 21L	347	4500.0
2022-04-15	United Kingdom	Omicron 21L	240	4500.0
2022-04-16	United Kingdom	Omicron 21L	219	4500.0
2022-04-17	United Kingdom	Omicron 21L	206	4500.0
2022-04-18	United Kingdom	Omicron 21L	349	4500.0
2022-04-19	United Kingdom	Omicron 21L	455	4500.0
2022-04-20	United Kingdom	Omicron 21L	278	4500.0
2022-04-21	United Kingdom	Omicron 21L	305	4500.0
2022-04-22	United Kingdom	Omicron 21L	234	4500.0
2022-04-23	United Kingdom	Omicron 21L	193	4500.0
2022-04-24	United Kingdom	Omicron 21L	170	4500.0
2022-04-25	United Kingdom	Omicron 21L	433	4500.0
2022-04-26	United Kingdom	Omicron 21L	401	4500.0
2022-04-27	United Kingdom	Omicron 21L	302	4500.0
2022-04-28	United Kingdom	Omicron 21L	233	4500.0
2022-04-29	United Kingdom	Omicron 21L	258	4500.0
2022-04-30	United Kingdom	Omicron 21L	121	4500.0
2022-05-01	United Kingdom	Omicron 21L	104	4500.0
2022-05-02	United Kingdom	Omicron 21L	169	4500.0
2022-05-03	United Kingdom	Omicron 21L	327	4500.0
2022-05-04	United Kingdom	Omicron 21L	252	4500.0
2022-05-05	United Kingdom	Omicron 21L	192	4500.0
2022-05-06	United Kingdom	Omicron 21L	211	4500.0
2022-05-07	United Kingdom	Omicron 21L	112	4500.0
2022-05-08	United Kingdom	Omicron 21L	80	4500.0
2022-05-09	United Kingdom	Omicron 21L	273	4500.0
2022-05-10	United Kingdom	Omicron 21L	207	4500.0
2022-05-11	United Kingdom	Omicron 21L	173	4500.0
2022-05-12	United Kingdom	Omicron 21L	141	4500.0
2022-05-13	United Kingdom	Omicron 21L	145	4500.0
2022-05-14	United Kingdom	Omicron 21L	73	4500.0
2022-05-15	United Kingdom	Omicron 21L	51	4500.0
2022-05-16	United Kingdom	Omicron 21L	151	4500.0
2022-05-17	United Kingdom	Omicron 21L	131	4500.0
2022-05-18	United Kingdom	Omicron 21L	95	4500.0
2022-04-20	United Kingdom	Omicron 22A	1	4500.0
2022-04-24	United Kingdom	Omicron 22A	1	4500.0
2022-04-25	United Kingdom	Omicron 22A	1	4500.0
2022-04-27	United Kingdom	Omicron 22A	2	4500.0
2022-04-28	United Kingdom	Omicron 22A	1	4500.0
2022-04-29	United Kingdom	Omicron 22A	1	4500.0
2022-05-02	United Kingdom	Omicron 22A	1	4500.0
2022-05-03	United Kingdom	Omicron 22A	2	4500.0
2022-05-04	United Kingdom	Omicron 22A	2	4500.0
2022-05-05	United Kingdom	Omicron 22A	4	4500.0
2022-05-06	United Kingdom	Omicron 22A	3	4500.0
2022-05-07	United Kingdom	Omicron 22A	1	4500.0
2022-05-08	United Kingdom	Omicron 22A	2	4500.0
2022-05-09	United Kingdom	Omicron 22A	4	4500.0
2022-05-10	United Kingdom	Omicron 22A	6	4500.0
2022-05-11	United Kingdom	Omicron 22A	3	4500.0
2022-05-12	United Kingdom	Omicron 22A	2	4500.0
2022-05-13	United Kingdom	Omicron 22A	2	4500.0
2022-05-14	United Kingdom	Omicron 22A	7	4500.0
2022-05-15	United Kingdom	Omicron 22A	2	4500.0
2022-05-16	United Kingdom	Omicron 22A	7	4500.0
2022-05-17	United Kingdom	Omicron 22A	10	4500.0
2022-05-18	United Kingdom	Omicron 22A	1	4500.0
2022-04-19	United Kingdom	Omicron 22B	1	4500.0
2022-04-25	United Kingdom	Omicron 22B	1	4500.0
2022-04-26	United Kingdom	Omicron 22B	1	4500.0
2022-04-27	United Kingdom	Omicron 22B	4	4500.0
2022-04-29	United Kingdom	Omicron 22B	1	4500.0
2022-05-03	United Kingdom	Omicron 22B	3	4500.0
2022-05-04	United Kingdom	Omicron 22B	1	4500.0
2022-05-05	United Kingdom	Omicron 22B	1	4500.0
2022-05-06	United Kingdom	Omicron 22B	2	4500.0
2022-05-07	United Kingdom	Omicron 22B	1	4500.0
2022-05-08	United Kingdom	Omicron 22B	2	4500.0
2022-05-09	United Kingdom	Omicron 22B	4	4500.0
2022-05-10	United Kingdom	Omicron 22B	2	4500.0
2022-05-11	United Kingdom	Omicron 22B	6	4500.0
2022-05-12	United Kingdom	Omicron 22B	6	4500.0
2022-05-13	United Kingdom	Omicron 22B	7	4500.0
2022-05-14	United Kingdom	Omicron 22B	6	4500.0
2022-05-15	United Kingdom	Omicron 22B	1	4500.0
2022-05-16	United Kingdom	Omicron 22B	5	4500.0
2022-05-17	United Kingdom	Omicron 22B	8	4500.0
2022-05-18	United Kingdom	Omicron 22B	10	4500.0
2022-04-15	United Kingdom	Omicron 22C	1	4500.0
2022-04-18	United Kingdom	Omicron 22C	1	4500.0
2022-04-21	United Kingdom	Omicron 22C	1	4500.0
2022-04-23	United Kingdom	Omicron 22C	1	4500.0
2022-04-24	United Kingdom	Omicron 22C	1	4500.0
2022-04-25	United Kingdom	Omicron 22C	5	4500.0
2022-04-26	United Kingdom	Omicron 22C	3	4500.0
2022-04-27	United Kingdom	Omicron 22C	4	4500.0
2022-04-29	United Kingdom	Omicron 22C	2	4500.0
2022-05-01	United Kingdom	Omicron 22C	1	4500.0
2022-05-02	United Kingdom	Omicron 22C	2	4500.0
2022-05-03	United Kingdom	Omicron 22C	1	4500.0
2022-05-04	United Kingdom	Omicron 22C	7	4500.0
2022-05-05	United Kingdom	Omicron 22C	2	4500.0
2022-05-06	United Kingdom	Omicron 22C	3	4500.0
2022-05-07	United Kingdom	Omicron 22C	3	4500.0
2022-05-09	United Kingdom	Omicron 22C	8	4500.0
2022-05-10	United Kingdom	Omicron 22C	6	4500.0
2022-05-11	United Kingdom	Omicron 22C	4	4500.0
2022-05-12	United Kingdom	Omicron 22C	9	4500.0
2022-05-13	United Kingdom	Omicron 22C	8	4500.0
2022-05-14	United Kingdom	Omicron 22C	2	4500.0
2022-05-15	United Kingdom	Omicron 22C	2	4500.0
2022-05-16	United Kingdom	Omicron 22C	8	4500.0
2022-05-17	United Kingdom	Omicron 22C	10	4500.0
2022-05-18	United Kingdom	Omicron 22C	10	4500.0
2022-02-20	United Kingdom	other	1	4500.0
2022-02-21	United Kingdom	other	5	4500.0
2022-02-22	United Kingdom	other	2	4500.0
2022-02-23	United Kingdom	other	4	4500.0
2022-02-24	United Kingdom	other	1	4500.0
2022-02-26	United Kingdom	other	4	4500.0
2022-02-27	United Kingdom	other	1	4500.0
2022-02-28	United Kingdom	other	4	4500.0
2022-03-01	United Kingdom	other	3	4500.0
2022-03-02	United Kingdom	other	2	4500.0
2022-03-03	United Kingdom	other	1	4500.0
2022-03-04	United Kingdom	other	3	4500.0
2022-03-05	United Kingdom	other	2	4500.0
2022-03-06	United Kingdom	other	2	4500.0
2022-03-07	United Kingdom	other	5	4500.0
2022-03-08	United Kingdom	other	3	4500.0
2022-03-09	United Kingdom	other	3	4500.0
2022-03-10	United Kingdom	other	5	4500.0
2022-03-11	United Kingdom	other	2	4500.0
2022-03-12	United Kingdom	other	3	4500.0
2022-03-13	United Kingdom	other	2	4500.0
2022-03-14	United Kingdom	other	3	4500.0
2022-03-15	United Kingdom	other	4	4500.0
2022-03-16	United Kingdom	other	1	4500.0
2022-03-17	United Kingdom	other	3	4500.0
2022-03-19	United Kingdom	other	6	4500.0
2022-03-20	United Kingdom	other	2	4500.0
2022-03-21	United Kingdom	other	6	4500.0
2022-03-22	United Kingdom	other	3	4500.0
2022-03-23	United Kingdom	other	4	4500.0
2022-03-24	United Kingdom	other	3	4500.0
2022-03-25	United Kingdom	other	3	4500.0
2022-03-26	United Kingdom	other	2	4500.0
2022-03-27	United Kingdom	other	4	4500.0
2022-03-28	United Kingdom	other	11	4500.0
2022-03-29	United Kingdom	other	2	4500.0
2022-03-30	United Kingdom	other	4	4500.0
2022-04-01	United Kingdom	other	1	4500.0
2022-04-02	United Kingdom	other	2	4500.0
2022-04-04	United Kingdom	other	3	4500.0
2022-04-05	United Kingdom	other	4	4500.0
2022-04-06	United Kingdom	other	3	4500.0
2022-04-07	United Kingdom	other	2	4500.0
2022-04-08	United Kingdom	other	4	4500.0
2022-04-09	United Kingdom	other	2	4500.0
2022-04-10	United Kingdom	other	1	4500.0
2022-04-11	United Kingdom	other	6	4500.0
2022-04-13	United Kingdom	other	6	4500.0
2022-04-14	United Kingdom	other	2	4500.0
2022-04-15	United Kingdom	other	1	4500.0
2022-04-16	United Kingdom	other	2	4500.0
2022-04-17	United Kingdom	other	1	4500.0
2022-04-18	United Kingdom	other	4	4500.0
2022-04-20	United Kingdom	other	2	4500.0
2022-04-21	United Kingdom	other	3	4500.0
2022-04-22	United Kingdom	other	5	4500.0
2022-04-25	United Kingdom	other	6	4500.0
2022-04-26	United Kingdom	other	5	4500.0
2022-04-27	United Kingdom	other	3	4500.0
2022-04-28	United Kingdom	other	2	4500.0
2022-04-29	United Kingdom	other	5	4500.0
2022-04-30	United Kingdom	other	2	4500.0
2022-05-02	United Kingdom	other	1	4500.0
2022-05-03	United Kingdom	other	3	4500.0
2022-05-04	United Kingdom	other	3	4500.0
2022-05-05	United Kingdom	other	6	4500.0
2022-05-06	United Kingdom	other	3	4500.0
2022-05-07	United Kingdom	other	1	4500.0
2022-05-08	United Kingdom	other	2	4500.0
2022-05-09	United Kingdom	other	3	4500.0
2022-05-10	United Kingdom	other	4	4500.0
2022-05-11	United Kingdom	other	1	4500.0
2022-05-12	United Kingdom	other	4	4500.0
2022-05-13	United Kingdom	other	5	4500.0
2022-05-14	United Kingdom	other	1	4500.0
2022-05-15	United Kingdom	other	1	4500.0
2022-05-16	United Kingdom	other	4	4500.0
2022-05-17	United Kingdom	other	3	4500.0
2022-05-18	United Kingdom	other	2	4500.0
2022-02-18	Denmark	Omicron 21K	6	5000.0
2022-02-19	Denmark	Omicron 21K	3	5000.0
2022-02-20	Denmark	Omicron 21K	4	5000.0
2022-02-21	Denmark	Omicron 21K	5	5000.0
2022-02-22	Denmark	Omicron 21K	5	5000.0
2022-02-23	Denmark	Omicron 21K	3	5000.0
2022-02-24	Denmark	Omicron 21K	3	5000.0
2022-02-25	Denmark	Omicron 21K	4	5000.0
2022-02-26	Denmark	Omicron 21K	1	5000.0
2022-02-27	Denmark	Omicron 21K	2	5000.0
2022-02-28	Denmark	Omicron 21K	1	5000.0
2022-03-01	Denmark	Omicron 21K	3	5000.0
2022-03-02	Denmark	Omicron 21K	2	5000.0
2022-03-03	Denmark	Omicron 21K	3	5000.0
2022-03-04	Denmark	Omicron 21K	3	5000.0
2022-03-06	Denmark	Omicron 21K	1	5000.0
2022-03-07	Denmark	Omicron 21K	1	5000.0
2022-03-08	Denmark	Omicron 21K	5	5000.0
2022-03-09	Denmark	Omicron 21K	1	5000.0
2022-03-13	Denmark	Omicron 21K	3	5000.0
2022-03-14	Denmark	Omicron 21K	3	5000.0
2022-03-15	Denmark	Omicron 21K	1	5000.0
2022-03-20	Denmark	Omicron 21K	1	5000.0
2022-03-22	Denmark	Omicron 21K	1	5000.0
2022-03-25	Denmark	Omicron 21K	1	5000.0
2022-03-27	Denmark	Omicron 21K	1	5000.0
2022-03-28	Denmark	Omicron 21K	1	5000.0
2022-03-29	Denmark	Omicron 21K	2	5000.0
2022-03-30	Denmark	Omicron 21K	1	5000.0
2022-03-31	Denmark	Omicron 21K	2	5000.0
2022-04-03	Denmark	Omicron 21K	1	5000.0
2022-04-04	Denmark	Omicron 21K	1	5000.0
2022-04-05	Denmark	Omicron 21K	2	5000.0
2022-04-06	Denmark	Omicron 21K	1	5000.0
2022-04-07	Denmark	Omicron 21K	1	5000.0
2022-04-08	Denmark	Omicron 21K	1	5000.0
2022-04-09	Denmark	Omicron 21K	1	5000.0
2022-04-10	Denmark	Omicron 21K	1	5000.0
2022-04-12	Denmark	Omicron 21K	1	5000.0
2022-04-13	Denmark	Omicron 21K	1	5000.0
2022-04-16	Denmark	Omicron 21K	2	5000.0
2022-04-19	Denmark	Omicron 21K	1	5000.0
2022-04-21	Denmark	Omicron 21K	1	5000.0
2022-04-22	Denmark	Omicron 21K	1	5000.0
2022-04-23	Denmark	Omicron 21K	2	5000.0
2022-04-28	Denmark	Omicron 21K	1	5000.0
2022-04-29	Denmark	Omicron 21K	1	5000.0
2022-04-30	Denmark	Omicron 21K	1	5000.0
2022-05-05	Denmark	Omicron 21K	1	5000.0
2022-05-06	Denmark	Omicron 21K	1	5000.0
2022-05-09	Denmark	Omicron 21K	1	5000.0
2022-02-18	Denmark	Omicron 21L	108	5000.0
2022-02-19	Denmark	Omicron 21L	63	5000.0
2022-02-20	Denmark	Omicron 21L	52	5000.0
2022-02-21	Denmark	Omicron 21L	114	5000.0
2022-02-22	Denmark	Omicron 21L	114	5000.0
2022-02-23	Denmark	Omicron 21L	61	5000.0
2022-02-24	Denmark	Omicron 21L	85	5000.0
2022-02-25	Denmark	Omicron 21L	103	5000.0
2022-02-26	Denmark	Omicron 21L	124	5000.0
2022-02-27	Denmark	Omicron 21L	115	5000.0
2022-02-28	Denmark	Omicron 21L	89	5000.0
2022-03-01	Denmark	Omicron 21L	103	5000.0
2022-03-02	Denmark	Omicron 21L	118	5000.0
2022-03-03	Denmark	Omicron 21L	88	5000.0
2022-03-04	Denmark	Omicron 21L	90	5000.0
2022-03-05	Denmark	Omicron 21L	86	5000.0
2022-03-06	Denmark	Omicron 21L	89	5000.0
2022-03-07	Denmark	Omicron 21L	83	5000.0
2022-03-08	Denmark	Omicron 21L	109	5000.0
2022-03-09	Denmark	Omicron 21L	92	5000.0
2022-03-10	Denmark	Omicron 21L	93	5000.0
2022-03-11	Denmark	Omicron 21L	67	5000.0
2022-03-12	Denmark	Omicron 21L	42	5000.0
2022-03-13	Denmark	Omicron 21L	85	5000.0
2022-03-14	Denmark	Omicron 21L	121	5000.0
2022-03-15	Denmark	Omicron 21L	74	5000.0
2022-03-16	Denmark	Omicron 21L	88	5000.0
2022-03-17	Denmark	Omicron 21L	93	5000.0
2022-03-18	Denmark	Omicron 21L	98	5000.0
2022-03-19	Denmark	Omicron 21L	64	5000.0
2022-03-20	Denmark	Omicron 21L	78	5000.0
2022-03-21	Denmark	Omicron 21L	134	5000.0
2022-03-22	Denmark	Omicron 21L	124	5000.0
2022-03-23	Denmark	Omicron 21L	61	5000.0
2022-03-24	Denmark	Omicron 21L	69	5000.0
2022-03-25	Denmark	Omicron 21L	69	5000.0
2022-03-26	Denmark	Omicron 21L	104	5000.0
2022-03-27	Denmark	Omicron 21L	83	5000.0
2022-03-28	Denmark	Omicron 21L	200	5000.0
2022-03-29	Denmark	Omicron 21L	151	5000.0
2022-03-30	Denmark	Omicron 21L	205	5000.0
2022-03-31	Denmark	Omicron 21L	168	5000.0
2022-04-01	Denmark	Omicron 21L	177	5000.0
2022-04-02	Denmark	Omicron 21L	116	5000.0
2022-04-03	Denmark	Omicron 21L	150	5000.0
2022-04-04	Denmark	Omicron 21L	265	5000.0
2022-04-05	Denmark	Omicron 21L	219	5000.0
2022-04-06	Denmark	Omicron 21L	191	5000.0
2022-04-07	Denmark	Omicron 21L	187	5000.0
2022-04-08	Denmark	Omicron 21L	193	5000.0
2022-04-09	Denmark	Omicron 21L	159	5000.0
2022-04-10	Denmark	Omicron 21L	99	5000.0
2022-04-11	Denmark	Omicron 21L	225	5000.0
2022-04-12	Denmark	Omicron 21L	165	5000.0
2022-04-13	Denmark	Omicron 21L	192	5000.0
2022-04-14	Denmark	Omicron 21L	97	5000.0
2022-04-15	Denmark	Omicron 21L	124	5000.0
2022-04-16	Denmark	Omicron 21L	112	5000.0
2022-04-17	Denmark	Omicron 21L	97	5000.0
2022-04-18	Denmark	Omicron 21L	173	5000.0
2022-04-19	Denmark	Omicron 21L	206	5000.0
2022-04-20	Denmark	Omicron 21L	171	5000.0
2022-04-21	Denmark	Omicron 21L	127	5000.0
2022-04-22	Denmark	Omicron 21L	117	5000.0
2022-04-23	Denmark	Omicron 21L	89	5000.0
2022-04-24	Denmark	Omicron 21L	90	5000.0
2022-04-25	Denmark	Omicron 21L	155	5000.0
2022-04-26	Denmark	Omicron 21L	142	5000.0
2022-04-27	Denmark	Omicron 21L	138	5000.0
2022-04-28	Denmark	Omicron 21L	116	5000.0
2022-04-29	Denmark	Omicron 21L	91	5000.0
2022-04-30	Denmark	Omicron 21L	81	5000.0
2022-05-01	Denmark	Omicron 21L	87	5000.0
2022-05-02	Denmark	Omicron 21L	144	5000.0
2022-05-03	Denmark	Omicron 21L	152	5000.0
2022-05-04	Denmark	Omicron 21L	136	5000.0
2022-05-05	Denmark	Omicron 21L	165	5000.0
2022-05-06	Denmark	Omicron 21L	104	5000.0
2022-05-07	Denmark	Omicron 21L	98	5000.0
2022-05-08	Denmark	Omicron 21L	100	5000.0
2022-05-09	Denmark	Omicron 21L	153	5000.0
2022-05-10	Denmark	Omicron 21L	158	5000.0
2022-05-11	Denmark	Omicron 21L	149	5000.0
2022-05-12	Denmark	Omicron 21L	153	5000.0
2022-05-13	Denmark	Omicron 21L	59	5000.0
2022-05-14	Denmark	Omicron 21L	70	5000.0
2022-05-15	Denmark	Omicron 21L	98	5000.0
2022-05-16	Denmark	Omicron 21L	118	5000.0
2022-05-17	Denmark	Omicron 21L	147	5000.0
2022-05-18	Denmark	Omicron 21L	76	5000.0
2022-04-27	Denmark	Omicron 22A	1	5000.0
2022-05-01	Denmark	Omicron 22A	2	5000.0
2022-05-02	Denmark	Omicron 22A	1	5000.0
2022-05-04	Denmark	Omicron 22A	1	5000.0
2022-05-05	Denmark	Omicron 22A	1	5000.0
2022-05-08	Denmark	Omicron 22A	1	5000.0
2022-05-09	Denmark	Omicron 22A	1	5000.0
2022-05-10	Denmark	Omicron 22A	1	5000.0
2022-05-11	Denmark	Omicron 22A	2	5000.0
2022-05-12	Denmark	Omicron 22A	1	5000.0
2022-05-13	Denmark	Omicron 22A	1	5000.0
2022-05-16	Denmark	Omicron 22A	1	5000.0
2022-05-17	Denmark	Omicron 22A	1	5000.0
2022-04-21	Denmark	Omicron 22B	1	5000.0
2022-04-26	Denmark	Omicron 22B	1	5000.0
2022-04-27	Denmark	Omicron 22B	1	5000.0
2022-04-28	Denmark	Omicron 22B	1	5000.0
2022-04-29	Denmark	Omicron 22B	1	5000.0
2022-05-02	Denmark	Omicron 22B	1	5000.0
2022-05-03	Denmark	Omicron 22B	1	5000.0
2022-05-04	Denmark	Omicron 22B	1	5000.0
2022-05-06	Denmark	Omicron 22B	1	5000.0
2022-05-07	Denmark	Omicron 22B	1	5000.0
2022-05-09	Denmark	Omicron 22B	2	5000.0
2022-05-10	Denmark	Omicron 22B	2	5000.0
2022-05-11	Denmark	Omicron 22B	1	5000.0
2022-05-12	Denmark	Omicron 22B	3	5000.0
2022-05-13	Denmark	Omicron 22B	1	5000.0
2022-05-15	Denmark	Omicron 22B	4	5000.0
2022-05-16	Denmark	Omicron 22B	6	5000.0
2022-05-17	Denmark	Omicron 22B	4	5000.0
2022-05-18	Denmark	Omicron 22B	2	5000.0
2022-04-12	Denmark	Omicron 22C	1	5000.0
2022-04-17	Denmark	Omicron 22C	1	5000.0
2022-04-19	Denmark	Omicron 22C	1	5000.0
2022-04-21	Denmark	Omicron 22C	2	5000.0
2022-04-22	Denmark	Omicron 22C	1	5000.0
2022-04-26	Denmark	Omicron 22C	1	5000.0
2022-04-28	Denmark	Omicron 22C	3	5000.0
2022-04-29	Denmark	Omicron 22C	1	5000.0
2022-05-02	Denmark	Omicron 22C	2	5000.0
2022-05-03	Denmark	Omicron 22C	3	5000.0
2022-05-04	Denmark	Omicron 22C	1	5000.0
2022-05-05	Denmark	Omicron 22C	1	5000.0
2022-05-06	Denmark	Omicron 22C	3	5000.0
2022-05-07	Denmark	Omicron 22C	3	5000.0
2022-05-08	Denmark	Omicron 22C	4	5000.0
2022-05-09	Denmark	Omicron 22C	2	5000.0
2022-05-10	Denmark	Omicron 22C	7	5000.0
2022-05-11	Denmark	Omicron 22C	2	5000.0
2022-05-12	Denmark	Omicron 22C	3	5000.0
2022-05-13	Denmark	Omicron 22C	3	5000.0
2022-05-14	Denmark	Omicron 22C	3	5000.0
2022-05-15	Denmark	Omicron 22C	5	5000.0
2022-05-16	Denmark	Omicron 22C	10	5000.0
2022-05-17	Denmark	Omicron 22C	5	5000.0
2022-05-18	Denmark	Omicron 22C	12	5000.0
2022-02-19	Denmark	other	2	5000.0
2022-02-21	Denmark	other	1	5000.0
2022-02-23	Denmark	other	1	5000.0
2022-02-24	Denmark	other	2	5000.0
2022-02-26	Denmark	other	1	5000.0
2022-02-27	Denmark	other	1	5000.0
2022-03-01	Denmark	other	1	5000.0
2022-03-02	Denmark	other	1	5000.0
2022-03-04	Denmark	other	1	5000.0
2022-03-08	Denmark	other	1	5000.0
2022-03-09	Denmark	other	1	5000.0
2022-03-13	Denmark	other	1	5000.0
2022-03-17	Denmark	other	1	5000.0
2022-03-18	Denmark	other	1	5000.0
2022-03-23	Denmark	other	1	5000.0
2022-03-24	Denmark	other	1	5000.0
2022-03-27	Denmark	other	1	5000.0
2022-03-28	Denmark	other	1	5000.0
2022-03-30	Denmark	other	2	5000.0
2022-04-01	Denmark	other	4	5000.0
2022-04-04	Denmark	other	1	5000.0
2022-04-05	Denmark	other	1	5000.0
2022-04-07	Denmark	other	1	5000.0
2022-04-09	Denmark	other	1	5000.0
2022-04-11	Denmark	other	2	5000.0
2022-04-12	Denmark	other	1	5000.0
2022-04-13	Denmark	other	2	5000.0
2022-04-14	Denmark	other	1	5000.0
2022-04-17	Denmark	other	1	5000.0
2022-04-18	Denmark	other	1	5000.0
2022-04-19	Denmark	other	1	5000.0
2022-04-20	Denmark	other	1	5000.0
2022-04-21	Denmark	other	4	5000.0
2022-04-22	Denmark	other	4	5000.0
2022-04-29	Denmark	other	1	5000.0
2022-04-30	Denmark	other	2	5000.0
2022-05-04	Denmark	other	2	5000.0
2022-05-05	Denmark	other	2	5000.0
2022-05-06	Denmark	other	2	5000.0
2022-05-07	Denmark	other	1	5000.0
2022-05-08	Denmark	other	2	5000.0
2022-05-09	Denmark	other	1	5000.0
2022-05-10	Denmark	other	1	5000.0
2022-05-11	Denmark	other	1	5000.0
2022-05-12	Denmark	other	1	5000.0
2022-05-13	Denmark	other	1	5000.0
2022-05-14	Denmark	other	1	5000.0
2022-05-15	Denmark	other	2	5000.0
2022-05-17	Denmark	other	1	5000.0
2022-02-24	Germany	Delta	1	5000.0
2022-02-18	Germany	Omicron 21K	85	5000.0
2022-02-19	Germany	Omicron 21K	30	5000.0
2022-02-20	Germany	Omicron 21K	24	5000.0
2022-02-21	Germany	Omicron 21K	80	5000.0
2022-02-22	Germany	Omicron 21K	104	5000.0
2022-02-23	Germany	Omicron 21K	76	5000.0
2022-02-24	Germany	Omicron 21K	103	5000.0
2022-02-25	Germany	Omicron 21K	50	5000.0
2022-02-26	Germany	Omicron 21K	23	5000.0
2022-02-27	Germany	Omicron 21K	18	5000.0
2022-02-28	Germany	Omicron 21K	34	5000.0
2022-03-01	Germany	Omicron 21K	53	5000.0
2022-03-02	Germany	Omicron 21K	65	5000.0
2022-03-03	Germany	Omicron 21K	70	5000.0
