date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-29,Japan,Omicron 21K,0.033820678,0.033820678,0.033820678,0.033820678,0.033820678,0.033820678,0.033820678
2022-04-30,Japan,Omicron 21K,0.031364307,0.031364307,0.031364307,0.031364307,0.031364307,0.031364307,0.031364307
2022-05-01,Japan,Omicron 21K,0.029080173,0.029080173,0.029080173,0.029080173,0.029080173,0.029080173,0.029080173
2022-05-02,Japan,Omicron 21K,0.026957016,0.026957016,0.026957016,0.026957016,0.026957016,0.026957016,0.026957016
2022-05-03,Japan,Omicron 21K,0.024984175,0.024984175,0.024984175,0.024984175,0.024984175,0.024984175,0.024984175
2022-05-04,Japan,Omicron 21K,0.0231516,0.0231516,0.0231516,0.0231516,0.0231516,0.0231516,0.0231516
2022-05-05,Japan,Omicron 21K,0.02144985,0.02144985,0.02144985,0.02144985,0.02144985,0.02144985,0.02144985
2022-05-06,Japan,Omicron 21K,0.019869996,0.019869996,0.019869996,0.019869996,0.019869996,0.019869996,0.019869996
2022-04-09,Japan,other,0.008552243,0.008552243,0.008552243,0.008552243,0.008552243,0.008552243,0.008552243
2022-04-10,Japan,other,0.008959732,0.008959732,0.008959732,0.008959732,0.008959732,0.008959732,0.008959732
2022-04-11,Japan,other,0.009380024,0.009380024,0.009380024,0.009380024,0.009380024,0.009380024,0.009380024
2022-04-12,Japan,other,0.009813483,0.009813483,0.009813483,0.009813483,0.009813483,0.009813483,0.009813483
2022-04-13,Japan,other,0.010260497,0.010260497,0.010260497,0.010260497,0.010260497,0.010260497,0.010260497
2022-04-14,Japan,other,0.01072149,0.01072149,0.01072149,0.01072149,0.01072149,0.01072149,0.01072149
2022-04-15,Japan,other,0.011196912,0.011196912,0.011196912,0.011196912,0.011196912,0.011196912,0.011196912
2022-04-16,Japan,other,0.011687232,0.011687232,0.011687232,0.011687232,0.011687232,0.011687232,0.011687232
2022-04-17,Japan,other,0.012192951,0.012192951,0.012192951,0.012192951,0.012192951,0.012192951,0.012192951
2022-04-18,Japan,other,0.012714582,0.012714582,0.012714582,0.012714582,0.012714582,0.012714582,0.012714582
2022-04-19,Japan,other,0.01325268,0.01325268,0.01325268,0.01325268,0.01325268,0.01325268,0.01325268
2022-04-20,Japan,other,0.013807835,0.013807835,0.013807835,0.013807835,0.013807835,0.013807835,0.013807835
2022-04-21,Japan,other,0.014380637,0.014380637,0.014380637,0.014380637,0.014380637,0.014380637,0.014380637
2022-04-22,Japan,other,0.014971708,0.014971708,0.014971708,0.014971708,0.014971708,0.014971708,0.014971708
2022-04-23,Japan,other,0.015581713,0.015581713,0.015581713,0.015581713,0.015581713,0.015581713,0.015581713
2022-04-24,Japan,other,0.016211333,0.016211333,0.016211333,0.016211333,0.016211333,0.016211333,0.016211333
2022-04-25,Japan,other,0.016861271,0.016861271,0.016861271,0.016861271,0.016861271,0.016861271,0.016861271
2022-04-26,Japan,other,0.017532252,0.017532252,0.017532252,0.017532252,0.017532252,0.017532252,0.017532252
2022-04-27,Japan,other,0.01822504,0.01822504,0.01822504,0.01822504,0.01822504,0.01822504,0.01822504
2022-04-28,Japan,other,0.01894042,0.01894042,0.01894042,0.01894042,0.01894042,0.01894042,0.01894042
2022-04-29,Japan,other,0.019679204,0.019679204,0.019679204,0.019679204,0.019679204,0.019679204,0.019679204
2022-04-30,Japan,other,0.020442229,0.020442229,0.020442229,0.020442229,0.020442229,0.020442229,0.020442229
2022-05-01,Japan,other,0.02123036,0.02123036,0.02123036,0.02123036,0.02123036,0.02123036,0.02123036
2022-05-02,Japan,other,0.02204448,0.02204448,0.02204448,0.02204448,0.02204448,0.02204448,0.02204448
2022-05-03,Japan,other,0.022885524,0.022885524,0.022885524,0.022885524,0.022885524,0.022885524,0.022885524
2022-05-04,Japan,other,0.023754423,0.023754423,0.023754423,0.023754423,0.023754423,0.023754423,0.023754423
2022-05-05,Japan,other,0.02465217,0.02465217,0.02465217,0.02465217,0.02465217,0.02465217,0.02465217
2022-05-06,Japan,other,0.025579752,0.025579752,0.025579752,0.025579752,0.025579752,0.025579752,0.025579752
2022-04-09,Japan,Omicron 21L,0.84933764,0.84933764,0.84933764,0.84933764,0.84933764,0.84933764,0.84933764
2022-04-10,Japan,Omicron 21L,0.85812604,0.85812604,0.85812604,0.85812604,0.85812604,0.85812604,0.85812604
2022-04-11,Japan,Omicron 21L,0.8663943,0.8663943,0.8663943,0.8663943,0.8663943,0.8663943,0.8663943
2022-04-12,Japan,Omicron 21L,0.8741588,0.8741588,0.8741588,0.8741588,0.8741588,0.8741588,0.8741588
2022-04-13,Japan,Omicron 21L,0.881437,0.881437,0.881437,0.881437,0.881437,0.881437,0.881437
2022-04-14,Japan,Omicron 21L,0.8882471,0.8882471,0.8882471,0.8882471,0.8882471,0.8882471,0.8882471
2022-04-15,Japan,Omicron 21L,0.89460737,0.89460737,0.89460737,0.89460737,0.89460737,0.89460737,0.89460737
2022-04-16,Japan,Omicron 21L,0.90053666,0.90053666,0.90053666,0.90053666,0.90053666,0.90053666,0.90053666
2022-04-17,Japan,Omicron 21L,0.90605396,0.90605396,0.90605396,0.90605396,0.90605396,0.90605396,0.90605396
2022-04-18,Japan,Omicron 21L,0.9111776,0.9111776,0.9111776,0.9111776,0.9111776,0.9111776,0.9111776
2022-04-19,Japan,Omicron 21L,0.9159261,0.9159261,0.9159261,0.9159261,0.9159261,0.9159261,0.9159261
2022-04-20,Japan,Omicron 21L,0.9203178,0.9203178,0.9203178,0.9203178,0.9203178,0.9203178,0.9203178
2022-04-21,Japan,Omicron 21L,0.9243701,0.9243701,0.9243701,0.9243701,0.9243701,0.9243701,0.9243701
2022-04-22,Japan,Omicron 21L,0.9281002,0.9281002,0.9281002,0.9281002,0.9281002,0.9281002,0.9281002
2022-04-23,Japan,Omicron 21L,0.9315249,0.9315249,0.9315249,0.9315249,0.9315249,0.9315249,0.9315249
2022-04-24,Japan,Omicron 21L,0.93465966,0.93465966,0.93465966,0.93465966,0.93465966,0.93465966,0.93465966
2022-04-25,Japan,Omicron 21L,0.93752027,0.93752027,0.93752027,0.93752027,0.93752027,0.93752027,0.93752027
2022-04-26,Japan,Omicron 21L,0.94012105,0.94012105,0.94012105,0.94012105,0.94012105,0.94012105,0.94012105
2022-04-27,Japan,Omicron 21L,0.94247586,0.94247586,0.94247586,0.94247586,0.94247586,0.94247586,0.94247586
2022-04-28,Japan,Omicron 21L,0.94459796,0.94459796,0.94459796,0.94459796,0.94459796,0.94459796,0.94459796
2022-04-29,Japan,Omicron 21L,0.94649976,0.94649976,0.94649976,0.94649976,0.94649976,0.94649976,0.94649976
2022-04-30,Japan,Omicron 21L,0.94819325,0.94819325,0.94819325,0.94819325,0.94819325,0.94819325,0.94819325
2022-05-01,Japan,Omicron 21L,0.94968927,0.94968927,0.94968927,0.94968927,0.94968927,0.94968927,0.94968927
2022-05-02,Japan,Omicron 21L,0.95099837,0.95099837,0.95099837,0.95099837,0.95099837,0.95099837,0.95099837
2022-05-03,Japan,Omicron 21L,0.9521301,0.9521301,0.9521301,0.9521301,0.9521301,0.9521301,0.9521301
2022-05-04,Japan,Omicron 21L,0.9530939,0.9530939,0.9530939,0.9530939,0.9530939,0.9530939,0.9530939
2022-05-05,Japan,Omicron 21L,0.95389783,0.95389783,0.95389783,0.95389783,0.95389783,0.95389783,0.95389783
2022-05-06,Japan,Omicron 21L,0.9545502,0.9545502,0.9545502,0.9545502,0.9545502,0.9545502,0.9545502
