date	location	variant	sequences	thres
2022-05-25	United Kingdom	Omicron 22C	26	5000.0
2022-05-26	United Kingdom	Omicron 22C	31	5000.0
2022-05-27	United Kingdom	Omicron 22C	20	5000.0
2022-05-28	United Kingdom	Omicron 22C	20	5000.0
2022-05-29	United Kingdom	Omicron 22C	12	5000.0
2022-05-30	United Kingdom	Omicron 22C	25	5000.0
2022-05-31	United Kingdom	Omicron 22C	39	5000.0
2022-06-01	United Kingdom	Omicron 22C	33	5000.0
2022-06-02	United Kingdom	Omicron 22C	14	5000.0
2022-06-03	United Kingdom	Omicron 22C	22	5000.0
2022-06-04	United Kingdom	Omicron 22C	30	5000.0
2022-06-05	United Kingdom	Omicron 22C	18	5000.0
2022-06-06	United Kingdom	Omicron 22C	23	5000.0
2022-06-07	United Kingdom	Omicron 22C	41	5000.0
2022-06-08	United Kingdom	Omicron 22C	46	5000.0
2022-06-09	United Kingdom	Omicron 22C	31	5000.0
2022-06-10	United Kingdom	Omicron 22C	27	5000.0
2022-06-11	United Kingdom	Omicron 22C	24	5000.0
2022-06-12	United Kingdom	Omicron 22C	25	5000.0
2022-06-13	United Kingdom	Omicron 22C	36	5000.0
2022-06-14	United Kingdom	Omicron 22C	32	5000.0
2022-06-15	United Kingdom	Omicron 22C	22	5000.0
2022-06-16	United Kingdom	Omicron 22C	14	5000.0
2022-06-17	United Kingdom	Omicron 22C	24	5000.0
2022-06-18	United Kingdom	Omicron 22C	13	5000.0
2022-06-19	United Kingdom	Omicron 22C	9	5000.0
2022-06-20	United Kingdom	Omicron 22C	15	5000.0
2022-06-21	United Kingdom	Omicron 22C	22	5000.0
2022-06-22	United Kingdom	Omicron 22C	27	5000.0
2022-06-23	United Kingdom	Omicron 22C	18	5000.0
2022-06-24	United Kingdom	Omicron 22C	13	5000.0
2022-06-25	United Kingdom	Omicron 22C	10	5000.0
2022-06-26	United Kingdom	Omicron 22C	7	5000.0
2022-06-27	United Kingdom	Omicron 22C	19	5000.0
2022-06-28	United Kingdom	Omicron 22C	16	5000.0
2022-06-29	United Kingdom	Omicron 22C	16	5000.0
2022-06-30	United Kingdom	Omicron 22C	17	5000.0
2022-07-01	United Kingdom	Omicron 22C	7	5000.0
2022-07-02	United Kingdom	Omicron 22C	10	5000.0
2022-07-03	United Kingdom	Omicron 22C	4	5000.0
2022-07-04	United Kingdom	Omicron 22C	17	5000.0
2022-07-05	United Kingdom	Omicron 22C	19	5000.0
2022-07-06	United Kingdom	Omicron 22C	9	5000.0
2022-07-07	United Kingdom	Omicron 22C	10	5000.0
2022-07-08	United Kingdom	Omicron 22C	11	5000.0
2022-07-09	United Kingdom	Omicron 22C	7	5000.0
2022-07-10	United Kingdom	Omicron 22C	5	5000.0
2022-07-11	United Kingdom	Omicron 22C	9	5000.0
2022-07-12	United Kingdom	Omicron 22C	8	5000.0
2022-07-13	United Kingdom	Omicron 22C	9	5000.0
2022-07-14	United Kingdom	Omicron 22C	3	5000.0
2022-07-15	United Kingdom	Omicron 22C	3	5000.0
2022-07-16	United Kingdom	Omicron 22C	4	5000.0
2022-07-17	United Kingdom	Omicron 22C	1	5000.0
2022-07-18	United Kingdom	Omicron 22C	3	5000.0
2022-07-19	United Kingdom	Omicron 22C	5	5000.0
2022-07-20	United Kingdom	Omicron 22C	2	5000.0
2022-07-21	United Kingdom	Omicron 22C	2	5000.0
2022-07-22	United Kingdom	Omicron 22C	1	5000.0
2022-07-23	United Kingdom	Omicron 22C	2	5000.0
2022-07-28	United Kingdom	Omicron 22C	2	5000.0
2022-07-30	United Kingdom	Omicron 22C	1	5000.0
2022-08-01	United Kingdom	Omicron 22C	2	5000.0
2022-08-02	United Kingdom	Omicron 22C	2	5000.0
2022-08-04	United Kingdom	Omicron 22C	2	5000.0
2022-08-10	United Kingdom	Omicron 22C	1	5000.0
2022-08-11	United Kingdom	Omicron 22C	1	5000.0
2022-08-12	United Kingdom	Omicron 22C	1	5000.0
2022-08-15	United Kingdom	Omicron 22C	2	5000.0
2022-06-24	United Kingdom	Omicron 22D	1	5000.0
2022-06-25	United Kingdom	Omicron 22D	1	5000.0
2022-06-26	United Kingdom	Omicron 22D	1	5000.0
2022-06-27	United Kingdom	Omicron 22D	1	5000.0
2022-06-28	United Kingdom	Omicron 22D	1	5000.0
2022-07-01	United Kingdom	Omicron 22D	1	5000.0
2022-07-07	United Kingdom	Omicron 22D	1	5000.0
2022-07-12	United Kingdom	Omicron 22D	1	5000.0
2022-07-15	United Kingdom	Omicron 22D	1	5000.0
2022-07-16	United Kingdom	Omicron 22D	1	5000.0
2022-07-26	United Kingdom	Omicron 22D	1	5000.0
2022-07-31	United Kingdom	Omicron 22D	1	5000.0
2022-08-03	United Kingdom	Omicron 22D	1	5000.0
2022-08-04	United Kingdom	Omicron 22D	1	5000.0
2022-08-05	United Kingdom	Omicron 22D	1	5000.0
2022-08-06	United Kingdom	Omicron 22D	1	5000.0
2022-08-09	United Kingdom	Omicron 22D	3	5000.0
2022-08-10	United Kingdom	Omicron 22D	1	5000.0
2022-08-12	United Kingdom	Omicron 22D	1	5000.0
2022-08-14	United Kingdom	Omicron 22D	1	5000.0
2022-08-15	United Kingdom	Omicron 22D	1	5000.0
2022-08-16	United Kingdom	Omicron 22D	4	5000.0
2022-08-17	United Kingdom	Omicron 22D	2	5000.0
2022-08-18	United Kingdom	Omicron 22D	1	5000.0
2022-08-12	United Kingdom	Omicron 22E	1	5000.0
2022-05-21	United Kingdom	other	2	5000.0
2022-05-22	United Kingdom	other	2	5000.0
2022-05-23	United Kingdom	other	2	5000.0
2022-05-24	United Kingdom	other	2	5000.0
2022-05-25	United Kingdom	other	1	5000.0
2022-05-26	United Kingdom	other	3	5000.0
2022-05-27	United Kingdom	other	1	5000.0
2022-05-29	United Kingdom	other	1	5000.0
2022-05-30	United Kingdom	other	2	5000.0
2022-05-31	United Kingdom	other	1	5000.0
2022-06-01	United Kingdom	other	4	5000.0
2022-06-02	United Kingdom	other	1	5000.0
2022-06-03	United Kingdom	other	1	5000.0
2022-06-07	United Kingdom	other	1	5000.0
2022-06-08	United Kingdom	other	1	5000.0
2022-06-09	United Kingdom	other	3	5000.0
2022-06-11	United Kingdom	other	2	5000.0
2022-06-12	United Kingdom	other	3	5000.0
2022-06-17	United Kingdom	other	4	5000.0
2022-06-18	United Kingdom	other	3	5000.0
2022-06-21	United Kingdom	other	1	5000.0
2022-06-24	United Kingdom	other	1	5000.0
2022-06-28	United Kingdom	other	2	5000.0
2022-06-30	United Kingdom	other	5	5000.0
2022-07-04	United Kingdom	other	1	5000.0
2022-07-05	United Kingdom	other	1	5000.0
2022-07-06	United Kingdom	other	2	5000.0
2022-07-09	United Kingdom	other	2	5000.0
2022-07-10	United Kingdom	other	1	5000.0
2022-07-11	United Kingdom	other	2	5000.0
2022-07-12	United Kingdom	other	1	5000.0
2022-07-13	United Kingdom	other	1	5000.0
2022-07-14	United Kingdom	other	1	5000.0
2022-07-15	United Kingdom	other	1	5000.0
2022-07-17	United Kingdom	other	1	5000.0
2022-07-21	United Kingdom	other	1	5000.0
2022-07-22	United Kingdom	other	1	5000.0
2022-07-24	United Kingdom	other	2	5000.0
2022-07-25	United Kingdom	other	1	5000.0
2022-07-26	United Kingdom	other	1	5000.0
2022-07-29	United Kingdom	other	1	5000.0
2022-07-30	United Kingdom	other	1	5000.0
2022-08-01	United Kingdom	other	3	5000.0
2022-08-02	United Kingdom	other	2	5000.0
2022-08-05	United Kingdom	other	1	5000.0
2022-08-11	United Kingdom	other	1	5000.0
2022-06-14	Denmark	Delta	1	10000000000.0
2022-06-13	Denmark	Omicron 21K	1	10000000000.0
2022-05-21	Denmark	Omicron 21L	228	10000000000.0
2022-05-22	Denmark	Omicron 21L	269	10000000000.0
2022-05-23	Denmark	Omicron 21L	319	10000000000.0
2022-05-24	Denmark	Omicron 21L	297	10000000000.0
2022-05-25	Denmark	Omicron 21L	266	10000000000.0
2022-05-26	Denmark	Omicron 21L	156	10000000000.0
2022-05-27	Denmark	Omicron 21L	229	10000000000.0
2022-05-28	Denmark	Omicron 21L	124	10000000000.0
2022-05-29	Denmark	Omicron 21L	162	10000000000.0
2022-05-30	Denmark	Omicron 21L	292	10000000000.0
2022-05-31	Denmark	Omicron 21L	242	10000000000.0
2022-06-01	Denmark	Omicron 21L	188	10000000000.0
2022-06-02	Denmark	Omicron 21L	124	10000000000.0
2022-06-03	Denmark	Omicron 21L	193	10000000000.0
2022-06-04	Denmark	Omicron 21L	73	10000000000.0
2022-06-05	Denmark	Omicron 21L	86	10000000000.0
2022-06-06	Denmark	Omicron 21L	160	10000000000.0
2022-06-07	Denmark	Omicron 21L	192	10000000000.0
2022-06-08	Denmark	Omicron 21L	207	10000000000.0
2022-06-09	Denmark	Omicron 21L	178	10000000000.0
2022-06-10	Denmark	Omicron 21L	153	10000000000.0
2022-06-11	Denmark	Omicron 21L	120	10000000000.0
2022-06-12	Denmark	Omicron 21L	146	10000000000.0
2022-06-13	Denmark	Omicron 21L	195	10000000000.0
2022-06-14	Denmark	Omicron 21L	206	10000000000.0
2022-06-15	Denmark	Omicron 21L	154	10000000000.0
2022-06-16	Denmark	Omicron 21L	173	10000000000.0
2022-06-17	Denmark	Omicron 21L	172	10000000000.0
2022-06-18	Denmark	Omicron 21L	104	10000000000.0
2022-06-19	Denmark	Omicron 21L	137	10000000000.0
2022-06-20	Denmark	Omicron 21L	179	10000000000.0
2022-06-21	Denmark	Omicron 21L	81	10000000000.0
2022-06-22	Denmark	Omicron 21L	68	10000000000.0
2022-06-23	Denmark	Omicron 21L	48	10000000000.0
2022-06-24	Denmark	Omicron 21L	42	10000000000.0
2022-06-25	Denmark	Omicron 21L	44	10000000000.0
2022-06-26	Denmark	Omicron 21L	67	10000000000.0
2022-06-27	Denmark	Omicron 21L	64	10000000000.0
2022-06-28	Denmark	Omicron 21L	26	10000000000.0
2022-06-29	Denmark	Omicron 21L	31	10000000000.0
2022-06-30	Denmark	Omicron 21L	27	10000000000.0
2022-07-01	Denmark	Omicron 21L	54	10000000000.0
2022-07-02	Denmark	Omicron 21L	21	10000000000.0
2022-07-03	Denmark	Omicron 21L	26	10000000000.0
2022-07-04	Denmark	Omicron 21L	18	10000000000.0
2022-07-05	Denmark	Omicron 21L	31	10000000000.0
2022-07-06	Denmark	Omicron 21L	28	10000000000.0
2022-07-07	Denmark	Omicron 21L	34	10000000000.0
2022-07-08	Denmark	Omicron 21L	22	10000000000.0
2022-07-09	Denmark	Omicron 21L	17	10000000000.0
2022-07-10	Denmark	Omicron 21L	17	10000000000.0
2022-07-11	Denmark	Omicron 21L	19	10000000000.0
2022-07-12	Denmark	Omicron 21L	17	10000000000.0
2022-07-13	Denmark	Omicron 21L	14	10000000000.0
2022-07-14	Denmark	Omicron 21L	9	10000000000.0
2022-07-15	Denmark	Omicron 21L	10	10000000000.0
2022-07-16	Denmark	Omicron 21L	2	10000000000.0
2022-07-17	Denmark	Omicron 21L	1	10000000000.0
2022-07-18	Denmark	Omicron 21L	15	10000000000.0
2022-07-19	Denmark	Omicron 21L	7	10000000000.0
2022-07-20	Denmark	Omicron 21L	6	10000000000.0
2022-07-21	Denmark	Omicron 21L	6	10000000000.0
2022-07-22	Denmark	Omicron 21L	6	10000000000.0
2022-07-23	Denmark	Omicron 21L	8	10000000000.0
2022-07-24	Denmark	Omicron 21L	6	10000000000.0
2022-07-25	Denmark	Omicron 21L	4	10000000000.0
2022-07-26	Denmark	Omicron 21L	4	10000000000.0
2022-07-27	Denmark	Omicron 21L	15	10000000000.0
2022-07-29	Denmark	Omicron 21L	5	10000000000.0
2022-07-30	Denmark	Omicron 21L	5	10000000000.0
2022-07-31	Denmark	Omicron 21L	2	10000000000.0
2022-08-01	Denmark	Omicron 21L	2	10000000000.0
2022-08-02	Denmark	Omicron 21L	4	10000000000.0
2022-08-03	Denmark	Omicron 21L	4	10000000000.0
2022-08-04	Denmark	Omicron 21L	2	10000000000.0
2022-08-05	Denmark	Omicron 21L	1	10000000000.0
2022-08-07	Denmark	Omicron 21L	4	10000000000.0
2022-08-08	Denmark	Omicron 21L	2	10000000000.0
2022-08-09	Denmark	Omicron 21L	1	10000000000.0
2022-08-10	Denmark	Omicron 21L	3	10000000000.0
2022-08-11	Denmark	Omicron 21L	3	10000000000.0
2022-08-12	Denmark	Omicron 21L	1	10000000000.0
2022-08-13	Denmark	Omicron 21L	1	10000000000.0
2022-08-14	Denmark	Omicron 21L	2	10000000000.0
2022-08-15	Denmark	Omicron 21L	2	10000000000.0
2022-08-16	Denmark	Omicron 21L	2	10000000000.0
2022-08-18	Denmark	Omicron 21L	1	10000000000.0
2022-05-21	Denmark	Omicron 22A	5	10000000000.0
2022-05-22	Denmark	Omicron 22A	9	10000000000.0
2022-05-23	Denmark	Omicron 22A	9	10000000000.0
2022-05-24	Denmark	Omicron 22A	14	10000000000.0
2022-05-25	Denmark	Omicron 22A	6	10000000000.0
2022-05-26	Denmark	Omicron 22A	19	10000000000.0
2022-05-27	Denmark	Omicron 22A	16	10000000000.0
2022-05-28	Denmark	Omicron 22A	6	10000000000.0
2022-05-29	Denmark	Omicron 22A	12	10000000000.0
2022-05-30	Denmark	Omicron 22A	18	10000000000.0
2022-05-31	Denmark	Omicron 22A	11	10000000000.0
2022-06-01	Denmark	Omicron 22A	35	10000000000.0
2022-06-02	Denmark	Omicron 22A	20	10000000000.0
2022-06-03	Denmark	Omicron 22A	15	10000000000.0
2022-06-04	Denmark	Omicron 22A	9	10000000000.0
2022-06-05	Denmark	Omicron 22A	9	10000000000.0
2022-06-06	Denmark	Omicron 22A	16	10000000000.0
2022-06-07	Denmark	Omicron 22A	29	10000000000.0
2022-06-08	Denmark	Omicron 22A	52	10000000000.0
2022-06-09	Denmark	Omicron 22A	42	10000000000.0
2022-06-10	Denmark	Omicron 22A	41	10000000000.0
2022-06-11	Denmark	Omicron 22A	36	10000000000.0
2022-06-12	Denmark	Omicron 22A	49	10000000000.0
2022-06-13	Denmark	Omicron 22A	60	10000000000.0
2022-06-14	Denmark	Omicron 22A	60	10000000000.0
2022-06-15	Denmark	Omicron 22A	83	10000000000.0
2022-06-16	Denmark	Omicron 22A	86	10000000000.0
2022-06-17	Denmark	Omicron 22A	53	10000000000.0
2022-06-18	Denmark	Omicron 22A	51	10000000000.0
2022-06-19	Denmark	Omicron 22A	60	10000000000.0
2022-06-20	Denmark	Omicron 22A	98	10000000000.0
2022-06-21	Denmark	Omicron 22A	54	10000000000.0
2022-06-22	Denmark	Omicron 22A	43	10000000000.0
2022-06-23	Denmark	Omicron 22A	29	10000000000.0
2022-06-24	Denmark	Omicron 22A	25	10000000000.0
2022-06-25	Denmark	Omicron 22A	48	10000000000.0
2022-06-26	Denmark	Omicron 22A	60	10000000000.0
2022-06-27	Denmark	Omicron 22A	39	10000000000.0
2022-06-28	Denmark	Omicron 22A	25	10000000000.0
2022-06-29	Denmark	Omicron 22A	39	10000000000.0
2022-06-30	Denmark	Omicron 22A	45	10000000000.0
2022-07-01	Denmark	Omicron 22A	57	10000000000.0
2022-07-02	Denmark	Omicron 22A	44	10000000000.0
2022-07-03	Denmark	Omicron 22A	40	10000000000.0
2022-07-04	Denmark	Omicron 22A	29	10000000000.0
2022-07-05	Denmark	Omicron 22A	56	10000000000.0
2022-07-06	Denmark	Omicron 22A	43	10000000000.0
2022-07-07	Denmark	Omicron 22A	42	10000000000.0
2022-07-08	Denmark	Omicron 22A	50	10000000000.0
2022-07-09	Denmark	Omicron 22A	44	10000000000.0
2022-07-10	Denmark	Omicron 22A	37	10000000000.0
2022-07-11	Denmark	Omicron 22A	42	10000000000.0
2022-07-12	Denmark	Omicron 22A	60	10000000000.0
2022-07-13	Denmark	Omicron 22A	42	10000000000.0
2022-07-14	Denmark	Omicron 22A	43	10000000000.0
2022-07-15	Denmark	Omicron 22A	38	10000000000.0
2022-07-16	Denmark	Omicron 22A	11	10000000000.0
2022-07-17	Denmark	Omicron 22A	12	10000000000.0
2022-07-18	Denmark	Omicron 22A	59	10000000000.0
2022-07-19	Denmark	Omicron 22A	22	10000000000.0
2022-07-20	Denmark	Omicron 22A	33	10000000000.0
2022-07-21	Denmark	Omicron 22A	22	10000000000.0
2022-07-22	Denmark	Omicron 22A	38	10000000000.0
2022-07-23	Denmark	Omicron 22A	21	10000000000.0
2022-07-24	Denmark	Omicron 22A	58	10000000000.0
2022-07-25	Denmark	Omicron 22A	26	10000000000.0
2022-07-26	Denmark	Omicron 22A	33	10000000000.0
2022-07-27	Denmark	Omicron 22A	37	10000000000.0
2022-07-28	Denmark	Omicron 22A	19	10000000000.0
2022-07-29	Denmark	Omicron 22A	38	10000000000.0
2022-07-30	Denmark	Omicron 22A	44	10000000000.0
2022-07-31	Denmark	Omicron 22A	37	10000000000.0
2022-08-01	Denmark	Omicron 22A	19	10000000000.0
2022-08-02	Denmark	Omicron 22A	36	10000000000.0
2022-08-03	Denmark	Omicron 22A	18	10000000000.0
2022-08-04	Denmark	Omicron 22A	18	10000000000.0
2022-08-05	Denmark	Omicron 22A	23	10000000000.0
2022-08-06	Denmark	Omicron 22A	6	10000000000.0
2022-08-07	Denmark	Omicron 22A	14	10000000000.0
2022-08-08	Denmark	Omicron 22A	29	10000000000.0
2022-08-09	Denmark	Omicron 22A	25	10000000000.0
2022-08-10	Denmark	Omicron 22A	25	10000000000.0
2022-08-11	Denmark	Omicron 22A	24	10000000000.0
2022-08-12	Denmark	Omicron 22A	27	10000000000.0
2022-08-13	Denmark	Omicron 22A	19	10000000000.0
2022-08-14	Denmark	Omicron 22A	25	10000000000.0
2022-08-15	Denmark	Omicron 22A	31	10000000000.0
2022-08-16	Denmark	Omicron 22A	21	10000000000.0
2022-08-17	Denmark	Omicron 22A	9	10000000000.0
2022-08-18	Denmark	Omicron 22A	16	10000000000.0
2022-05-21	Denmark	Omicron 22B	18	10000000000.0
2022-05-22	Denmark	Omicron 22B	25	10000000000.0
2022-05-23	Denmark	Omicron 22B	46	10000000000.0
2022-05-24	Denmark	Omicron 22B	41	10000000000.0
2022-05-25	Denmark	Omicron 22B	67	10000000000.0
2022-05-26	Denmark	Omicron 22B	31	10000000000.0
2022-05-27	Denmark	Omicron 22B	51	10000000000.0
2022-05-28	Denmark	Omicron 22B	26	10000000000.0
2022-05-29	Denmark	Omicron 22B	55	10000000000.0
2022-05-30	Denmark	Omicron 22B	96	10000000000.0
2022-05-31	Denmark	Omicron 22B	125	10000000000.0
2022-06-01	Denmark	Omicron 22B	130	10000000000.0
2022-06-02	Denmark	Omicron 22B	67	10000000000.0
2022-06-03	Denmark	Omicron 22B	144	10000000000.0
2022-06-04	Denmark	Omicron 22B	45	10000000000.0
2022-06-05	Denmark	Omicron 22B	96	10000000000.0
2022-06-06	Denmark	Omicron 22B	137	10000000000.0
2022-06-07	Denmark	Omicron 22B	203	10000000000.0
2022-06-08	Denmark	Omicron 22B	256	10000000000.0
2022-06-09	Denmark	Omicron 22B	298	10000000000.0
2022-06-10	Denmark	Omicron 22B	265	10000000000.0
2022-06-11	Denmark	Omicron 22B	232	10000000000.0
2022-06-12	Denmark	Omicron 22B	292	10000000000.0
2022-06-13	Denmark	Omicron 22B	426	10000000000.0
2022-06-14	Denmark	Omicron 22B	538	10000000000.0
2022-06-15	Denmark	Omicron 22B	496	10000000000.0
2022-06-16	Denmark	Omicron 22B	549	10000000000.0
2022-06-17	Denmark	Omicron 22B	534	10000000000.0
2022-06-18	Denmark	Omicron 22B	455	10000000000.0
2022-06-19	Denmark	Omicron 22B	579	10000000000.0
2022-06-20	Denmark	Omicron 22B	755	10000000000.0
2022-06-21	Denmark	Omicron 22B	539	10000000000.0
2022-06-22	Denmark	Omicron 22B	404	10000000000.0
2022-06-23	Denmark	Omicron 22B	277	10000000000.0
2022-06-24	Denmark	Omicron 22B	364	10000000000.0
2022-06-25	Denmark	Omicron 22B	356	10000000000.0
2022-06-26	Denmark	Omicron 22B	605	10000000000.0
2022-06-27	Denmark	Omicron 22B	547	10000000000.0
2022-06-28	Denmark	Omicron 22B	340	10000000000.0
2022-06-29	Denmark	Omicron 22B	437	10000000000.0
2022-06-30	Denmark	Omicron 22B	498	10000000000.0
2022-07-01	Denmark	Omicron 22B	586	10000000000.0
2022-07-02	Denmark	Omicron 22B	476	10000000000.0
2022-07-03	Denmark	Omicron 22B	501	10000000000.0
2022-07-04	Denmark	Omicron 22B	367	10000000000.0
2022-07-05	Denmark	Omicron 22B	640	10000000000.0
2022-07-06	Denmark	Omicron 22B	523	10000000000.0
2022-07-07	Denmark	Omicron 22B	450	10000000000.0
2022-07-08	Denmark	Omicron 22B	499	10000000000.0
2022-07-09	Denmark	Omicron 22B	447	10000000000.0
2022-07-10	Denmark	Omicron 22B	403	10000000000.0
2022-07-11	Denmark	Omicron 22B	551	10000000000.0
2022-07-12	Denmark	Omicron 22B	695	10000000000.0
2022-07-13	Denmark	Omicron 22B	603	10000000000.0
2022-07-14	Denmark	Omicron 22B	608	10000000000.0
2022-07-15	Denmark	Omicron 22B	625	10000000000.0
2022-07-16	Denmark	Omicron 22B	203	10000000000.0
2022-07-17	Denmark	Omicron 22B	280	10000000000.0
2022-07-18	Denmark	Omicron 22B	755	10000000000.0
2022-07-19	Denmark	Omicron 22B	386	10000000000.0
2022-07-20	Denmark	Omicron 22B	423	10000000000.0
2022-07-21	Denmark	Omicron 22B	633	10000000000.0
2022-07-22	Denmark	Omicron 22B	564	10000000000.0
2022-07-23	Denmark	Omicron 22B	554	10000000000.0
2022-07-24	Denmark	Omicron 22B	679	10000000000.0
2022-07-25	Denmark	Omicron 22B	463	10000000000.0
2022-07-26	Denmark	Omicron 22B	534	10000000000.0
2022-07-27	Denmark	Omicron 22B	546	10000000000.0
2022-07-28	Denmark	Omicron 22B	321	10000000000.0
2022-07-29	Denmark	Omicron 22B	543	10000000000.0
2022-07-30	Denmark	Omicron 22B	659	10000000000.0
2022-07-31	Denmark	Omicron 22B	455	10000000000.0
2022-08-01	Denmark	Omicron 22B	363	10000000000.0
2022-08-02	Denmark	Omicron 22B	579	10000000000.0
2022-08-03	Denmark	Omicron 22B	500	10000000000.0
2022-08-04	Denmark	Omicron 22B	459	10000000000.0
2022-08-05	Denmark	Omicron 22B	461	10000000000.0
2022-08-06	Denmark	Omicron 22B	206	10000000000.0
2022-08-07	Denmark	Omicron 22B	465	10000000000.0
2022-08-08	Denmark	Omicron 22B	602	10000000000.0
2022-08-09	Denmark	Omicron 22B	555	10000000000.0
2022-08-10	Denmark	Omicron 22B	459	10000000000.0
2022-08-11	Denmark	Omicron 22B	324	10000000000.0
2022-08-12	Denmark	Omicron 22B	475	10000000000.0
2022-08-13	Denmark	Omicron 22B	445	10000000000.0
2022-08-14	Denmark	Omicron 22B	461	10000000000.0
2022-08-15	Denmark	Omicron 22B	527	10000000000.0
2022-08-16	Denmark	Omicron 22B	317	10000000000.0
2022-08-17	Denmark	Omicron 22B	142	10000000000.0
2022-08-18	Denmark	Omicron 22B	332	10000000000.0
2022-05-21	Denmark	Omicron 22C	17	10000000000.0
2022-05-22	Denmark	Omicron 22C	22	10000000000.0
2022-05-23	Denmark	Omicron 22C	42	10000000000.0
2022-05-24	Denmark	Omicron 22C	39	10000000000.0
2022-05-25	Denmark	Omicron 22C	45	10000000000.0
2022-05-26	Denmark	Omicron 22C	18	10000000000.0
2022-05-27	Denmark	Omicron 22C	35	10000000000.0
2022-05-28	Denmark	Omicron 22C	29	10000000000.0
2022-05-29	Denmark	Omicron 22C	45	10000000000.0
2022-05-30	Denmark	Omicron 22C	65	10000000000.0
2022-05-31	Denmark	Omicron 22C	57	10000000000.0
2022-06-01	Denmark	Omicron 22C	33	10000000000.0
2022-06-02	Denmark	Omicron 22C	34	10000000000.0
2022-06-03	Denmark	Omicron 22C	55	10000000000.0
2022-06-04	Denmark	Omicron 22C	20	10000000000.0
2022-06-05	Denmark	Omicron 22C	17	10000000000.0
2022-06-06	Denmark	Omicron 22C	58	10000000000.0
2022-06-07	Denmark	Omicron 22C	59	10000000000.0
2022-06-08	Denmark	Omicron 22C	92	10000000000.0
2022-06-09	Denmark	Omicron 22C	79	10000000000.0
2022-06-10	Denmark	Omicron 22C	77	10000000000.0
2022-06-11	Denmark	Omicron 22C	45	10000000000.0
2022-06-12	Denmark	Omicron 22C	70	10000000000.0
2022-06-13	Denmark	Omicron 22C	82	10000000000.0
2022-06-14	Denmark	Omicron 22C	87	10000000000.0
2022-06-15	Denmark	Omicron 22C	78	10000000000.0
2022-06-16	Denmark	Omicron 22C	90	10000000000.0
2022-06-17	Denmark	Omicron 22C	68	10000000000.0
2022-06-18	Denmark	Omicron 22C	62	10000000000.0
2022-06-19	Denmark	Omicron 22C	74	10000000000.0
2022-06-20	Denmark	Omicron 22C	103	10000000000.0
2022-06-21	Denmark	Omicron 22C	52	10000000000.0
2022-06-22	Denmark	Omicron 22C	27	10000000000.0
2022-06-23	Denmark	Omicron 22C	20	10000000000.0
2022-06-24	Denmark	Omicron 22C	28	10000000000.0
2022-06-25	Denmark	Omicron 22C	36	10000000000.0
2022-06-26	Denmark	Omicron 22C	52	10000000000.0
2022-06-27	Denmark	Omicron 22C	31	10000000000.0
2022-06-28	Denmark	Omicron 22C	20	10000000000.0
2022-06-29	Denmark	Omicron 22C	35	10000000000.0
2022-06-30	Denmark	Omicron 22C	29	10000000000.0
2022-07-01	Denmark	Omicron 22C	26	10000000000.0
2022-07-02	Denmark	Omicron 22C	19	10000000000.0
2022-07-03	Denmark	Omicron 22C	25	10000000000.0
2022-07-04	Denmark	Omicron 22C	15	10000000000.0
2022-07-05	Denmark	Omicron 22C	16	10000000000.0
2022-07-06	Denmark	Omicron 22C	16	10000000000.0
2022-07-07	Denmark	Omicron 22C	12	10000000000.0
2022-07-08	Denmark	Omicron 22C	16	10000000000.0
2022-07-09	Denmark	Omicron 22C	10	10000000000.0
2022-07-10	Denmark	Omicron 22C	9	10000000000.0
2022-07-11	Denmark	Omicron 22C	7	10000000000.0
2022-07-12	Denmark	Omicron 22C	9	10000000000.0
2022-07-13	Denmark	Omicron 22C	15	10000000000.0
2022-07-14	Denmark	Omicron 22C	12	10000000000.0
2022-07-15	Denmark	Omicron 22C	7	10000000000.0
2022-07-16	Denmark	Omicron 22C	4	10000000000.0
2022-07-17	Denmark	Omicron 22C	3	10000000000.0
2022-07-18	Denmark	Omicron 22C	6	10000000000.0
2022-07-19	Denmark	Omicron 22C	3	10000000000.0
2022-07-20	Denmark	Omicron 22C	5	10000000000.0
2022-07-21	Denmark	Omicron 22C	3	10000000000.0
2022-07-22	Denmark	Omicron 22C	5	10000000000.0
2022-07-23	Denmark	Omicron 22C	3	10000000000.0
2022-07-24	Denmark	Omicron 22C	1	10000000000.0
2022-07-25	Denmark	Omicron 22C	6	10000000000.0
2022-07-26	Denmark	Omicron 22C	6	10000000000.0
2022-07-27	Denmark	Omicron 22C	6	10000000000.0
2022-07-28	Denmark	Omicron 22C	2	10000000000.0
2022-07-29	Denmark	Omicron 22C	2	10000000000.0
2022-07-30	Denmark	Omicron 22C	6	10000000000.0
2022-07-31	Denmark	Omicron 22C	4	10000000000.0
2022-08-02	Denmark	Omicron 22C	1	10000000000.0
2022-08-04	Denmark	Omicron 22C	4	10000000000.0
2022-08-05	Denmark	Omicron 22C	2	10000000000.0
2022-08-07	Denmark	Omicron 22C	6	10000000000.0
2022-08-08	Denmark	Omicron 22C	6	10000000000.0
2022-08-10	Denmark	Omicron 22C	3	10000000000.0
2022-08-11	Denmark	Omicron 22C	1	10000000000.0
2022-08-12	Denmark	Omicron 22C	3	10000000000.0
2022-08-15	Denmark	Omicron 22C	2	10000000000.0
2022-08-17	Denmark	Omicron 22C	1	10000000000.0
