date	location	variant	sequences	thres
2022-03-05	United Kingdom	Omicron 21K	94	5000.0
2022-03-06	United Kingdom	Omicron 21K	86	5000.0
2022-03-07	United Kingdom	Omicron 21K	136	5000.0
2022-03-08	United Kingdom	Omicron 21K	78	5000.0
2022-03-09	United Kingdom	Omicron 21K	94	5000.0
2022-03-10	United Kingdom	Omicron 21K	46	5000.0
2022-03-11	United Kingdom	Omicron 21K	42	5000.0
2022-03-12	United Kingdom	Omicron 21K	39	5000.0
2022-03-13	United Kingdom	Omicron 21K	44	5000.0
2022-03-14	United Kingdom	Omicron 21K	46	5000.0
2022-03-15	United Kingdom	Omicron 21K	30	5000.0
2022-03-16	United Kingdom	Omicron 21K	31	5000.0
2022-03-17	United Kingdom	Omicron 21K	32	5000.0
2022-03-18	United Kingdom	Omicron 21K	27	5000.0
2021-12-25	United Kingdom	Omicron 21L	1	5000.0
2021-12-30	United Kingdom	Omicron 21L	3	5000.0
2022-01-01	United Kingdom	Omicron 21L	1	5000.0
2022-01-03	United Kingdom	Omicron 21L	1	5000.0
2022-01-04	United Kingdom	Omicron 21L	6	5000.0
2022-01-05	United Kingdom	Omicron 21L	2	5000.0
2022-01-06	United Kingdom	Omicron 21L	2	5000.0
2022-01-07	United Kingdom	Omicron 21L	5	5000.0
2022-01-08	United Kingdom	Omicron 21L	6	5000.0
2022-01-09	United Kingdom	Omicron 21L	3	5000.0
2022-01-10	United Kingdom	Omicron 21L	9	5000.0
2022-01-11	United Kingdom	Omicron 21L	4	5000.0
2022-01-12	United Kingdom	Omicron 21L	4	5000.0
2022-01-13	United Kingdom	Omicron 21L	5	5000.0
2022-01-14	United Kingdom	Omicron 21L	3	5000.0
2022-01-15	United Kingdom	Omicron 21L	10	5000.0
2022-01-16	United Kingdom	Omicron 21L	9	5000.0
2022-01-17	United Kingdom	Omicron 21L	10	5000.0
2022-01-18	United Kingdom	Omicron 21L	17	5000.0
2022-01-19	United Kingdom	Omicron 21L	15	5000.0
2022-01-20	United Kingdom	Omicron 21L	13	5000.0
2022-01-21	United Kingdom	Omicron 21L	12	5000.0
2022-01-22	United Kingdom	Omicron 21L	21	5000.0
2022-01-23	United Kingdom	Omicron 21L	17	5000.0
2022-01-24	United Kingdom	Omicron 21L	36	5000.0
2022-01-25	United Kingdom	Omicron 21L	36	5000.0
2022-01-26	United Kingdom	Omicron 21L	42	5000.0
2022-01-27	United Kingdom	Omicron 21L	26	5000.0
2022-01-28	United Kingdom	Omicron 21L	33	5000.0
2022-01-29	United Kingdom	Omicron 21L	35	5000.0
2022-01-30	United Kingdom	Omicron 21L	66	5000.0
2022-01-31	United Kingdom	Omicron 21L	49	5000.0
2022-02-01	United Kingdom	Omicron 21L	42	5000.0
2022-02-02	United Kingdom	Omicron 21L	65	5000.0
2022-02-03	United Kingdom	Omicron 21L	85	5000.0
2022-02-04	United Kingdom	Omicron 21L	66	5000.0
2022-02-05	United Kingdom	Omicron 21L	93	5000.0
2022-02-06	United Kingdom	Omicron 21L	105	5000.0
2022-02-07	United Kingdom	Omicron 21L	110	5000.0
2022-02-08	United Kingdom	Omicron 21L	118	5000.0
2022-02-09	United Kingdom	Omicron 21L	99	5000.0
2022-02-10	United Kingdom	Omicron 21L	122	5000.0
2022-02-11	United Kingdom	Omicron 21L	127	5000.0
2022-02-12	United Kingdom	Omicron 21L	138	5000.0
2022-02-13	United Kingdom	Omicron 21L	116	5000.0
2022-02-14	United Kingdom	Omicron 21L	184	5000.0
2022-02-15	United Kingdom	Omicron 21L	217	5000.0
2022-02-16	United Kingdom	Omicron 21L	191	5000.0
2022-02-17	United Kingdom	Omicron 21L	216	5000.0
2022-02-18	United Kingdom	Omicron 21L	161	5000.0
2022-02-19	United Kingdom	Omicron 21L	223	5000.0
2022-02-20	United Kingdom	Omicron 21L	212	5000.0
2022-02-21	United Kingdom	Omicron 21L	423	5000.0
2022-02-22	United Kingdom	Omicron 21L	362	5000.0
2022-02-23	United Kingdom	Omicron 21L	326	5000.0
2022-02-24	United Kingdom	Omicron 21L	162	5000.0
2022-02-25	United Kingdom	Omicron 21L	212	5000.0
2022-02-26	United Kingdom	Omicron 21L	209	5000.0
2022-02-27	United Kingdom	Omicron 21L	146	5000.0
2022-02-28	United Kingdom	Omicron 21L	245	5000.0
2022-03-01	United Kingdom	Omicron 21L	288	5000.0
2022-03-02	United Kingdom	Omicron 21L	334	5000.0
2022-03-03	United Kingdom	Omicron 21L	414	5000.0
2022-03-04	United Kingdom	Omicron 21L	358	5000.0
2022-03-05	United Kingdom	Omicron 21L	392	5000.0
2022-03-06	United Kingdom	Omicron 21L	427	5000.0
2022-03-07	United Kingdom	Omicron 21L	479	5000.0
2022-03-08	United Kingdom	Omicron 21L	376	5000.0
2022-03-09	United Kingdom	Omicron 21L	532	5000.0
2022-03-10	United Kingdom	Omicron 21L	303	5000.0
2022-03-11	United Kingdom	Omicron 21L	284	5000.0
2022-03-12	United Kingdom	Omicron 21L	309	5000.0
2022-03-13	United Kingdom	Omicron 21L	426	5000.0
2022-03-14	United Kingdom	Omicron 21L	480	5000.0
2022-03-15	United Kingdom	Omicron 21L	326	5000.0
2022-03-16	United Kingdom	Omicron 21L	305	5000.0
2022-03-17	United Kingdom	Omicron 21L	384	5000.0
2022-03-18	United Kingdom	Omicron 21L	330	5000.0
2021-12-20	United Kingdom	other	1	5000.0
2021-12-21	United Kingdom	other	1	5000.0
2021-12-24	United Kingdom	other	1	5000.0
2021-12-25	United Kingdom	other	2	5000.0
2021-12-26	United Kingdom	other	1	5000.0
2021-12-27	United Kingdom	other	1	5000.0
2021-12-30	United Kingdom	other	1	5000.0
2021-12-31	United Kingdom	other	1	5000.0
2022-01-03	United Kingdom	other	2	5000.0
2022-01-04	United Kingdom	other	1	5000.0
2022-01-17	United Kingdom	other	1	5000.0
2022-01-18	United Kingdom	other	2	5000.0
2022-01-24	United Kingdom	other	1	5000.0
2022-01-25	United Kingdom	other	1	5000.0
2022-01-29	United Kingdom	other	1	5000.0
2022-01-30	United Kingdom	other	1	5000.0
2022-01-31	United Kingdom	other	2	5000.0
2022-02-01	United Kingdom	other	1	5000.0
2022-02-02	United Kingdom	other	5	5000.0
2022-02-03	United Kingdom	other	1	5000.0
2022-02-05	United Kingdom	other	3	5000.0
2022-02-06	United Kingdom	other	4	5000.0
2022-02-08	United Kingdom	other	4	5000.0
2022-02-11	United Kingdom	other	2	5000.0
2022-02-12	United Kingdom	other	3	5000.0
2022-02-13	United Kingdom	other	1	5000.0
2022-02-15	United Kingdom	other	2	5000.0
2022-02-16	United Kingdom	other	1	5000.0
2022-02-17	United Kingdom	other	1	5000.0
2022-02-18	United Kingdom	other	2	5000.0
2022-02-19	United Kingdom	other	1	5000.0
2022-02-21	United Kingdom	other	4	5000.0
2022-02-23	United Kingdom	other	5	5000.0
2022-02-24	United Kingdom	other	4	5000.0
2022-02-25	United Kingdom	other	1	5000.0
2022-02-27	United Kingdom	other	3	5000.0
2022-02-28	United Kingdom	other	3	5000.0
2022-03-01	United Kingdom	other	2	5000.0
2022-03-02	United Kingdom	other	3	5000.0
2022-03-03	United Kingdom	other	3	5000.0
2022-03-04	United Kingdom	other	2	5000.0
2022-03-05	United Kingdom	other	1	5000.0
2022-03-06	United Kingdom	other	3	5000.0
2022-03-07	United Kingdom	other	4	5000.0
2022-03-08	United Kingdom	other	8	5000.0
2022-03-09	United Kingdom	other	3	5000.0
2022-03-10	United Kingdom	other	5	5000.0
2022-03-11	United Kingdom	other	3	5000.0
2022-03-12	United Kingdom	other	6	5000.0
2022-03-13	United Kingdom	other	2	5000.0
2022-03-14	United Kingdom	other	4	5000.0
2022-03-15	United Kingdom	other	1	5000.0
2022-03-16	United Kingdom	other	7	5000.0
2022-03-17	United Kingdom	other	4	5000.0
2022-03-18	United Kingdom	other	6	5000.0
2021-12-19	Denmark	Delta	476	10000000000.0
2021-12-20	Denmark	Delta	392	10000000000.0
2021-12-21	Denmark	Delta	259	10000000000.0
2021-12-22	Denmark	Delta	162	10000000000.0
2021-12-23	Denmark	Delta	178	10000000000.0
2021-12-24	Denmark	Delta	81	10000000000.0
2021-12-25	Denmark	Delta	70	10000000000.0
2021-12-26	Denmark	Delta	101	10000000000.0
2021-12-27	Denmark	Delta	232	10000000000.0
2021-12-28	Denmark	Delta	156	10000000000.0
2021-12-29	Denmark	Delta	51	10000000000.0
2021-12-30	Denmark	Delta	85	10000000000.0
2021-12-31	Denmark	Delta	32	10000000000.0
2022-01-01	Denmark	Delta	28	10000000000.0
2022-01-02	Denmark	Delta	259	10000000000.0
2022-01-03	Denmark	Delta	113	10000000000.0
2022-01-04	Denmark	Delta	19	10000000000.0
2022-01-05	Denmark	Delta	61	10000000000.0
2022-01-06	Denmark	Delta	34	10000000000.0
2022-01-07	Denmark	Delta	56	10000000000.0
2022-01-08	Denmark	Delta	14	10000000000.0
2022-01-09	Denmark	Delta	17	10000000000.0
2022-01-10	Denmark	Delta	29	10000000000.0
2022-01-11	Denmark	Delta	20	10000000000.0
2022-01-12	Denmark	Delta	16	10000000000.0
2022-01-13	Denmark	Delta	18	10000000000.0
2022-01-14	Denmark	Delta	11	10000000000.0
2022-01-15	Denmark	Delta	9	10000000000.0
2022-01-16	Denmark	Delta	8	10000000000.0
2022-01-17	Denmark	Delta	11	10000000000.0
2022-01-18	Denmark	Delta	12	10000000000.0
2022-01-19	Denmark	Delta	5	10000000000.0
2022-01-20	Denmark	Delta	3	10000000000.0
2022-01-21	Denmark	Delta	4	10000000000.0
2022-01-22	Denmark	Delta	6	10000000000.0
2022-01-23	Denmark	Delta	4	10000000000.0
2022-01-24	Denmark	Delta	4	10000000000.0
2022-01-25	Denmark	Delta	3	10000000000.0
2022-01-27	Denmark	Delta	1	10000000000.0
2022-01-29	Denmark	Delta	1	10000000000.0
2022-01-31	Denmark	Delta	1	10000000000.0
2022-02-01	Denmark	Delta	2	10000000000.0
2022-02-08	Denmark	Delta	1	10000000000.0
2022-02-26	Denmark	Delta	1	10000000000.0
2022-02-27	Denmark	Delta	1	10000000000.0
2022-03-09	Denmark	Delta	1	10000000000.0
2021-12-19	Denmark	Omicron 21K	706	10000000000.0
2021-12-20	Denmark	Omicron 21K	673	10000000000.0
2021-12-21	Denmark	Omicron 21K	558	10000000000.0
2021-12-22	Denmark	Omicron 21K	470	10000000000.0
2021-12-23	Denmark	Omicron 21K	495	10000000000.0
2021-12-24	Denmark	Omicron 21K	157	10000000000.0
2021-12-25	Denmark	Omicron 21K	180	10000000000.0
2021-12-26	Denmark	Omicron 21K	470	10000000000.0
2021-12-27	Denmark	Omicron 21K	1327	10000000000.0
2021-12-28	Denmark	Omicron 21K	995	10000000000.0
2021-12-29	Denmark	Omicron 21K	341	10000000000.0
2021-12-30	Denmark	Omicron 21K	671	10000000000.0
2021-12-31	Denmark	Omicron 21K	307	10000000000.0
2022-01-01	Denmark	Omicron 21K	290	10000000000.0
2022-01-02	Denmark	Omicron 21K	3527	10000000000.0
2022-01-03	Denmark	Omicron 21K	1559	10000000000.0
2022-01-04	Denmark	Omicron 21K	304	10000000000.0
2022-01-05	Denmark	Omicron 21K	1103	10000000000.0
2022-01-06	Denmark	Omicron 21K	614	10000000000.0
2022-01-07	Denmark	Omicron 21K	1525	10000000000.0
2022-01-08	Denmark	Omicron 21K	493	10000000000.0
2022-01-09	Denmark	Omicron 21K	287	10000000000.0
2022-01-10	Denmark	Omicron 21K	830	10000000000.0
2022-01-11	Denmark	Omicron 21K	1029	10000000000.0
2022-01-12	Denmark	Omicron 21K	859	10000000000.0
2022-01-13	Denmark	Omicron 21K	969	10000000000.0
2022-01-14	Denmark	Omicron 21K	931	10000000000.0
2022-01-15	Denmark	Omicron 21K	706	10000000000.0
2022-01-16	Denmark	Omicron 21K	570	10000000000.0
2022-01-17	Denmark	Omicron 21K	812	10000000000.0
2022-01-18	Denmark	Omicron 21K	835	10000000000.0
2022-01-19	Denmark	Omicron 21K	654	10000000000.0
2022-01-20	Denmark	Omicron 21K	621	10000000000.0
2022-01-21	Denmark	Omicron 21K	700	10000000000.0
2022-01-22	Denmark	Omicron 21K	543	10000000000.0
2022-01-23	Denmark	Omicron 21K	482	10000000000.0
2022-01-24	Denmark	Omicron 21K	543	10000000000.0
2022-01-25	Denmark	Omicron 21K	524	10000000000.0
2022-01-26	Denmark	Omicron 21K	345	10000000000.0
2022-01-27	Denmark	Omicron 21K	339	10000000000.0
2022-01-28	Denmark	Omicron 21K	186	10000000000.0
2022-01-29	Denmark	Omicron 21K	214	10000000000.0
2022-01-30	Denmark	Omicron 21K	338	10000000000.0
2022-01-31	Denmark	Omicron 21K	393	10000000000.0
2022-02-01	Denmark	Omicron 21K	107	10000000000.0
2022-02-02	Denmark	Omicron 21K	118	10000000000.0
2022-02-03	Denmark	Omicron 21K	119	10000000000.0
2022-02-04	Denmark	Omicron 21K	153	10000000000.0
2022-02-05	Denmark	Omicron 21K	198	10000000000.0
2022-02-06	Denmark	Omicron 21K	140	10000000000.0
2022-02-07	Denmark	Omicron 21K	150	10000000000.0
2022-02-08	Denmark	Omicron 21K	134	10000000000.0
2022-02-09	Denmark	Omicron 21K	84	10000000000.0
2022-02-10	Denmark	Omicron 21K	85	10000000000.0
2022-02-11	Denmark	Omicron 21K	127	10000000000.0
2022-02-12	Denmark	Omicron 21K	133	10000000000.0
2022-02-13	Denmark	Omicron 21K	121	10000000000.0
2022-02-14	Denmark	Omicron 21K	118	10000000000.0
2022-02-15	Denmark	Omicron 21K	108	10000000000.0
2022-02-16	Denmark	Omicron 21K	64	10000000000.0
2022-02-17	Denmark	Omicron 21K	71	10000000000.0
2022-02-18	Denmark	Omicron 21K	97	10000000000.0
2022-02-19	Denmark	Omicron 21K	49	10000000000.0
2022-02-20	Denmark	Omicron 21K	39	10000000000.0
2022-02-21	Denmark	Omicron 21K	71	10000000000.0
2022-02-22	Denmark	Omicron 21K	56	10000000000.0
2022-02-23	Denmark	Omicron 21K	41	10000000000.0
2022-02-24	Denmark	Omicron 21K	45	10000000000.0
2022-02-25	Denmark	Omicron 21K	47	10000000000.0
2022-02-26	Denmark	Omicron 21K	57	10000000000.0
2022-02-27	Denmark	Omicron 21K	42	10000000000.0
2022-02-28	Denmark	Omicron 21K	32	10000000000.0
2022-03-01	Denmark	Omicron 21K	37	10000000000.0
2022-03-02	Denmark	Omicron 21K	47	10000000000.0
2022-03-03	Denmark	Omicron 21K	39	10000000000.0
2022-03-04	Denmark	Omicron 21K	37	10000000000.0
2022-03-05	Denmark	Omicron 21K	38	10000000000.0
2022-03-06	Denmark	Omicron 21K	25	10000000000.0
2022-03-07	Denmark	Omicron 21K	28	10000000000.0
2022-03-08	Denmark	Omicron 21K	26	10000000000.0
2022-03-09	Denmark	Omicron 21K	26	10000000000.0
2022-03-10	Denmark	Omicron 21K	25	10000000000.0
2022-03-11	Denmark	Omicron 21K	25	10000000000.0
2022-03-12	Denmark	Omicron 21K	14	10000000000.0
2022-03-13	Denmark	Omicron 21K	40	10000000000.0
2022-03-14	Denmark	Omicron 21K	29	10000000000.0
2022-03-15	Denmark	Omicron 21K	12	10000000000.0
2022-03-16	Denmark	Omicron 21K	27	10000000000.0
2022-03-17	Denmark	Omicron 21K	23	10000000000.0
2022-03-18	Denmark	Omicron 21K	15	10000000000.0
2021-12-19	Denmark	Omicron 21L	49	10000000000.0
2021-12-20	Denmark	Omicron 21L	73	10000000000.0
2021-12-21	Denmark	Omicron 21L	67	10000000000.0
2021-12-22	Denmark	Omicron 21L	56	10000000000.0
2021-12-23	Denmark	Omicron 21L	67	10000000000.0
2021-12-24	Denmark	Omicron 21L	26	10000000000.0
2021-12-25	Denmark	Omicron 21L	39	10000000000.0
2021-12-26	Denmark	Omicron 21L	86	10000000000.0
2021-12-27	Denmark	Omicron 21L	315	10000000000.0
2021-12-28	Denmark	Omicron 21L	216	10000000000.0
2021-12-29	Denmark	Omicron 21L	91	10000000000.0
2021-12-30	Denmark	Omicron 21L	146	10000000000.0
2021-12-31	Denmark	Omicron 21L	84	10000000000.0
2022-01-01	Denmark	Omicron 21L	102	10000000000.0
2022-01-02	Denmark	Omicron 21L	1086	10000000000.0
2022-01-03	Denmark	Omicron 21L	523	10000000000.0
2022-01-04	Denmark	Omicron 21L	111	10000000000.0
2022-01-05	Denmark	Omicron 21L	416	10000000000.0
2022-01-06	Denmark	Omicron 21L	291	10000000000.0
2022-01-07	Denmark	Omicron 21L	833	10000000000.0
2022-01-08	Denmark	Omicron 21L	269	10000000000.0
2022-01-09	Denmark	Omicron 21L	224	10000000000.0
2022-01-10	Denmark	Omicron 21L	712	10000000000.0
2022-01-11	Denmark	Omicron 21L	998	10000000000.0
2022-01-12	Denmark	Omicron 21L	879	10000000000.0
2022-01-13	Denmark	Omicron 21L	1144	10000000000.0
2022-01-14	Denmark	Omicron 21L	1262	10000000000.0
2022-01-15	Denmark	Omicron 21L	1008	10000000000.0
2022-01-16	Denmark	Omicron 21L	987	10000000000.0
2022-01-17	Denmark	Omicron 21L	1528	10000000000.0
2022-01-18	Denmark	Omicron 21L	1692	10000000000.0
2022-01-19	Denmark	Omicron 21L	1485	10000000000.0
2022-01-20	Denmark	Omicron 21L	1452	10000000000.0
2022-01-21	Denmark	Omicron 21L	1917	10000000000.0
2022-01-22	Denmark	Omicron 21L	1507	10000000000.0
2022-01-23	Denmark	Omicron 21L	1652	10000000000.0
2022-01-24	Denmark	Omicron 21L	1992	10000000000.0
2022-01-25	Denmark	Omicron 21L	2053	10000000000.0
2022-01-26	Denmark	Omicron 21L	1361	10000000000.0
2022-01-27	Denmark	Omicron 21L	1376	10000000000.0
2022-01-28	Denmark	Omicron 21L	979	10000000000.0
2022-01-29	Denmark	Omicron 21L	1271	10000000000.0
2022-01-30	Denmark	Omicron 21L	2114	10000000000.0
2022-01-31	Denmark	Omicron 21L	2340	10000000000.0
2022-02-01	Denmark	Omicron 21L	652	10000000000.0
2022-02-02	Denmark	Omicron 21L	710	10000000000.0
2022-02-03	Denmark	Omicron 21L	1387	10000000000.0
2022-02-04	Denmark	Omicron 21L	1708	10000000000.0
2022-02-05	Denmark	Omicron 21L	1788	10000000000.0
2022-02-06	Denmark	Omicron 21L	1349	10000000000.0
2022-02-07	Denmark	Omicron 21L	1617	10000000000.0
2022-02-08	Denmark	Omicron 21L	1731	10000000000.0
2022-02-09	Denmark	Omicron 21L	1182	10000000000.0
2022-02-10	Denmark	Omicron 21L	1151	10000000000.0
2022-02-11	Denmark	Omicron 21L	1744	10000000000.0
2022-02-12	Denmark	Omicron 21L	2114	10000000000.0
2022-02-13	Denmark	Omicron 21L	2263	10000000000.0
2022-02-14	Denmark	Omicron 21L	2560	10000000000.0
2022-02-15	Denmark	Omicron 21L	2591	10000000000.0
2022-02-16	Denmark	Omicron 21L	1317	10000000000.0
2022-02-17	Denmark	Omicron 21L	1613	10000000000.0
2022-02-18	Denmark	Omicron 21L	2566	10000000000.0
2022-02-19	Denmark	Omicron 21L	1437	10000000000.0
2022-02-20	Denmark	Omicron 21L	1200	10000000000.0
2022-02-21	Denmark	Omicron 21L	2166	10000000000.0
2022-02-22	Denmark	Omicron 21L	2065	10000000000.0
2022-02-23	Denmark	Omicron 21L	1090	10000000000.0
2022-02-24	Denmark	Omicron 21L	1772	10000000000.0
2022-02-25	Denmark	Omicron 21L	2029	10000000000.0
2022-02-26	Denmark	Omicron 21L	2379	10000000000.0
2022-02-27	Denmark	Omicron 21L	1897	10000000000.0
2022-02-28	Denmark	Omicron 21L	1511	10000000000.0
2022-03-01	Denmark	Omicron 21L	1763	10000000000.0
2022-03-02	Denmark	Omicron 21L	2270	10000000000.0
2022-03-03	Denmark	Omicron 21L	1633	10000000000.0
2022-03-04	Denmark	Omicron 21L	1776	10000000000.0
2022-03-05	Denmark	Omicron 21L	1777	10000000000.0
2022-03-06	Denmark	Omicron 21L	1778	10000000000.0
2022-03-07	Denmark	Omicron 21L	1942	10000000000.0
2022-03-08	Denmark	Omicron 21L	2082	10000000000.0
2022-03-09	Denmark	Omicron 21L	1968	10000000000.0
2022-03-10	Denmark	Omicron 21L	1966	10000000000.0
2022-03-11	Denmark	Omicron 21L	1584	10000000000.0
2022-03-12	Denmark	Omicron 21L	917	10000000000.0
2022-03-13	Denmark	Omicron 21L	2177	10000000000.0
2022-03-14	Denmark	Omicron 21L	2886	10000000000.0
2022-03-15	Denmark	Omicron 21L	1477	10000000000.0
2022-03-16	Denmark	Omicron 21L	1780	10000000000.0
2022-03-17	Denmark	Omicron 21L	1936	10000000000.0
2022-03-18	Denmark	Omicron 21L	1784	10000000000.0
2022-03-02	Denmark	Omicron 22A	1	10000000000.0
2022-03-14	Denmark	Omicron 22A	1	10000000000.0
2021-12-27	Denmark	other	1	10000000000.0
2021-12-30	Denmark	other	1	10000000000.0
2022-01-02	Denmark	other	1	10000000000.0
2022-01-03	Denmark	other	1	10000000000.0
2022-01-06	Denmark	other	1	10000000000.0
2022-01-07	Denmark	other	1	10000000000.0
2022-01-08	Denmark	other	4	10000000000.0
2022-01-09	Denmark	other	2	10000000000.0
2022-01-10	Denmark	other	2	10000000000.0
2022-01-11	Denmark	other	3	10000000000.0
2022-01-12	Denmark	other	3	10000000000.0
2022-01-13	Denmark	other	1	10000000000.0
2022-01-14	Denmark	other	4	10000000000.0
2022-01-16	Denmark	other	3	10000000000.0
2022-01-17	Denmark	other	5	10000000000.0
2022-01-18	Denmark	other	2	10000000000.0
2022-01-19	Denmark	other	7	10000000000.0
2022-01-20	Denmark	other	3	10000000000.0
2022-01-21	Denmark	other	4	10000000000.0
2022-01-22	Denmark	other	3	10000000000.0
2022-01-23	Denmark	other	3	10000000000.0
2022-01-24	Denmark	other	6	10000000000.0
2022-01-25	Denmark	other	1	10000000000.0
2022-01-27	Denmark	other	4	10000000000.0
2022-01-28	Denmark	other	5	10000000000.0
2022-01-29	Denmark	other	3	10000000000.0
2022-01-30	Denmark	other	8	10000000000.0
2022-01-31	Denmark	other	8	10000000000.0
2022-02-01	Denmark	other	2	10000000000.0
2022-02-02	Denmark	other	4	10000000000.0
2022-02-03	Denmark	other	2	10000000000.0
2022-02-04	Denmark	other	8	10000000000.0
2022-02-05	Denmark	other	8	10000000000.0
2022-02-06	Denmark	other	5	10000000000.0
2022-02-07	Denmark	other	7	10000000000.0
2022-02-08	Denmark	other	2	10000000000.0
2022-02-09	Denmark	other	3	10000000000.0
2022-02-10	Denmark	other	6	10000000000.0
2022-02-11	Denmark	other	5	10000000000.0
2022-02-12	Denmark	other	6	10000000000.0
2022-02-13	Denmark	other	8	10000000000.0
2022-02-14	Denmark	other	9	10000000000.0
2022-02-15	Denmark	other	9	10000000000.0
2022-02-16	Denmark	other	5	10000000000.0
2022-02-17	Denmark	other	6	10000000000.0
2022-02-18	Denmark	other	8	10000000000.0
2022-02-19	Denmark	other	10	10000000000.0
2022-02-20	Denmark	other	1	10000000000.0
2022-02-21	Denmark	other	11	10000000000.0
2022-02-22	Denmark	other	7	10000000000.0
2022-02-23	Denmark	other	4	10000000000.0
2022-02-24	Denmark	other	10	10000000000.0
2022-02-25	Denmark	other	9	10000000000.0
2022-02-26	Denmark	other	6	10000000000.0
2022-02-27	Denmark	other	10	10000000000.0
2022-02-28	Denmark	other	6	10000000000.0
2022-03-01	Denmark	other	8	10000000000.0
2022-03-02	Denmark	other	9	10000000000.0
2022-03-03	Denmark	other	1	10000000000.0
2022-03-04	Denmark	other	7	10000000000.0
2022-03-05	Denmark	other	5	10000000000.0
2022-03-06	Denmark	other	11	10000000000.0
2022-03-07	Denmark	other	8	10000000000.0
2022-03-08	Denmark	other	5	10000000000.0
2022-03-09	Denmark	other	9	10000000000.0
2022-03-10	Denmark	other	6	10000000000.0
2022-03-11	Denmark	other	5	10000000000.0
2022-03-12	Denmark	other	3	10000000000.0
2022-03-13	Denmark	other	9	10000000000.0
2022-03-14	Denmark	other	7	10000000000.0
2022-03-15	Denmark	other	7	10000000000.0
2022-03-16	Denmark	other	7	10000000000.0
2022-03-17	Denmark	other	10	10000000000.0
2022-03-18	Denmark	other	13	10000000000.0
2021-12-19	Germany	Delta	152	10000000000.0
2021-12-20	Germany	Delta	2003	10000000000.0
2021-12-21	Germany	Delta	1583	10000000000.0
2021-12-22	Germany	Delta	1319	10000000000.0
2021-12-23	Germany	Delta	1241	10000000000.0
2021-12-24	Germany	Delta	790	10000000000.0
2021-12-25	Germany	Delta	271	10000000000.0
2021-12-26	Germany	Delta	655	10000000000.0
2021-12-27	Germany	Delta	1153	10000000000.0
2021-12-28	Germany	Delta	690	10000000000.0
2021-12-29	Germany	Delta	946	10000000000.0
2021-12-30	Germany	Delta	1397	10000000000.0
2021-12-31	Germany	Delta	309	10000000000.0
2022-01-01	Germany	Delta	180	10000000000.0
2022-01-02	Germany	Delta	396	10000000000.0
2022-01-03	Germany	Delta	1270	10000000000.0
2022-01-04	Germany	Delta	562	10000000000.0
2022-01-05	Germany	Delta	469	10000000000.0
2022-01-06	Germany	Delta	486	10000000000.0
2022-01-07	Germany	Delta	532	10000000000.0
2022-01-08	Germany	Delta	132	10000000000.0
2022-01-09	Germany	Delta	52	10000000000.0
2022-01-10	Germany	Delta	544	10000000000.0
2022-01-11	Germany	Delta	426	10000000000.0
2022-01-12	Germany	Delta	242	10000000000.0
2022-01-13	Germany	Delta	335	10000000000.0
2022-01-14	Germany	Delta	242	10000000000.0
2022-01-15	Germany	Delta	46	10000000000.0
2022-01-16	Germany	Delta	37	10000000000.0
2022-01-17	Germany	Delta	238	10000000000.0
2022-01-18	Germany	Delta	286	10000000000.0
2022-01-19	Germany	Delta	123	10000000000.0
2022-01-20	Germany	Delta	105	10000000000.0
2022-01-21	Germany	Delta	46	10000000000.0
2022-01-22	Germany	Delta	42	10000000000.0
2022-01-23	Germany	Delta	12	10000000000.0
2022-01-24	Germany	Delta	76	10000000000.0
2022-01-25	Germany	Delta	73	10000000000.0
2022-01-26	Germany	Delta	23	10000000000.0
2022-01-27	Germany	Delta	50	10000000000.0
2022-01-28	Germany	Delta	40	10000000000.0
2022-01-29	Germany	Delta	12	10000000000.0
2022-01-30	Germany	Delta	9	10000000000.0
2022-01-31	Germany	Delta	28	10000000000.0
2022-02-01	Germany	Delta	34	10000000000.0
2022-02-02	Germany	Delta	21	10000000000.0
2022-02-03	Germany	Delta	18	10000000000.0
2022-02-04	Germany	Delta	16	10000000000.0
2022-02-05	Germany	Delta	3	10000000000.0
2022-02-06	Germany	Delta	5	10000000000.0
2022-02-07	Germany	Delta	26	10000000000.0
2022-02-08	Germany	Delta	10	10000000000.0
2022-02-09	Germany	Delta	6	10000000000.0
2022-02-10	Germany	Delta	6	10000000000.0
2022-02-11	Germany	Delta	10	10000000000.0
2022-02-12	Germany	Delta	1	10000000000.0
2022-02-13	Germany	Delta	4	10000000000.0
2022-02-14	Germany	Delta	12	10000000000.0
2022-02-15	Germany	Delta	5	10000000000.0
2022-02-16	Germany	Delta	2	10000000000.0
2022-02-17	Germany	Delta	4	10000000000.0
2022-02-20	Germany	Delta	3	10000000000.0
2022-02-21	Germany	Delta	4	10000000000.0
2022-02-22	Germany	Delta	1	10000000000.0
2022-02-23	Germany	Delta	3	10000000000.0
2022-02-24	Germany	Delta	2	10000000000.0
2022-02-25	Germany	Delta	1	10000000000.0
2022-02-28	Germany	Delta	1	10000000000.0
2022-03-01	Germany	Delta	1	10000000000.0
2022-03-02	Germany	Delta	2	10000000000.0
2022-03-03	Germany	Delta	3	10000000000.0
2022-03-04	Germany	Delta	1	10000000000.0
2022-03-07	Germany	Delta	1	10000000000.0
2022-03-08	Germany	Delta	1	10000000000.0
2022-03-15	Germany	Delta	1	10000000000.0
2022-03-18	Germany	Delta	2	10000000000.0
