date	location	variant	sequences
2022-02-25	South Africa	Delta	1
2022-02-27	South Africa	Delta	1
2022-03-05	South Africa	Delta	1
2022-03-11	South Africa	Delta	1
2022-03-15	South Africa	Delta	1
2022-03-18	South Africa	Delta	1
2022-03-29	South Africa	Delta	1
2022-01-09	South Africa	Omicron 21K	29
2022-01-10	South Africa	Omicron 21K	95
2022-01-11	South Africa	Omicron 21K	66
2022-01-12	South Africa	Omicron 21K	74
2022-01-13	South Africa	Omicron 21K	52
2022-01-14	South Africa	Omicron 21K	44
2022-01-15	South Africa	Omicron 21K	29
2022-01-16	South Africa	Omicron 21K	27
2022-01-17	South Africa	Omicron 21K	100
2022-01-18	South Africa	Omicron 21K	74
2022-01-19	South Africa	Omicron 21K	43
2022-01-20	South Africa	Omicron 21K	35
2022-01-21	South Africa	Omicron 21K	19
2022-01-22	South Africa	Omicron 21K	14
2022-01-23	South Africa	Omicron 21K	11
2022-01-24	South Africa	Omicron 21K	33
2022-01-25	South Africa	Omicron 21K	29
2022-01-26	South Africa	Omicron 21K	24
2022-01-27	South Africa	Omicron 21K	26
2022-01-28	South Africa	Omicron 21K	22
2022-01-29	South Africa	Omicron 21K	12
2022-01-30	South Africa	Omicron 21K	5
2022-01-31	South Africa	Omicron 21K	19
2022-02-01	South Africa	Omicron 21K	14
2022-02-02	South Africa	Omicron 21K	10
2022-02-03	South Africa	Omicron 21K	7
2022-02-04	South Africa	Omicron 21K	13
2022-02-05	South Africa	Omicron 21K	2
2022-02-06	South Africa	Omicron 21K	1
2022-02-07	South Africa	Omicron 21K	13
2022-02-08	South Africa	Omicron 21K	9
2022-02-09	South Africa	Omicron 21K	3
2022-02-10	South Africa	Omicron 21K	10
2022-02-11	South Africa	Omicron 21K	4
2022-02-12	South Africa	Omicron 21K	1
2022-02-14	South Africa	Omicron 21K	4
2022-02-15	South Africa	Omicron 21K	2
2022-02-16	South Africa	Omicron 21K	5
2022-02-17	South Africa	Omicron 21K	6
2022-02-18	South Africa	Omicron 21K	3
2022-02-19	South Africa	Omicron 21K	2
2022-02-20	South Africa	Omicron 21K	2
2022-02-21	South Africa	Omicron 21K	8
2022-02-22	South Africa	Omicron 21K	5
2022-02-23	South Africa	Omicron 21K	5
2022-02-24	South Africa	Omicron 21K	4
2022-02-25	South Africa	Omicron 21K	1
2022-02-26	South Africa	Omicron 21K	2
2022-02-28	South Africa	Omicron 21K	5
2022-03-01	South Africa	Omicron 21K	3
2022-03-02	South Africa	Omicron 21K	2
2022-03-04	South Africa	Omicron 21K	1
2022-03-06	South Africa	Omicron 21K	1
2022-03-07	South Africa	Omicron 21K	6
2022-03-08	South Africa	Omicron 21K	7
2022-03-09	South Africa	Omicron 21K	4
2022-03-10	South Africa	Omicron 21K	4
2022-03-11	South Africa	Omicron 21K	4
2022-03-12	South Africa	Omicron 21K	1
2022-03-13	South Africa	Omicron 21K	1
2022-03-14	South Africa	Omicron 21K	5
2022-03-15	South Africa	Omicron 21K	1
2022-03-16	South Africa	Omicron 21K	3
2022-03-17	South Africa	Omicron 21K	2
2022-03-18	South Africa	Omicron 21K	2
2022-03-22	South Africa	Omicron 21K	3
2022-03-24	South Africa	Omicron 21K	5
2022-03-25	South Africa	Omicron 21K	2
2022-03-26	South Africa	Omicron 21K	1
2022-03-29	South Africa	Omicron 21K	1
2022-04-01	South Africa	Omicron 21K	4
2022-04-03	South Africa	Omicron 21K	1
2022-01-09	South Africa	Omicron 21L	7
2022-01-10	South Africa	Omicron 21L	54
2022-01-11	South Africa	Omicron 21L	22
2022-01-12	South Africa	Omicron 21L	36
2022-01-13	South Africa	Omicron 21L	34
2022-01-14	South Africa	Omicron 21L	26
2022-01-15	South Africa	Omicron 21L	22
2022-01-16	South Africa	Omicron 21L	17
2022-01-17	South Africa	Omicron 21L	78
2022-01-18	South Africa	Omicron 21L	65
2022-01-19	South Africa	Omicron 21L	70
2022-01-20	South Africa	Omicron 21L	53
2022-01-21	South Africa	Omicron 21L	69
2022-01-22	South Africa	Omicron 21L	30
2022-01-23	South Africa	Omicron 21L	15
2022-01-24	South Africa	Omicron 21L	66
2022-01-25	South Africa	Omicron 21L	30
2022-01-26	South Africa	Omicron 21L	24
2022-01-27	South Africa	Omicron 21L	87
2022-01-28	South Africa	Omicron 21L	70
2022-01-29	South Africa	Omicron 21L	22
2022-01-30	South Africa	Omicron 21L	5
2022-01-31	South Africa	Omicron 21L	45
2022-02-01	South Africa	Omicron 21L	53
2022-02-02	South Africa	Omicron 21L	27
2022-02-03	South Africa	Omicron 21L	38
2022-02-04	South Africa	Omicron 21L	22
2022-02-05	South Africa	Omicron 21L	4
2022-02-06	South Africa	Omicron 21L	4
2022-02-07	South Africa	Omicron 21L	55
2022-02-08	South Africa	Omicron 21L	41
2022-02-09	South Africa	Omicron 21L	56
2022-02-10	South Africa	Omicron 21L	33
2022-02-11	South Africa	Omicron 21L	43
2022-02-12	South Africa	Omicron 21L	10
2022-02-13	South Africa	Omicron 21L	9
2022-02-14	South Africa	Omicron 21L	88
2022-02-15	South Africa	Omicron 21L	43
2022-02-16	South Africa	Omicron 21L	55
2022-02-17	South Africa	Omicron 21L	66
2022-02-18	South Africa	Omicron 21L	43
2022-02-19	South Africa	Omicron 21L	9
2022-02-20	South Africa	Omicron 21L	10
2022-02-21	South Africa	Omicron 21L	108
2022-02-22	South Africa	Omicron 21L	66
2022-02-23	South Africa	Omicron 21L	42
2022-02-24	South Africa	Omicron 21L	24
2022-02-25	South Africa	Omicron 21L	27
2022-02-26	South Africa	Omicron 21L	7
2022-02-27	South Africa	Omicron 21L	2
2022-02-28	South Africa	Omicron 21L	24
2022-03-01	South Africa	Omicron 21L	47
2022-03-02	South Africa	Omicron 21L	64
2022-03-03	South Africa	Omicron 21L	39
2022-03-04	South Africa	Omicron 21L	41
2022-03-05	South Africa	Omicron 21L	9
2022-03-06	South Africa	Omicron 21L	19
2022-03-07	South Africa	Omicron 21L	76
2022-03-08	South Africa	Omicron 21L	60
2022-03-09	South Africa	Omicron 21L	39
2022-03-10	South Africa	Omicron 21L	27
2022-03-11	South Africa	Omicron 21L	31
2022-03-12	South Africa	Omicron 21L	3
2022-03-13	South Africa	Omicron 21L	7
2022-03-14	South Africa	Omicron 21L	46
2022-03-15	South Africa	Omicron 21L	54
2022-03-16	South Africa	Omicron 21L	56
2022-03-17	South Africa	Omicron 21L	32
2022-03-18	South Africa	Omicron 21L	31
2022-03-19	South Africa	Omicron 21L	6
2022-03-20	South Africa	Omicron 21L	4
2022-03-21	South Africa	Omicron 21L	7
2022-03-22	South Africa	Omicron 21L	41
2022-03-23	South Africa	Omicron 21L	24
2022-03-24	South Africa	Omicron 21L	22
2022-03-25	South Africa	Omicron 21L	36
2022-03-26	South Africa	Omicron 21L	8
2022-03-27	South Africa	Omicron 21L	12
2022-03-28	South Africa	Omicron 21L	3
2022-03-29	South Africa	Omicron 21L	5
2022-03-30	South Africa	Omicron 21L	14
2022-03-31	South Africa	Omicron 21L	16
2022-04-01	South Africa	Omicron 21L	13
2022-04-02	South Africa	Omicron 21L	11
2022-04-03	South Africa	Omicron 21L	6
2022-04-04	South Africa	Omicron 21L	23
2022-04-05	South Africa	Omicron 21L	15
2022-04-06	South Africa	Omicron 21L	13
2022-04-07	South Africa	Omicron 21L	17
2022-04-08	South Africa	Omicron 21L	6
2022-01-10	South Africa	Omicron 22A	1
2022-01-22	South Africa	Omicron 22A	1
2022-01-26	South Africa	Omicron 22A	1
2022-02-14	South Africa	Omicron 22A	2
2022-02-16	South Africa	Omicron 22A	1
2022-02-21	South Africa	Omicron 22A	1
2022-03-01	South Africa	Omicron 22A	1
2022-03-02	South Africa	Omicron 22A	2
2022-03-04	South Africa	Omicron 22A	2
2022-03-05	South Africa	Omicron 22A	1
2022-03-06	South Africa	Omicron 22A	1
2022-03-07	South Africa	Omicron 22A	4
2022-03-08	South Africa	Omicron 22A	11
2022-03-09	South Africa	Omicron 22A	1
2022-03-10	South Africa	Omicron 22A	2
2022-03-12	South Africa	Omicron 22A	4
2022-03-13	South Africa	Omicron 22A	3
2022-03-14	South Africa	Omicron 22A	4
2022-03-15	South Africa	Omicron 22A	8
2022-03-16	South Africa	Omicron 22A	5
2022-03-17	South Africa	Omicron 22A	4
2022-03-18	South Africa	Omicron 22A	2
2022-03-19	South Africa	Omicron 22A	3
2022-03-20	South Africa	Omicron 22A	2
2022-03-21	South Africa	Omicron 22A	1
2022-03-22	South Africa	Omicron 22A	13
2022-03-23	South Africa	Omicron 22A	6
2022-03-24	South Africa	Omicron 22A	14
2022-03-25	South Africa	Omicron 22A	13
2022-03-26	South Africa	Omicron 22A	1
2022-03-28	South Africa	Omicron 22A	1
2022-03-29	South Africa	Omicron 22A	10
2022-03-30	South Africa	Omicron 22A	16
2022-03-31	South Africa	Omicron 22A	13
2022-04-01	South Africa	Omicron 22A	16
2022-04-02	South Africa	Omicron 22A	3
2022-04-03	South Africa	Omicron 22A	1
2022-04-04	South Africa	Omicron 22A	3
2022-04-05	South Africa	Omicron 22A	13
2022-04-06	South Africa	Omicron 22A	14
2022-04-07	South Africa	Omicron 22A	10
2022-02-21	South Africa	Omicron 22B	1
2022-02-25	South Africa	Omicron 22B	1
2022-03-02	South Africa	Omicron 22B	1
2022-03-03	South Africa	Omicron 22B	1
2022-03-08	South Africa	Omicron 22B	1
2022-03-10	South Africa	Omicron 22B	1
2022-03-11	South Africa	Omicron 22B	1
2022-03-14	South Africa	Omicron 22B	2
2022-03-16	South Africa	Omicron 22B	1
2022-03-17	South Africa	Omicron 22B	1
2022-03-18	South Africa	Omicron 22B	2
2022-03-21	South Africa	Omicron 22B	1
2022-03-22	South Africa	Omicron 22B	7
2022-03-23	South Africa	Omicron 22B	8
2022-03-24	South Africa	Omicron 22B	3
2022-03-25	South Africa	Omicron 22B	2
2022-03-30	South Africa	Omicron 22B	1
2022-03-31	South Africa	Omicron 22B	2
2022-04-01	South Africa	Omicron 22B	12
2022-04-02	South Africa	Omicron 22B	5
2022-04-03	South Africa	Omicron 22B	1
2022-04-05	South Africa	Omicron 22B	3
2022-04-06	South Africa	Omicron 22B	6
2022-04-07	South Africa	Omicron 22B	6
2022-04-08	South Africa	Omicron 22B	8
2022-01-09	South Africa	other	1
2022-01-10	South Africa	other	1
2022-01-11	South Africa	other	1
2022-01-12	South Africa	other	3
2022-01-14	South Africa	other	2
2022-01-15	South Africa	other	2
2022-01-17	South Africa	other	1
2022-01-18	South Africa	other	2
2022-01-20	South Africa	other	1
2022-01-21	South Africa	other	2
2022-01-22	South Africa	other	1
2022-01-23	South Africa	other	1
2022-01-24	South Africa	other	4
2022-01-26	South Africa	other	1
2022-01-27	South Africa	other	4
2022-01-28	South Africa	other	3
2022-01-29	South Africa	other	1
2022-01-31	South Africa	other	1
2022-02-01	South Africa	other	1
2022-02-02	South Africa	other	1
2022-02-03	South Africa	other	2
2022-02-04	South Africa	other	1
2022-02-06	South Africa	other	1
2022-02-07	South Africa	other	3
2022-02-08	South Africa	other	1
2022-02-09	South Africa	other	1
2022-02-11	South Africa	other	1
2022-02-14	South Africa	other	3
2022-02-16	South Africa	other	2
2022-02-18	South Africa	other	1
2022-02-21	South Africa	other	8
2022-02-22	South Africa	other	2
2022-02-28	South Africa	other	1
2022-03-02	South Africa	other	2
2022-03-03	South Africa	other	1
2022-03-07	South Africa	other	5
2022-03-08	South Africa	other	4
2022-03-10	South Africa	other	4
2022-03-11	South Africa	other	3
2022-03-13	South Africa	other	1
2022-03-14	South Africa	other	1
2022-03-15	South Africa	other	3
2022-03-17	South Africa	other	1
2022-03-18	South Africa	other	1
2022-03-21	South Africa	other	1
2022-03-22	South Africa	other	2
2022-03-23	South Africa	other	1
2022-03-24	South Africa	other	1
2022-03-25	South Africa	other	1
2022-04-01	South Africa	other	1
2022-01-09	USA	Delta	252
2022-01-10	USA	Delta	469
2022-01-11	USA	Delta	354
2022-01-12	USA	Delta	288
2022-01-13	USA	Delta	244
2022-01-14	USA	Delta	214
2022-01-15	USA	Delta	99
2022-01-16	USA	Delta	81
2022-01-17	USA	Delta	137
2022-01-18	USA	Delta	187
2022-01-19	USA	Delta	134
2022-01-20	USA	Delta	124
2022-01-21	USA	Delta	89
2022-01-22	USA	Delta	77
2022-01-23	USA	Delta	54
2022-01-24	USA	Delta	102
2022-01-25	USA	Delta	79
2022-01-26	USA	Delta	53
2022-01-27	USA	Delta	67
2022-01-28	USA	Delta	46
2022-01-29	USA	Delta	28
2022-01-30	USA	Delta	26
2022-01-31	USA	Delta	90
2022-02-01	USA	Delta	91
2022-02-02	USA	Delta	63
2022-02-03	USA	Delta	29
2022-02-04	USA	Delta	32
2022-02-05	USA	Delta	23
2022-02-06	USA	Delta	18
2022-02-07	USA	Delta	23
2022-02-08	USA	Delta	22
2022-02-09	USA	Delta	17
2022-02-10	USA	Delta	11
2022-02-11	USA	Delta	14
2022-02-12	USA	Delta	4
2022-02-13	USA	Delta	8
2022-02-14	USA	Delta	16
2022-02-15	USA	Delta	13
2022-02-16	USA	Delta	8
2022-02-17	USA	Delta	5
2022-02-18	USA	Delta	4
2022-02-19	USA	Delta	2
2022-02-20	USA	Delta	1
2022-02-21	USA	Delta	14
2022-02-22	USA	Delta	7
2022-02-23	USA	Delta	8
2022-02-24	USA	Delta	4
2022-02-25	USA	Delta	1
2022-02-26	USA	Delta	5
2022-02-27	USA	Delta	3
2022-02-28	USA	Delta	6
2022-03-01	USA	Delta	2
2022-03-02	USA	Delta	6
2022-03-03	USA	Delta	3
2022-03-04	USA	Delta	1
2022-03-05	USA	Delta	1
2022-03-06	USA	Delta	2
2022-03-07	USA	Delta	3
2022-03-08	USA	Delta	3
2022-03-09	USA	Delta	2
2022-03-10	USA	Delta	4
2022-03-11	USA	Delta	4
2022-03-12	USA	Delta	3
2022-03-14	USA	Delta	5
2022-03-15	USA	Delta	1
2022-03-16	USA	Delta	4
2022-03-17	USA	Delta	1
2022-03-18	USA	Delta	1
2022-03-19	USA	Delta	2
2022-03-20	USA	Delta	2
2022-03-21	USA	Delta	3
2022-03-22	USA	Delta	5
2022-03-24	USA	Delta	2
2022-03-25	USA	Delta	1
2022-03-28	USA	Delta	1
2022-04-06	USA	Delta	1
2022-01-09	USA	Omicron 21K	7828
2022-01-10	USA	Omicron 21K	17976
2022-01-11	USA	Omicron 21K	17536
2022-01-12	USA	Omicron 21K	15363
2022-01-13	USA	Omicron 21K	14508
2022-01-14	USA	Omicron 21K	13991
2022-01-15	USA	Omicron 21K	9311
2022-01-16	USA	Omicron 21K	7365
2022-01-17	USA	Omicron 21K	12544
2022-01-18	USA	Omicron 21K	19068
2022-01-19	USA	Omicron 21K	18871
2022-01-20	USA	Omicron 21K	13596
2022-01-21	USA	Omicron 21K	11927
2022-01-22	USA	Omicron 21K	8106
2022-01-23	USA	Omicron 21K	7247
2022-01-24	USA	Omicron 21K	15217
2022-01-25	USA	Omicron 21K	14034
2022-01-26	USA	Omicron 21K	13386
2022-01-27	USA	Omicron 21K	13994
2022-01-28	USA	Omicron 21K	10789
2022-01-29	USA	Omicron 21K	7947
2022-01-30	USA	Omicron 21K	6951
2022-01-31	USA	Omicron 21K	15482
2022-02-01	USA	Omicron 21K	14203
2022-02-02	USA	Omicron 21K	13082
2022-02-03	USA	Omicron 21K	10361
2022-02-04	USA	Omicron 21K	9389
2022-02-05	USA	Omicron 21K	5927
2022-02-06	USA	Omicron 21K	5864
2022-02-07	USA	Omicron 21K	14657
2022-02-08	USA	Omicron 21K	12419
2022-02-09	USA	Omicron 21K	10664
2022-02-10	USA	Omicron 21K	9664
2022-02-11	USA	Omicron 21K	8458
2022-02-12	USA	Omicron 21K	5867
2022-02-13	USA	Omicron 21K	4257
2022-02-14	USA	Omicron 21K	8920
2022-02-15	USA	Omicron 21K	8002
2022-02-16	USA	Omicron 21K	8780
2022-02-17	USA	Omicron 21K	7014
2022-02-18	USA	Omicron 21K	6092
2022-02-19	USA	Omicron 21K	3738
2022-02-20	USA	Omicron 21K	2808
2022-02-21	USA	Omicron 21K	5291
2022-02-22	USA	Omicron 21K	6891
2022-02-23	USA	Omicron 21K	4736
2022-02-24	USA	Omicron 21K	4103
2022-02-25	USA	Omicron 21K	3924
2022-02-26	USA	Omicron 21K	2448
2022-02-27	USA	Omicron 21K	1923
2022-02-28	USA	Omicron 21K	3784
2022-03-01	USA	Omicron 21K	3769
2022-03-02	USA	Omicron 21K	2715
2022-03-03	USA	Omicron 21K	2353
2022-03-04	USA	Omicron 21K	2198
2022-03-05	USA	Omicron 21K	1389
2022-03-06	USA	Omicron 21K	1125
2022-03-07	USA	Omicron 21K	2621
2022-03-08	USA	Omicron 21K	2000
2022-03-09	USA	Omicron 21K	1761
2022-03-10	USA	Omicron 21K	1624
2022-03-11	USA	Omicron 21K	1408
2022-03-12	USA	Omicron 21K	782
2022-03-13	USA	Omicron 21K	820
2022-03-14	USA	Omicron 21K	1804
2022-03-15	USA	Omicron 21K	1346
2022-03-16	USA	Omicron 21K	1291
2022-03-17	USA	Omicron 21K	1172
2022-03-18	USA	Omicron 21K	1102
2022-03-19	USA	Omicron 21K	767
2022-03-20	USA	Omicron 21K	671
2022-03-21	USA	Omicron 21K	1273
2022-03-22	USA	Omicron 21K	959
2022-03-23	USA	Omicron 21K	828
2022-03-24	USA	Omicron 21K	766
2022-03-25	USA	Omicron 21K	601
2022-03-26	USA	Omicron 21K	449
2022-03-27	USA	Omicron 21K	444
2022-03-28	USA	Omicron 21K	625
2022-03-29	USA	Omicron 21K	483
2022-03-30	USA	Omicron 21K	462
2022-03-31	USA	Omicron 21K	417
2022-04-01	USA	Omicron 21K	358
2022-04-02	USA	Omicron 21K	226
2022-04-03	USA	Omicron 21K	200
2022-04-04	USA	Omicron 21K	334
2022-04-05	USA	Omicron 21K	258
2022-04-06	USA	Omicron 21K	170
2022-04-07	USA	Omicron 21K	153
2022-04-08	USA	Omicron 21K	120
2022-01-09	USA	Omicron 21L	19
2022-01-10	USA	Omicron 21L	30
2022-01-11	USA	Omicron 21L	38
2022-01-12	USA	Omicron 21L	37
2022-01-13	USA	Omicron 21L	33
2022-01-14	USA	Omicron 21L	49
2022-01-15	USA	Omicron 21L	32
2022-01-16	USA	Omicron 21L	32
2022-01-17	USA	Omicron 21L	71
2022-01-18	USA	Omicron 21L	81
2022-01-19	USA	Omicron 21L	86
2022-01-20	USA	Omicron 21L	67
2022-01-21	USA	Omicron 21L	67
2022-01-22	USA	Omicron 21L	53
2022-01-23	USA	Omicron 21L	54
2022-01-24	USA	Omicron 21L	130
2022-01-25	USA	Omicron 21L	122
2022-01-26	USA	Omicron 21L	141
2022-01-27	USA	Omicron 21L	118
2022-01-28	USA	Omicron 21L	102
2022-01-29	USA	Omicron 21L	85
2022-01-30	USA	Omicron 21L	75
2022-01-31	USA	Omicron 21L	157
2022-02-01	USA	Omicron 21L	177
2022-02-02	USA	Omicron 21L	139
2022-02-03	USA	Omicron 21L	142
2022-02-04	USA	Omicron 21L	106
2022-02-05	USA	Omicron 21L	83
2022-02-06	USA	Omicron 21L	118
2022-02-07	USA	Omicron 21L	277
2022-02-08	USA	Omicron 21L	260
2022-02-09	USA	Omicron 21L	315
2022-02-10	USA	Omicron 21L	252
2022-02-11	USA	Omicron 21L	214
2022-02-12	USA	Omicron 21L	180
2022-02-13	USA	Omicron 21L	142
2022-02-14	USA	Omicron 21L	347
2022-02-15	USA	Omicron 21L	357
2022-02-16	USA	Omicron 21L	356
2022-02-17	USA	Omicron 21L	362
2022-02-18	USA	Omicron 21L	308
2022-02-19	USA	Omicron 21L	220
2022-02-20	USA	Omicron 21L	178
2022-02-21	USA	Omicron 21L	355
2022-02-22	USA	Omicron 21L	545
2022-02-23	USA	Omicron 21L	516
2022-02-24	USA	Omicron 21L	431
2022-02-25	USA	Omicron 21L	334
2022-02-26	USA	Omicron 21L	346
2022-02-27	USA	Omicron 21L	246
2022-02-28	USA	Omicron 21L	703
2022-03-01	USA	Omicron 21L	632
2022-03-02	USA	Omicron 21L	627
2022-03-03	USA	Omicron 21L	472
2022-03-04	USA	Omicron 21L	504
2022-03-05	USA	Omicron 21L	366
2022-03-06	USA	Omicron 21L	389
2022-03-07	USA	Omicron 21L	883
2022-03-08	USA	Omicron 21L	800
2022-03-09	USA	Omicron 21L	820
2022-03-10	USA	Omicron 21L	845
2022-03-11	USA	Omicron 21L	755
2022-03-12	USA	Omicron 21L	478
2022-03-13	USA	Omicron 21L	628
2022-03-14	USA	Omicron 21L	1296
2022-03-15	USA	Omicron 21L	1129
2022-03-16	USA	Omicron 21L	1101
2022-03-17	USA	Omicron 21L	1141
2022-03-18	USA	Omicron 21L	1091
2022-03-19	USA	Omicron 21L	948
2022-03-20	USA	Omicron 21L	978
2022-03-21	USA	Omicron 21L	1923
2022-03-22	USA	Omicron 21L	1730
2022-03-23	USA	Omicron 21L	1777
2022-03-24	USA	Omicron 21L	1560
2022-03-25	USA	Omicron 21L	1487
2022-03-26	USA	Omicron 21L	1300
2022-03-27	USA	Omicron 21L	1261
2022-03-28	USA	Omicron 21L	2119
2022-03-29	USA	Omicron 21L	1798
2022-03-30	USA	Omicron 21L	2022
2022-03-31	USA	Omicron 21L	1738
2022-04-01	USA	Omicron 21L	1798
2022-04-02	USA	Omicron 21L	1303
2022-04-03	USA	Omicron 21L	1235
2022-04-04	USA	Omicron 21L	2120
2022-04-05	USA	Omicron 21L	1746
2022-04-06	USA	Omicron 21L	1355
2022-04-07	USA	Omicron 21L	1274
2022-04-08	USA	Omicron 21L	1106
2022-03-30	USA	Omicron 22A	1
2022-04-05	USA	Omicron 22A	1
2022-04-07	USA	Omicron 22A	1
2022-04-08	USA	Omicron 22A	1
2022-03-29	USA	Omicron 22B	1
2022-03-31	USA	Omicron 22B	1
2022-04-03	USA	Omicron 22B	1
2022-04-06	USA	Omicron 22B	1
2022-02-09	USA	Omicron 22C	1
2022-02-10	USA	Omicron 22C	1
2022-02-13	USA	Omicron 22C	1
2022-02-16	USA	Omicron 22C	1
2022-02-17	USA	Omicron 22C	1
2022-02-18	USA	Omicron 22C	1
2022-02-19	USA	Omicron 22C	1
2022-02-20	USA	Omicron 22C	2
2022-02-22	USA	Omicron 22C	1
2022-02-23	USA	Omicron 22C	3
2022-02-24	USA	Omicron 22C	2
2022-02-26	USA	Omicron 22C	2
2022-02-28	USA	Omicron 22C	2
2022-03-01	USA	Omicron 22C	2
2022-03-02	USA	Omicron 22C	4
2022-03-03	USA	Omicron 22C	8
2022-03-04	USA	Omicron 22C	7
2022-03-05	USA	Omicron 22C	7
2022-03-06	USA	Omicron 22C	4
2022-03-07	USA	Omicron 22C	13
2022-03-08	USA	Omicron 22C	12
2022-03-09	USA	Omicron 22C	12
2022-03-10	USA	Omicron 22C	15
2022-03-11	USA	Omicron 22C	31
2022-03-12	USA	Omicron 22C	11
2022-03-13	USA	Omicron 22C	16
2022-03-14	USA	Omicron 22C	47
2022-03-15	USA	Omicron 22C	37
2022-03-16	USA	Omicron 22C	52
2022-03-17	USA	Omicron 22C	44
2022-03-18	USA	Omicron 22C	57
2022-03-19	USA	Omicron 22C	44
2022-03-20	USA	Omicron 22C	63
2022-03-21	USA	Omicron 22C	111
2022-03-22	USA	Omicron 22C	117
2022-03-23	USA	Omicron 22C	98
2022-03-24	USA	Omicron 22C	108
2022-03-25	USA	Omicron 22C	122
2022-03-26	USA	Omicron 22C	103
2022-03-27	USA	Omicron 22C	110
2022-03-28	USA	Omicron 22C	223
2022-03-29	USA	Omicron 22C	252
2022-03-30	USA	Omicron 22C	235
2022-03-31	USA	Omicron 22C	228
2022-04-01	USA	Omicron 22C	199
2022-04-02	USA	Omicron 22C	187
2022-04-03	USA	Omicron 22C	172
2022-04-04	USA	Omicron 22C	338
2022-04-05	USA	Omicron 22C	349
2022-04-06	USA	Omicron 22C	301
2022-04-07	USA	Omicron 22C	255
2022-04-08	USA	Omicron 22C	262
2022-01-09	USA	other	48
2022-01-10	USA	other	84
2022-01-11	USA	other	23
2022-01-12	USA	other	17
2022-01-13	USA	other	26
2022-01-14	USA	other	16
2022-01-15	USA	other	4
2022-01-16	USA	other	5
2022-01-17	USA	other	6
2022-01-18	USA	other	13
2022-01-19	USA	other	15
2022-01-20	USA	other	19
2022-01-21	USA	other	17
2022-01-22	USA	other	6
2022-01-23	USA	other	8
2022-01-24	USA	other	11
2022-01-25	USA	other	33
2022-01-26	USA	other	14
2022-01-27	USA	other	12
2022-01-28	USA	other	13
2022-01-29	USA	other	4
2022-01-30	USA	other	11
2022-01-31	USA	other	12
2022-02-01	USA	other	16
2022-02-02	USA	other	7
2022-02-03	USA	other	5
2022-02-04	USA	other	8
2022-02-05	USA	other	5
2022-02-06	USA	other	8
2022-02-07	USA	other	12
2022-02-08	USA	other	16
2022-02-09	USA	other	8
2022-02-10	USA	other	10
2022-02-11	USA	other	12
2022-02-12	USA	other	14
2022-02-13	USA	other	4
2022-02-14	USA	other	13
2022-02-15	USA	other	10
2022-02-16	USA	other	22
2022-02-17	USA	other	11
2022-02-18	USA	other	21
2022-02-19	USA	other	3
2022-02-20	USA	other	7
2022-02-21	USA	other	6
2022-02-22	USA	other	9
2022-02-23	USA	other	14
2022-02-24	USA	other	16
2022-02-25	USA	other	10
2022-02-26	USA	other	15
2022-02-27	USA	other	10
2022-02-28	USA	other	13
2022-03-01	USA	other	19
2022-03-02	USA	other	28
2022-03-03	USA	other	15
2022-03-04	USA	other	17
2022-03-05	USA	other	14
2022-03-06	USA	other	9
2022-03-07	USA	other	28
2022-03-08	USA	other	32
2022-03-09	USA	other	30
2022-03-10	USA	other	34
2022-03-11	USA	other	28
2022-03-12	USA	other	16
2022-03-13	USA	other	16
2022-03-14	USA	other	32
2022-03-15	USA	other	31
2022-03-16	USA	other	22
2022-03-17	USA	other	10
2022-03-18	USA	other	17
2022-03-19	USA	other	9
2022-03-20	USA	other	8
2022-03-21	USA	other	11
2022-03-22	USA	other	18
2022-03-23	USA	other	14
2022-03-24	USA	other	5
2022-03-25	USA	other	7
2022-03-26	USA	other	11
2022-03-27	USA	other	6
2022-03-28	USA	other	15
2022-03-29	USA	other	15
2022-03-30	USA	other	9
2022-03-31	USA	other	6
2022-04-01	USA	other	7
2022-04-02	USA	other	10
2022-04-03	USA	other	7
2022-04-04	USA	other	15
2022-04-05	USA	other	14
2022-04-06	USA	other	3
2022-04-07	USA	other	7
2022-04-08	USA	other	10
2022-01-09	United Kingdom	Delta	100
2022-01-10	United Kingdom	Delta	149
2022-01-11	United Kingdom	Delta	88
2022-01-12	United Kingdom	Delta	85
2022-01-13	United Kingdom	Delta	85
2022-01-14	United Kingdom	Delta	78
2022-01-15	United Kingdom	Delta	53
2022-01-16	United Kingdom	Delta	39
2022-01-17	United Kingdom	Delta	50
2022-01-18	United Kingdom	Delta	53
2022-01-19	United Kingdom	Delta	49
2022-01-20	United Kingdom	Delta	28
2022-01-21	United Kingdom	Delta	39
2022-01-22	United Kingdom	Delta	24
2022-01-23	United Kingdom	Delta	19
2022-01-24	United Kingdom	Delta	21
2022-01-25	United Kingdom	Delta	38
2022-01-26	United Kingdom	Delta	10
2022-01-27	United Kingdom	Delta	14
2022-01-28	United Kingdom	Delta	31
2022-01-29	United Kingdom	Delta	11
2022-01-30	United Kingdom	Delta	5
2022-01-31	United Kingdom	Delta	7
2022-02-01	United Kingdom	Delta	7
2022-02-02	United Kingdom	Delta	19
2022-02-03	United Kingdom	Delta	8
2022-02-04	United Kingdom	Delta	5
2022-02-05	United Kingdom	Delta	5
2022-02-06	United Kingdom	Delta	3
2022-02-07	United Kingdom	Delta	3
2022-02-08	United Kingdom	Delta	9
2022-02-09	United Kingdom	Delta	5
2022-02-10	United Kingdom	Delta	5
