	date	location	cases
2494	2022-04-27	Singapore	1779
2495	2022-04-28	Singapore	1779
2496	2022-04-29	Singapore	1779
2497	2022-04-30	Singapore	2575
2498	2022-05-01	Singapore	2575
2499	2022-05-02	Singapore	2575
2500	2022-05-03	Singapore	1570
2501	2022-05-04	Singapore	3186
2502	2022-05-05	Singapore	3186
2503	2022-05-06	Singapore	3420
2504	2022-05-07	Singapore	3162
2505	2022-05-08	Singapore	2423
2506	2022-05-09	Singapore	2271
2507	2022-05-10	Singapore	4831
2508	2022-05-11	Singapore	3890
2509	2022-05-12	Singapore	3645
2510	2022-05-13	Singapore	4291
2511	2022-05-14	Singapore	3383
2512	2022-05-15	Singapore	2651
2513	2022-05-16	Singapore	2123
2514	2022-05-17	Singapore	2664
2515	2022-05-18	Singapore	6442
2516	2022-05-19	Singapore	4578
2517	2022-05-20	Singapore	4342
2518	2022-05-21	Singapore	3775
2519	2022-05-22	Singapore	2827
2520	2022-05-23	Singapore	2751
2521	2022-05-24	Singapore	5727
2522	2022-05-25	Singapore	4167
2523	2022-05-26	Singapore	3936
2524	2022-05-27	Singapore	3830
2525	2022-05-28	Singapore	3323
2526	2022-05-29	Singapore	2551
2527	2022-05-30	Singapore	2389
2528	2022-05-31	Singapore	4985
2529	2022-06-01	Singapore	3577
2530	2022-06-02	Singapore	3745
2531	2022-06-03	Singapore	3233
2532	2022-06-04	Singapore	2879
2533	2022-06-05	Singapore	2256
2534	2022-06-06	Singapore	2162
2535	2022-06-07	Singapore	4477
2536	2022-06-08	Singapore	3602
2537	2022-06-09	Singapore	3431
2538	2022-06-10	Singapore	2969
2539	2022-06-11	Singapore	3128
2540	2022-06-12	Singapore	2503
2541	2022-06-13	Singapore	2389
2542	2022-06-14	Singapore	5130
2543	2022-06-15	Singapore	3906
2544	2022-06-16	Singapore	3120
2545	2022-06-17	Singapore	4979
2546	2022-06-18	Singapore	3782
2547	2022-06-19	Singapore	3199
2548	2022-06-20	Singapore	3220
2549	2022-06-21	Singapore	7109
2550	2022-01-23	South Africa	1931
2551	2022-01-24	South Africa	1332
2552	2022-01-25	South Africa	3197
2553	2022-01-26	South Africa	4511
2554	2022-01-27	South Africa	4100
2555	2022-01-28	South Africa	3789
2556	2022-01-29	South Africa	3342
2557	2022-01-30	South Africa	2226
2558	2022-01-31	South Africa	1366
2559	2022-02-01	South Africa	3085
2560	2022-02-02	South Africa	4502
2561	2022-02-03	South Africa	3266
2562	2022-02-04	South Africa	3068
2563	2022-02-05	South Africa	3068
2564	2022-02-06	South Africa	1752
2565	2022-02-07	South Africa	1228
2566	2022-02-08	South Africa	824
2567	2022-02-09	South Africa	5628
2568	2022-02-10	South Africa	3169
2569	2022-02-11	South Africa	2862
2570	2022-02-12	South Africa	2489
2571	2022-02-13	South Africa	1649
2572	2022-02-14	South Africa	1094
2573	2022-02-15	South Africa	2364
2574	2022-02-16	South Africa	3699
2575	2022-02-17	South Africa	3056
2576	2022-02-18	South Africa	2800
2577	2022-02-19	South Africa	2267
2578	2022-02-20	South Africa	1456
2579	2022-02-21	South Africa	1151
2580	2022-02-22	South Africa	2334
2581	2022-02-23	South Africa	3117
2582	2022-02-24	South Africa	2411
2583	2022-02-25	South Africa	2111
2584	2022-02-26	South Africa	2320
2585	2022-02-27	South Africa	1266
2586	2022-02-28	South Africa	785
2587	2022-03-01	South Africa	1649
2588	2022-03-02	South Africa	1995
2589	2022-03-03	South Africa	1853
2590	2022-03-04	South Africa	1898
2591	2022-03-05	South Africa	1735
2592	2022-03-06	South Africa	1147
2593	2022-03-07	South Africa	801
2594	2022-03-08	South Africa	1436
2595	2022-03-09	South Africa	1867
2596	2022-03-10	South Africa	1868
2597	2022-03-11	South Africa	1671
2598	2022-03-12	South Africa	1570
2599	2022-03-13	South Africa	972
2600	2022-03-14	South Africa	671
2601	2022-03-15	South Africa	1648
2602	2022-03-16	South Africa	1980
2603	2022-03-17	South Africa	1681
2604	2022-03-18	South Africa	1558
2605	2022-03-19	South Africa	1287
2606	2022-03-20	South Africa	889
2607	2022-03-21	South Africa	566
2608	2022-03-22	South Africa	912
2609	2022-03-23	South Africa	1393
2610	2022-03-24	South Africa	2120
2611	2022-03-25	South Africa	1557
2612	2022-03-26	South Africa	1497
2613	2022-03-27	South Africa	989
2614	2022-03-28	South Africa	581
2615	2022-03-29	South Africa	1557
2616	2022-03-30	South Africa	1677
2617	2022-03-31	South Africa	1886
2618	2022-04-01	South Africa	1334
2619	2022-04-02	South Africa	1334
2620	2022-04-03	South Africa	1334
2621	2022-04-04	South Africa	1112
2622	2022-04-05	South Africa	1112
2623	2022-04-06	South Africa	2031
2624	2022-04-07	South Africa	1481
2625	2022-04-08	South Africa	1377
2626	2022-04-09	South Africa	1181
2627	2022-04-10	South Africa	828
2628	2022-04-11	South Africa	553
2629	2022-04-12	South Africa	1291
2630	2022-04-13	South Africa	1659
2631	2022-04-14	South Africa	1768
2632	2022-04-15	South Africa	1846
2633	2022-04-16	South Africa	1206
2634	2022-04-17	South Africa	832
2635	2022-04-18	South Africa	877
2636	2022-04-19	South Africa	1475
2637	2022-04-20	South Africa	2842
2638	2022-04-21	South Africa	4406
2639	2022-04-22	South Africa	4629
2640	2022-04-23	South Africa	4230
2641	2022-04-24	South Africa	3222
2642	2022-04-25	South Africa	1954
2643	2022-04-26	South Africa	5062
2644	2022-04-27	South Africa	6371
2645	2022-04-28	South Africa	4146
2646	2022-04-29	South Africa	4954
2647	2022-04-30	South Africa	5727
2648	2022-05-01	South Africa	4638
2649	2022-05-02	South Africa	2650
2650	2022-05-03	South Africa	3785
2651	2022-05-04	South Africa	6170
2652	2022-05-05	South Africa	9757
2653	2022-05-06	South Africa	9253
2654	2022-05-07	South Africa	8524
2655	2022-05-08	South Africa	5486
2656	2022-05-09	South Africa	3237
2657	2022-05-10	South Africa	7523
2658	2022-05-11	South Africa	10017
2659	2022-05-12	South Africa	8920
2660	2022-05-13	South Africa	8349
2661	2022-05-14	South Africa	8015
2662	2022-05-15	South Africa	4344
2663	2022-05-16	South Africa	2952
2664	2022-05-17	South Africa	5096
2665	2022-05-18	South Africa	8179
2666	2022-05-19	South Africa	6806
2667	2022-05-20	South Africa	6806
2668	2022-05-21	South Africa	5019
2669	2022-05-22	South Africa	3220
2670	2022-05-23	South Africa	1662
2671	2022-05-24	South Africa	4227
2672	2022-05-25	South Africa	5284
2673	2022-05-26	South Africa	3800
2674	2022-05-27	South Africa	3274
2675	2022-05-28	South Africa	4074
2676	2022-05-29	South Africa	1774
2677	2022-05-30	South Africa	1004
2678	2022-05-31	South Africa	2806
2679	2022-06-01	South Africa	2647
2680	2022-06-02	South Africa	2970
2681	2022-06-03	South Africa	2028
2682	2022-06-04	South Africa	1656
2683	2022-06-05	South Africa	1127
2684	2022-06-06	South Africa	1394
2685	2022-06-07	South Africa	1394
2686	2022-06-08	South Africa	2093
2687	2022-06-09	South Africa	1976
2688	2022-06-10	South Africa	1591
2689	2022-06-11	South Africa	975
2690	2022-06-12	South Africa	962
2691	2022-06-13	South Africa	536
2692	2022-06-14	South Africa	710
2693	2022-06-15	South Africa	1903
2694	2022-06-16	South Africa	1936
2695	2022-06-17	South Africa	971
2696	2022-06-18	South Africa	978
2697	2022-06-19	South Africa	978
2698	2022-06-20	South Africa	291
2699	2022-06-21	South Africa	0
2700	2022-01-23	South Korea	7511
2701	2022-01-24	South Korea	8566
2702	2022-01-25	South Korea	13004
2703	2022-01-26	South Korea	14514
2704	2022-01-27	South Korea	16085
2705	2022-01-28	South Korea	17540
2706	2022-01-29	South Korea	17515
2707	2022-01-30	South Korea	17072
2708	2022-01-31	South Korea	18333
2709	2022-02-01	South Korea	20268
2710	2022-02-02	South Korea	22904
2711	2022-02-03	South Korea	27442
2712	2022-02-04	South Korea	36362
2713	2022-02-05	South Korea	38670
2714	2022-02-06	South Korea	35275
2715	2022-02-07	South Korea	36718
2716	2022-02-08	South Korea	49558
2717	2022-02-09	South Korea	54122
2718	2022-02-10	South Korea	53926
2719	2022-02-11	South Korea	54918
2720	2022-02-12	South Korea	56425
2721	2022-02-13	South Korea	54616
2722	2022-02-14	South Korea	57175
2723	2022-02-15	South Korea	90430
2724	2022-02-16	South Korea	93127
2725	2022-02-17	South Korea	109828
2726	2022-02-18	South Korea	102203
2727	2022-02-19	South Korea	104828
2728	2022-02-20	South Korea	95347
2729	2022-02-21	South Korea	99550
2730	2022-02-22	South Korea	171448
2731	2022-02-23	South Korea	170006
2732	2022-02-24	South Korea	165889
2733	2022-02-25	South Korea	166206
2734	2022-02-26	South Korea	163558
2735	2022-02-27	South Korea	139615
2736	2022-02-28	South Korea	138993
2737	2022-03-01	South Korea	219237
2738	2022-03-02	South Korea	198802
2739	2022-03-03	South Korea	266838
2740	2022-03-04	South Korea	254326
2741	2022-03-05	South Korea	243612
2742	2022-03-06	South Korea	210713
2743	2022-03-07	South Korea	202714
2744	2022-03-08	South Korea	342427
2745	2022-03-09	South Korea	327532
2746	2022-03-10	South Korea	282976
2747	2022-03-11	South Korea	383651
2748	2022-03-12	South Korea	350176
2749	2022-03-13	South Korea	309769
2750	2022-03-14	South Korea	362328
2751	2022-03-15	South Korea	400725
2752	2022-03-16	South Korea	621317
2753	2022-03-17	South Korea	407017
2754	2022-03-18	South Korea	381329
2755	2022-03-19	South Korea	334708
2756	2022-03-20	South Korea	209169
2757	2022-03-21	South Korea	353725
2758	2022-03-22	South Korea	490707
2759	2022-03-23	South Korea	395589
2760	2022-03-24	South Korea	339396
2761	2022-03-25	South Korea	335479
2762	2022-03-26	South Korea	318130
2763	2022-03-27	South Korea	187213
2764	2022-03-28	South Korea	347374
2765	2022-03-29	South Korea	424528
2766	2022-03-30	South Korea	320675
2767	2022-03-31	South Korea	280187
2768	2022-04-01	South Korea	264097
2769	2022-04-02	South Korea	234301
2770	2022-04-03	South Korea	127190
2771	2022-04-04	South Korea	265995
2772	2022-04-05	South Korea	286243
2773	2022-04-06	South Korea	224761
2774	2022-04-07	South Korea	205289
2775	2022-04-08	South Korea	185495
2776	2022-04-09	South Korea	164481
2777	2022-04-10	South Korea	90928
2778	2022-04-11	South Korea	210676
2779	2022-04-12	South Korea	195370
2780	2022-04-13	South Korea	148417
2781	2022-04-14	South Korea	125808
2782	2022-04-15	South Korea	107882
2783	2022-04-16	South Korea	93001
2784	2022-04-17	South Korea	47743
2785	2022-04-18	South Korea	118445
2786	2022-04-19	South Korea	111280
2787	2022-04-20	South Korea	90825
2788	2022-04-21	South Korea	81010
2789	2022-04-22	South Korea	75414
2790	2022-04-23	South Korea	64725
2791	2022-04-24	South Korea	34370
2792	2022-04-25	South Korea	80301
2793	2022-04-26	South Korea	76761
2794	2022-04-27	South Korea	53995
2795	2022-04-28	South Korea	53995
2796	2022-04-29	South Korea	43262
2797	2022-04-30	South Korea	37771
2798	2022-05-01	South Korea	20084
2799	2022-05-02	South Korea	51020
2800	2022-05-03	South Korea	49038
2801	2022-05-04	South Korea	42277
2802	2022-05-05	South Korea	26714
2803	2022-05-06	South Korea	39552
2804	2022-05-07	South Korea	40064
2805	2022-05-08	South Korea	20601
2806	2022-05-09	South Korea	49896
2807	2022-05-10	South Korea	43899
2808	2022-05-11	South Korea	35883
2809	2022-05-12	South Korea	32409
2810	2022-05-13	South Korea	29541
2811	2022-05-14	South Korea	25434
2812	2022-05-15	South Korea	13296
2813	2022-05-16	South Korea	35072
2814	2022-05-17	South Korea	31315
2815	2022-05-18	South Korea	28105
2816	2022-05-19	South Korea	25108
2817	2022-05-20	South Korea	23442
2818	2022-05-21	South Korea	19298
2819	2022-05-22	South Korea	9975
2820	2022-05-23	South Korea	26313
2821	2022-05-24	South Korea	23938
2822	2022-05-25	South Korea	18797
2823	2022-05-26	South Korea	16567
2824	2022-05-27	South Korea	14382
2825	2022-05-28	South Korea	12654
2826	2022-05-29	South Korea	6139
2827	2022-05-30	South Korea	17176
2828	2022-05-31	South Korea	15777
2829	2022-06-01	South Korea	9898
2830	2022-06-02	South Korea	12522
2831	2022-06-03	South Korea	12016
2832	2022-06-04	South Korea	9835
2833	2022-06-05	South Korea	5022
2834	2022-06-06	South Korea	6172
2835	2022-06-07	South Korea	13320
2836	2022-06-08	South Korea	12146
2837	2022-06-09	South Korea	9304
2838	2022-06-10	South Korea	8428
2839	2022-06-11	South Korea	7382
2840	2022-06-12	South Korea	3828
2841	2022-06-13	South Korea	9768
2842	2022-06-14	South Korea	9423
2843	2022-06-15	South Korea	7978
2844	2022-06-16	South Korea	7186
2845	2022-06-17	South Korea	6838
2846	2022-06-18	South Korea	6071
2847	2022-06-19	South Korea	3538
2848	2022-06-20	South Korea	9283
2849	2022-06-21	South Korea	8968
2850	2022-01-23	Spain	152716
2851	2022-01-24	Spain	152716
2852	2022-01-25	Spain	114877
2853	2022-01-26	Spain	133553
2854	2022-01-27	Spain	130888
2855	2022-01-28	Spain	118922
2856	2022-01-29	Spain	60708
2857	2022-01-30	Spain	60708
2858	2022-01-31	Spain	60708
2859	2022-02-01	Spain	77873
2860	2022-02-02	Spain	86222
2861	2022-02-03	Spain	74368
2862	2022-02-04	Spain	48939
2863	2022-02-05	Spain	48939
2864	2022-02-06	Spain	48939
2865	2022-02-07	Spain	48939
2866	2022-02-08	Spain	43831
2867	2022-02-09	Spain	62839
2868	2022-02-10	Spain	53055
2869	2022-02-11	Spain	49004
2870	2022-02-12	Spain	22902
2871	2022-02-13	Spain	22902
2872	2022-02-14	Spain	22902
2873	2022-02-15	Spain	34380
2874	2022-02-16	Spain	37108
2875	2022-02-17	Spain	34213
2876	2022-02-18	Spain	30615
2877	2022-02-19	Spain	16259
2878	2022-02-20	Spain	16259
2879	2022-02-21	Spain	16259
2880	2022-02-22	Spain	22193
2881	2022-02-23	Spain	33912
2882	2022-02-24	Spain	35892
2883	2022-02-25	Spain	27527
2884	2022-02-26	Spain	14640
2885	2022-02-27	Spain	14640
2886	2022-02-28	Spain	14640
2887	2022-03-01	Spain	14640
2888	2022-03-02	Spain	18803
2889	2022-03-03	Spain	23140
2890	2022-03-04	Spain	22400
2891	2022-03-05	Spain	11999
2892	2022-03-06	Spain	11999
2893	2022-03-07	Spain	11999
2894	2022-03-08	Spain	23149
2895	2022-03-09	Spain	21936
2896	2022-03-10	Spain	22615
2897	2022-03-11	Spain	19849
2898	2022-03-12	Spain	9016
2899	2022-03-13	Spain	9016
2900	2022-03-14	Spain	9016
2901	2022-03-15	Spain	9016
2902	2022-03-16	Spain	21532
2903	2022-03-17	Spain	21532
2904	2022-03-18	Spain	21532
2905	2022-03-19	Spain	13537
2906	2022-03-20	Spain	13537
2907	2022-03-21	Spain	13537
2908	2022-03-22	Spain	13537
2909	2022-03-23	Spain	24297
2910	2022-03-24	Spain	24297
2911	2022-03-25	Spain	24297
2912	2022-03-26	Spain	14158
2913	2022-03-27	Spain	14158
2914	2022-03-28	Spain	14158
2915	2022-03-29	Spain	14158
2916	2022-03-30	Spain	14422
2917	2022-03-31	Spain	14422
2918	2022-04-01	Spain	14422
2919	2022-04-02	Spain	6770
2920	2022-04-03	Spain	6770
2921	2022-04-04	Spain	6770
2922	2022-04-05	Spain	6770
2923	2022-04-06	Spain	16278
2924	2022-04-07	Spain	16278
2925	2022-04-08	Spain	16278
2926	2022-04-09	Spain	8682
2927	2022-04-10	Spain	8682
2928	2022-04-11	Spain	8682
2929	2022-04-12	Spain	8682
2930	2022-04-13	Spain	10668
2931	2022-04-14	Spain	10668
2932	2022-04-15	Spain	10668
2933	2022-04-16	Spain	10668
2934	2022-04-17	Spain	10668
2935	2022-04-18	Spain	10668
2936	2022-04-19	Spain	10668
2937	2022-04-20	Spain	16381
2938	2022-04-21	Spain	16381
2939	2022-04-22	Spain	16381
2940	2022-04-23	Spain	11855
2941	2022-04-24	Spain	11855
2942	2022-04-25	Spain	11855
2943	2022-04-26	Spain	11855
2944	2022-04-27	Spain	20898
2945	2022-04-28	Spain	20898
2946	2022-04-29	Spain	20898
2947	2022-04-30	Spain	14332
2948	2022-05-01	Spain	14332
2949	2022-05-02	Spain	14332
2950	2022-05-03	Spain	14332
2951	2022-05-04	Spain	18526
2952	2022-05-05	Spain	18526
2953	2022-05-06	Spain	18526
2954	2022-05-07	Spain	16610
2955	2022-05-08	Spain	16610
2956	2022-05-09	Spain	16610
2957	2022-05-10	Spain	17058
2958	2022-05-11	Spain	17058
2959	2022-05-12	Spain	17058
2960	2022-05-13	Spain	17058
2961	2022-05-14	Spain	13028
2962	2022-05-15	Spain	13028
2963	2022-05-16	Spain	13028
2964	2022-05-17	Spain	13028
2965	2022-05-18	Spain	13893
2966	2022-05-19	Spain	13893
2967	2022-05-20	Spain	13893
2968	2022-05-21	Spain	13893
2969	2022-05-22	Spain	1089
2970	2022-05-23	Spain	1089
2971	2022-05-24	Spain	1089
2972	2022-05-25	Spain	21136
2973	2022-05-26	Spain	21136
2974	2022-05-27	Spain	45919
2975	2022-05-28	Spain	6798
2976	2022-05-29	Spain	6798
2977	2022-05-30	Spain	6798
2978	2022-05-31	Spain	6798
2979	2022-06-01	Spain	6798
2980	2022-06-02	Spain	21494
2981	2022-06-03	Spain	21494
2982	2022-06-04	Spain	8323
2983	2022-06-05	Spain	8323
2984	2022-06-06	Spain	8323
2985	2022-06-07	Spain	8323
2986	2022-06-08	Spain	14152
2987	2022-06-09	Spain	14152
2988	2022-06-10	Spain	14152
2989	2022-06-11	Spain	9033
2990	2022-06-12	Spain	9033
2991	2022-06-13	Spain	9033
2992	2022-06-14	Spain	9033
2993	2022-06-15	Spain	16091
2994	2022-06-16	Spain	16091
2995	2022-06-17	Spain	16091
2996	2022-06-18	Spain	12559
2997	2022-06-19	Spain	12559
2998	2022-06-20	Spain	12559
2999	2022-06-21	Spain	12559
3000	2022-01-23	Sweden	46328
3001	2022-01-24	Sweden	46328
3002	2022-01-25	Sweden	46328
3003	2022-01-26	Sweden	50495
3004	2022-01-27	Sweden	41791
3005	2022-01-28	Sweden	55180
3006	2022-01-29	Sweden	28364
3007	2022-01-30	Sweden	28364
3008	2022-01-31	Sweden	28364
3009	2022-02-01	Sweden	28364
3010	2022-02-02	Sweden	39205
3011	2022-02-03	Sweden	36541
3012	2022-02-04	Sweden	28129
3013	2022-02-05	Sweden	16668
3014	2022-02-06	Sweden	16668
3015	2022-02-07	Sweden	16668
3016	2022-02-08	Sweden	16668
3017	2022-02-09	Sweden	18182
3018	2022-02-10	Sweden	16968
3019	2022-02-11	Sweden	7725
3020	2022-02-12	Sweden	2938
3021	2022-02-13	Sweden	2938
3022	2022-02-14	Sweden	2938
3023	2022-02-15	Sweden	2938
3024	2022-02-16	Sweden	5382
3025	2022-02-17	Sweden	4097
3026	2022-02-18	Sweden	4296
3027	2022-02-19	Sweden	2127
3028	2022-02-20	Sweden	2127
3029	2022-02-21	Sweden	2127
3030	2022-02-22	Sweden	2127
3031	2022-02-23	Sweden	3418
3032	2022-02-24	Sweden	3067
3033	2022-02-25	Sweden	3292
3034	2022-02-26	Sweden	1760
3035	2022-02-27	Sweden	1760
3036	2022-02-28	Sweden	1760
3037	2022-03-01	Sweden	1760
3038	2022-03-02	Sweden	3282
3039	2022-03-03	Sweden	2472
3040	2022-03-04	Sweden	2030
3041	2022-03-05	Sweden	1204
3042	2022-03-06	Sweden	1204
3043	2022-03-07	Sweden	1204
3044	2022-03-08	Sweden	1204
3045	2022-03-09	Sweden	2169
3046	2022-03-10	Sweden	2147
3047	2022-03-11	Sweden	1478
3048	2022-03-12	Sweden	919
3049	2022-03-13	Sweden	919
3050	2022-03-14	Sweden	919
3051	2022-03-15	Sweden	919
3052	2022-03-16	Sweden	1814
3053	2022-03-17	Sweden	1639
3054	2022-03-18	Sweden	1980
3055	2022-03-19	Sweden	1008
3056	2022-03-20	Sweden	1008
3057	2022-03-21	Sweden	1008
3058	2022-03-22	Sweden	1008
3059	2022-03-23	Sweden	1008
3060	2022-03-24	Sweden	1008
3061	2022-03-25	Sweden	874
3062	2022-03-26	Sweden	874
3063	2022-03-27	Sweden	874
3064	2022-03-28	Sweden	874
3065	2022-03-29	Sweden	874
3066	2022-03-30	Sweden	874
3067	2022-03-31	Sweden	874
3068	2022-04-01	Sweden	590
3069	2022-04-02	Sweden	590
3070	2022-04-03	Sweden	590
3071	2022-04-04	Sweden	590
3072	2022-04-05	Sweden	590
3073	2022-04-06	Sweden	590
3074	2022-04-07	Sweden	590
3075	2022-04-08	Sweden	574
3076	2022-04-09	Sweden	574
3077	2022-04-10	Sweden	574
3078	2022-04-11	Sweden	574
3079	2022-04-12	Sweden	574
3080	2022-04-13	Sweden	574
3081	2022-04-14	Sweden	574
3082	2022-04-15	Sweden	342
3083	2022-04-16	Sweden	342
3084	2022-04-17	Sweden	342
3085	2022-04-18	Sweden	342
3086	2022-04-19	Sweden	342
3087	2022-04-20	Sweden	342
3088	2022-04-21	Sweden	342
3089	2022-04-22	Sweden	361
3090	2022-04-23	Sweden	361
3091	2022-04-24	Sweden	361
3092	2022-04-25	Sweden	361
3093	2022-04-26	Sweden	361
3094	2022-04-27	Sweden	361
3095	2022-04-28	Sweden	361
3096	2022-04-29	Sweden	310
3097	2022-04-30	Sweden	310
3098	2022-05-01	Sweden	310
3099	2022-05-02	Sweden	310
3100	2022-05-03	Sweden	310
3101	2022-05-04	Sweden	310
3102	2022-05-05	Sweden	310
3103	2022-05-06	Sweden	258
3104	2022-05-07	Sweden	258
3105	2022-05-08	Sweden	258
3106	2022-05-09	Sweden	258
3107	2022-05-10	Sweden	258
3108	2022-05-11	Sweden	258
3109	2022-05-12	Sweden	258
3110	2022-05-13	Sweden	245
3111	2022-05-14	Sweden	245
3112	2022-05-15	Sweden	245
3113	2022-05-16	Sweden	245
3114	2022-05-17	Sweden	245
3115	2022-05-18	Sweden	245
3116	2022-05-19	Sweden	245
3117	2022-05-20	Sweden	224
3118	2022-05-21	Sweden	224
3119	2022-05-22	Sweden	224
3120	2022-05-23	Sweden	224
3121	2022-05-24	Sweden	224
3122	2022-05-25	Sweden	224
3123	2022-05-26	Sweden	177
3124	2022-05-27	Sweden	177
3125	2022-05-28	Sweden	177
3126	2022-05-29	Sweden	177
3127	2022-05-30	Sweden	177
3128	2022-05-31	Sweden	177
3129	2022-06-01	Sweden	177
3130	2022-06-02	Sweden	177
3131	2022-06-03	Sweden	223
3132	2022-06-04	Sweden	223
3133	2022-06-05	Sweden	223
3134	2022-06-06	Sweden	223
3135	2022-06-07	Sweden	223
3136	2022-06-08	Sweden	223
3137	2022-06-09	Sweden	223
3138	2022-06-10	Sweden	275
3139	2022-06-11	Sweden	275
3140	2022-06-12	Sweden	275
3141	2022-06-13	Sweden	275
3142	2022-06-14	Sweden	275
3143	2022-06-15	Sweden	275
3144	2022-06-16	Sweden	275
3145	2022-06-17	Sweden	0
3146	2022-06-18	Sweden	0
3147	2022-06-19	Sweden	0
3148	2022-06-20	Sweden	0
3149	2022-06-21	Sweden	0
3150	2022-01-23	Switzerland	43640
3151	2022-01-24	Switzerland	43640
3152	2022-01-25	Switzerland	36662
3153	2022-01-26	Switzerland	43203
3154	2022-01-27	Switzerland	44841
3155	2022-01-28	Switzerland	39771
3156	2022-01-29	Switzerland	29821
3157	2022-01-30	Switzerland	29821
3158	2022-01-31	Switzerland	29821
3159	2022-02-01	Switzerland	32749
3160	2022-02-02	Switzerland	41183
3161	2022-02-03	Switzerland	36742
3162	2022-02-04	Switzerland	33400
3163	2022-02-05	Switzerland	22884
3164	2022-02-06	Switzerland	22884
3165	2022-02-07	Switzerland	22884
3166	2022-02-08	Switzerland	26771
3167	2022-02-09	Switzerland	29136
3168	2022-02-10	Switzerland	26334
3169	2022-02-11	Switzerland	22228
3170	2022-02-12	Switzerland	16330
3171	2022-02-13	Switzerland	16330
3172	2022-02-14	Switzerland	16330
3173	2022-02-15	Switzerland	20328
3174	2022-02-16	Switzerland	21041
3175	2022-02-17	Switzerland	18050
3176	2022-02-18	Switzerland	18050
3177	2022-02-19	Switzerland	10766
3178	2022-02-20	Switzerland	10766
3179	2022-02-21	Switzerland	10766
3180	2022-02-22	Switzerland	15127
3181	2022-02-23	Switzerland	18419
3182	2022-02-24	Switzerland	17526
3183	2022-02-25	Switzerland	17655
3184	2022-02-26	Switzerland	12244
3185	2022-02-27	Switzerland	12244
3186	2022-02-28	Switzerland	12244
3187	2022-03-01	Switzerland	16769
3188	2022-03-02	Switzerland	23692
3189	2022-03-03	Switzerland	23024
3190	2022-03-04	Switzerland	25132
3191	2022-03-05	Switzerland	19374
3192	2022-03-06	Switzerland	19374
3193	2022-03-07	Switzerland	19374
3194	2022-03-08	Switzerland	26089
3195	2022-03-09	Switzerland	33759
3196	2022-03-10	Switzerland	32131
3197	2022-03-11	Switzerland	32090
3198	2022-03-12	Switzerland	23049
3199	2022-03-13	Switzerland	23049
3200	2022-03-14	Switzerland	23049
3201	2022-03-15	Switzerland	29033
3202	2022-03-16	Switzerland	36038
3203	2022-03-17	Switzerland	34373
3204	2022-03-18	Switzerland	27605
3205	2022-03-19	Switzerland	20332
3206	2022-03-20	Switzerland	20332
3207	2022-03-21	Switzerland	20332
3208	2022-03-22	Switzerland	23804
3209	2022-03-23	Switzerland	26091
3210	2022-03-24	Switzerland	22452
3211	2022-03-25	Switzerland	17252
3212	2022-03-26	Switzerland	11445
3213	2022-03-27	Switzerland	11445
3214	2022-03-28	Switzerland	11445
3215	2022-03-29	Switzerland	14404
3216	2022-03-30	Switzerland	16413
3217	2022-03-31	Switzerland	12797
3218	2022-04-01	Switzerland	9810
3219	2022-04-02	Switzerland	5345
3220	2022-04-03	Switzerland	5345
3221	2022-04-04	Switzerland	5345
3222	2022-04-05	Switzerland	5345
3223	2022-04-06	Switzerland	5704
3224	2022-04-07	Switzerland	5704
3225	2022-04-08	Switzerland	5704
3226	2022-04-09	Switzerland	5704
3227	2022-04-10	Switzerland	5704
3228	2022-04-11	Switzerland	5704
3229	2022-04-12	Switzerland	5704
3230	2022-04-13	Switzerland	4034
3231	2022-04-14	Switzerland	4034
3232	2022-04-15	Switzerland	4034
3233	2022-04-16	Switzerland	4034
3234	2022-04-17	Switzerland	4034
3235	2022-04-18	Switzerland	4034
3236	2022-04-19	Switzerland	4034
3237	2022-04-20	Switzerland	3249
3238	2022-04-21	Switzerland	3249
3239	2022-04-22	Switzerland	3249
3240	2022-04-23	Switzerland	3249
3241	2022-04-24	Switzerland	3249
3242	2022-04-25	Switzerland	3249
3243	2022-04-26	Switzerland	3249
3244	2022-04-27	Switzerland	2375
3245	2022-04-28	Switzerland	2375
3246	2022-04-29	Switzerland	2375
3247	2022-04-30	Switzerland	2375
3248	2022-05-01	Switzerland	2375
3249	2022-05-02	Switzerland	2375
3250	2022-05-03	Switzerland	2375
3251	2022-05-04	Switzerland	1847
3252	2022-05-05	Switzerland	1847
3253	2022-05-06	Switzerland	1847
3254	2022-05-07	Switzerland	1847
3255	2022-05-08	Switzerland	1847
3256	2022-05-09	Switzerland	1847
3257	2022-05-10	Switzerland	1847
3258	2022-05-11	Switzerland	1540
3259	2022-05-12	Switzerland	1540
3260	2022-05-13	Switzerland	1540
3261	2022-05-14	Switzerland	1540
3262	2022-05-15	Switzerland	1540
3263	2022-05-16	Switzerland	1540
3264	2022-05-17	Switzerland	1540
3265	2022-05-18	Switzerland	1160
3266	2022-05-19	Switzerland	1160
3267	2022-05-20	Switzerland	1160
3268	2022-05-21	Switzerland	1160
3269	2022-05-22	Switzerland	1160
3270	2022-05-23	Switzerland	1160
3271	2022-05-24	Switzerland	1160
3272	2022-05-25	Switzerland	990
3273	2022-05-26	Switzerland	990
3274	2022-05-27	Switzerland	990
3275	2022-05-28	Switzerland	990
3276	2022-05-29	Switzerland	990
3277	2022-05-30	Switzerland	990
3278	2022-05-31	Switzerland	990
