	date	location	cases
1650	2022-04-17	Portugal	5217
1651	2022-04-18	Portugal	5217
1652	2022-04-19	Portugal	5217
1653	2022-04-20	Portugal	12021
1654	2022-04-21	Portugal	12994
1655	2022-04-22	Portugal	10576
1656	2022-04-23	Portugal	10584
1657	2022-04-24	Portugal	5840
1658	2022-04-25	Portugal	5840
1659	2022-04-26	Portugal	5840
1660	2022-04-27	Portugal	5840
1661	2022-04-28	Portugal	13113
1662	2022-04-29	Portugal	25584
1663	2022-04-30	Portugal	6281
1664	2022-05-01	Portugal	6281
1665	2022-05-02	Portugal	6281
1666	2022-05-03	Portugal	6281
1667	2022-05-04	Portugal	12318
1668	2022-05-05	Portugal	14914
1669	2022-05-06	Portugal	14012
1670	2022-05-07	Portugal	15765
1671	2022-05-08	Portugal	11542
1672	2022-05-09	Portugal	11542
1673	2022-05-10	Portugal	11542
1674	2022-05-11	Portugal	20484
1675	2022-05-12	Portugal	24399
1676	2022-05-13	Portugal	25617
1677	2022-05-14	Portugal	25617
1678	2022-05-15	Portugal	0
1679	2022-05-16	Portugal	0
1680	2022-01-17	Singapore	1165
1681	2022-01-18	Singapore	1448
1682	2022-01-19	Singapore	1615
1683	2022-01-20	Singapore	1472
1684	2022-01-21	Singapore	10264
1685	2022-01-22	Singapore	2463
1686	2022-01-23	Singapore	3496
1687	2022-01-24	Singapore	3002
1688	2022-01-25	Singapore	5996
1689	2022-01-26	Singapore	4832
1690	2022-01-27	Singapore	5469
1691	2022-01-28	Singapore	5554
1692	2022-01-29	Singapore	5207
1693	2022-01-30	Singapore	4498
1694	2022-01-31	Singapore	4481
1695	2022-02-01	Singapore	6264
1696	2022-02-02	Singapore	3101
1697	2022-02-03	Singapore	4297
1698	2022-02-04	Singapore	13208
1699	2022-02-05	Singapore	5195
1700	2022-02-06	Singapore	5195
1701	2022-02-07	Singapore	15558
1702	2022-02-08	Singapore	13011
1703	2022-02-09	Singapore	10314
1704	2022-02-10	Singapore	10686
1705	2022-02-11	Singapore	9930
1706	2022-02-12	Singapore	10505
1707	2022-02-13	Singapore	9420
1708	2022-02-14	Singapore	9082
1709	2022-02-15	Singapore	19420
1710	2022-02-16	Singapore	16883
1711	2022-02-17	Singapore	18545
1712	2022-02-18	Singapore	18094
1713	2022-02-19	Singapore	24836
1714	2022-02-20	Singapore	6283
1715	2022-02-21	Singapore	13623
1716	2022-02-22	Singapore	26032
1717	2022-02-23	Singapore	20312
1718	2022-02-24	Singapore	18593
1719	2022-02-25	Singapore	18597
1720	2022-02-26	Singapore	16857
1721	2022-02-27	Singapore	14228
1722	2022-02-28	Singapore	13544
1723	2022-03-01	Singapore	24080
1724	2022-03-02	Singapore	19159
1725	2022-03-03	Singapore	18162
1726	2022-03-04	Singapore	17564
1727	2022-03-05	Singapore	16274
1728	2022-03-06	Singapore	13158
1729	2022-03-07	Singapore	13520
1730	2022-03-08	Singapore	19626
1731	2022-03-09	Singapore	19626
1732	2022-03-10	Singapore	16165
1733	2022-03-11	Singapore	15345
1734	2022-03-12	Singapore	12632
1735	2022-03-13	Singapore	9701
1736	2022-03-14	Singapore	9042
1737	2022-03-15	Singapore	15851
1738	2022-03-16	Singapore	11278
1739	2022-03-17	Singapore	10713
1740	2022-03-18	Singapore	10594
1741	2022-03-19	Singapore	10244
1742	2022-03-20	Singapore	7859
1743	2022-03-21	Singapore	7538
1744	2022-03-22	Singapore	13166
1745	2022-03-23	Singapore	8940
1746	2022-03-24	Singapore	8478
1747	2022-03-25	Singapore	7584
1748	2022-03-26	Singapore	6434
1749	2022-03-27	Singapore	2424
1750	2022-03-28	Singapore	2424
1751	2022-03-29	Singapore	13089
1752	2022-03-30	Singapore	5729
1753	2022-03-31	Singapore	5605
1754	2022-04-01	Singapore	5010
1755	2022-04-02	Singapore	4563
1756	2022-04-03	Singapore	3743
1757	2022-04-04	Singapore	4838
1758	2022-04-05	Singapore	4838
1759	2022-04-06	Singapore	4467
1760	2022-04-07	Singapore	4269
1761	2022-04-08	Singapore	4014
1762	2022-04-09	Singapore	3259
1763	2022-04-10	Singapore	2573
1764	2022-04-11	Singapore	2568
1765	2022-04-12	Singapore	4552
1766	2022-04-13	Singapore	3535
1767	2022-04-14	Singapore	3521
1768	2022-04-15	Singapore	3404
1769	2022-04-16	Singapore	1670
1770	2022-04-17	Singapore	3049
1771	2022-04-18	Singapore	2480
1772	2022-04-19	Singapore	4718
1773	2022-04-20	Singapore	3472
1774	2022-04-21	Singapore	3420
1775	2022-04-22	Singapore	3025
1776	2022-04-23	Singapore	2709
1777	2022-04-24	Singapore	2044
1778	2022-04-25	Singapore	2058
1779	2022-04-26	Singapore	3688
1780	2022-04-27	Singapore	1779
1781	2022-04-28	Singapore	1779
1782	2022-04-29	Singapore	1779
1783	2022-04-30	Singapore	2575
1784	2022-05-01	Singapore	2575
1785	2022-05-02	Singapore	2575
1786	2022-05-03	Singapore	1570
1787	2022-05-04	Singapore	3186
1788	2022-05-05	Singapore	3186
1789	2022-05-06	Singapore	3420
1790	2022-05-07	Singapore	3162
1791	2022-05-08	Singapore	2423
1792	2022-05-09	Singapore	2271
1793	2022-05-10	Singapore	4831
1794	2022-05-11	Singapore	3890
1795	2022-05-12	Singapore	3645
1796	2022-05-13	Singapore	4291
1797	2022-05-14	Singapore	3383
1798	2022-05-15	Singapore	0
1799	2022-05-16	Singapore	0
1800	2022-01-17	Slovakia	1692
1801	2022-01-18	Slovakia	1746
1802	2022-01-19	Slovakia	10645
1803	2022-01-20	Slovakia	7107
1804	2022-01-21	Slovakia	8190
1805	2022-01-22	Slovakia	7554
1806	2022-01-23	Slovakia	8377
1807	2022-01-24	Slovakia	1279
1808	2022-01-25	Slovakia	14266
1809	2022-01-26	Slovakia	16402
1810	2022-01-27	Slovakia	17127
1811	2022-01-28	Slovakia	17027
1812	2022-01-29	Slovakia	17808
1813	2022-01-30	Slovakia	15200
1814	2022-01-31	Slovakia	7192
1815	2022-02-01	Slovakia	23702
1816	2022-02-02	Slovakia	24287
1817	2022-02-03	Slovakia	22665
1818	2022-02-04	Slovakia	20383
1819	2022-02-05	Slovakia	26600
1820	2022-02-06	Slovakia	18546
1821	2022-02-07	Slovakia	12887
1822	2022-02-08	Slovakia	25572
1823	2022-02-09	Slovakia	21973
1824	2022-02-10	Slovakia	28236
1825	2022-02-11	Slovakia	24382
1826	2022-02-12	Slovakia	23402
1827	2022-02-13	Slovakia	16256
1828	2022-02-14	Slovakia	11929
1829	2022-02-15	Slovakia	21527
1830	2022-02-16	Slovakia	28504
1831	2022-02-17	Slovakia	22951
1832	2022-02-18	Slovakia	21310
1833	2022-02-19	Slovakia	21448
1834	2022-02-20	Slovakia	14784
1835	2022-02-21	Slovakia	9422
1836	2022-02-22	Slovakia	15581
1837	2022-02-23	Slovakia	26614
1838	2022-02-24	Slovakia	19112
1839	2022-02-25	Slovakia	12591
1840	2022-02-26	Slovakia	18457
1841	2022-02-27	Slovakia	9852
1842	2022-02-28	Slovakia	7086
1843	2022-03-01	Slovakia	15437
1844	2022-03-02	Slovakia	15871
1845	2022-03-03	Slovakia	14085
1846	2022-03-04	Slovakia	13483
1847	2022-03-05	Slovakia	12365
1848	2022-03-06	Slovakia	7380
1849	2022-03-07	Slovakia	5162
1850	2022-03-08	Slovakia	13853
1851	2022-03-09	Slovakia	14358
1852	2022-03-10	Slovakia	14677
1853	2022-03-11	Slovakia	12370
1854	2022-03-12	Slovakia	11211
1855	2022-03-13	Slovakia	8554
1856	2022-03-14	Slovakia	4583
1857	2022-03-15	Slovakia	12630
1858	2022-03-16	Slovakia	13652
1859	2022-03-17	Slovakia	13202
1860	2022-03-18	Slovakia	10931
1861	2022-03-19	Slovakia	10895
1862	2022-03-20	Slovakia	7644
1863	2022-03-21	Slovakia	3863
1864	2022-03-22	Slovakia	11338
1865	2022-03-23	Slovakia	12192
1866	2022-03-24	Slovakia	11296
1867	2022-03-25	Slovakia	9442
1868	2022-03-26	Slovakia	8739
1869	2022-03-27	Slovakia	6234
1870	2022-03-28	Slovakia	3580
1871	2022-03-29	Slovakia	8277
1872	2022-03-30	Slovakia	8046
1873	2022-03-31	Slovakia	8429
1874	2022-04-01	Slovakia	6964
1875	2022-04-02	Slovakia	6535
1876	2022-04-03	Slovakia	3561
1877	2022-04-04	Slovakia	2103
1878	2022-04-05	Slovakia	6512
1879	2022-04-06	Slovakia	6057
1880	2022-04-07	Slovakia	5263
1881	2022-04-08	Slovakia	4222
1882	2022-04-09	Slovakia	3889
1883	2022-04-10	Slovakia	2418
1884	2022-04-11	Slovakia	1296
1885	2022-04-12	Slovakia	3898
1886	2022-04-13	Slovakia	3083
1887	2022-04-14	Slovakia	2996
1888	2022-04-15	Slovakia	2996
1889	2022-04-16	Slovakia	1037
1890	2022-04-17	Slovakia	911
1891	2022-04-18	Slovakia	1152
1892	2022-04-19	Slovakia	1152
1893	2022-04-20	Slovakia	3242
1894	2022-04-21	Slovakia	3242
1895	2022-04-22	Slovakia	2687
1896	2022-04-23	Slovakia	1877
1897	2022-04-24	Slovakia	1258
1898	2022-04-25	Slovakia	573
1899	2022-04-26	Slovakia	1817
1900	2022-04-27	Slovakia	3759
1901	2022-04-28	Slovakia	1361
1902	2022-04-29	Slovakia	906
1903	2022-04-30	Slovakia	906
1904	2022-05-01	Slovakia	906
1905	2022-05-02	Slovakia	906
1906	2022-05-03	Slovakia	906
1907	2022-05-04	Slovakia	906
1908	2022-05-05	Slovakia	779
1909	2022-05-06	Slovakia	651
1910	2022-05-07	Slovakia	622
1911	2022-05-08	Slovakia	294
1912	2022-05-09	Slovakia	111
1913	2022-05-10	Slovakia	632
1914	2022-05-11	Slovakia	634
1915	2022-05-12	Slovakia	519
1916	2022-05-13	Slovakia	378
1917	2022-05-14	Slovakia	345
1918	2022-05-15	Slovakia	345
1919	2022-05-16	Slovakia	77
1920	2022-01-17	South Africa	1629
1921	2022-01-18	South Africa	3657
1922	2022-01-19	South Africa	4141
1923	2022-01-20	South Africa	4141
1924	2022-01-21	South Africa	3519
1925	2022-01-22	South Africa	3049
1926	2022-01-23	South Africa	1931
1927	2022-01-24	South Africa	1332
1928	2022-01-25	South Africa	3197
1929	2022-01-26	South Africa	4511
1930	2022-01-27	South Africa	4100
1931	2022-01-28	South Africa	3789
1932	2022-01-29	South Africa	3342
1933	2022-01-30	South Africa	2226
1934	2022-01-31	South Africa	1366
1935	2022-02-01	South Africa	3085
1936	2022-02-02	South Africa	4502
1937	2022-02-03	South Africa	3266
1938	2022-02-04	South Africa	3068
1939	2022-02-05	South Africa	3068
1940	2022-02-06	South Africa	1752
1941	2022-02-07	South Africa	1228
1942	2022-02-08	South Africa	824
1943	2022-02-09	South Africa	5628
1944	2022-02-10	South Africa	3169
1945	2022-02-11	South Africa	2862
1946	2022-02-12	South Africa	2489
1947	2022-02-13	South Africa	1649
1948	2022-02-14	South Africa	1094
1949	2022-02-15	South Africa	2364
1950	2022-02-16	South Africa	3699
1951	2022-02-17	South Africa	3056
1952	2022-02-18	South Africa	2800
1953	2022-02-19	South Africa	2267
1954	2022-02-20	South Africa	1456
1955	2022-02-21	South Africa	1151
1956	2022-02-22	South Africa	2334
1957	2022-02-23	South Africa	3117
1958	2022-02-24	South Africa	2411
1959	2022-02-25	South Africa	2111
1960	2022-02-26	South Africa	2320
1961	2022-02-27	South Africa	1266
1962	2022-02-28	South Africa	785
1963	2022-03-01	South Africa	1649
1964	2022-03-02	South Africa	1995
1965	2022-03-03	South Africa	1853
1966	2022-03-04	South Africa	1898
1967	2022-03-05	South Africa	1735
1968	2022-03-06	South Africa	1147
1969	2022-03-07	South Africa	801
1970	2022-03-08	South Africa	1436
1971	2022-03-09	South Africa	1867
1972	2022-03-10	South Africa	1868
1973	2022-03-11	South Africa	1671
1974	2022-03-12	South Africa	1570
1975	2022-03-13	South Africa	972
1976	2022-03-14	South Africa	671
1977	2022-03-15	South Africa	1648
1978	2022-03-16	South Africa	1980
1979	2022-03-17	South Africa	1681
1980	2022-03-18	South Africa	1558
1981	2022-03-19	South Africa	1287
1982	2022-03-20	South Africa	889
1983	2022-03-21	South Africa	566
1984	2022-03-22	South Africa	912
1985	2022-03-23	South Africa	1393
1986	2022-03-24	South Africa	2120
1987	2022-03-25	South Africa	1557
1988	2022-03-26	South Africa	1497
1989	2022-03-27	South Africa	989
1990	2022-03-28	South Africa	581
1991	2022-03-29	South Africa	1557
1992	2022-03-30	South Africa	1677
1993	2022-03-31	South Africa	1886
1994	2022-04-01	South Africa	1334
1995	2022-04-02	South Africa	1334
1996	2022-04-03	South Africa	1334
1997	2022-04-04	South Africa	1112
1998	2022-04-05	South Africa	1112
1999	2022-04-06	South Africa	2031
2000	2022-04-07	South Africa	1481
2001	2022-04-08	South Africa	1377
2002	2022-04-09	South Africa	1181
2003	2022-04-10	South Africa	828
2004	2022-04-11	South Africa	553
2005	2022-04-12	South Africa	1291
2006	2022-04-13	South Africa	1659
2007	2022-04-14	South Africa	1768
2008	2022-04-15	South Africa	1846
2009	2022-04-16	South Africa	1206
2010	2022-04-17	South Africa	832
2011	2022-04-18	South Africa	877
2012	2022-04-19	South Africa	1475
2013	2022-04-20	South Africa	2842
2014	2022-04-21	South Africa	4406
2015	2022-04-22	South Africa	4629
2016	2022-04-23	South Africa	4230
2017	2022-04-24	South Africa	3222
2018	2022-04-25	South Africa	1954
2019	2022-04-26	South Africa	5062
2020	2022-04-27	South Africa	6371
2021	2022-04-28	South Africa	4146
2022	2022-04-29	South Africa	4954
2023	2022-04-30	South Africa	5727
2024	2022-05-01	South Africa	4638
2025	2022-05-02	South Africa	2650
2026	2022-05-03	South Africa	3785
2027	2022-05-04	South Africa	6170
2028	2022-05-05	South Africa	9757
2029	2022-05-06	South Africa	9253
2030	2022-05-07	South Africa	8524
2031	2022-05-08	South Africa	5486
2032	2022-05-09	South Africa	3237
2033	2022-05-10	South Africa	7523
2034	2022-05-11	South Africa	10017
2035	2022-05-12	South Africa	8920
2036	2022-05-13	South Africa	8349
2037	2022-05-14	South Africa	8015
2038	2022-05-15	South Africa	4344
2039	2022-05-16	South Africa	2952
2040	2022-01-17	South Korea	4070
2041	2022-01-18	South Korea	5800
2042	2022-01-19	South Korea	6601
2043	2022-01-20	South Korea	6766
2044	2022-01-21	South Korea	7005
2045	2022-01-22	South Korea	7628
2046	2022-01-23	South Korea	7511
2047	2022-01-24	South Korea	8566
2048	2022-01-25	South Korea	13004
2049	2022-01-26	South Korea	14514
2050	2022-01-27	South Korea	16085
2051	2022-01-28	South Korea	17540
2052	2022-01-29	South Korea	17515
2053	2022-01-30	South Korea	17072
2054	2022-01-31	South Korea	18333
2055	2022-02-01	South Korea	20268
2056	2022-02-02	South Korea	22904
2057	2022-02-03	South Korea	27442
2058	2022-02-04	South Korea	36362
2059	2022-02-05	South Korea	38670
2060	2022-02-06	South Korea	35275
2061	2022-02-07	South Korea	36718
2062	2022-02-08	South Korea	49558
2063	2022-02-09	South Korea	54122
2064	2022-02-10	South Korea	53926
2065	2022-02-11	South Korea	54918
2066	2022-02-12	South Korea	56425
2067	2022-02-13	South Korea	54616
2068	2022-02-14	South Korea	57175
2069	2022-02-15	South Korea	90430
2070	2022-02-16	South Korea	93127
2071	2022-02-17	South Korea	109828
2072	2022-02-18	South Korea	102203
2073	2022-02-19	South Korea	104828
2074	2022-02-20	South Korea	95347
2075	2022-02-21	South Korea	99550
2076	2022-02-22	South Korea	171448
2077	2022-02-23	South Korea	170006
2078	2022-02-24	South Korea	165889
2079	2022-02-25	South Korea	166206
2080	2022-02-26	South Korea	163558
2081	2022-02-27	South Korea	139615
2082	2022-02-28	South Korea	138993
2083	2022-03-01	South Korea	219237
2084	2022-03-02	South Korea	198802
2085	2022-03-03	South Korea	266838
2086	2022-03-04	South Korea	254326
2087	2022-03-05	South Korea	243612
2088	2022-03-06	South Korea	210713
2089	2022-03-07	South Korea	202714
2090	2022-03-08	South Korea	342427
2091	2022-03-09	South Korea	327532
2092	2022-03-10	South Korea	282976
2093	2022-03-11	South Korea	383651
2094	2022-03-12	South Korea	350176
2095	2022-03-13	South Korea	309769
2096	2022-03-14	South Korea	362328
2097	2022-03-15	South Korea	400725
2098	2022-03-16	South Korea	621317
2099	2022-03-17	South Korea	407017
2100	2022-03-18	South Korea	381329
2101	2022-03-19	South Korea	334708
2102	2022-03-20	South Korea	209169
2103	2022-03-21	South Korea	353725
2104	2022-03-22	South Korea	490707
2105	2022-03-23	South Korea	395589
2106	2022-03-24	South Korea	339396
2107	2022-03-25	South Korea	335479
2108	2022-03-26	South Korea	318130
2109	2022-03-27	South Korea	187213
2110	2022-03-28	South Korea	347374
2111	2022-03-29	South Korea	424528
2112	2022-03-30	South Korea	320675
2113	2022-03-31	South Korea	280187
2114	2022-04-01	South Korea	264097
2115	2022-04-02	South Korea	234301
2116	2022-04-03	South Korea	127190
2117	2022-04-04	South Korea	265995
2118	2022-04-05	South Korea	286243
2119	2022-04-06	South Korea	224761
2120	2022-04-07	South Korea	205289
2121	2022-04-08	South Korea	185495
2122	2022-04-09	South Korea	164481
2123	2022-04-10	South Korea	90928
2124	2022-04-11	South Korea	210676
2125	2022-04-12	South Korea	195370
2126	2022-04-13	South Korea	148417
2127	2022-04-14	South Korea	125808
2128	2022-04-15	South Korea	107882
2129	2022-04-16	South Korea	93001
2130	2022-04-17	South Korea	47743
2131	2022-04-18	South Korea	118445
2132	2022-04-19	South Korea	111280
2133	2022-04-20	South Korea	90825
2134	2022-04-21	South Korea	81010
2135	2022-04-22	South Korea	75414
2136	2022-04-23	South Korea	64725
2137	2022-04-24	South Korea	34370
2138	2022-04-25	South Korea	80301
2139	2022-04-26	South Korea	76761
2140	2022-04-27	South Korea	53995
2141	2022-04-28	South Korea	53995
2142	2022-04-29	South Korea	43262
2143	2022-04-30	South Korea	37771
2144	2022-05-01	South Korea	20084
2145	2022-05-02	South Korea	51020
2146	2022-05-03	South Korea	49038
2147	2022-05-04	South Korea	42277
2148	2022-05-05	South Korea	26714
2149	2022-05-06	South Korea	39552
2150	2022-05-07	South Korea	40064
2151	2022-05-08	South Korea	20601
2152	2022-05-09	South Korea	49896
2153	2022-05-10	South Korea	43899
2154	2022-05-11	South Korea	35883
2155	2022-05-12	South Korea	32409
2156	2022-05-13	South Korea	29541
2157	2022-05-14	South Korea	25434
2158	2022-05-15	South Korea	13296
2159	2022-05-16	South Korea	35072
2160	2022-01-17	Spain	331467
2161	2022-01-18	Spain	94472
2162	2022-01-19	Spain	157941
2163	2022-01-20	Spain	157447
2164	2022-01-21	Spain	141095
2165	2022-01-22	Spain	101811
2166	2022-01-23	Spain	101811
2167	2022-01-24	Spain	101811
2168	2022-01-25	Spain	114877
2169	2022-01-26	Spain	133553
2170	2022-01-27	Spain	130888
2171	2022-01-28	Spain	118922
2172	2022-01-29	Spain	60708
2173	2022-01-30	Spain	60708
2174	2022-01-31	Spain	60708
2175	2022-02-01	Spain	77873
2176	2022-02-02	Spain	86222
2177	2022-02-03	Spain	74368
2178	2022-02-04	Spain	48939
2179	2022-02-05	Spain	48939
2180	2022-02-06	Spain	48939
2181	2022-02-07	Spain	48939
2182	2022-02-08	Spain	43831
2183	2022-02-09	Spain	62839
2184	2022-02-10	Spain	53055
2185	2022-02-11	Spain	49004
2186	2022-02-12	Spain	22902
2187	2022-02-13	Spain	22902
2188	2022-02-14	Spain	22902
2189	2022-02-15	Spain	34380
2190	2022-02-16	Spain	37108
2191	2022-02-17	Spain	34213
2192	2022-02-18	Spain	30615
2193	2022-02-19	Spain	16259
2194	2022-02-20	Spain	16259
2195	2022-02-21	Spain	16259
2196	2022-02-22	Spain	22193
2197	2022-02-23	Spain	33912
2198	2022-02-24	Spain	35892
2199	2022-02-25	Spain	27527
2200	2022-02-26	Spain	14640
2201	2022-02-27	Spain	14640
2202	2022-02-28	Spain	14640
2203	2022-03-01	Spain	14640
2204	2022-03-02	Spain	18803
2205	2022-03-03	Spain	23140
2206	2022-03-04	Spain	22400
2207	2022-03-05	Spain	11999
2208	2022-03-06	Spain	11999
2209	2022-03-07	Spain	11999
2210	2022-03-08	Spain	23149
2211	2022-03-09	Spain	21936
2212	2022-03-10	Spain	22615
2213	2022-03-11	Spain	19849
2214	2022-03-12	Spain	9016
2215	2022-03-13	Spain	9016
2216	2022-03-14	Spain	9016
2217	2022-03-15	Spain	9016
2218	2022-03-16	Spain	21532
2219	2022-03-17	Spain	21532
2220	2022-03-18	Spain	21532
2221	2022-03-19	Spain	13537
2222	2022-03-20	Spain	13537
2223	2022-03-21	Spain	13537
2224	2022-03-22	Spain	13537
2225	2022-03-23	Spain	24297
2226	2022-03-24	Spain	24297
2227	2022-03-25	Spain	24297
2228	2022-03-26	Spain	14158
2229	2022-03-27	Spain	14158
2230	2022-03-28	Spain	14158
2231	2022-03-29	Spain	14158
2232	2022-03-30	Spain	14422
2233	2022-03-31	Spain	14422
2234	2022-04-01	Spain	14422
2235	2022-04-02	Spain	6770
2236	2022-04-03	Spain	6770
2237	2022-04-04	Spain	6770
2238	2022-04-05	Spain	6770
2239	2022-04-06	Spain	16278
2240	2022-04-07	Spain	16278
2241	2022-04-08	Spain	16278
2242	2022-04-09	Spain	8682
2243	2022-04-10	Spain	8682
2244	2022-04-11	Spain	8682
2245	2022-04-12	Spain	8682
2246	2022-04-13	Spain	10668
2247	2022-04-14	Spain	10668
2248	2022-04-15	Spain	10668
2249	2022-04-16	Spain	10668
2250	2022-04-17	Spain	10668
2251	2022-04-18	Spain	10668
2252	2022-04-19	Spain	10668
2253	2022-04-20	Spain	16381
2254	2022-04-21	Spain	16381
2255	2022-04-22	Spain	16381
2256	2022-04-23	Spain	11855
2257	2022-04-24	Spain	11855
2258	2022-04-25	Spain	11855
2259	2022-04-26	Spain	11855
2260	2022-04-27	Spain	20898
2261	2022-04-28	Spain	20898
2262	2022-04-29	Spain	20898
2263	2022-04-30	Spain	14332
2264	2022-05-01	Spain	14332
2265	2022-05-02	Spain	14332
2266	2022-05-03	Spain	14332
2267	2022-05-04	Spain	18526
2268	2022-05-05	Spain	18526
2269	2022-05-06	Spain	18526
2270	2022-05-07	Spain	16610
2271	2022-05-08	Spain	16610
2272	2022-05-09	Spain	16610
2273	2022-05-10	Spain	17058
2274	2022-05-11	Spain	17058
2275	2022-05-12	Spain	17058
2276	2022-05-13	Spain	17058
2277	2022-05-14	Spain	0
2278	2022-05-15	Spain	0
2279	2022-05-16	Spain	0
2280	2022-01-17	Sweden	48624
2281	2022-01-18	Sweden	48624
2282	2022-01-19	Sweden	42725
2283	2022-01-20	Sweden	41374
2284	2022-01-21	Sweden	42295
2285	2022-01-22	Sweden	34746
2286	2022-01-23	Sweden	34746
2287	2022-01-24	Sweden	34746
2288	2022-01-25	Sweden	34746
2289	2022-01-26	Sweden	50495
2290	2022-01-27	Sweden	41791
2291	2022-01-28	Sweden	55180
2292	2022-01-29	Sweden	28364
2293	2022-01-30	Sweden	28364
2294	2022-01-31	Sweden	28364
2295	2022-02-01	Sweden	28364
2296	2022-02-02	Sweden	39205
2297	2022-02-03	Sweden	36541
2298	2022-02-04	Sweden	28129
2299	2022-02-05	Sweden	16668
2300	2022-02-06	Sweden	16668
2301	2022-02-07	Sweden	16668
2302	2022-02-08	Sweden	16668
2303	2022-02-09	Sweden	18182
2304	2022-02-10	Sweden	16968
2305	2022-02-11	Sweden	7725
2306	2022-02-12	Sweden	2938
2307	2022-02-13	Sweden	2938
2308	2022-02-14	Sweden	2938
2309	2022-02-15	Sweden	2938
2310	2022-02-16	Sweden	5382
2311	2022-02-17	Sweden	4097
2312	2022-02-18	Sweden	4296
2313	2022-02-19	Sweden	2127
2314	2022-02-20	Sweden	2127
2315	2022-02-21	Sweden	2127
2316	2022-02-22	Sweden	2127
2317	2022-02-23	Sweden	3418
2318	2022-02-24	Sweden	3067
2319	2022-02-25	Sweden	3292
2320	2022-02-26	Sweden	1760
2321	2022-02-27	Sweden	1760
2322	2022-02-28	Sweden	1760
2323	2022-03-01	Sweden	1760
2324	2022-03-02	Sweden	3282
2325	2022-03-03	Sweden	2472
2326	2022-03-04	Sweden	2030
2327	2022-03-05	Sweden	1204
2328	2022-03-06	Sweden	1204
2329	2022-03-07	Sweden	1204
2330	2022-03-08	Sweden	1204
2331	2022-03-09	Sweden	2169
2332	2022-03-10	Sweden	2147
2333	2022-03-11	Sweden	1478
2334	2022-03-12	Sweden	919
2335	2022-03-13	Sweden	919
2336	2022-03-14	Sweden	919
2337	2022-03-15	Sweden	919
2338	2022-03-16	Sweden	1814
2339	2022-03-17	Sweden	1639
2340	2022-03-18	Sweden	1980
2341	2022-03-19	Sweden	1008
2342	2022-03-20	Sweden	1008
2343	2022-03-21	Sweden	1008
2344	2022-03-22	Sweden	1008
2345	2022-03-23	Sweden	1008
2346	2022-03-24	Sweden	1008
2347	2022-03-25	Sweden	874
2348	2022-03-26	Sweden	874
2349	2022-03-27	Sweden	874
2350	2022-03-28	Sweden	874
2351	2022-03-29	Sweden	874
2352	2022-03-30	Sweden	874
2353	2022-03-31	Sweden	874
2354	2022-04-01	Sweden	590
2355	2022-04-02	Sweden	590
2356	2022-04-03	Sweden	590
2357	2022-04-04	Sweden	590
2358	2022-04-05	Sweden	590
2359	2022-04-06	Sweden	590
2360	2022-04-07	Sweden	590
2361	2022-04-08	Sweden	574
2362	2022-04-09	Sweden	574
2363	2022-04-10	Sweden	574
2364	2022-04-11	Sweden	574
2365	2022-04-12	Sweden	574
2366	2022-04-13	Sweden	574
2367	2022-04-14	Sweden	574
2368	2022-04-15	Sweden	342
2369	2022-04-16	Sweden	342
2370	2022-04-17	Sweden	342
2371	2022-04-18	Sweden	342
2372	2022-04-19	Sweden	342
2373	2022-04-20	Sweden	342
2374	2022-04-21	Sweden	342
2375	2022-04-22	Sweden	361
2376	2022-04-23	Sweden	361
2377	2022-04-24	Sweden	361
2378	2022-04-25	Sweden	361
2379	2022-04-26	Sweden	361
2380	2022-04-27	Sweden	361
2381	2022-04-28	Sweden	361
2382	2022-04-29	Sweden	310
2383	2022-04-30	Sweden	310
2384	2022-05-01	Sweden	310
2385	2022-05-02	Sweden	310
2386	2022-05-03	Sweden	310
2387	2022-05-04	Sweden	310
2388	2022-05-05	Sweden	310
2389	2022-05-06	Sweden	258
2390	2022-05-07	Sweden	258
2391	2022-05-08	Sweden	258
2392	2022-05-09	Sweden	258
2393	2022-05-10	Sweden	258
2394	2022-05-11	Sweden	258
2395	2022-05-12	Sweden	258
2396	2022-05-13	Sweden	0
2397	2022-05-14	Sweden	0
2398	2022-05-15	Sweden	0
2399	2022-05-16	Sweden	0
2400	2022-01-17	United Kingdom	88430
2401	2022-01-18	United Kingdom	94158
2402	2022-01-19	United Kingdom	107839
2403	2022-01-20	United Kingdom	106902
2404	2022-01-21	United Kingdom	96125
2405	2022-01-22	United Kingdom	75735
2406	2022-01-23	United Kingdom	75128
2407	2022-01-24	United Kingdom	94636
2408	2022-01-25	United Kingdom	94357
2409	2022-01-26	United Kingdom	102094
2410	2022-01-27	United Kingdom	96619
2411	2022-01-28	United Kingdom	88934
2412	2022-01-29	United Kingdom	72557
2413	2022-01-30	United Kingdom	62820
2414	2022-01-31	United Kingdom	56410
2415	2022-02-01	United Kingdom	56410
2416	2022-02-02	United Kingdom	87334
2417	2022-02-03	United Kingdom	93138
2418	2022-02-04	United Kingdom	82490
2419	2022-02-05	United Kingdom	60487
2420	2022-02-06	United Kingdom	53622
2421	2022-02-07	United Kingdom	63627
2422	2022-02-08	United Kingdom	66508
2423	2022-02-09	United Kingdom	67783
2424	2022-02-10	United Kingdom	162466
2425	2022-02-11	United Kingdom	58691
2426	2022-02-12	United Kingdom	45872
2427	2022-02-13	United Kingdom	41183
2428	2022-02-14	United Kingdom	41399
