	date	location	cases
1691	2022-01-07	New Zealand	74
1692	2022-01-08	New Zealand	74
1693	2022-01-09	New Zealand	60
1694	2022-01-10	New Zealand	23
1695	2022-01-11	New Zealand	92
1696	2022-01-12	New Zealand	39
1697	2022-01-13	New Zealand	60
1698	2022-01-14	New Zealand	54
1699	2022-01-15	New Zealand	68
1700	2022-01-16	New Zealand	58
1701	2022-01-17	New Zealand	43
1702	2022-01-18	New Zealand	79
1703	2022-01-19	New Zealand	85
1704	2022-01-20	New Zealand	67
1705	2022-01-21	New Zealand	78
1706	2022-01-22	New Zealand	71
1707	2022-01-23	New Zealand	75
1708	2022-01-24	New Zealand	62
1709	2022-01-25	New Zealand	58
1710	2022-01-26	New Zealand	97
1711	2022-01-27	New Zealand	149
1712	2022-01-28	New Zealand	155
1713	2022-01-29	New Zealand	140
1714	2022-01-30	New Zealand	130
1715	2022-01-31	New Zealand	204
1716	2022-02-01	New Zealand	197
1717	2022-02-02	New Zealand	188
1718	2022-02-03	New Zealand	272
1719	2022-02-04	New Zealand	269
1720	2022-02-05	New Zealand	227
1721	2022-02-06	New Zealand	215
1722	2022-02-07	New Zealand	265
1723	2022-02-08	New Zealand	250
1724	2022-02-09	New Zealand	334
1725	2022-02-10	New Zealand	476
1726	2022-02-11	New Zealand	464
1727	2022-02-12	New Zealand	898
1728	2022-02-13	New Zealand	898
1729	2022-02-14	New Zealand	755
1730	2022-02-15	New Zealand	1181
1731	2022-02-16	New Zealand	1541
1732	2022-02-17	New Zealand	1885
1733	2022-02-18	New Zealand	1816
1734	2022-02-19	New Zealand	2336
1735	2022-02-20	New Zealand	2230
1736	2022-02-21	New Zealand	2845
1737	2022-02-22	New Zealand	3183
1738	2022-02-23	New Zealand	6128
1739	2022-02-24	New Zealand	12024
1740	2022-02-25	New Zealand	13625
1741	2022-02-26	New Zealand	7508
1742	2022-02-27	New Zealand	7508
1743	2022-02-28	New Zealand	32674
1744	2022-03-01	New Zealand	24106
1745	2022-03-02	New Zealand	23180
1746	2022-03-03	New Zealand	22582
1747	2022-03-04	New Zealand	18882
1748	2022-03-05	New Zealand	15205
1749	2022-03-06	New Zealand	17552
1750	2022-03-07	New Zealand	23936
1751	2022-03-08	New Zealand	22495
1752	2022-03-09	New Zealand	10526
1753	2022-03-10	New Zealand	10526
1754	2022-03-11	New Zealand	39773
1755	2022-03-12	New Zealand	14533
1756	2022-03-13	New Zealand	15576
1757	2022-03-14	New Zealand	21657
1758	2022-03-15	New Zealand	19568
1759	2022-03-16	New Zealand	19568
1760	2022-03-17	New Zealand	14193
1761	2022-03-18	New Zealand	18555
1762	2022-03-19	New Zealand	11997
1763	2022-03-20	New Zealand	14509
1764	2021-11-15	Norway	783
1765	2021-11-16	Norway	3530
1766	2021-11-17	Norway	2475
1767	2021-11-18	Norway	2425
1768	2021-11-19	Norway	2364
1769	2021-11-20	Norway	1338
1770	2021-11-21	Norway	1470
1771	2021-11-22	Norway	2391
1772	2021-11-23	Norway	1520
1773	2021-11-24	Norway	4575
1774	2021-11-25	Norway	2970
1775	2021-11-26	Norway	2942
1776	2021-11-27	Norway	1891
1777	2021-11-28	Norway	1721
1778	2021-11-29	Norway	2877
1779	2021-11-30	Norway	4045
1780	2021-12-01	Norway	3780
1781	2021-12-02	Norway	4140
1782	2021-12-03	Norway	4191
1783	2021-12-04	Norway	2964
1784	2021-12-05	Norway	1530
1785	2021-12-06	Norway	2675
1786	2021-12-07	Norway	7631
1787	2021-12-08	Norway	5259
1788	2021-12-09	Norway	5355
1789	2021-12-10	Norway	5413
1790	2021-12-11	Norway	3477
1791	2021-12-12	Norway	3622
1792	2021-12-13	Norway	5434
1793	2021-12-14	Norway	5434
1794	2021-12-15	Norway	5741
1795	2021-12-16	Norway	4520
1796	2021-12-17	Norway	4689
1797	2021-12-18	Norway	3705
1798	2021-12-19	Norway	3022
1799	2021-12-20	Norway	4041
1800	2021-12-21	Norway	4799
1801	2021-12-22	Norway	4290
1802	2021-12-23	Norway	4312
1803	2021-12-24	Norway	2268
1804	2021-12-25	Norway	1989
1805	2021-12-26	Norway	2214
1806	2021-12-27	Norway	3750
1807	2021-12-28	Norway	4702
1808	2021-12-29	Norway	4407
1809	2021-12-30	Norway	4018
1810	2021-12-31	Norway	3045
1811	2022-01-01	Norway	2156
1812	2022-01-02	Norway	2903
1813	2022-01-03	Norway	5233
1814	2022-01-04	Norway	7921
1815	2022-01-05	Norway	8385
1816	2022-01-06	Norway	7879
1817	2022-01-07	Norway	6160
1818	2022-01-08	Norway	5288
1819	2022-01-09	Norway	4184
1820	2022-01-10	Norway	6540
1821	2022-01-11	Norway	9622
1822	2022-01-12	Norway	11825
1823	2022-01-13	Norway	11597
1824	2022-01-14	Norway	12360
1825	2022-01-15	Norway	8477
1826	2022-01-16	Norway	7604
1827	2022-01-17	Norway	11031
1828	2022-01-18	Norway	15367
1829	2022-01-19	Norway	15987
1830	2022-01-20	Norway	16877
1831	2022-01-21	Norway	24958
1832	2022-01-22	Norway	13337
1833	2022-01-23	Norway	12646
1834	2022-01-24	Norway	18542
1835	2022-01-25	Norway	24429
1836	2022-01-26	Norway	24677
1837	2022-01-27	Norway	24288
1838	2022-01-28	Norway	21519
1839	2022-01-29	Norway	14970
1840	2022-01-30	Norway	14040
1841	2022-01-31	Norway	15988
1842	2022-02-01	Norway	23237
1843	2022-02-02	Norway	23299
1844	2022-02-03	Norway	21804
1845	2022-02-04	Norway	20856
1846	2022-02-05	Norway	13143
1847	2022-02-06	Norway	10172
1848	2022-02-07	Norway	17652
1849	2022-02-08	Norway	26109
1850	2022-02-09	Norway	25086
1851	2022-02-10	Norway	24448
1852	2022-02-11	Norway	23071
1853	2022-02-12	Norway	14453
1854	2022-02-13	Norway	11374
1855	2022-02-14	Norway	14058
1856	2022-02-15	Norway	18875
1857	2022-02-16	Norway	17928
1858	2022-02-17	Norway	17342
1859	2022-02-18	Norway	15248
1860	2022-02-19	Norway	9559
1861	2022-02-20	Norway	7646
1862	2022-02-21	Norway	14879
1863	2022-02-22	Norway	17749
1864	2022-02-23	Norway	17385
1865	2022-02-24	Norway	15595
1866	2022-02-25	Norway	15289
1867	2022-02-26	Norway	8560
1868	2022-02-27	Norway	5900
1869	2022-02-28	Norway	10394
1870	2022-03-01	Norway	14919
1871	2022-03-02	Norway	22090
1872	2022-03-03	Norway	10715
1873	2022-03-04	Norway	9665
1874	2022-03-05	Norway	5457
1875	2022-03-06	Norway	3336
1876	2022-03-07	Norway	7350
1877	2022-03-08	Norway	10217
1878	2022-03-09	Norway	7884
1879	2022-03-10	Norway	7370
1880	2022-03-11	Norway	5614
1881	2022-03-12	Norway	3194
1882	2022-03-13	Norway	1912
1883	2022-03-14	Norway	5397
1884	2022-03-15	Norway	6126
1885	2022-03-16	Norway	4759
1886	2022-03-17	Norway	4175
1887	2022-03-18	Norway	3899
1888	2022-03-19	Norway	1999
1889	2022-03-20	Norway	1229
1890	2021-11-15	Singapore	2069
1891	2021-11-16	Singapore	2069
1892	2021-11-17	Singapore	3474
1893	2021-11-18	Singapore	1886
1894	2021-11-19	Singapore	1886
1895	2021-11-20	Singapore	1931
1896	2021-11-21	Singapore	1670
1897	2021-11-22	Singapore	1461
1898	2021-11-23	Singapore	1782
1899	2021-11-24	Singapore	2079
1900	2021-11-25	Singapore	1275
1901	2021-11-26	Singapore	1090
1902	2021-11-27	Singapore	1761
1903	2021-11-28	Singapore	747
1904	2021-11-29	Singapore	1103
1905	2021-11-30	Singapore	1239
1906	2021-12-01	Singapore	1324
1907	2021-12-02	Singapore	1101
1908	2021-12-03	Singapore	766
1909	2021-12-04	Singapore	743
1910	2021-12-05	Singapore	552
1911	2021-12-06	Singapore	662
1912	2021-12-07	Singapore	715
1913	2021-12-08	Singapore	709
1914	2021-12-09	Singapore	682
1915	2021-12-10	Singapore	454
1916	2021-12-11	Singapore	559
1917	2021-12-12	Singapore	370
1918	2021-12-13	Singapore	339
1919	2021-12-14	Singapore	442
1920	2021-12-15	Singapore	474
1921	2021-12-16	Singapore	355
1922	2021-12-17	Singapore	412
1923	2021-12-18	Singapore	271
1924	2021-12-19	Singapore	255
1925	2021-12-20	Singapore	195
1926	2021-12-21	Singapore	280
1927	2021-12-22	Singapore	335
1928	2021-12-23	Singapore	322
1929	2021-12-24	Singapore	265
1930	2021-12-25	Singapore	248
1931	2021-12-26	Singapore	209
1932	2021-12-27	Singapore	280
1933	2021-12-28	Singapore	365
1934	2021-12-29	Singapore	341
1935	2021-12-30	Singapore	311
1936	2021-12-31	Singapore	344
1937	2022-01-01	Singapore	456
1938	2022-01-02	Singapore	429
1939	2022-01-03	Singapore	464
1940	2022-01-04	Singapore	842
1941	2022-01-05	Singapore	805
1942	2022-01-06	Singapore	813
1943	2022-01-07	Singapore	794
1944	2022-01-08	Singapore	794
1945	2022-01-09	Singapore	845
1946	2022-01-10	Singapore	750
1947	2022-01-11	Singapore	846
1948	2022-01-12	Singapore	882
1949	2022-01-13	Singapore	960
1950	2022-01-14	Singapore	945
1951	2022-01-15	Singapore	956
1952	2022-01-16	Singapore	863
1953	2022-01-17	Singapore	1165
1954	2022-01-18	Singapore	1448
1955	2022-01-19	Singapore	1615
1956	2022-01-20	Singapore	1472
1957	2022-01-21	Singapore	10264
1958	2022-01-22	Singapore	2463
1959	2022-01-23	Singapore	3496
1960	2022-01-24	Singapore	3002
1961	2022-01-25	Singapore	5996
1962	2022-01-26	Singapore	4832
1963	2022-01-27	Singapore	5469
1964	2022-01-28	Singapore	5554
1965	2022-01-29	Singapore	5207
1966	2022-01-30	Singapore	4498
1967	2022-01-31	Singapore	4481
1968	2022-02-01	Singapore	6264
1969	2022-02-02	Singapore	3101
1970	2022-02-03	Singapore	4297
1971	2022-02-04	Singapore	13208
1972	2022-02-05	Singapore	5195
1973	2022-02-06	Singapore	5195
1974	2022-02-07	Singapore	15558
1975	2022-02-08	Singapore	13011
1976	2022-02-09	Singapore	10314
1977	2022-02-10	Singapore	10686
1978	2022-02-11	Singapore	9930
1979	2022-02-12	Singapore	10505
1980	2022-02-13	Singapore	9420
1981	2022-02-14	Singapore	9082
1982	2022-02-15	Singapore	19420
1983	2022-02-16	Singapore	16883
1984	2022-02-17	Singapore	18545
1985	2022-02-18	Singapore	18094
1986	2022-02-19	Singapore	24836
1987	2022-02-20	Singapore	6283
1988	2022-02-21	Singapore	13623
1989	2022-02-22	Singapore	26032
1990	2022-02-23	Singapore	20312
1991	2022-02-24	Singapore	18593
1992	2022-02-25	Singapore	18597
1993	2022-02-26	Singapore	16857
1994	2022-02-27	Singapore	14228
1995	2022-02-28	Singapore	13544
1996	2022-03-01	Singapore	24080
1997	2022-03-02	Singapore	19159
1998	2022-03-03	Singapore	18162
1999	2022-03-04	Singapore	17564
2000	2022-03-05	Singapore	16274
2001	2022-03-06	Singapore	13158
2002	2022-03-07	Singapore	13520
2003	2022-03-08	Singapore	19626
2004	2022-03-09	Singapore	19626
2005	2022-03-10	Singapore	16165
2006	2022-03-11	Singapore	15345
2007	2022-03-12	Singapore	12632
2008	2022-03-13	Singapore	9701
2009	2022-03-14	Singapore	9042
2010	2022-03-15	Singapore	15851
2011	2022-03-16	Singapore	11278
2012	2022-03-17	Singapore	10713
2013	2022-03-18	Singapore	10594
2014	2022-03-19	Singapore	10244
2015	2022-03-20	Singapore	7859
2016	2021-11-15	Slovakia	5675
2017	2021-11-16	Slovakia	10416
2018	2021-11-17	Slovakia	10967
2019	2021-11-18	Slovakia	8756
2020	2021-11-19	Slovakia	10749
2021	2021-11-20	Slovakia	12935
2022	2021-11-21	Slovakia	9584
2023	2021-11-22	Slovakia	7362
2024	2021-11-23	Slovakia	11078
2025	2021-11-24	Slovakia	13266
2026	2021-11-25	Slovakia	13141
2027	2021-11-26	Slovakia	12095
2028	2021-11-27	Slovakia	11862
2029	2021-11-28	Slovakia	9057
2030	2021-11-29	Slovakia	7642
2031	2021-11-30	Slovakia	10433
2032	2021-12-01	Slovakia	12362
2033	2021-12-02	Slovakia	9877
2034	2021-12-03	Slovakia	17538
2035	2021-12-04	Slovakia	11794
2036	2021-12-05	Slovakia	8572
2037	2021-12-06	Slovakia	4639
2038	2021-12-07	Slovakia	9380
2039	2021-12-08	Slovakia	10724
2040	2021-12-09	Slovakia	9970
2041	2021-12-10	Slovakia	7935
2042	2021-12-11	Slovakia	7379
2043	2021-12-12	Slovakia	5966
2044	2021-12-13	Slovakia	2916
2045	2021-12-14	Slovakia	6657
2046	2021-12-15	Slovakia	6550
2047	2021-12-16	Slovakia	8129
2048	2021-12-17	Slovakia	5584
2049	2021-12-18	Slovakia	4919
2050	2021-12-19	Slovakia	4062
2051	2021-12-20	Slovakia	1878
2052	2021-12-21	Slovakia	5167
2053	2021-12-22	Slovakia	2708
2054	2021-12-23	Slovakia	7418
2055	2021-12-24	Slovakia	5550
2056	2021-12-25	Slovakia	1272
2057	2021-12-26	Slovakia	660
2058	2021-12-27	Slovakia	1644
2059	2021-12-28	Slovakia	5715
2060	2021-12-29	Slovakia	6313
2061	2021-12-30	Slovakia	3883
2062	2021-12-31	Slovakia	3721
2063	2022-01-01	Slovakia	3272
2064	2022-01-02	Slovakia	496
2065	2022-01-03	Slovakia	1709
2066	2022-01-04	Slovakia	4616
2067	2022-01-05	Slovakia	4585
2068	2022-01-06	Slovakia	3786
2069	2022-01-07	Slovakia	1515
2070	2022-01-08	Slovakia	3624
2071	2022-01-09	Slovakia	2572
2072	2022-01-10	Slovakia	1300
2073	2022-01-11	Slovakia	3402
2074	2022-01-12	Slovakia	3895
2075	2022-01-13	Slovakia	3511
2076	2022-01-14	Slovakia	2203
2077	2022-01-15	Slovakia	2586
2078	2022-01-16	Slovakia	3533
2079	2022-01-17	Slovakia	1692
2080	2022-01-18	Slovakia	1746
2081	2022-01-19	Slovakia	10645
2082	2022-01-20	Slovakia	7107
2083	2022-01-21	Slovakia	8190
2084	2022-01-22	Slovakia	7554
2085	2022-01-23	Slovakia	8377
2086	2022-01-24	Slovakia	1279
2087	2022-01-25	Slovakia	14266
2088	2022-01-26	Slovakia	16402
2089	2022-01-27	Slovakia	17127
2090	2022-01-28	Slovakia	17027
2091	2022-01-29	Slovakia	17808
2092	2022-01-30	Slovakia	15200
2093	2022-01-31	Slovakia	7192
2094	2022-02-01	Slovakia	23702
2095	2022-02-02	Slovakia	24287
2096	2022-02-03	Slovakia	22665
2097	2022-02-04	Slovakia	20383
2098	2022-02-05	Slovakia	26600
2099	2022-02-06	Slovakia	18546
2100	2022-02-07	Slovakia	12887
2101	2022-02-08	Slovakia	25572
2102	2022-02-09	Slovakia	21973
2103	2022-02-10	Slovakia	28236
2104	2022-02-11	Slovakia	24382
2105	2022-02-12	Slovakia	23402
2106	2022-02-13	Slovakia	16256
2107	2022-02-14	Slovakia	11929
2108	2022-02-15	Slovakia	21527
2109	2022-02-16	Slovakia	28504
2110	2022-02-17	Slovakia	22951
2111	2022-02-18	Slovakia	21310
2112	2022-02-19	Slovakia	21448
2113	2022-02-20	Slovakia	14784
2114	2022-02-21	Slovakia	9422
2115	2022-02-22	Slovakia	15581
2116	2022-02-23	Slovakia	26614
2117	2022-02-24	Slovakia	19112
2118	2022-02-25	Slovakia	12591
2119	2022-02-26	Slovakia	18457
2120	2022-02-27	Slovakia	9852
2121	2022-02-28	Slovakia	7086
2122	2022-03-01	Slovakia	15437
2123	2022-03-02	Slovakia	15871
2124	2022-03-03	Slovakia	14085
2125	2022-03-04	Slovakia	13483
2126	2022-03-05	Slovakia	12365
2127	2022-03-06	Slovakia	7380
2128	2022-03-07	Slovakia	5162
2129	2022-03-08	Slovakia	13853
2130	2022-03-09	Slovakia	14358
2131	2022-03-10	Slovakia	14677
2132	2022-03-11	Slovakia	12370
2133	2022-03-12	Slovakia	11211
2134	2022-03-13	Slovakia	8554
2135	2022-03-14	Slovakia	4583
2136	2022-03-15	Slovakia	12630
2137	2022-03-16	Slovakia	13652
2138	2022-03-17	Slovakia	13202
2139	2022-03-18	Slovakia	10931
2140	2022-03-19	Slovakia	10895
2141	2022-03-20	Slovakia	7644
2142	2021-11-15	South Africa	136
2143	2021-11-16	South Africa	273
2144	2021-11-17	South Africa	566
2145	2021-11-18	South Africa	585
2146	2021-11-19	South Africa	789
2147	2021-11-20	South Africa	887
2148	2021-11-21	South Africa	687
2149	2021-11-22	South Africa	312
2150	2021-11-23	South Africa	638
2151	2021-11-24	South Africa	638
2152	2021-11-25	South Africa	2465
2153	2021-11-26	South Africa	2828
2154	2021-11-27	South Africa	3220
2155	2021-11-28	South Africa	2858
2156	2021-11-29	South Africa	2273
2157	2021-11-30	South Africa	4373
2158	2021-12-01	South Africa	8561
2159	2021-12-02	South Africa	11535
2160	2021-12-03	South Africa	16055
2161	2021-12-04	South Africa	16366
2162	2021-12-05	South Africa	11125
2163	2021-12-06	South Africa	6381
2164	2021-12-07	South Africa	13147
2165	2021-12-08	South Africa	19842
2166	2021-12-09	South Africa	22388
2167	2021-12-10	South Africa	19017
2168	2021-12-11	South Africa	17153
2169	2021-12-12	South Africa	37875
2170	2021-12-13	South Africa	13288
2171	2021-12-14	South Africa	23857
2172	2021-12-15	South Africa	26389
2173	2021-12-16	South Africa	24785
2174	2021-12-17	South Africa	20713
2175	2021-12-18	South Africa	16080
2176	2021-12-19	South Africa	15465
2177	2021-12-20	South Africa	8511
2178	2021-12-21	South Africa	15423
2179	2021-12-22	South Africa	21098
2180	2021-12-23	South Africa	21156
2181	2021-12-24	South Africa	18847
2182	2021-12-25	South Africa	14828
2183	2021-12-26	South Africa	5603
2184	2021-12-27	South Africa	3778
2185	2021-12-28	South Africa	7216
2186	2021-12-29	South Africa	9020
2187	2021-12-30	South Africa	12978
2188	2021-12-31	South Africa	11754
2189	2022-01-01	South Africa	9793
2190	2022-01-02	South Africa	4357
2191	2022-01-03	South Africa	3076
2192	2022-01-04	South Africa	8078
2193	2022-01-05	South Africa	11106
2194	2022-01-06	South Africa	9858
2195	2022-01-07	South Africa	9259
2196	2022-01-08	South Africa	7759
2197	2022-01-09	South Africa	4482
2198	2022-01-10	South Africa	2409
2199	2022-01-11	South Africa	5668
2200	2022-01-12	South Africa	6760
2201	2022-01-13	South Africa	5917
2202	2022-01-14	South Africa	5235
2203	2022-01-15	South Africa	4590
2204	2022-01-16	South Africa	2659
2205	2022-01-17	South Africa	1629
2206	2022-01-18	South Africa	3657
2207	2022-01-19	South Africa	4141
2208	2022-01-20	South Africa	4141
2209	2022-01-21	South Africa	3519
2210	2022-01-22	South Africa	3049
2211	2022-01-23	South Africa	1931
2212	2022-01-24	South Africa	1332
2213	2022-01-25	South Africa	3197
2214	2022-01-26	South Africa	4511
2215	2022-01-27	South Africa	4100
2216	2022-01-28	South Africa	3789
2217	2022-01-29	South Africa	3342
2218	2022-01-30	South Africa	2226
2219	2022-01-31	South Africa	1366
2220	2022-02-01	South Africa	3085
2221	2022-02-02	South Africa	4502
2222	2022-02-03	South Africa	3266
2223	2022-02-04	South Africa	3068
2224	2022-02-05	South Africa	3068
2225	2022-02-06	South Africa	1752
2226	2022-02-07	South Africa	1228
2227	2022-02-08	South Africa	824
2228	2022-02-09	South Africa	5628
2229	2022-02-10	South Africa	3169
2230	2022-02-11	South Africa	2862
2231	2022-02-12	South Africa	2489
2232	2022-02-13	South Africa	1649
2233	2022-02-14	South Africa	1094
2234	2022-02-15	South Africa	2364
2235	2022-02-16	South Africa	3699
2236	2022-02-17	South Africa	3056
2237	2022-02-18	South Africa	2800
2238	2022-02-19	South Africa	2267
2239	2022-02-20	South Africa	1456
2240	2022-02-21	South Africa	1151
2241	2022-02-22	South Africa	2334
2242	2022-02-23	South Africa	3117
2243	2022-02-24	South Africa	2411
2244	2022-02-25	South Africa	2111
2245	2022-02-26	South Africa	2320
2246	2022-02-27	South Africa	1266
2247	2022-02-28	South Africa	785
2248	2022-03-01	South Africa	1649
2249	2022-03-02	South Africa	1995
2250	2022-03-03	South Africa	1853
2251	2022-03-04	South Africa	1898
2252	2022-03-05	South Africa	1735
2253	2022-03-06	South Africa	1147
2254	2022-03-07	South Africa	801
2255	2022-03-08	South Africa	1436
2256	2022-03-09	South Africa	1867
2257	2022-03-10	South Africa	1868
2258	2022-03-11	South Africa	1671
2259	2022-03-12	South Africa	1570
2260	2022-03-13	South Africa	972
2261	2022-03-14	South Africa	671
2262	2022-03-15	South Africa	1648
2263	2022-03-16	South Africa	1980
2264	2022-03-17	South Africa	1681
2265	2022-03-18	South Africa	1422
2266	2022-03-19	South Africa	1422
2267	2022-03-20	South Africa	889
2268	2021-11-15	South Korea	2125
2269	2021-11-16	South Korea	3184
2270	2021-11-17	South Korea	3290
2271	2021-11-18	South Korea	3034
2272	2021-11-19	South Korea	3212
2273	2021-11-20	South Korea	3114
2274	2021-11-21	South Korea	2827
2275	2021-11-22	South Korea	2698
2276	2021-11-23	South Korea	4115
2277	2021-11-24	South Korea	3937
2278	2021-11-25	South Korea	3899
2279	2021-11-26	South Korea	4067
2280	2021-11-27	South Korea	3928
2281	2021-11-28	South Korea	3304
2282	2021-11-29	South Korea	3030
2283	2021-11-30	South Korea	5120
2284	2021-12-01	South Korea	5262
2285	2021-12-02	South Korea	4943
2286	2021-12-03	South Korea	5352
2287	2021-12-04	South Korea	5127
2288	2021-12-05	South Korea	4324
2289	2021-12-06	South Korea	4952
2290	2021-12-07	South Korea	7174
2291	2021-12-08	South Korea	7100
2292	2021-12-09	South Korea	7022
2293	2021-12-10	South Korea	6977
2294	2021-12-11	South Korea	6688
2295	2021-12-12	South Korea	5817
2296	2021-12-13	South Korea	5564
2297	2021-12-14	South Korea	7843
2298	2021-12-15	South Korea	7622
2299	2021-12-16	South Korea	7434
2300	2021-12-17	South Korea	7313
2301	2021-12-18	South Korea	6234
2302	2021-12-19	South Korea	5316
2303	2021-12-20	South Korea	5201
2304	2021-12-21	South Korea	7450
2305	2021-12-22	South Korea	6913
2306	2021-12-23	South Korea	6231
2307	2021-12-24	South Korea	5836
2308	2021-12-25	South Korea	5418
2309	2021-12-26	South Korea	4207
2310	2021-12-27	South Korea	3862
2311	2021-12-28	South Korea	5406
2312	2021-12-29	South Korea	5029
2313	2021-12-30	South Korea	4871
2314	2021-12-31	South Korea	4415
2315	2022-01-01	South Korea	3830
2316	2022-01-02	South Korea	3124
2317	2022-01-03	South Korea	3019
2318	2022-01-04	South Korea	4443
2319	2022-01-05	South Korea	4123
2320	2022-01-06	South Korea	3716
2321	2022-01-07	South Korea	3507
2322	2022-01-08	South Korea	3376
2323	2022-01-09	South Korea	2999
2324	2022-01-10	South Korea	3093
2325	2022-01-11	South Korea	4385
2326	2022-01-12	South Korea	4162
2327	2022-01-13	South Korea	4536
2328	2022-01-14	South Korea	4418
2329	2022-01-15	South Korea	4190
2330	2022-01-16	South Korea	3858
2331	2022-01-17	South Korea	4070
2332	2022-01-18	South Korea	5800
2333	2022-01-19	South Korea	6601
2334	2022-01-20	South Korea	6766
2335	2022-01-21	South Korea	7005
2336	2022-01-22	South Korea	7628
2337	2022-01-23	South Korea	7511
2338	2022-01-24	South Korea	8566
2339	2022-01-25	South Korea	13004
2340	2022-01-26	South Korea	14514
2341	2022-01-27	South Korea	16085
2342	2022-01-28	South Korea	17540
2343	2022-01-29	South Korea	17515
2344	2022-01-30	South Korea	17072
2345	2022-01-31	South Korea	18333
2346	2022-02-01	South Korea	20268
2347	2022-02-02	South Korea	22904
2348	2022-02-03	South Korea	27442
2349	2022-02-04	South Korea	36362
2350	2022-02-05	South Korea	38670
2351	2022-02-06	South Korea	35275
2352	2022-02-07	South Korea	36718
2353	2022-02-08	South Korea	49558
2354	2022-02-09	South Korea	54122
2355	2022-02-10	South Korea	53926
2356	2022-02-11	South Korea	54918
2357	2022-02-12	South Korea	56425
2358	2022-02-13	South Korea	54616
2359	2022-02-14	South Korea	57175
2360	2022-02-15	South Korea	90430
2361	2022-02-16	South Korea	93127
2362	2022-02-17	South Korea	109828
2363	2022-02-18	South Korea	102203
2364	2022-02-19	South Korea	104828
2365	2022-02-20	South Korea	95347
2366	2022-02-21	South Korea	99550
2367	2022-02-22	South Korea	171448
2368	2022-02-23	South Korea	170006
2369	2022-02-24	South Korea	165889
2370	2022-02-25	South Korea	166206
2371	2022-02-26	South Korea	163558
2372	2022-02-27	South Korea	139615
2373	2022-02-28	South Korea	138993
2374	2022-03-01	South Korea	219237
2375	2022-03-02	South Korea	198802
2376	2022-03-03	South Korea	266838
2377	2022-03-04	South Korea	254326
2378	2022-03-05	South Korea	243612
2379	2022-03-06	South Korea	210713
2380	2022-03-07	South Korea	202714
2381	2022-03-08	South Korea	342427
2382	2022-03-09	South Korea	327532
2383	2022-03-10	South Korea	282976
2384	2022-03-11	South Korea	383651
2385	2022-03-12	South Korea	350176
2386	2022-03-13	South Korea	309769
2387	2022-03-14	South Korea	362328
2388	2022-03-15	South Korea	400725
2389	2022-03-16	South Korea	621317
2390	2022-03-17	South Korea	407017
2391	2022-03-18	South Korea	381329
2392	2022-03-19	South Korea	334708
2393	2022-03-20	South Korea	209169
2394	2021-11-15	Spain	9798
2395	2021-11-16	Spain	4091
2396	2021-11-17	Spain	6667
2397	2021-11-18	Spain	6315
2398	2021-11-19	Spain	6636
2399	2021-11-20	Spain	5292
2400	2021-11-21	Spain	5292
2401	2021-11-22	Spain	5292
2402	2021-11-23	Spain	6777
2403	2021-11-24	Spain	8527
2404	2021-11-25	Spain	9258
2405	2021-11-26	Spain	9912
2406	2021-11-27	Spain	7637
2407	2021-11-28	Spain	7637
2408	2021-11-29	Spain	7637
2409	2021-11-30	Spain	10261
2410	2021-12-01	Spain	10536
2411	2021-12-02	Spain	14500
2412	2021-12-03	Spain	13738
2413	2021-12-04	Spain	10952
2414	2021-12-05	Spain	10952
2415	2021-12-06	Spain	10952
2416	2021-12-07	Spain	10952
2417	2021-12-08	Spain	13206
2418	2021-12-09	Spain	13206
2419	2021-12-10	Spain	17095
2420	2021-12-11	Spain	16601
2421	2021-12-12	Spain	16601
2422	2021-12-13	Spain	16601
2423	2021-12-14	Spain	26136
2424	2021-12-15	Spain	27140
2425	2021-12-16	Spain	28900
2426	2021-12-17	Spain	33359
2427	2021-12-18	Spain	26568
2428	2021-12-19	Spain	26568
2429	2021-12-20	Spain	26568
2430	2021-12-21	Spain	49823
2431	2021-12-22	Spain	60041
2432	2021-12-23	Spain	72912
2433	2021-12-24	Spain	53655
2434	2021-12-25	Spain	53655
2435	2021-12-26	Spain	53655
2436	2021-12-27	Spain	53655
2437	2021-12-28	Spain	99671
2438	2021-12-29	Spain	100760
2439	2021-12-30	Spain	161688
2440	2021-12-31	Spain	93192
2441	2022-01-01	Spain	93192
2442	2022-01-02	Spain	93192
2443	2022-01-03	Spain	93192
2444	2022-01-04	Spain	117775
2445	2022-01-05	Spain	137180
2446	2022-01-06	Spain	121220
2447	2022-01-07	Spain	121220
2448	2022-01-08	Spain	97465
2449	2022-01-09	Spain	97465
2450	2022-01-10	Spain	97465
2451	2022-01-11	Spain	134942
2452	2022-01-12	Spain	179125
2453	2022-01-13	Spain	159161
2454	2022-01-14	Spain	162508
2455	2022-01-15	Spain	110489
2456	2022-01-16	Spain	110489
2457	2022-01-17	Spain	110489
2458	2022-01-18	Spain	94472
2459	2022-01-19	Spain	157941
2460	2022-01-20	Spain	157447
2461	2022-01-21	Spain	141095
2462	2022-01-22	Spain	101811
2463	2022-01-23	Spain	101811
2464	2022-01-24	Spain	101811
2465	2022-01-25	Spain	114877
2466	2022-01-26	Spain	133553
2467	2022-01-27	Spain	130888
2468	2022-01-28	Spain	118922
2469	2022-01-29	Spain	60708
2470	2022-01-30	Spain	60708
2471	2022-01-31	Spain	60708
2472	2022-02-01	Spain	77873
2473	2022-02-02	Spain	86222
