	date	location	cases
880	2022-03-01	India	7554
881	2022-03-02	India	6561
882	2022-03-03	India	6396
883	2022-03-04	India	5921
884	2022-03-05	India	5476
885	2022-03-06	India	4362
886	2022-03-07	India	3993
887	2022-03-08	India	4575
888	2022-03-09	India	4184
889	2022-03-10	India	4194
890	2022-03-11	India	3614
891	2022-03-12	India	3116
892	2022-03-13	India	2503
893	2022-03-14	India	2568
894	2022-03-15	India	2876
895	2022-03-16	India	2539
896	2022-03-17	India	2528
897	2022-03-18	India	2075
898	2022-03-19	India	1761
899	2022-03-20	India	1549
900	2022-03-21	India	1581
901	2022-03-22	India	1778
902	2022-03-23	India	1938
903	2022-03-24	India	1685
904	2022-03-25	India	1660
905	2022-03-26	India	1421
906	2022-03-27	India	1270
907	2022-03-28	India	1259
908	2022-03-29	India	1233
909	2022-03-30	India	1225
910	2022-03-31	India	1335
911	2022-04-01	India	1260
912	2022-04-02	India	1096
913	2022-04-03	India	913
914	2022-04-04	India	795
915	2022-04-05	India	1086
916	2022-04-06	India	1033
917	2022-04-07	India	1109
918	2022-04-08	India	1150
919	2022-04-09	India	1054
920	2022-04-10	India	861
921	2022-04-11	India	796
922	2022-04-12	India	1088
923	2022-04-13	India	1007
924	2022-04-14	India	949
925	2022-04-15	India	975
926	2022-04-16	India	1150
927	2022-04-17	India	2183
928	2022-04-18	India	1247
929	2022-04-19	India	2067
930	2022-04-20	India	2380
931	2022-04-21	India	2451
932	2022-04-22	India	2527
933	2022-04-23	India	2593
934	2022-04-24	India	2541
935	2022-04-25	India	11
936	2022-04-26	India	5399
937	2022-04-27	India	3303
938	2022-04-28	India	3377
939	2022-04-29	India	3688
940	2022-04-30	India	3324
941	2022-05-01	India	3157
942	2022-05-02	India	2568
943	2022-05-03	India	3205
944	2022-05-04	India	3275
945	2022-05-05	India	3545
946	2022-05-06	India	3805
947	2022-05-07	India	3451
948	2022-05-08	India	3207
949	2022-05-09	India	2288
950	2022-05-10	India	2897
951	2022-05-11	India	2827
952	2022-05-12	India	2841
953	2022-05-13	India	2858
954	2022-05-14	India	2487
955	2022-05-15	India	2202
956	2022-05-16	India	1569
957	2022-05-17	India	1829
958	2022-05-18	India	2364
959	2022-05-19	India	2259
960	2022-01-20	Israel	68513
961	2022-01-21	Israel	64071
962	2022-01-22	Israel	44580
963	2022-01-23	Israel	106117
964	2022-01-24	Israel	106117
965	2022-01-25	Israel	80643
966	2022-01-26	Israel	93983
967	2022-01-27	Israel	60271
968	2022-01-28	Israel	45376
969	2022-01-29	Israel	53928
970	2022-01-30	Israel	71130
971	2022-01-31	Israel	70415
972	2022-02-01	Israel	65875
973	2022-02-02	Israel	70691
974	2022-02-03	Israel	58677
975	2022-02-04	Israel	15488
976	2022-02-05	Israel	31511
977	2022-02-06	Israel	53730
978	2022-02-07	Israel	50878
979	2022-02-08	Israel	38854
980	2022-02-09	Israel	29955
981	2022-02-10	Israel	31422
982	2022-02-11	Israel	27047
983	2022-02-12	Israel	20061
984	2022-02-13	Israel	31338
985	2022-02-14	Israel	25430
986	2022-02-15	Israel	22594
987	2022-02-16	Israel	17838
988	2022-02-17	Israel	19910
989	2022-02-18	Israel	11589
990	2022-02-19	Israel	11598
991	2022-02-20	Israel	17803
992	2022-02-21	Israel	13951
993	2022-02-22	Israel	10107
994	2022-02-23	Israel	12410
995	2022-02-24	Israel	12571
996	2022-02-25	Israel	5607
997	2022-02-26	Israel	7720
998	2022-02-27	Israel	10514
999	2022-02-28	Israel	8765
1000	2022-03-01	Israel	8192
1001	2022-03-02	Israel	8529
1002	2022-03-03	Israel	2377
1003	2022-03-04	Israel	8463
1004	2022-03-05	Israel	7048
1005	2022-03-06	Israel	3991
1006	2022-03-07	Israel	7529
1007	2022-03-08	Israel	7464
1008	2022-03-09	Israel	2878
1009	2022-03-10	Israel	13135
1010	2022-03-11	Israel	3361
1011	2022-03-12	Israel	5410
1012	2022-03-13	Israel	6557
1013	2022-03-14	Israel	5970
1014	2022-03-15	Israel	7172
1015	2022-03-16	Israel	4766
1016	2022-03-17	Israel	8056
1017	2022-03-18	Israel	5641
1018	2022-03-19	Israel	7906
1019	2022-03-20	Israel	13803
1020	2022-03-21	Israel	13055
1021	2022-03-22	Israel	15821
1022	2022-03-23	Israel	13001
1023	2022-03-24	Israel	3430
1024	2022-03-25	Israel	17635
1025	2022-03-26	Israel	12321
1026	2022-03-27	Israel	16134
1027	2022-03-28	Israel	11967
1028	2022-03-29	Israel	18019
1029	2022-03-30	Israel	10164
1030	2022-03-31	Israel	13927
1031	2022-04-01	Israel	8587
1032	2022-04-02	Israel	8282
1033	2022-04-03	Israel	11194
1034	2022-04-04	Israel	11204
1035	2022-04-05	Israel	10241
1036	2022-04-06	Israel	7041
1037	2022-04-07	Israel	7750
1038	2022-04-08	Israel	5303
1039	2022-04-09	Israel	5688
1040	2022-04-10	Israel	4341
1041	2022-04-11	Israel	8991
1042	2022-04-12	Israel	6346
1043	2022-04-13	Israel	3719
1044	2022-04-14	Israel	5773
1045	2022-04-15	Israel	3258
1046	2022-04-16	Israel	3123
1047	2022-04-17	Israel	2688
1048	2022-04-18	Israel	4923
1049	2022-04-19	Israel	4260
1050	2022-04-20	Israel	4050
1051	2022-04-21	Israel	2699
1052	2022-04-22	Israel	3324
1053	2022-04-23	Israel	3324
1054	2022-04-24	Israel	3430
1055	2022-04-25	Israel	4506
1056	2022-04-26	Israel	3743
1057	2022-04-27	Israel	1666
1058	2022-04-28	Israel	3804
1059	2022-04-29	Israel	2628
1060	2022-04-30	Israel	1992
1061	2022-05-01	Israel	1752
1062	2022-05-02	Israel	2624
1063	2022-05-03	Israel	2474
1064	2022-05-04	Israel	2457
1065	2022-05-05	Israel	1248
1066	2022-05-06	Israel	1219
1067	2022-05-07	Israel	2495
1068	2022-05-08	Israel	1674
1069	2022-05-09	Israel	3378
1070	2022-05-10	Israel	2412
1071	2022-05-11	Israel	2255
1072	2022-05-12	Israel	1932
1073	2022-05-13	Israel	2254
1074	2022-05-14	Israel	1083
1075	2022-05-15	Israel	3032
1076	2022-05-16	Israel	2199
1077	2022-05-17	Israel	2239
1078	2022-05-18	Israel	2128
1079	2022-05-19	Israel	2112
1080	2022-01-20	Italy	198865
1081	2022-01-21	Italy	185600
1082	2022-01-22	Italy	177335
1083	2022-01-23	Italy	142487
1084	2022-01-24	Italy	77666
1085	2022-01-25	Italy	211277
1086	2022-01-26	Italy	170940
1087	2022-01-27	Italy	156040
1088	2022-01-28	Italy	144347
1089	2022-01-29	Italy	137427
1090	2022-01-30	Italy	104110
1091	2022-01-31	Italy	57631
1092	2022-02-01	Italy	133306
1093	2022-02-02	Italy	119323
1094	2022-02-03	Italy	112956
1095	2022-02-04	Italy	100900
1096	2022-02-05	Italy	93192
1097	2022-02-06	Italy	78943
1098	2022-02-07	Italy	41602
1099	2022-02-08	Italy	102429
1100	2022-02-09	Italy	81669
1101	2022-02-10	Italy	76195
1102	2022-02-11	Italy	67478
1103	2022-02-12	Italy	62221
1104	2022-02-13	Italy	52345
1105	2022-02-14	Italy	28776
1106	2022-02-15	Italy	71023
1107	2022-02-16	Italy	59869
1108	2022-02-17	Italy	58055
1109	2022-02-18	Italy	53700
1110	2022-02-19	Italy	50675
1111	2022-02-20	Italy	42202
1112	2022-02-21	Italy	24484
1113	2022-02-22	Italy	60137
1114	2022-02-23	Italy	49162
1115	2022-02-24	Italy	47493
1116	2022-02-25	Italy	42069
1117	2022-02-26	Italy	39360
1118	2022-02-27	Italy	31878
1119	2022-02-28	Italy	18278
1120	2022-03-01	Italy	47136
1121	2022-03-02	Italy	37946
1122	2022-03-03	Italy	42588
1123	2022-03-04	Italy	38353
1124	2022-03-05	Italy	41364
1125	2022-03-06	Italy	35889
1126	2022-03-07	Italy	22662
1127	2022-03-08	Italy	60753
1128	2022-03-09	Italy	49815
1129	2022-03-10	Italy	55156
1130	2022-03-11	Italy	53961
1131	2022-03-12	Italy	54720
1132	2022-03-13	Italy	50028
1133	2022-03-14	Italy	29698
1134	2022-03-15	Italy	86414
1135	2022-03-16	Italy	74147
1136	2022-03-17	Italy	82368
1137	2022-03-18	Italy	78577
1138	2022-03-19	Italy	75768
1139	2022-03-20	Italy	61564
1140	2022-03-21	Italy	33445
1141	2022-03-22	Italy	96904
1142	2022-03-23	Italy	78358
1143	2022-03-24	Italy	82648
1144	2022-03-25	Italy	76397
1145	2022-03-26	Italy	74616
1146	2022-03-27	Italy	60612
1147	2022-03-28	Italy	31560
1148	2022-03-29	Italy	100296
1149	2022-03-30	Italy	71411
1150	2022-03-31	Italy	74364
1151	2022-04-01	Italy	77040
1152	2022-04-02	Italy	71412
1153	2022-04-03	Italy	55009
1154	2022-04-04	Italy	31329
1155	2022-04-05	Italy	88914
1156	2022-04-06	Italy	69885
1157	2022-04-07	Italy	70123
1158	2022-04-08	Italy	67641
1159	2022-04-09	Italy	64421
1160	2022-04-10	Italy	53920
1161	2022-04-11	Italy	28705
1162	2022-04-12	Italy	84056
1163	2022-04-13	Italy	62586
1164	2022-04-14	Italy	65617
1165	2022-04-15	Italy	62290
1166	2022-04-16	Italy	64533
1167	2022-04-17	Italy	52253
1168	2022-04-18	Italy	18588
1169	2022-04-19	Italy	27326
1170	2022-04-20	Italy	100440
1171	2022-04-21	Italy	75995
1172	2022-04-22	Italy	73744
1173	2022-04-23	Italy	71028
1174	2022-04-24	Italy	56848
1175	2022-04-25	Italy	25282
1176	2022-04-26	Italy	29984
1177	2022-04-27	Italy	88431
1178	2022-04-28	Italy	70034
1179	2022-04-29	Italy	59395
1180	2022-04-30	Italy	54017
1181	2022-05-01	Italy	41591
1182	2022-05-02	Italy	19068
1183	2022-05-03	Italy	62409
1184	2022-05-04	Italy	47643
1185	2022-05-05	Italy	48715
1186	2022-05-06	Italy	44364
1187	2022-05-07	Italy	40783
1188	2022-05-08	Italy	31225
1189	2022-05-09	Italy	17421
1190	2022-05-10	Italy	56199
1191	2022-05-11	Italy	42683
1192	2022-05-12	Italy	39483
1193	2022-05-13	Italy	39029
1194	2022-05-14	Italy	36334
1195	2022-05-15	Italy	27726
1196	2022-05-16	Italy	13776
1197	2022-05-17	Italy	44901
1198	2022-05-18	Italy	30927
1199	2022-05-19	Italy	30722
1200	2022-01-20	Luxembourg	3070
1201	2022-01-21	Luxembourg	2856
1202	2022-01-22	Luxembourg	1832
1203	2022-01-23	Luxembourg	1832
1204	2022-01-24	Luxembourg	1832
1205	2022-01-25	Luxembourg	1714
1206	2022-01-26	Luxembourg	3073
1207	2022-01-27	Luxembourg	3029
1208	2022-01-28	Luxembourg	2552
1209	2022-01-29	Luxembourg	1517
1210	2022-01-30	Luxembourg	1517
1211	2022-01-31	Luxembourg	1517
1212	2022-02-01	Luxembourg	1453
1213	2022-02-02	Luxembourg	2548
1214	2022-02-03	Luxembourg	1994
1215	2022-02-04	Luxembourg	1978
1216	2022-02-05	Luxembourg	1010
1217	2022-02-06	Luxembourg	1010
1218	2022-02-07	Luxembourg	1010
1219	2022-02-08	Luxembourg	1112
1220	2022-02-09	Luxembourg	1352
1221	2022-02-10	Luxembourg	1050
1222	2022-02-11	Luxembourg	917
1223	2022-02-12	Luxembourg	479
1224	2022-02-13	Luxembourg	479
1225	2022-02-14	Luxembourg	479
1226	2022-02-15	Luxembourg	552
1227	2022-02-16	Luxembourg	769
1228	2022-02-17	Luxembourg	559
1229	2022-02-18	Luxembourg	636
1230	2022-02-19	Luxembourg	378
1231	2022-02-20	Luxembourg	378
1232	2022-02-21	Luxembourg	378
1233	2022-02-22	Luxembourg	798
1234	2022-02-23	Luxembourg	1071
1235	2022-02-24	Luxembourg	819
1236	2022-02-25	Luxembourg	708
1237	2022-02-26	Luxembourg	425
1238	2022-02-27	Luxembourg	425
1239	2022-02-28	Luxembourg	425
1240	2022-03-01	Luxembourg	625
1241	2022-03-02	Luxembourg	1060
1242	2022-03-03	Luxembourg	845
1243	2022-03-04	Luxembourg	653
1244	2022-03-05	Luxembourg	537
1245	2022-03-06	Luxembourg	537
1246	2022-03-07	Luxembourg	537
1247	2022-03-08	Luxembourg	777
1248	2022-03-09	Luxembourg	1082
1249	2022-03-10	Luxembourg	1176
1250	2022-03-11	Luxembourg	958
1251	2022-03-12	Luxembourg	658
1252	2022-03-13	Luxembourg	658
1253	2022-03-14	Luxembourg	658
1254	2022-03-15	Luxembourg	907
1255	2022-03-16	Luxembourg	1450
1256	2022-03-17	Luxembourg	1405
1257	2022-03-18	Luxembourg	1501
1258	2022-03-19	Luxembourg	839
1259	2022-03-20	Luxembourg	839
1260	2022-03-21	Luxembourg	839
1261	2022-03-22	Luxembourg	859
1262	2022-03-23	Luxembourg	1284
1263	2022-03-24	Luxembourg	2183
1264	2022-03-25	Luxembourg	2179
1265	2022-03-26	Luxembourg	1019
1266	2022-03-27	Luxembourg	1019
1267	2022-03-28	Luxembourg	1019
1268	2022-03-29	Luxembourg	1110
1269	2022-03-30	Luxembourg	1709
1270	2022-03-31	Luxembourg	1732
1271	2022-04-01	Luxembourg	1148
1272	2022-04-02	Luxembourg	804
1273	2022-04-03	Luxembourg	804
1274	2022-04-04	Luxembourg	804
1275	2022-04-05	Luxembourg	644
1276	2022-04-06	Luxembourg	1521
1277	2022-04-07	Luxembourg	1249
1278	2022-04-08	Luxembourg	862
1279	2022-04-09	Luxembourg	632
1280	2022-04-10	Luxembourg	632
1281	2022-04-11	Luxembourg	632
1282	2022-04-12	Luxembourg	777
1283	2022-04-13	Luxembourg	1189
1284	2022-04-14	Luxembourg	8
1285	2022-04-15	Luxembourg	1775
1286	2022-04-16	Luxembourg	420
1287	2022-04-17	Luxembourg	420
1288	2022-04-18	Luxembourg	420
1289	2022-04-19	Luxembourg	420
1290	2022-04-20	Luxembourg	678
1291	2022-04-21	Luxembourg	1468
1292	2022-04-22	Luxembourg	829
1293	2022-04-23	Luxembourg	437
1294	2022-04-24	Luxembourg	437
1295	2022-04-25	Luxembourg	437
1296	2022-04-26	Luxembourg	588
1297	2022-04-27	Luxembourg	822
1298	2022-04-28	Luxembourg	562
1299	2022-04-29	Luxembourg	608
1300	2022-04-30	Luxembourg	354
1301	2022-05-01	Luxembourg	354
1302	2022-05-02	Luxembourg	354
1303	2022-05-03	Luxembourg	418
1304	2022-05-04	Luxembourg	797
1305	2022-05-05	Luxembourg	543
1306	2022-05-06	Luxembourg	485
1307	2022-05-07	Luxembourg	258
1308	2022-05-08	Luxembourg	258
1309	2022-05-09	Luxembourg	258
1310	2022-05-10	Luxembourg	258
1311	2022-05-11	Luxembourg	506
1312	2022-05-12	Luxembourg	869
1313	2022-05-13	Luxembourg	613
1314	2022-05-14	Luxembourg	0
1315	2022-05-15	Luxembourg	0
1316	2022-05-16	Luxembourg	0
1317	2022-05-17	Luxembourg	0
1318	2022-05-18	Luxembourg	0
1319	2022-05-19	Luxembourg	0
1320	2022-01-20	Netherlands	57570
1321	2022-01-21	Netherlands	46147
1322	2022-01-22	Netherlands	65367
1323	2022-01-23	Netherlands	64677
1324	2022-01-24	Netherlands	54160
1325	2022-01-25	Netherlands	58700
1326	2022-01-26	Netherlands	64555
1327	2022-01-27	Netherlands	74088
1328	2022-01-28	Netherlands	39444
1329	2022-01-29	Netherlands	75220
1330	2022-01-30	Netherlands	112227
1331	2022-01-31	Netherlands	105818
1332	2022-02-01	Netherlands	66999
1333	2022-02-02	Netherlands	82886
1334	2022-02-03	Netherlands	68936
1335	2022-02-04	Netherlands	40135
1336	2022-02-05	Netherlands	94894
1337	2022-02-06	Netherlands	77619
1338	2022-02-07	Netherlands	380399
1339	2022-02-08	Netherlands	86559
1340	2022-02-09	Netherlands	86789
1341	2022-02-10	Netherlands	80630
1342	2022-02-11	Netherlands	70357
1343	2022-02-12	Netherlands	60165
1344	2022-02-13	Netherlands	55011
1345	2022-02-14	Netherlands	53519
1346	2022-02-15	Netherlands	63880
1347	2022-02-16	Netherlands	56378
1348	2022-02-17	Netherlands	49289
1349	2022-02-18	Netherlands	33609
1350	2022-02-19	Netherlands	36440
1351	2022-02-20	Netherlands	35987
1352	2022-02-21	Netherlands	34672
1353	2022-02-22	Netherlands	32709
1354	2022-02-23	Netherlands	41109
1355	2022-02-24	Netherlands	37523
1356	2022-02-25	Netherlands	32879
1357	2022-02-26	Netherlands	27389
1358	2022-02-27	Netherlands	28882
1359	2022-02-28	Netherlands	92079
1360	2022-03-01	Netherlands	36495
1361	2022-03-02	Netherlands	48489
1362	2022-03-03	Netherlands	58284
1363	2022-03-04	Netherlands	68312
1364	2022-03-05	Netherlands	67207
1365	2022-03-06	Netherlands	66799
1366	2022-03-07	Netherlands	64454
1367	2022-03-08	Netherlands	66234
1368	2022-03-09	Netherlands	74246
1369	2022-03-10	Netherlands	74518
1370	2022-03-11	Netherlands	69186
1371	2022-03-12	Netherlands	60048
1372	2022-03-13	Netherlands	52342
1373	2022-03-14	Netherlands	45900
1374	2022-03-15	Netherlands	52897
1375	2022-03-16	Netherlands	60265
1376	2022-03-17	Netherlands	53669
1377	2022-03-18	Netherlands	54220
1378	2022-03-19	Netherlands	41460
1379	2022-03-20	Netherlands	34823
1380	2022-03-21	Netherlands	31921
1381	2022-03-22	Netherlands	40558
1382	2022-03-23	Netherlands	42788
1383	2022-03-24	Netherlands	39098
1384	2022-03-25	Netherlands	34994
1385	2022-03-26	Netherlands	28144
1386	2022-03-27	Netherlands	25018
1387	2022-03-28	Netherlands	21517
1388	2022-03-29	Netherlands	30697
1389	2022-03-30	Netherlands	27783
1390	2022-03-31	Netherlands	25444
1391	2022-04-01	Netherlands	21752
1392	2022-04-02	Netherlands	16951
1393	2022-04-03	Netherlands	12377
1394	2022-04-04	Netherlands	10773
1395	2022-04-05	Netherlands	14039
1396	2022-04-06	Netherlands	13041
1397	2022-04-07	Netherlands	12881
1398	2022-04-08	Netherlands	10873
1399	2022-04-09	Netherlands	20
1400	2022-04-10	Netherlands	8
1401	2022-04-11	Netherlands	23683
1402	2022-04-12	Netherlands	6306
1403	2022-04-13	Netherlands	4944
1404	2022-04-14	Netherlands	4692
1405	2022-04-15	Netherlands	4140
1406	2022-04-16	Netherlands	2724
1407	2022-04-17	Netherlands	2724
1408	2022-04-18	Netherlands	2724
1409	2022-04-19	Netherlands	2724
1410	2022-04-20	Netherlands	3522
1411	2022-04-21	Netherlands	3033
1412	2022-04-22	Netherlands	2616
1413	2022-04-23	Netherlands	9
1414	2022-04-24	Netherlands	12
1415	2022-04-25	Netherlands	5020
1416	2022-04-26	Netherlands	1860
1417	2022-04-27	Netherlands	18
1418	2022-04-28	Netherlands	2987
1419	2022-04-29	Netherlands	1675
1420	2022-04-30	Netherlands	1398
1421	2022-05-01	Netherlands	1398
1422	2022-05-02	Netherlands	1398
1423	2022-05-03	Netherlands	1745
1424	2022-05-04	Netherlands	1680
1425	2022-05-05	Netherlands	1485
1426	2022-05-06	Netherlands	1485
1427	2022-05-07	Netherlands	1267
1428	2022-05-08	Netherlands	1267
1429	2022-05-09	Netherlands	1267
1430	2022-05-10	Netherlands	1583
1431	2022-05-11	Netherlands	1395
1432	2022-05-12	Netherlands	1428
1433	2022-05-13	Netherlands	1264
1434	2022-05-14	Netherlands	1052
1435	2022-05-15	Netherlands	1052
1436	2022-05-16	Netherlands	1052
1437	2022-05-17	Netherlands	1312
1438	2022-05-18	Netherlands	1198
1439	2022-05-19	Netherlands	1436
1440	2022-01-20	New Zealand	67
1441	2022-01-21	New Zealand	78
1442	2022-01-22	New Zealand	71
1443	2022-01-23	New Zealand	75
1444	2022-01-24	New Zealand	62
1445	2022-01-25	New Zealand	58
1446	2022-01-26	New Zealand	97
1447	2022-01-27	New Zealand	149
1448	2022-01-28	New Zealand	155
1449	2022-01-29	New Zealand	140
1450	2022-01-30	New Zealand	130
1451	2022-01-31	New Zealand	204
1452	2022-02-01	New Zealand	197
1453	2022-02-02	New Zealand	188
1454	2022-02-03	New Zealand	272
1455	2022-02-04	New Zealand	269
1456	2022-02-05	New Zealand	227
1457	2022-02-06	New Zealand	215
1458	2022-02-07	New Zealand	265
1459	2022-02-08	New Zealand	250
1460	2022-02-09	New Zealand	334
1461	2022-02-10	New Zealand	476
1462	2022-02-11	New Zealand	464
1463	2022-02-12	New Zealand	898
1464	2022-02-13	New Zealand	898
1465	2022-02-14	New Zealand	755
1466	2022-02-15	New Zealand	1181
1467	2022-02-16	New Zealand	1541
1468	2022-02-17	New Zealand	1885
1469	2022-02-18	New Zealand	1816
1470	2022-02-19	New Zealand	2336
1471	2022-02-20	New Zealand	2230
1472	2022-02-21	New Zealand	2845
1473	2022-02-22	New Zealand	3183
1474	2022-02-23	New Zealand	6128
1475	2022-02-24	New Zealand	12024
1476	2022-02-25	New Zealand	13625
1477	2022-02-26	New Zealand	7508
1478	2022-02-27	New Zealand	7508
1479	2022-02-28	New Zealand	32674
1480	2022-03-01	New Zealand	24106
1481	2022-03-02	New Zealand	23180
1482	2022-03-03	New Zealand	22582
1483	2022-03-04	New Zealand	18882
1484	2022-03-05	New Zealand	15205
1485	2022-03-06	New Zealand	17552
1486	2022-03-07	New Zealand	23936
1487	2022-03-08	New Zealand	22495
1488	2022-03-09	New Zealand	10526
1489	2022-03-10	New Zealand	10526
1490	2022-03-11	New Zealand	39773
1491	2022-03-12	New Zealand	14533
1492	2022-03-13	New Zealand	15576
1493	2022-03-14	New Zealand	21657
1494	2022-03-15	New Zealand	19568
1495	2022-03-16	New Zealand	19568
1496	2022-03-17	New Zealand	14193
1497	2022-03-18	New Zealand	18555
1498	2022-03-19	New Zealand	11997
1499	2022-03-20	New Zealand	14509
1500	2022-03-21	New Zealand	20954
1501	2022-03-22	New Zealand	20154
1502	2022-03-23	New Zealand	18491
1503	2022-03-24	New Zealand	15914
1504	2022-03-25	New Zealand	14223
1505	2022-03-26	New Zealand	10278
1506	2022-03-27	New Zealand	12942
1507	2022-03-28	New Zealand	17211
1508	2022-03-29	New Zealand	15977
1509	2022-03-30	New Zealand	15300
1510	2022-03-31	New Zealand	13537
1511	2022-04-01	New Zealand	11662
1512	2022-04-02	New Zealand	8845
1513	2022-04-03	New Zealand	10248
1514	2022-04-04	New Zealand	14183
1515	2022-04-05	New Zealand	12635
1516	2022-04-06	New Zealand	11702
1517	2022-04-07	New Zealand	9276
1518	2022-04-08	New Zealand	9276
1519	2022-04-09	New Zealand	6755
1520	2022-04-10	New Zealand	7633
1521	2022-04-11	New Zealand	11130
1522	2022-04-12	New Zealand	9548
1523	2022-04-13	New Zealand	9634
1524	2022-04-14	New Zealand	7830
1525	2022-04-15	New Zealand	5812
1526	2022-04-16	New Zealand	5985
1527	2022-04-17	New Zealand	6282
1528	2022-04-18	New Zealand	9799
1529	2022-04-19	New Zealand	9799
1530	2022-04-20	New Zealand	10371
1531	2022-04-21	New Zealand	9473
1532	2022-04-22	New Zealand	7984
1533	2022-04-23	New Zealand	5714
1534	2022-04-24	New Zealand	5750
1535	2022-04-25	New Zealand	6456
1536	2022-04-26	New Zealand	9902
1537	2022-04-27	New Zealand	9125
1538	2022-04-28	New Zealand	8325
1539	2022-04-29	New Zealand	7122
1540	2022-04-30	New Zealand	5728
1541	2022-05-01	New Zealand	6731
1542	2022-05-02	New Zealand	9269
1543	2022-05-03	New Zealand	8565
1544	2022-05-04	New Zealand	8697
1545	2022-05-05	New Zealand	7421
1546	2022-05-06	New Zealand	6838
1547	2022-05-07	New Zealand	5728
1548	2022-05-08	New Zealand	6471
1549	2022-05-09	New Zealand	9257
1550	2022-05-10	New Zealand	8047
1551	2022-05-11	New Zealand	9484
1552	2022-05-12	New Zealand	7528
1553	2022-05-13	New Zealand	7122
1554	2022-05-14	New Zealand	5828
1555	2022-05-15	New Zealand	7114
1556	2022-05-16	New Zealand	9913
1557	2022-05-17	New Zealand	9663
1558	2022-05-18	New Zealand	9184
1559	2022-05-19	New Zealand	7909
1560	2022-01-20	Portugal	56426
1561	2022-01-21	Portugal	58530
1562	2022-01-22	Portugal	58131
1563	2022-01-23	Portugal	45569
1564	2022-01-24	Portugal	32758
1565	2022-01-25	Portugal	57657
1566	2022-01-26	Portugal	65578
1567	2022-01-27	Portugal	65706
1568	2022-01-28	Portugal	63833
1569	2022-01-29	Portugal	59194
1570	2022-01-30	Portugal	45335
1571	2022-01-31	Portugal	27916
1572	2022-02-01	Portugal	50888
1573	2022-02-02	Portugal	54693
1574	2022-02-03	Portugal	50447
1575	2022-02-04	Portugal	47199
1576	2022-02-05	Portugal	41511
1577	2022-02-06	Portugal	31431
1578	2022-02-07	Portugal	17019
1579	2022-02-08	Portugal	30757
1580	2022-02-09	Portugal	34023
1581	2022-02-10	Portugal	27651
1582	2022-02-11	Portugal	24271
1583	2022-02-12	Portugal	19436
1584	2022-02-13	Portugal	16132
1585	2022-02-14	Portugal	8463
1586	2022-02-15	Portugal	18135
1587	2022-02-16	Portugal	20041
1588	2022-02-17	Portugal	16488
1589	2022-02-18	Portugal	15482
1590	2022-02-19	Portugal	14160
1591	2022-02-20	Portugal	9360
1592	2022-02-21	Portugal	5789
1593	2022-02-22	Portugal	13103
1594	2022-02-23	Portugal	13158
1595	2022-02-24	Portugal	11636
1596	2022-02-25	Portugal	10376
1597	2022-02-26	Portugal	9851
1598	2022-02-27	Portugal	7107
1599	2022-02-28	Portugal	4209
1600	2022-03-01	Portugal	11006
1601	2022-03-02	Portugal	8833
1602	2022-03-03	Portugal	12234
1603	2022-03-04	Portugal	13747
1604	2022-03-05	Portugal	13696
1605	2022-03-06	Portugal	10066
1606	2022-03-07	Portugal	5606
1607	2022-03-08	Portugal	15068
1608	2022-03-09	Portugal	14595
1609	2022-03-10	Portugal	12794
1610	2022-03-11	Portugal	8188
1611	2022-03-12	Portugal	8188
1612	2022-03-13	Portugal	8188
1613	2022-03-14	Portugal	8188
1614	2022-03-15	Portugal	11428
1615	2022-03-16	Portugal	11428
1616	2022-03-17	Portugal	11428
1617	2022-03-18	Portugal	11428
1618	2022-03-19	Portugal	10754
1619	2022-03-20	Portugal	10754
1620	2022-03-21	Portugal	10754
1621	2022-03-22	Portugal	10754
1622	2022-03-23	Portugal	10754
1623	2022-03-24	Portugal	10754
1624	2022-03-25	Portugal	10754
1625	2022-03-26	Portugal	9129
1626	2022-03-27	Portugal	9129
1627	2022-03-28	Portugal	9129
1628	2022-03-29	Portugal	9129
1629	2022-03-30	Portugal	9129
1630	2022-03-31	Portugal	9129
1631	2022-04-01	Portugal	15338
1632	2022-04-02	Portugal	1911
1633	2022-04-03	Portugal	1911
1634	2022-04-04	Portugal	1911
1635	2022-04-05	Portugal	18910
1636	2022-04-06	Portugal	10032
1637	2022-04-07	Portugal	9846
1638	2022-04-08	Portugal	18550
1639	2022-04-09	Portugal	6436
1640	2022-04-10	Portugal	6436
1641	2022-04-11	Portugal	6436
1642	2022-04-12	Portugal	11162
1643	2022-04-13	Portugal	11373
1644	2022-04-14	Portugal	10459
1645	2022-04-15	Portugal	5217
1646	2022-04-16	Portugal	5217
1647	2022-04-17	Portugal	5217
1648	2022-04-18	Portugal	5217
1649	2022-04-19	Portugal	5217
1650	2022-04-20	Portugal	12021
1651	2022-04-21	Portugal	12994
1652	2022-04-22	Portugal	10576
1653	2022-04-23	Portugal	10584
1654	2022-04-24	Portugal	5840
1655	2022-04-25	Portugal	5840
1656	2022-04-26	Portugal	5840
1657	2022-04-27	Portugal	5840
1658	2022-04-28	Portugal	13113
1659	2022-04-29	Portugal	25584
1660	2022-04-30	Portugal	6281
1661	2022-05-01	Portugal	6281
1662	2022-05-02	Portugal	6281
1663	2022-05-03	Portugal	6281
1664	2022-05-04	Portugal	12318
1665	2022-05-05	Portugal	14914
1666	2022-05-06	Portugal	14012
1667	2022-05-07	Portugal	15765
1668	2022-05-08	Portugal	11542
1669	2022-05-09	Portugal	11542
