	date	location	cases
2522	2021-10-17	Sweden	0
2523	2021-10-18	Sweden	0
2524	2021-10-19	Sweden	1662
2525	2021-10-20	Sweden	807
2526	2021-10-21	Sweden	792
2527	2021-10-22	Sweden	802
2528	2021-10-23	Sweden	0
2529	2021-10-24	Sweden	0
2530	2021-10-25	Sweden	0
2531	2021-10-26	Sweden	2275
2532	2021-10-27	Sweden	1259
2533	2021-10-28	Sweden	892
2534	2021-10-29	Sweden	1090
2535	2021-10-30	Sweden	0
2536	2021-10-31	Sweden	0
2537	2021-11-01	Sweden	0
2538	2021-11-02	Sweden	2761
2539	2021-11-03	Sweden	1152
2540	2021-11-04	Sweden	844
2541	2021-11-05	Sweden	825
2542	2021-11-06	Sweden	0
2543	2021-11-07	Sweden	0
2544	2021-11-08	Sweden	0
2545	2021-11-09	Sweden	2098
2546	2021-11-10	Sweden	1326
2547	2021-11-11	Sweden	1014
2548	2021-11-12	Sweden	939
2549	2021-11-13	Sweden	0
2550	2021-11-14	Sweden	0
2551	2021-11-15	Sweden	0
2552	2021-11-16	Sweden	2622
2553	2021-11-17	Sweden	1294
2554	2021-11-18	Sweden	1220
2555	2021-11-19	Sweden	1128
2556	2021-11-20	Sweden	0
2557	2021-11-21	Sweden	0
2558	2021-11-22	Sweden	0
2559	2021-11-23	Sweden	3825
2560	2021-11-24	Sweden	2076
2561	2021-11-25	Sweden	2052
2562	2021-11-26	Sweden	2160
2563	2021-11-27	Sweden	0
2564	2021-11-28	Sweden	0
2565	2021-11-29	Sweden	0
2566	2021-11-30	Sweden	6011
2567	2021-12-01	Sweden	2639
2568	2021-12-02	Sweden	2437
2569	2021-12-03	Sweden	2210
2570	2021-12-04	Sweden	0
2571	2021-12-05	Sweden	0
2572	2021-12-06	Sweden	0
2573	2021-12-07	Sweden	7412
2574	2021-12-08	Sweden	3335
2575	2021-12-09	Sweden	3163
2576	2021-12-10	Sweden	3162
2577	2021-12-11	Sweden	0
2578	2021-12-12	Sweden	0
2579	2021-12-13	Sweden	0
2580	2021-12-14	Sweden	9472
2581	2021-12-15	Sweden	4044
2582	2021-12-16	Sweden	4022
2583	2021-12-17	Sweden	4130
2584	2021-12-18	Sweden	0
2585	2021-12-19	Sweden	0
2586	2021-12-20	Sweden	0
2587	2021-12-21	Sweden	12681
2588	2021-12-22	Sweden	4688
2589	2021-12-23	Sweden	5059
2590	2021-12-24	Sweden	0
2591	2021-12-25	Sweden	0
2592	2021-12-26	Sweden	0
2593	2021-12-27	Sweden	0
2594	2021-12-28	Sweden	21247
2595	2021-12-29	Sweden	9103
2596	2021-12-30	Sweden	11121
2597	2021-12-31	Sweden	0
2598	2022-01-01	Sweden	0
2599	2022-01-02	Sweden	0
2600	2022-01-03	Sweden	0
2601	2022-01-04	Sweden	42969
2602	2022-01-05	Sweden	17514
2603	2022-01-06	Sweden	0
2604	2022-01-07	Sweden	41383
2605	2022-01-08	Sweden	0
2606	2022-01-09	Sweden	0
2607	2022-01-10	Sweden	0
2608	2022-01-11	Sweden	70641
2609	2022-01-12	Sweden	21939
2610	2022-01-13	Sweden	25567
2611	2022-01-14	Sweden	25566
2612	2022-01-15	Sweden	0
2613	2022-01-16	Sweden	0
2614	2022-01-17	Sweden	0
2615	2022-01-18	Sweden	97248
2616	2022-01-19	Sweden	42725
2617	2022-01-20	Sweden	41374
2618	2022-01-21	Sweden	42295
2619	2022-01-22	Sweden	0
2620	2022-01-23	Sweden	0
2621	2022-01-24	Sweden	0
2622	2022-01-25	Sweden	138985
2623	2022-01-26	Sweden	50495
2624	2022-01-27	Sweden	41791
2625	2022-01-28	Sweden	55180
2626	2022-01-29	Sweden	0
2627	2022-01-30	Sweden	0
2628	2022-01-31	Sweden	0
2629	2022-02-01	Sweden	113454
2630	2022-02-02	Sweden	39205
2631	2022-02-03	Sweden	36541
2632	2022-02-04	Sweden	28129
2633	2022-02-05	Sweden	0
2634	2022-02-06	Sweden	0
2635	2022-02-07	Sweden	0
2636	2022-02-08	Sweden	66670
2637	2022-02-09	Sweden	18182
2638	2022-02-10	Sweden	16968
2639	2022-02-11	Sweden	7725
2640	2022-02-12	Sweden	0
2641	2022-02-13	Sweden	0
2642	2022-02-14	Sweden	0
2643	2022-02-15	Sweden	11751
2644	2022-02-16	Sweden	5382
2645	2022-02-17	Sweden	4097
2646	2021-10-15	Switzerland	954
2647	2021-10-16	Switzerland	0
2648	2021-10-17	Switzerland	0
2649	2021-10-18	Switzerland	2366
2650	2021-10-19	Switzerland	1241
2651	2021-10-20	Switzerland	1448
2652	2021-10-21	Switzerland	1477
2653	2021-10-22	Switzerland	1288
2654	2021-10-23	Switzerland	0
2655	2021-10-24	Switzerland	0
2656	2021-10-25	Switzerland	3297
2657	2021-10-26	Switzerland	0
2658	2021-10-27	Switzerland	3336
2659	2021-10-28	Switzerland	1793
2660	2021-10-29	Switzerland	1721
2661	2021-10-30	Switzerland	0
2662	2021-10-31	Switzerland	0
2663	2021-11-01	Switzerland	4540
2664	2021-11-02	Switzerland	1953
2665	2021-11-03	Switzerland	2609
2666	2021-11-04	Switzerland	2937
2667	2021-11-05	Switzerland	2849
2668	2021-11-06	Switzerland	0
2669	2021-11-07	Switzerland	0
2670	2021-11-08	Switzerland	6647
2671	2021-11-09	Switzerland	2985
2672	2021-11-10	Switzerland	4150
2673	2021-11-11	Switzerland	3884
2674	2021-11-12	Switzerland	3926
2675	2021-11-13	Switzerland	0
2676	2021-11-14	Switzerland	0
2677	2021-11-15	Switzerland	9712
2678	2021-11-16	Switzerland	4297
2679	2021-11-17	Switzerland	5984
2680	2021-11-18	Switzerland	6016
2681	2021-11-19	Switzerland	6171
2682	2021-11-20	Switzerland	0
2683	2021-11-21	Switzerland	0
2684	2021-11-22	Switzerland	14592
2685	2021-11-23	Switzerland	6355
2686	2021-11-24	Switzerland	8588
2687	2021-11-25	Switzerland	8048
2688	2021-11-26	Switzerland	8033
2689	2021-11-27	Switzerland	0
2690	2021-11-28	Switzerland	0
2691	2021-11-29	Switzerland	19405
2692	2021-11-30	Switzerland	8423
2693	2021-12-01	Switzerland	10467
2694	2021-12-02	Switzerland	9546
2695	2021-12-03	Switzerland	9958
2696	2021-12-04	Switzerland	0
2697	2021-12-05	Switzerland	0
2698	2021-12-06	Switzerland	23895
2699	2021-12-07	Switzerland	9975
2700	2021-12-08	Switzerland	12425
2701	2021-12-09	Switzerland	10861
2702	2021-12-10	Switzerland	10134
2703	2021-12-11	Switzerland	0
2704	2021-12-12	Switzerland	0
2705	2021-12-13	Switzerland	23440
2706	2021-12-14	Switzerland	8171
2707	2021-12-15	Switzerland	11167
2708	2021-12-16	Switzerland	11077
2709	2021-12-17	Switzerland	9943
2710	2021-12-18	Switzerland	0
2711	2021-12-19	Switzerland	0
2712	2021-12-20	Switzerland	20487
2713	2021-12-21	Switzerland	8171
2714	2021-12-22	Switzerland	11565
2715	2021-12-23	Switzerland	11451
2716	2021-12-24	Switzerland	0
2717	2021-12-25	Switzerland	0
2718	2021-12-26	Switzerland	0
2719	2021-12-27	Switzerland	36193
2720	2021-12-28	Switzerland	13368
2721	2021-12-29	Switzerland	17636
2722	2021-12-30	Switzerland	19036
2723	2021-12-31	Switzerland	18987
2724	2022-01-01	Switzerland	0
2725	2022-01-02	Switzerland	0
2726	2022-01-03	Switzerland	38447
2727	2022-01-04	Switzerland	20752
2728	2022-01-05	Switzerland	31118
2729	2022-01-06	Switzerland	32242
2730	2022-01-07	Switzerland	28038
2731	2022-01-08	Switzerland	0
2732	2022-01-09	Switzerland	0
2733	2022-01-10	Switzerland	63665
2734	2022-01-11	Switzerland	24604
2735	2022-01-12	Switzerland	32890
2736	2022-01-13	Switzerland	29887
2737	2022-01-14	Switzerland	32183
2738	2022-01-15	Switzerland	0
2739	2022-01-16	Switzerland	0
2740	2022-01-17	Switzerland	67905
2741	2022-01-18	Switzerland	29151
2742	2022-01-19	Switzerland	38025
2743	2022-01-20	Switzerland	39795
2744	2022-01-21	Switzerland	38002
2745	2022-01-22	Switzerland	0
2746	2022-01-23	Switzerland	0
2747	2022-01-24	Switzerland	87281
2748	2022-01-25	Switzerland	36662
2749	2022-01-26	Switzerland	43203
2750	2022-01-27	Switzerland	44841
2751	2022-01-28	Switzerland	39771
2752	2022-01-29	Switzerland	0
2753	2022-01-30	Switzerland	0
2754	2022-01-31	Switzerland	89462
2755	2022-02-01	Switzerland	32749
2756	2022-02-02	Switzerland	41183
2757	2022-02-03	Switzerland	36742
2758	2022-02-04	Switzerland	33400
2759	2022-02-05	Switzerland	0
2760	2022-02-06	Switzerland	0
2761	2022-02-07	Switzerland	68652
2762	2022-02-08	Switzerland	26771
2763	2022-02-09	Switzerland	29136
2764	2022-02-10	Switzerland	26334
2765	2022-02-11	Switzerland	22228
2766	2022-02-12	Switzerland	0
2767	2022-02-13	Switzerland	0
2768	2022-02-14	Switzerland	48990
2769	2022-02-15	Switzerland	20328
2770	2022-02-16	Switzerland	21041
2771	2022-02-17	Switzerland	0
2772	2021-10-15	United Kingdom	44264
2773	2021-10-16	United Kingdom	42871
2774	2021-10-17	United Kingdom	44750
2775	2021-10-18	United Kingdom	48750
2776	2021-10-19	United Kingdom	43377
2777	2021-10-20	United Kingdom	48611
2778	2021-10-21	United Kingdom	51539
2779	2021-10-22	United Kingdom	48803
2780	2021-10-23	United Kingdom	45044
2781	2021-10-24	United Kingdom	38789
2782	2021-10-25	United Kingdom	36165
2783	2021-10-26	United Kingdom	43531
2784	2021-10-27	United Kingdom	43980
2785	2021-10-28	United Kingdom	39074
2786	2021-10-29	United Kingdom	43159
2787	2021-10-30	United Kingdom	40806
2788	2021-10-31	United Kingdom	37753
2789	2021-11-01	United Kingdom	39755
2790	2021-11-02	United Kingdom	33640
2791	2021-11-03	United Kingdom	40875
2792	2021-11-04	United Kingdom	36641
2793	2021-11-05	United Kingdom	33792
2794	2021-11-06	United Kingdom	30266
2795	2021-11-07	United Kingdom	29935
2796	2021-11-08	United Kingdom	32084
2797	2021-11-09	United Kingdom	32878
2798	2021-11-10	United Kingdom	39461
2799	2021-11-11	United Kingdom	42524
2800	2021-11-12	United Kingdom	39058
2801	2021-11-13	United Kingdom	37855
2802	2021-11-14	United Kingdom	36326
2803	2021-11-15	United Kingdom	39393
2804	2021-11-16	United Kingdom	36961
2805	2021-11-17	United Kingdom	38036
2806	2021-11-18	United Kingdom	47034
2807	2021-11-19	United Kingdom	44366
2808	2021-11-20	United Kingdom	40053
2809	2021-11-21	United Kingdom	39703
2810	2021-11-22	United Kingdom	44591
2811	2021-11-23	United Kingdom	42677
2812	2021-11-24	United Kingdom	42788
2813	2021-11-25	United Kingdom	46835
2814	2021-11-26	United Kingdom	49641
2815	2021-11-27	United Kingdom	39774
2816	2021-11-28	United Kingdom	36676
2817	2021-11-29	United Kingdom	42324
2818	2021-11-30	United Kingdom	39920
2819	2021-12-01	United Kingdom	47536
2820	2021-12-02	United Kingdom	53286
2821	2021-12-03	United Kingdom	50833
2822	2021-12-04	United Kingdom	41701
2823	2021-12-05	United Kingdom	43552
2824	2021-12-06	United Kingdom	51022
2825	2021-12-07	United Kingdom	45233
2826	2021-12-08	United Kingdom	50861
2827	2021-12-09	United Kingdom	50220
2828	2021-12-10	United Kingdom	58428
2829	2021-12-11	United Kingdom	52446
2830	2021-12-12	United Kingdom	48268
2831	2021-12-13	United Kingdom	54111
2832	2021-12-14	United Kingdom	59239
2833	2021-12-15	United Kingdom	77915
2834	2021-12-16	United Kingdom	87766
2835	2021-12-17	United Kingdom	92742
2836	2021-12-18	United Kingdom	89281
2837	2021-12-19	United Kingdom	82183
2838	2021-12-20	United Kingdom	91922
2839	2021-12-21	United Kingdom	89249
2840	2021-12-22	United Kingdom	105604
2841	2021-12-23	United Kingdom	122743
2842	2021-12-24	United Kingdom	121736
2843	2021-12-25	United Kingdom	122261
2844	2021-12-26	United Kingdom	119366
2845	2021-12-27	United Kingdom	107771
2846	2021-12-28	United Kingdom	138146
2847	2021-12-29	United Kingdom	182912
2848	2021-12-30	United Kingdom	189062
2849	2021-12-31	United Kingdom	190643
2850	2022-01-01	United Kingdom	163277
2851	2022-01-02	United Kingdom	135514
2852	2022-01-03	United Kingdom	188077
2853	2022-01-04	United Kingdom	219290
2854	2022-01-05	United Kingdom	194494
2855	2022-01-06	United Kingdom	180516
2856	2022-01-07	United Kingdom	179044
2857	2022-01-08	United Kingdom	141355
2858	2022-01-09	United Kingdom	141965
2859	2022-01-10	United Kingdom	142701
2860	2022-01-11	United Kingdom	115834
2861	2022-01-12	United Kingdom	130089
2862	2022-01-13	United Kingdom	106095
2863	2022-01-14	United Kingdom	99009
2864	2022-01-15	United Kingdom	81102
2865	2022-01-16	United Kingdom	70507
2866	2022-01-17	United Kingdom	88430
2867	2022-01-18	United Kingdom	94158
2868	2022-01-19	United Kingdom	107839
2869	2022-01-20	United Kingdom	106902
2870	2022-01-21	United Kingdom	96125
2871	2022-01-22	United Kingdom	75735
2872	2022-01-23	United Kingdom	75128
2873	2022-01-24	United Kingdom	94636
2874	2022-01-25	United Kingdom	94357
2875	2022-01-26	United Kingdom	102094
2876	2022-01-27	United Kingdom	96619
2877	2022-01-28	United Kingdom	88934
2878	2022-01-29	United Kingdom	72557
2879	2022-01-30	United Kingdom	62820
2880	2022-01-31	United Kingdom	0
2881	2022-02-01	United Kingdom	112819
2882	2022-02-02	United Kingdom	87334
2883	2022-02-03	United Kingdom	93138
2884	2022-02-04	United Kingdom	82490
2885	2022-02-05	United Kingdom	60487
2886	2022-02-06	United Kingdom	53622
2887	2022-02-07	United Kingdom	63627
2888	2022-02-08	United Kingdom	66508
2889	2022-02-09	United Kingdom	67783
2890	2022-02-10	United Kingdom	162466
2891	2022-02-11	United Kingdom	58691
2892	2022-02-12	United Kingdom	45872
2893	2022-02-13	United Kingdom	41183
2894	2022-02-14	United Kingdom	41399
2895	2022-02-15	United Kingdom	46184
2896	2022-02-16	United Kingdom	54091
2897	2022-02-17	United Kingdom	51725
2898	2021-10-15	USA	109833
2899	2021-10-16	USA	39229
2900	2021-10-17	USA	31072
2901	2021-10-18	USA	100013
2902	2021-10-19	USA	81271
2903	2021-10-20	USA	91932
2904	2021-10-21	USA	77907
2905	2021-10-22	USA	96371
2906	2021-10-23	USA	31826
2907	2021-10-24	USA	18561
2908	2021-10-25	USA	111111
2909	2021-10-26	USA	69210
2910	2021-10-27	USA	102365
2911	2021-10-28	USA	75744
2912	2021-10-29	USA	95117
2913	2021-10-30	USA	33855
2914	2021-10-31	USA	32019
2915	2021-11-01	USA	111462
2916	2021-11-02	USA	70950
2917	2021-11-03	USA	85341
2918	2021-11-04	USA	81722
2919	2021-11-05	USA	96680
2920	2021-11-06	USA	34603
2921	2021-11-07	USA	36302
2922	2021-11-08	USA	109024
2923	2021-11-09	USA	79955
2924	2021-11-10	USA	95702
2925	2021-11-11	USA	56663
2926	2021-11-12	USA	144813
2927	2021-11-13	USA	43496
2928	2021-11-14	USA	31211
2929	2021-11-15	USA	134811
2930	2021-11-16	USA	87056
2931	2021-11-17	USA	112680
2932	2021-11-18	USA	110177
2933	2021-11-19	USA	126909
2934	2021-11-20	USA	44792
2935	2021-11-21	USA	39229
2936	2021-11-22	USA	145647
2937	2021-11-23	USA	91279
2938	2021-11-24	USA	111531
2939	2021-11-25	USA	39053
2940	2021-11-26	USA	52693
2941	2021-11-27	USA	25993
2942	2021-11-28	USA	42497
2943	2021-11-29	USA	187718
2944	2021-11-30	USA	117315
2945	2021-12-01	USA	136959
2946	2021-12-02	USA	139209
2947	2021-12-03	USA	158618
2948	2021-12-04	USA	65580
2949	2021-12-05	USA	54252
2950	2021-12-06	USA	179472
2951	2021-12-07	USA	113219
2952	2021-12-08	USA	149650
2953	2021-12-09	USA	122435
2954	2021-12-10	USA	160667
2955	2021-12-11	USA	55827
2956	2021-12-12	USA	51308
2957	2021-12-13	USA	187073
2958	2021-12-14	USA	114798
2959	2021-12-15	USA	143536
2960	2021-12-16	USA	141577
2961	2021-12-17	USA	192731
2962	2021-12-18	USA	77744
2963	2021-12-19	USA	87822
2964	2021-12-20	USA	242491
2965	2021-12-21	USA	178541
2966	2021-12-22	USA	240968
2967	2021-12-23	USA	269877
2968	2021-12-24	USA	233452
2969	2021-12-25	USA	72940
2970	2021-12-26	USA	195757
2971	2021-12-27	USA	508713
2972	2021-12-28	USA	356097
2973	2021-12-29	USA	498462
2974	2021-12-30	USA	588389
2975	2021-12-31	USA	489880
2976	2022-01-01	USA	166634
2977	2022-01-02	USA	304412
2978	2022-01-03	USA	1076439
2979	2022-01-04	USA	805716
2980	2022-01-05	USA	644769
2981	2022-01-06	USA	814656
2982	2022-01-07	USA	856505
2983	2022-01-08	USA	385993
2984	2022-01-09	USA	476501
2985	2022-01-10	USA	1368563
2986	2022-01-11	USA	769334
2987	2022-01-12	USA	909036
2988	2022-01-13	USA	840045
2989	2022-01-14	USA	859070
2990	2022-01-15	USA	394069
2991	2022-01-16	USA	468150
2992	2022-01-17	USA	661708
2993	2022-01-18	USA	1113068
2994	2022-01-19	USA	998442
2995	2022-01-20	USA	710733
2996	2022-01-21	USA	822670
2997	2022-01-22	USA	286559
2998	2022-01-23	USA	356261
2999	2022-01-24	USA	903001
3000	2022-01-25	USA	554931
3001	2022-01-26	USA	651657
3002	2022-01-27	USA	488202
3003	2022-01-28	USA	601307
3004	2022-01-29	USA	169435
3005	2022-01-30	USA	192911
3006	2022-01-31	USA	531093
3007	2022-02-01	USA	414411
3008	2022-02-02	USA	327025
3009	2022-02-03	USA	253191
3010	2022-02-04	USA	370969
3011	2022-02-05	USA	104486
3012	2022-02-06	USA	80511
3013	2022-02-07	USA	338779
3014	2022-02-08	USA	221362
3015	2022-02-09	USA	187299
3016	2022-02-10	USA	170862
3017	2022-02-11	USA	209265
3018	2022-02-12	USA	55152
3019	2022-02-13	USA	56776
3020	2022-02-14	USA	163525
3021	2022-02-15	USA	110453
3022	2022-02-16	USA	136488
3023	2022-02-17	USA	96603
