	date	location	cases
1704	2021-12-24	Romania	717
1705	2021-12-25	Romania	598
1706	2021-12-26	Romania	349
1707	2021-12-27	Romania	566
1708	2021-12-28	Romania	1144
1709	2021-12-29	Romania	1271
1710	2021-12-30	Romania	1497
1711	2021-12-31	Romania	1668
1712	2022-01-01	Romania	1451
1713	2022-01-02	Romania	958
1714	2022-01-03	Romania	1756
1715	2022-01-04	Romania	3900
1716	2022-01-05	Romania	4893
1717	2022-01-06	Romania	6018
1718	2022-01-07	Romania	5922
1719	2022-01-08	Romania	6036
1720	2022-01-09	Romania	4712
1721	2022-01-10	Romania	4104
1722	2022-01-11	Romania	8861
1723	2022-01-12	Romania	8600
1724	2022-01-13	Romania	9785
1725	2022-01-14	Romania	9884
1726	2022-01-15	Romania	10062
1727	2022-01-16	Romania	7595
1728	2022-01-17	Romania	8118
1729	2022-01-18	Romania	16760
1730	2022-01-19	Romania	16610
1731	2022-01-20	Romania	19105
1732	2022-01-21	Romania	19649
1733	2022-01-22	Romania	19371
1734	2022-01-23	Romania	14088
1735	2022-01-24	Romania	12082
1736	2022-01-25	Romania	19685
1737	2022-01-26	Romania	34255
1738	2022-01-27	Romania	31683
1739	2022-01-28	Romania	31724
1740	2022-01-29	Romania	30168
1741	2022-01-30	Romania	19668
1742	2022-01-31	Romania	20131
1743	2022-02-01	Romania	40018
1744	2022-02-02	Romania	35802
1745	2022-02-03	Romania	32671
1746	2022-02-04	Romania	31776
1747	2022-02-05	Romania	28921
1748	2022-02-06	Romania	16108
1749	2022-02-07	Romania	16958
1750	2022-02-08	Romania	36269
1751	2022-02-09	Romania	27346
1752	2022-02-10	Romania	26466
1753	2022-02-11	Romania	22737
1754	2022-02-12	Romania	18751
1755	2022-02-13	Romania	11967
1756	2022-02-14	Romania	12069
1757	2022-02-15	Romania	21885
1758	2022-02-16	Romania	17447
1759	2022-02-17	Romania	15374
1760	2022-02-18	Romania	14524
1761	2022-02-19	Romania	12319
1762	2022-02-20	Romania	7697
1763	2022-02-21	Romania	7684
1764	2022-02-22	Romania	14775
1765	2022-02-23	Romania	11477
1766	2022-02-24	Romania	10749
1767	2022-02-25	Romania	8974
1768	2022-02-26	Romania	7191
1769	2022-02-27	Romania	4247
1770	2022-02-28	Romania	4757
1771	2022-03-01	Romania	8461
1772	2022-03-02	Romania	6832
1773	2022-03-03	Romania	5953
1774	2022-03-04	Romania	5602
1775	2022-03-05	Romania	4837
1776	2022-03-06	Romania	3092
1777	2022-03-07	Romania	3188
1778	2021-11-01	Singapore	2470
1779	2021-11-02	Singapore	3496
1780	2021-11-03	Singapore	3635
1781	2021-11-04	Singapore	3003
1782	2021-11-05	Singapore	1767
1783	2021-11-06	Singapore	3035
1784	2021-11-07	Singapore	2553
1785	2021-11-08	Singapore	2470
1786	2021-11-09	Singapore	3397
1787	2021-11-10	Singapore	3481
1788	2021-11-11	Singapore	2396
1789	2021-11-12	Singapore	3099
1790	2021-11-13	Singapore	2304
1791	2021-11-14	Singapore	1723
1792	2021-11-15	Singapore	2069
1793	2021-11-16	Singapore	2069
1794	2021-11-17	Singapore	3474
1795	2021-11-18	Singapore	0
1796	2021-11-19	Singapore	3772
1797	2021-11-20	Singapore	1931
1798	2021-11-21	Singapore	1670
1799	2021-11-22	Singapore	1461
1800	2021-11-23	Singapore	1782
1801	2021-11-24	Singapore	2079
1802	2021-11-25	Singapore	1275
1803	2021-11-26	Singapore	1090
1804	2021-11-27	Singapore	1761
1805	2021-11-28	Singapore	747
1806	2021-11-29	Singapore	1103
1807	2021-11-30	Singapore	1239
1808	2021-12-01	Singapore	1324
1809	2021-12-02	Singapore	1101
1810	2021-12-03	Singapore	766
1811	2021-12-04	Singapore	743
1812	2021-12-05	Singapore	552
1813	2021-12-06	Singapore	662
1814	2021-12-07	Singapore	715
1815	2021-12-08	Singapore	709
1816	2021-12-09	Singapore	682
1817	2021-12-10	Singapore	454
1818	2021-12-11	Singapore	559
1819	2021-12-12	Singapore	370
1820	2021-12-13	Singapore	339
1821	2021-12-14	Singapore	442
1822	2021-12-15	Singapore	474
1823	2021-12-16	Singapore	355
1824	2021-12-17	Singapore	412
1825	2021-12-18	Singapore	271
1826	2021-12-19	Singapore	255
1827	2021-12-20	Singapore	195
1828	2021-12-21	Singapore	280
1829	2021-12-22	Singapore	335
1830	2021-12-23	Singapore	322
1831	2021-12-24	Singapore	265
1832	2021-12-25	Singapore	248
1833	2021-12-26	Singapore	209
1834	2021-12-27	Singapore	280
1835	2021-12-28	Singapore	365
1836	2021-12-29	Singapore	341
1837	2021-12-30	Singapore	311
1838	2021-12-31	Singapore	344
1839	2022-01-01	Singapore	456
1840	2022-01-02	Singapore	429
1841	2022-01-03	Singapore	464
1842	2022-01-04	Singapore	842
1843	2022-01-05	Singapore	805
1844	2022-01-06	Singapore	813
1845	2022-01-07	Singapore	0
1846	2022-01-08	Singapore	1588
1847	2022-01-09	Singapore	845
1848	2022-01-10	Singapore	750
1849	2022-01-11	Singapore	846
1850	2022-01-12	Singapore	882
1851	2022-01-13	Singapore	960
1852	2022-01-14	Singapore	945
1853	2022-01-15	Singapore	956
1854	2022-01-16	Singapore	863
1855	2022-01-17	Singapore	1165
1856	2022-01-18	Singapore	1448
1857	2022-01-19	Singapore	1615
1858	2022-01-20	Singapore	1472
1859	2022-01-21	Singapore	10264
1860	2022-01-22	Singapore	2463
1861	2022-01-23	Singapore	3496
1862	2022-01-24	Singapore	3002
1863	2022-01-25	Singapore	5996
1864	2022-01-26	Singapore	4832
1865	2022-01-27	Singapore	5469
1866	2022-01-28	Singapore	5554
1867	2022-01-29	Singapore	5207
1868	2022-01-30	Singapore	4498
1869	2022-01-31	Singapore	4481
1870	2022-02-01	Singapore	6264
1871	2022-02-02	Singapore	3101
1872	2022-02-03	Singapore	4297
1873	2022-02-04	Singapore	13208
1874	2022-02-05	Singapore	0
1875	2022-02-06	Singapore	10390
1876	2022-02-07	Singapore	15558
1877	2022-02-08	Singapore	13011
1878	2022-02-09	Singapore	10314
1879	2022-02-10	Singapore	10686
1880	2022-02-11	Singapore	9930
1881	2022-02-12	Singapore	10505
1882	2022-02-13	Singapore	9420
1883	2022-02-14	Singapore	9082
1884	2022-02-15	Singapore	19420
1885	2022-02-16	Singapore	16883
1886	2022-02-17	Singapore	18545
1887	2022-02-18	Singapore	18094
1888	2022-02-19	Singapore	24836
1889	2022-02-20	Singapore	6283
1890	2022-02-21	Singapore	13623
1891	2022-02-22	Singapore	26032
1892	2022-02-23	Singapore	20312
1893	2022-02-24	Singapore	18593
1894	2022-02-25	Singapore	18597
1895	2022-02-26	Singapore	16857
1896	2022-02-27	Singapore	14228
1897	2022-02-28	Singapore	13544
1898	2022-03-01	Singapore	24080
1899	2022-03-02	Singapore	19159
1900	2022-03-03	Singapore	18162
1901	2022-03-04	Singapore	17564
1902	2022-03-05	Singapore	16274
1903	2022-03-06	Singapore	13158
1904	2022-03-07	Singapore	13520
1905	2021-11-01	Slovakia	3118
1906	2021-11-02	Slovakia	3240
1907	2021-11-03	Slovakia	8252
1908	2021-11-04	Slovakia	8867
1909	2021-11-05	Slovakia	8726
1910	2021-11-06	Slovakia	8626
1911	2021-11-07	Slovakia	6765
1912	2021-11-08	Slovakia	4897
1913	2021-11-09	Slovakia	8282
1914	2021-11-10	Slovakia	9400
1915	2021-11-11	Slovakia	9104
1916	2021-11-12	Slovakia	9420
1917	2021-11-13	Slovakia	9891
1918	2021-11-14	Slovakia	7668
1919	2021-11-15	Slovakia	5675
1920	2021-11-16	Slovakia	10416
1921	2021-11-17	Slovakia	10967
1922	2021-11-18	Slovakia	8756
1923	2021-11-19	Slovakia	10749
1924	2021-11-20	Slovakia	12935
1925	2021-11-21	Slovakia	9584
1926	2021-11-22	Slovakia	7362
1927	2021-11-23	Slovakia	11078
1928	2021-11-24	Slovakia	13266
1929	2021-11-25	Slovakia	13141
1930	2021-11-26	Slovakia	12095
1931	2021-11-27	Slovakia	11862
1932	2021-11-28	Slovakia	9057
1933	2021-11-29	Slovakia	7642
1934	2021-11-30	Slovakia	10433
1935	2021-12-01	Slovakia	12362
1936	2021-12-02	Slovakia	9877
1937	2021-12-03	Slovakia	17538
1938	2021-12-04	Slovakia	11794
1939	2021-12-05	Slovakia	8572
1940	2021-12-06	Slovakia	4639
1941	2021-12-07	Slovakia	9380
1942	2021-12-08	Slovakia	10724
1943	2021-12-09	Slovakia	9970
1944	2021-12-10	Slovakia	7935
1945	2021-12-11	Slovakia	7379
1946	2021-12-12	Slovakia	5966
1947	2021-12-13	Slovakia	2916
1948	2021-12-14	Slovakia	6657
1949	2021-12-15	Slovakia	6550
1950	2021-12-16	Slovakia	8129
1951	2021-12-17	Slovakia	5584
1952	2021-12-18	Slovakia	4919
1953	2021-12-19	Slovakia	4062
1954	2021-12-20	Slovakia	1878
1955	2021-12-21	Slovakia	5167
1956	2021-12-22	Slovakia	2708
1957	2021-12-23	Slovakia	7418
1958	2021-12-24	Slovakia	5550
1959	2021-12-25	Slovakia	1272
1960	2021-12-26	Slovakia	660
1961	2021-12-27	Slovakia	1644
1962	2021-12-28	Slovakia	5715
1963	2021-12-29	Slovakia	6313
1964	2021-12-30	Slovakia	3883
1965	2021-12-31	Slovakia	3721
1966	2022-01-01	Slovakia	3272
1967	2022-01-02	Slovakia	496
1968	2022-01-03	Slovakia	1709
1969	2022-01-04	Slovakia	4616
1970	2022-01-05	Slovakia	4585
1971	2022-01-06	Slovakia	3786
1972	2022-01-07	Slovakia	1515
1973	2022-01-08	Slovakia	3624
1974	2022-01-09	Slovakia	2572
1975	2022-01-10	Slovakia	1300
1976	2022-01-11	Slovakia	3402
1977	2022-01-12	Slovakia	3895
1978	2022-01-13	Slovakia	3511
1979	2022-01-14	Slovakia	2203
1980	2022-01-15	Slovakia	2586
1981	2022-01-16	Slovakia	3533
1982	2022-01-17	Slovakia	1692
1983	2022-01-18	Slovakia	1746
1984	2022-01-19	Slovakia	10645
1985	2022-01-20	Slovakia	7107
1986	2022-01-21	Slovakia	8190
1987	2022-01-22	Slovakia	7554
1988	2022-01-23	Slovakia	8377
1989	2022-01-24	Slovakia	1279
1990	2022-01-25	Slovakia	14266
1991	2022-01-26	Slovakia	16402
1992	2022-01-27	Slovakia	17127
1993	2022-01-28	Slovakia	17027
1994	2022-01-29	Slovakia	17808
1995	2022-01-30	Slovakia	15200
1996	2022-01-31	Slovakia	7192
1997	2022-02-01	Slovakia	23702
1998	2022-02-02	Slovakia	24287
1999	2022-02-03	Slovakia	22665
2000	2022-02-04	Slovakia	20383
2001	2022-02-05	Slovakia	26600
2002	2022-02-06	Slovakia	18546
2003	2022-02-07	Slovakia	12887
2004	2022-02-08	Slovakia	25572
2005	2022-02-09	Slovakia	21973
2006	2022-02-10	Slovakia	28236
2007	2022-02-11	Slovakia	24382
2008	2022-02-12	Slovakia	23402
2009	2022-02-13	Slovakia	16256
2010	2022-02-14	Slovakia	11929
2011	2022-02-15	Slovakia	21527
2012	2022-02-16	Slovakia	28504
2013	2022-02-17	Slovakia	22951
2014	2022-02-18	Slovakia	21310
2015	2022-02-19	Slovakia	21448
2016	2022-02-20	Slovakia	14784
2017	2022-02-21	Slovakia	9422
2018	2022-02-22	Slovakia	15581
2019	2022-02-23	Slovakia	26614
2020	2022-02-24	Slovakia	19112
2021	2022-02-25	Slovakia	12591
2022	2022-02-26	Slovakia	18457
2023	2022-02-27	Slovakia	9852
2024	2022-02-28	Slovakia	7086
2025	2022-03-01	Slovakia	15437
2026	2022-03-02	Slovakia	15871
2027	2022-03-03	Slovakia	14085
2028	2022-03-04	Slovakia	13483
2029	2022-03-05	Slovakia	12365
2030	2022-03-06	Slovakia	7380
2031	2022-03-07	Slovakia	5162
2032	2021-11-01	South Africa	106
2033	2021-11-02	South Africa	169
2034	2021-11-03	South Africa	344
2035	2021-11-04	South Africa	319
2036	2021-11-05	South Africa	339
2037	2021-11-06	South Africa	358
2038	2021-11-07	South Africa	205
2039	2021-11-08	South Africa	116
2040	2021-11-09	South Africa	245
2041	2021-11-10	South Africa	305
2042	2021-11-11	South Africa	356
2043	2021-11-12	South Africa	393
2044	2021-11-13	South Africa	306
2045	2021-11-14	South Africa	262
2046	2021-11-15	South Africa	136
2047	2021-11-16	South Africa	273
2048	2021-11-17	South Africa	566
2049	2021-11-18	South Africa	585
2050	2021-11-19	South Africa	789
2051	2021-11-20	South Africa	887
2052	2021-11-21	South Africa	687
2053	2021-11-22	South Africa	312
2054	2021-11-23	South Africa	0
2055	2021-11-24	South Africa	1275
2056	2021-11-25	South Africa	2465
2057	2021-11-26	South Africa	2828
2058	2021-11-27	South Africa	3220
2059	2021-11-28	South Africa	2858
2060	2021-11-29	South Africa	2273
2061	2021-11-30	South Africa	4373
2062	2021-12-01	South Africa	8561
2063	2021-12-02	South Africa	11535
2064	2021-12-03	South Africa	16055
2065	2021-12-04	South Africa	16366
2066	2021-12-05	South Africa	11125
2067	2021-12-06	South Africa	6381
2068	2021-12-07	South Africa	13147
2069	2021-12-08	South Africa	19842
2070	2021-12-09	South Africa	22388
2071	2021-12-10	South Africa	19017
2072	2021-12-11	South Africa	17153
2073	2021-12-12	South Africa	37875
2074	2021-12-13	South Africa	13288
2075	2021-12-14	South Africa	23857
2076	2021-12-15	South Africa	26389
2077	2021-12-16	South Africa	24785
2078	2021-12-17	South Africa	20713
2079	2021-12-18	South Africa	16080
2080	2021-12-19	South Africa	15465
2081	2021-12-20	South Africa	8511
2082	2021-12-21	South Africa	15423
2083	2021-12-22	South Africa	21098
2084	2021-12-23	South Africa	21156
2085	2021-12-24	South Africa	18847
2086	2021-12-25	South Africa	14828
2087	2021-12-26	South Africa	5603
2088	2021-12-27	South Africa	3778
2089	2021-12-28	South Africa	7216
2090	2021-12-29	South Africa	9020
2091	2021-12-30	South Africa	12978
2092	2021-12-31	South Africa	11754
2093	2022-01-01	South Africa	9793
2094	2022-01-02	South Africa	4357
2095	2022-01-03	South Africa	3076
2096	2022-01-04	South Africa	8078
2097	2022-01-05	South Africa	11106
2098	2022-01-06	South Africa	9858
2099	2022-01-07	South Africa	9259
2100	2022-01-08	South Africa	7759
2101	2022-01-09	South Africa	4482
2102	2022-01-10	South Africa	2409
2103	2022-01-11	South Africa	5668
2104	2022-01-12	South Africa	6760
2105	2022-01-13	South Africa	5917
2106	2022-01-14	South Africa	5235
2107	2022-01-15	South Africa	4590
2108	2022-01-16	South Africa	2659
2109	2022-01-17	South Africa	1629
2110	2022-01-18	South Africa	3657
2111	2022-01-19	South Africa	0
2112	2022-01-20	South Africa	8282
2113	2022-01-21	South Africa	3519
2114	2022-01-22	South Africa	3049
2115	2022-01-23	South Africa	1931
2116	2022-01-24	South Africa	1332
2117	2022-01-25	South Africa	3197
2118	2022-01-26	South Africa	4511
2119	2022-01-27	South Africa	4100
2120	2022-01-28	South Africa	3789
2121	2022-01-29	South Africa	3342
2122	2022-01-30	South Africa	2226
2123	2022-01-31	South Africa	1366
2124	2022-02-01	South Africa	3085
2125	2022-02-02	South Africa	4502
2126	2022-02-03	South Africa	3266
2127	2022-02-04	South Africa	0
2128	2022-02-05	South Africa	6135
2129	2022-02-06	South Africa	1752
2130	2022-02-07	South Africa	1228
2131	2022-02-08	South Africa	824
2132	2022-02-09	South Africa	5628
2133	2022-02-10	South Africa	3169
2134	2022-02-11	South Africa	2862
2135	2022-02-12	South Africa	2489
2136	2022-02-13	South Africa	1649
2137	2022-02-14	South Africa	1094
2138	2022-02-15	South Africa	2364
2139	2022-02-16	South Africa	3699
2140	2022-02-17	South Africa	3056
2141	2022-02-18	South Africa	2800
2142	2022-02-19	South Africa	2267
2143	2022-02-20	South Africa	1456
2144	2022-02-21	South Africa	1151
2145	2022-02-22	South Africa	2334
2146	2022-02-23	South Africa	3117
2147	2022-02-24	South Africa	2411
2148	2022-02-25	South Africa	2111
2149	2022-02-26	South Africa	2320
2150	2022-02-27	South Africa	1266
2151	2022-02-28	South Africa	785
2152	2022-03-01	South Africa	1649
2153	2022-03-02	South Africa	1995
2154	2022-03-03	South Africa	1853
2155	2022-03-04	South Africa	1898
2156	2022-03-05	South Africa	1735
2157	2022-03-06	South Africa	1147
2158	2022-03-07	South Africa	801
2159	2021-11-01	South Korea	1588
2160	2021-11-02	South Korea	2666
2161	2021-11-03	South Korea	2480
2162	2021-11-04	South Korea	2344
2163	2021-11-05	South Korea	2248
2164	2021-11-06	South Korea	2223
2165	2021-11-07	South Korea	1759
2166	2021-11-08	South Korea	1713
2167	2021-11-09	South Korea	2424
2168	2021-11-10	South Korea	2520
2169	2021-11-11	South Korea	2368
2170	2021-11-12	South Korea	2323
2171	2021-11-13	South Korea	2418
2172	2021-11-14	South Korea	2006
2173	2021-11-15	South Korea	2125
2174	2021-11-16	South Korea	3184
2175	2021-11-17	South Korea	3290
2176	2021-11-18	South Korea	3034
2177	2021-11-19	South Korea	3212
2178	2021-11-20	South Korea	3114
2179	2021-11-21	South Korea	2827
2180	2021-11-22	South Korea	2698
2181	2021-11-23	South Korea	4115
2182	2021-11-24	South Korea	3937
2183	2021-11-25	South Korea	3899
2184	2021-11-26	South Korea	4067
2185	2021-11-27	South Korea	3928
2186	2021-11-28	South Korea	3304
2187	2021-11-29	South Korea	3030
2188	2021-11-30	South Korea	5120
2189	2021-12-01	South Korea	5262
2190	2021-12-02	South Korea	4943
2191	2021-12-03	South Korea	5352
2192	2021-12-04	South Korea	5127
2193	2021-12-05	South Korea	4324
2194	2021-12-06	South Korea	4952
2195	2021-12-07	South Korea	7174
2196	2021-12-08	South Korea	7100
2197	2021-12-09	South Korea	7022
2198	2021-12-10	South Korea	6977
2199	2021-12-11	South Korea	6688
2200	2021-12-12	South Korea	5817
2201	2021-12-13	South Korea	5564
2202	2021-12-14	South Korea	7843
2203	2021-12-15	South Korea	7622
2204	2021-12-16	South Korea	7434
2205	2021-12-17	South Korea	7313
2206	2021-12-18	South Korea	6234
2207	2021-12-19	South Korea	5316
2208	2021-12-20	South Korea	5201
2209	2021-12-21	South Korea	7450
2210	2021-12-22	South Korea	6913
2211	2021-12-23	South Korea	6231
2212	2021-12-24	South Korea	5836
2213	2021-12-25	South Korea	5418
2214	2021-12-26	South Korea	4207
2215	2021-12-27	South Korea	3862
2216	2021-12-28	South Korea	5406
2217	2021-12-29	South Korea	5029
2218	2021-12-30	South Korea	4871
2219	2021-12-31	South Korea	4415
2220	2022-01-01	South Korea	3830
2221	2022-01-02	South Korea	3124
2222	2022-01-03	South Korea	3019
2223	2022-01-04	South Korea	4443
2224	2022-01-05	South Korea	4123
2225	2022-01-06	South Korea	3716
2226	2022-01-07	South Korea	3507
2227	2022-01-08	South Korea	3376
2228	2022-01-09	South Korea	2999
2229	2022-01-10	South Korea	3093
2230	2022-01-11	South Korea	4385
2231	2022-01-12	South Korea	4162
2232	2022-01-13	South Korea	4536
2233	2022-01-14	South Korea	4418
2234	2022-01-15	South Korea	4190
2235	2022-01-16	South Korea	3858
2236	2022-01-17	South Korea	4070
2237	2022-01-18	South Korea	5800
2238	2022-01-19	South Korea	6601
2239	2022-01-20	South Korea	6766
2240	2022-01-21	South Korea	7005
2241	2022-01-22	South Korea	7628
2242	2022-01-23	South Korea	7511
2243	2022-01-24	South Korea	8566
2244	2022-01-25	South Korea	13004
2245	2022-01-26	South Korea	14514
2246	2022-01-27	South Korea	16085
2247	2022-01-28	South Korea	17540
2248	2022-01-29	South Korea	17515
2249	2022-01-30	South Korea	17072
2250	2022-01-31	South Korea	18333
2251	2022-02-01	South Korea	20268
2252	2022-02-02	South Korea	22904
2253	2022-02-03	South Korea	27442
2254	2022-02-04	South Korea	36362
2255	2022-02-05	South Korea	38670
2256	2022-02-06	South Korea	35275
2257	2022-02-07	South Korea	36718
2258	2022-02-08	South Korea	49558
2259	2022-02-09	South Korea	54122
2260	2022-02-10	South Korea	53926
2261	2022-02-11	South Korea	54918
2262	2022-02-12	South Korea	56425
2263	2022-02-13	South Korea	54616
2264	2022-02-14	South Korea	57175
2265	2022-02-15	South Korea	90430
2266	2022-02-16	South Korea	93127
2267	2022-02-17	South Korea	109828
2268	2022-02-18	South Korea	102203
2269	2022-02-19	South Korea	104828
2270	2022-02-20	South Korea	95347
2271	2022-02-21	South Korea	99550
2272	2022-02-22	South Korea	171448
2273	2022-02-23	South Korea	170006
2274	2022-02-24	South Korea	165889
2275	2022-02-25	South Korea	166206
2276	2022-02-26	South Korea	163558
2277	2022-02-27	South Korea	139615
2278	2022-02-28	South Korea	138993
2279	2022-03-01	South Korea	219237
2280	2022-03-02	South Korea	198802
2281	2022-03-03	South Korea	266838
2282	2022-03-04	South Korea	254326
2283	2022-03-05	South Korea	243612
2284	2022-03-06	South Korea	210713
2285	2022-03-07	South Korea	202714
2286	2021-11-01	Spain	0
2287	2021-11-02	Spain	5820
2288	2021-11-03	Spain	2287
2289	2021-11-04	Spain	3291
2290	2021-11-05	Spain	3093
2291	2021-11-06	Spain	0
2292	2021-11-07	Spain	0
2293	2021-11-08	Spain	6417
2294	2021-11-09	Spain	0
2295	2021-11-10	Spain	6461
2296	2021-11-11	Spain	4286
2297	2021-11-12	Spain	4353
2298	2021-11-13	Spain	0
2299	2021-11-14	Spain	0
2300	2021-11-15	Spain	9798
2301	2021-11-16	Spain	4091
2302	2021-11-17	Spain	6667
2303	2021-11-18	Spain	6315
2304	2021-11-19	Spain	6636
2305	2021-11-20	Spain	0
2306	2021-11-21	Spain	0
2307	2021-11-22	Spain	15875
2308	2021-11-23	Spain	6777
2309	2021-11-24	Spain	8527
2310	2021-11-25	Spain	9258
2311	2021-11-26	Spain	9912
2312	2021-11-27	Spain	0
2313	2021-11-28	Spain	0
2314	2021-11-29	Spain	22911
2315	2021-11-30	Spain	10261
2316	2021-12-01	Spain	10536
2317	2021-12-02	Spain	14500
2318	2021-12-03	Spain	13738
2319	2021-12-04	Spain	0
2320	2021-12-05	Spain	0
2321	2021-12-06	Spain	0
2322	2021-12-07	Spain	43808
2323	2021-12-08	Spain	0
2324	2021-12-09	Spain	26412
2325	2021-12-10	Spain	17095
2326	2021-12-11	Spain	0
2327	2021-12-12	Spain	0
2328	2021-12-13	Spain	49802
2329	2021-12-14	Spain	26136
2330	2021-12-15	Spain	27140
2331	2021-12-16	Spain	28900
2332	2021-12-17	Spain	33359
2333	2021-12-18	Spain	0
2334	2021-12-19	Spain	0
2335	2021-12-20	Spain	79704
2336	2021-12-21	Spain	49823
2337	2021-12-22	Spain	60041
2338	2021-12-23	Spain	72912
2339	2021-12-24	Spain	0
2340	2021-12-25	Spain	0
2341	2021-12-26	Spain	0
2342	2021-12-27	Spain	214619
2343	2021-12-28	Spain	99671
2344	2021-12-29	Spain	100760
2345	2021-12-30	Spain	161688
2346	2021-12-31	Spain	0
2347	2022-01-01	Spain	0
2348	2022-01-02	Spain	0
2349	2022-01-03	Spain	372766
2350	2022-01-04	Spain	117775
2351	2022-01-05	Spain	137180
2352	2022-01-06	Spain	0
2353	2022-01-07	Spain	242440
2354	2022-01-08	Spain	0
2355	2022-01-09	Spain	0
2356	2022-01-10	Spain	292394
2357	2022-01-11	Spain	134942
2358	2022-01-12	Spain	179125
2359	2022-01-13	Spain	159161
2360	2022-01-14	Spain	162508
2361	2022-01-15	Spain	0
2362	2022-01-16	Spain	0
2363	2022-01-17	Spain	331467
2364	2022-01-18	Spain	94472
2365	2022-01-19	Spain	157941
2366	2022-01-20	Spain	157447
2367	2022-01-21	Spain	141095
2368	2022-01-22	Spain	0
2369	2022-01-23	Spain	0
2370	2022-01-24	Spain	305432
2371	2022-01-25	Spain	114877
2372	2022-01-26	Spain	133553
2373	2022-01-27	Spain	130888
2374	2022-01-28	Spain	118922
2375	2022-01-29	Spain	0
2376	2022-01-30	Spain	0
2377	2022-01-31	Spain	182123
2378	2022-02-01	Spain	77873
2379	2022-02-02	Spain	86222
2380	2022-02-03	Spain	74368
2381	2022-02-04	Spain	0
2382	2022-02-05	Spain	0
2383	2022-02-06	Spain	0
2384	2022-02-07	Spain	195755
2385	2022-02-08	Spain	43831
2386	2022-02-09	Spain	62839
2387	2022-02-10	Spain	53055
2388	2022-02-11	Spain	49004
2389	2022-02-12	Spain	0
2390	2022-02-13	Spain	0
2391	2022-02-14	Spain	68706
2392	2022-02-15	Spain	34380
2393	2022-02-16	Spain	37108
2394	2022-02-17	Spain	34213
2395	2022-02-18	Spain	30615
2396	2022-02-19	Spain	0
2397	2022-02-20	Spain	0
2398	2022-02-21	Spain	48778
2399	2022-02-22	Spain	22193
2400	2022-02-23	Spain	33912
2401	2022-02-24	Spain	35892
2402	2022-02-25	Spain	27527
2403	2022-02-26	Spain	0
2404	2022-02-27	Spain	0
2405	2022-02-28	Spain	0
2406	2022-03-01	Spain	58561
2407	2022-03-02	Spain	18803
2408	2022-03-03	Spain	23140
2409	2022-03-04	Spain	22400
2410	2022-03-05	Spain	0
2411	2022-03-06	Spain	0
2412	2022-03-07	Spain	35997
2413	2021-11-01	Sweden	0
2414	2021-11-02	Sweden	2761
2415	2021-11-03	Sweden	1152
2416	2021-11-04	Sweden	844
2417	2021-11-05	Sweden	825
2418	2021-11-06	Sweden	0
2419	2021-11-07	Sweden	0
2420	2021-11-08	Sweden	0
2421	2021-11-09	Sweden	2098
2422	2021-11-10	Sweden	1326
2423	2021-11-11	Sweden	1014
2424	2021-11-12	Sweden	939
2425	2021-11-13	Sweden	0
2426	2021-11-14	Sweden	0
2427	2021-11-15	Sweden	0
2428	2021-11-16	Sweden	2622
2429	2021-11-17	Sweden	1294
2430	2021-11-18	Sweden	1220
2431	2021-11-19	Sweden	1128
2432	2021-11-20	Sweden	0
2433	2021-11-21	Sweden	0
2434	2021-11-22	Sweden	0
2435	2021-11-23	Sweden	3825
2436	2021-11-24	Sweden	2076
2437	2021-11-25	Sweden	2052
2438	2021-11-26	Sweden	2160
2439	2021-11-27	Sweden	0
2440	2021-11-28	Sweden	0
2441	2021-11-29	Sweden	0
2442	2021-11-30	Sweden	6011
2443	2021-12-01	Sweden	2639
2444	2021-12-02	Sweden	2437
2445	2021-12-03	Sweden	2210
2446	2021-12-04	Sweden	0
2447	2021-12-05	Sweden	0
2448	2021-12-06	Sweden	0
2449	2021-12-07	Sweden	7412
2450	2021-12-08	Sweden	3335
2451	2021-12-09	Sweden	3163
2452	2021-12-10	Sweden	3162
2453	2021-12-11	Sweden	0
2454	2021-12-12	Sweden	0
2455	2021-12-13	Sweden	0
2456	2021-12-14	Sweden	9472
2457	2021-12-15	Sweden	4044
2458	2021-12-16	Sweden	4022
2459	2021-12-17	Sweden	4130
2460	2021-12-18	Sweden	0
2461	2021-12-19	Sweden	0
2462	2021-12-20	Sweden	0
2463	2021-12-21	Sweden	12681
2464	2021-12-22	Sweden	4688
2465	2021-12-23	Sweden	5059
2466	2021-12-24	Sweden	0
2467	2021-12-25	Sweden	0
2468	2021-12-26	Sweden	0
2469	2021-12-27	Sweden	0
2470	2021-12-28	Sweden	21247
2471	2021-12-29	Sweden	9103
2472	2021-12-30	Sweden	11121
2473	2021-12-31	Sweden	0
2474	2022-01-01	Sweden	0
2475	2022-01-02	Sweden	0
2476	2022-01-03	Sweden	0
2477	2022-01-04	Sweden	42969
2478	2022-01-05	Sweden	17514
2479	2022-01-06	Sweden	0
2480	2022-01-07	Sweden	41383
2481	2022-01-08	Sweden	0
2482	2022-01-09	Sweden	0
2483	2022-01-10	Sweden	0
2484	2022-01-11	Sweden	70641
2485	2022-01-12	Sweden	21939
2486	2022-01-13	Sweden	25567
2487	2022-01-14	Sweden	25566
2488	2022-01-15	Sweden	0
2489	2022-01-16	Sweden	0
2490	2022-01-17	Sweden	0
2491	2022-01-18	Sweden	97248
2492	2022-01-19	Sweden	42725
2493	2022-01-20	Sweden	41374
