	date	location	cases
1700	2022-02-06	New Zealand	215
1701	2022-02-07	New Zealand	265
1702	2022-02-08	New Zealand	250
1703	2022-02-09	New Zealand	334
1704	2022-02-10	New Zealand	476
1705	2022-02-11	New Zealand	464
1706	2022-02-12	New Zealand	0
1707	2022-02-13	New Zealand	1796
1708	2021-10-15	Norway	423
1709	2021-10-16	Norway	334
1710	2021-10-17	Norway	209
1711	2021-10-18	Norway	545
1712	2021-10-19	Norway	608
1713	2021-10-20	Norway	657
1714	2021-10-21	Norway	748
1715	2021-10-22	Norway	641
1716	2021-10-23	Norway	543
1717	2021-10-24	Norway	424
1718	2021-10-25	Norway	893
1719	2021-10-26	Norway	1144
1720	2021-10-27	Norway	1180
1721	2021-10-28	Norway	996
1722	2021-10-29	Norway	1125
1723	2021-10-30	Norway	798
1724	2021-10-31	Norway	627
1725	2021-11-01	Norway	1335
1726	2021-11-02	Norway	1626
1727	2021-11-03	Norway	1514
1728	2021-11-04	Norway	1534
1729	2021-11-05	Norway	1506
1730	2021-11-06	Norway	1062
1731	2021-11-07	Norway	998
1732	2021-11-08	Norway	1532
1733	2021-11-09	Norway	2126
1734	2021-11-10	Norway	1783
1735	2021-11-11	Norway	2006
1736	2021-11-12	Norway	1762
1737	2021-11-13	Norway	1306
1738	2021-11-14	Norway	1156
1739	2021-11-15	Norway	783
1740	2021-11-16	Norway	3530
1741	2021-11-17	Norway	2475
1742	2021-11-18	Norway	2425
1743	2021-11-19	Norway	2364
1744	2021-11-20	Norway	1338
1745	2021-11-21	Norway	1470
1746	2021-11-22	Norway	2391
1747	2021-11-23	Norway	1520
1748	2021-11-24	Norway	4575
1749	2021-11-25	Norway	2970
1750	2021-11-26	Norway	2942
1751	2021-11-27	Norway	1891
1752	2021-11-28	Norway	1721
1753	2021-11-29	Norway	2877
1754	2021-11-30	Norway	4045
1755	2021-12-01	Norway	3780
1756	2021-12-02	Norway	4140
1757	2021-12-03	Norway	4191
1758	2021-12-04	Norway	2964
1759	2021-12-05	Norway	1530
1760	2021-12-06	Norway	2675
1761	2021-12-07	Norway	7631
1762	2021-12-08	Norway	5259
1763	2021-12-09	Norway	5355
1764	2021-12-10	Norway	5413
1765	2021-12-11	Norway	3477
1766	2021-12-12	Norway	3622
1767	2021-12-13	Norway	0
1768	2021-12-14	Norway	10867
1769	2021-12-15	Norway	5741
1770	2021-12-16	Norway	4520
1771	2021-12-17	Norway	4689
1772	2021-12-18	Norway	3705
1773	2021-12-19	Norway	3022
1774	2021-12-20	Norway	4041
1775	2021-12-21	Norway	4799
1776	2021-12-22	Norway	4290
1777	2021-12-23	Norway	4312
1778	2021-12-24	Norway	2268
1779	2021-12-25	Norway	1989
1780	2021-12-26	Norway	2214
1781	2021-12-27	Norway	3750
1782	2021-12-28	Norway	4702
1783	2021-12-29	Norway	4407
1784	2021-12-30	Norway	4018
1785	2021-12-31	Norway	3045
1786	2022-01-01	Norway	2156
1787	2022-01-02	Norway	2903
1788	2022-01-03	Norway	5233
1789	2022-01-04	Norway	7921
1790	2022-01-05	Norway	8385
1791	2022-01-06	Norway	7879
1792	2022-01-07	Norway	6160
1793	2022-01-08	Norway	5288
1794	2022-01-09	Norway	4184
1795	2022-01-10	Norway	6540
1796	2022-01-11	Norway	9622
1797	2022-01-12	Norway	11825
1798	2022-01-13	Norway	11597
1799	2022-01-14	Norway	12360
1800	2022-01-15	Norway	8477
1801	2022-01-16	Norway	7604
1802	2022-01-17	Norway	11031
1803	2022-01-18	Norway	15367
1804	2022-01-19	Norway	15987
1805	2022-01-20	Norway	16877
1806	2022-01-21	Norway	24958
1807	2022-01-22	Norway	13337
1808	2022-01-23	Norway	12646
1809	2022-01-24	Norway	18542
1810	2022-01-25	Norway	24429
1811	2022-01-26	Norway	24677
1812	2022-01-27	Norway	24288
1813	2022-01-28	Norway	21519
1814	2022-01-29	Norway	14970
1815	2022-01-30	Norway	14040
1816	2022-01-31	Norway	15988
1817	2022-02-01	Norway	23237
1818	2022-02-02	Norway	23299
1819	2022-02-03	Norway	21804
1820	2022-02-04	Norway	20856
1821	2022-02-05	Norway	13143
1822	2022-02-06	Norway	10172
1823	2022-02-07	Norway	17652
1824	2022-02-08	Norway	26109
1825	2022-02-09	Norway	25086
1826	2022-02-10	Norway	24448
1827	2022-02-11	Norway	23071
1828	2022-02-12	Norway	14453
1829	2022-02-13	Norway	11374
1830	2021-10-15	Poland	2770
1831	2021-10-16	Poland	3235
1832	2021-10-17	Poland	2521
1833	2021-10-18	Poland	1536
1834	2021-10-19	Poland	3930
1835	2021-10-20	Poland	5560
1836	2021-10-21	Poland	5591
1837	2021-10-22	Poland	5716
1838	2021-10-23	Poland	6277
1839	2021-10-24	Poland	4727
1840	2021-10-25	Poland	2953
1841	2021-10-26	Poland	6263
1842	2021-10-27	Poland	8366
1843	2021-10-28	Poland	8382
1844	2021-10-29	Poland	9403
1845	2021-10-30	Poland	9806
1846	2021-10-31	Poland	7147
1847	2021-11-01	Poland	4904
1848	2021-11-02	Poland	4517
1849	2021-11-03	Poland	10434
1850	2021-11-04	Poland	15511
1851	2021-11-05	Poland	15905
1852	2021-11-06	Poland	15195
1853	2021-11-07	Poland	12507
1854	2021-11-08	Poland	7314
1855	2021-11-09	Poland	13645
1856	2021-11-10	Poland	18546
1857	2021-11-11	Poland	19079
1858	2021-11-12	Poland	12965
1859	2021-11-13	Poland	14298
1860	2021-11-14	Poland	14448
1861	2021-11-15	Poland	9508
1862	2021-11-16	Poland	16611
1863	2021-11-17	Poland	24241
1864	2021-11-18	Poland	24912
1865	2021-11-19	Poland	23259
1866	2021-11-20	Poland	23418
1867	2021-11-21	Poland	18924
1868	2021-11-22	Poland	12375
1869	2021-11-23	Poland	19935
1870	2021-11-24	Poland	28431
1871	2021-11-25	Poland	28143
1872	2021-11-26	Poland	26794
1873	2021-11-27	Poland	26188
1874	2021-11-28	Poland	20574
1875	2021-11-29	Poland	13133
1876	2021-11-30	Poland	19100
1877	2021-12-01	Poland	29076
1878	2021-12-02	Poland	27354
1879	2021-12-03	Poland	26961
1880	2021-12-04	Poland	25575
1881	2021-12-05	Poland	22394
1882	2021-12-06	Poland	13250
1883	2021-12-07	Poland	19369
1884	2021-12-08	Poland	28549
1885	2021-12-09	Poland	27459
1886	2021-12-10	Poland	24988
1887	2021-12-11	Poland	23762
1888	2021-12-12	Poland	19450
1889	2021-12-13	Poland	11377
1890	2021-12-14	Poland	17460
1891	2021-12-15	Poland	24264
1892	2021-12-16	Poland	22096
1893	2021-12-17	Poland	20027
1894	2021-12-18	Poland	19392
1895	2021-12-19	Poland	15976
1896	2021-12-20	Poland	9610
1897	2021-12-21	Poland	13807
1898	2021-12-22	Poland	18013
1899	2021-12-23	Poland	17150
1900	2021-12-24	Poland	15376
1901	2021-12-25	Poland	10789
1902	2021-12-26	Poland	6253
1903	2021-12-27	Poland	5027
1904	2021-12-28	Poland	9850
1905	2021-12-29	Poland	15567
1906	2021-12-30	Poland	14326
1907	2021-12-31	Poland	13607
1908	2022-01-01	Poland	12033
1909	2022-01-02	Poland	7180
1910	2022-01-03	Poland	6423
1911	2022-01-04	Poland	11667
1912	2022-01-05	Poland	17197
1913	2022-01-06	Poland	16577
1914	2022-01-07	Poland	11901
1915	2022-01-08	Poland	10897
1916	2022-01-09	Poland	11107
1917	2022-01-10	Poland	7787
1918	2022-01-11	Poland	11402
1919	2022-01-12	Poland	16173
1920	2022-01-13	Poland	16874
1921	2022-01-14	Poland	16049
1922	2022-01-15	Poland	16893
1923	2022-01-16	Poland	14661
1924	2022-01-17	Poland	10446
1925	2022-01-18	Poland	19648
1926	2022-01-19	Poland	30588
1927	2022-01-20	Poland	32835
1928	2022-01-21	Poland	36664
1929	2022-01-22	Poland	40878
1930	2022-01-23	Poland	34123
1931	2022-01-24	Poland	29097
1932	2022-01-25	Poland	37045
1933	2022-01-26	Poland	53416
1934	2022-01-27	Poland	57659
1935	2022-01-28	Poland	57265
1936	2022-01-29	Poland	51690
1937	2022-01-30	Poland	48287
1938	2022-01-31	Poland	33477
1939	2022-02-01	Poland	39116
1940	2022-02-02	Poland	56051
1941	2022-02-03	Poland	54475
1942	2022-02-04	Poland	47536
1943	2022-02-05	Poland	45748
1944	2022-02-06	Poland	34700
1945	2022-02-07	Poland	21977
1946	2022-02-08	Poland	31349
1947	2022-02-09	Poland	41679
1948	2022-02-10	Poland	37601
1949	2022-02-11	Poland	32106
1950	2022-02-12	Poland	28155
1951	2022-02-13	Poland	20027
1952	2021-10-15	Singapore	3445
1953	2021-10-16	Singapore	3348
1954	2021-10-17	Singapore	3058
1955	2021-10-18	Singapore	2553
1956	2021-10-19	Singapore	3994
1957	2021-10-20	Singapore	3862
1958	2021-10-21	Singapore	3439
1959	2021-10-22	Singapore	3637
1960	2021-10-23	Singapore	3598
1961	2021-10-24	Singapore	3383
1962	2021-10-25	Singapore	3174
1963	2021-10-26	Singapore	3277
1964	2021-10-27	Singapore	5324
1965	2021-10-28	Singapore	3432
1966	2021-10-29	Singapore	4248
1967	2021-10-30	Singapore	3112
1968	2021-10-31	Singapore	3163
1969	2021-11-01	Singapore	2470
1970	2021-11-02	Singapore	3496
1971	2021-11-03	Singapore	3635
1972	2021-11-04	Singapore	3003
1973	2021-11-05	Singapore	1767
1974	2021-11-06	Singapore	3035
1975	2021-11-07	Singapore	2553
1976	2021-11-08	Singapore	2470
1977	2021-11-09	Singapore	3397
1978	2021-11-10	Singapore	3481
1979	2021-11-11	Singapore	2396
1980	2021-11-12	Singapore	3099
1981	2021-11-13	Singapore	2304
1982	2021-11-14	Singapore	1723
1983	2021-11-15	Singapore	2069
1984	2021-11-16	Singapore	2069
1985	2021-11-17	Singapore	3474
1986	2021-11-18	Singapore	0
1987	2021-11-19	Singapore	3772
1988	2021-11-20	Singapore	1931
1989	2021-11-21	Singapore	1670
1990	2021-11-22	Singapore	1461
1991	2021-11-23	Singapore	1782
1992	2021-11-24	Singapore	2079
1993	2021-11-25	Singapore	1275
1994	2021-11-26	Singapore	1090
1995	2021-11-27	Singapore	1761
1996	2021-11-28	Singapore	747
1997	2021-11-29	Singapore	1103
1998	2021-11-30	Singapore	1239
1999	2021-12-01	Singapore	1324
2000	2021-12-02	Singapore	1101
2001	2021-12-03	Singapore	766
2002	2021-12-04	Singapore	743
2003	2021-12-05	Singapore	552
2004	2021-12-06	Singapore	662
2005	2021-12-07	Singapore	715
2006	2021-12-08	Singapore	709
2007	2021-12-09	Singapore	682
2008	2021-12-10	Singapore	454
2009	2021-12-11	Singapore	559
2010	2021-12-12	Singapore	370
2011	2021-12-13	Singapore	339
2012	2021-12-14	Singapore	442
2013	2021-12-15	Singapore	474
2014	2021-12-16	Singapore	355
2015	2021-12-17	Singapore	412
2016	2021-12-18	Singapore	271
2017	2021-12-19	Singapore	255
2018	2021-12-20	Singapore	195
2019	2021-12-21	Singapore	280
2020	2021-12-22	Singapore	335
2021	2021-12-23	Singapore	322
2022	2021-12-24	Singapore	265
2023	2021-12-25	Singapore	248
2024	2021-12-26	Singapore	209
2025	2021-12-27	Singapore	280
2026	2021-12-28	Singapore	365
2027	2021-12-29	Singapore	341
2028	2021-12-30	Singapore	311
2029	2021-12-31	Singapore	344
2030	2022-01-01	Singapore	456
2031	2022-01-02	Singapore	429
2032	2022-01-03	Singapore	464
2033	2022-01-04	Singapore	842
2034	2022-01-05	Singapore	805
2035	2022-01-06	Singapore	813
2036	2022-01-07	Singapore	0
2037	2022-01-08	Singapore	1588
2038	2022-01-09	Singapore	845
2039	2022-01-10	Singapore	750
2040	2022-01-11	Singapore	846
2041	2022-01-12	Singapore	882
2042	2022-01-13	Singapore	960
2043	2022-01-14	Singapore	945
2044	2022-01-15	Singapore	956
2045	2022-01-16	Singapore	863
2046	2022-01-17	Singapore	1165
2047	2022-01-18	Singapore	1448
2048	2022-01-19	Singapore	1615
2049	2022-01-20	Singapore	1472
2050	2022-01-21	Singapore	10264
2051	2022-01-22	Singapore	2463
2052	2022-01-23	Singapore	3496
2053	2022-01-24	Singapore	3002
2054	2022-01-25	Singapore	5996
2055	2022-01-26	Singapore	4832
2056	2022-01-27	Singapore	5469
2057	2022-01-28	Singapore	5554
2058	2022-01-29	Singapore	5207
2059	2022-01-30	Singapore	4498
2060	2022-01-31	Singapore	4481
2061	2022-02-01	Singapore	6264
2062	2022-02-02	Singapore	3101
2063	2022-02-03	Singapore	4297
2064	2022-02-04	Singapore	13208
2065	2022-02-05	Singapore	0
2066	2022-02-06	Singapore	10390
2067	2022-02-07	Singapore	15558
2068	2022-02-08	Singapore	13011
2069	2022-02-09	Singapore	10314
2070	2022-02-10	Singapore	10686
2071	2022-02-11	Singapore	9930
2072	2022-02-12	Singapore	10505
2073	2022-02-13	Singapore	9420
2074	2021-10-15	South Africa	733
2075	2021-10-16	South Africa	619
2076	2021-10-17	South Africa	414
2077	2021-10-18	South Africa	210
2078	2021-10-19	South Africa	452
2079	2021-10-20	South Africa	591
2080	2021-10-21	South Africa	520
2081	2021-10-22	South Africa	517
2082	2021-10-23	South Africa	449
2083	2021-10-24	South Africa	300
2084	2021-10-25	South Africa	146
2085	2021-10-26	South Africa	331
2086	2021-10-27	South Africa	472
2087	2021-10-28	South Africa	533
2088	2021-10-29	South Africa	475
2089	2021-10-30	South Africa	297
2090	2021-10-31	South Africa	230
2091	2021-11-01	South Africa	106
2092	2021-11-02	South Africa	169
2093	2021-11-03	South Africa	344
2094	2021-11-04	South Africa	319
2095	2021-11-05	South Africa	339
2096	2021-11-06	South Africa	358
2097	2021-11-07	South Africa	205
2098	2021-11-08	South Africa	116
2099	2021-11-09	South Africa	245
2100	2021-11-10	South Africa	305
2101	2021-11-11	South Africa	356
2102	2021-11-12	South Africa	393
2103	2021-11-13	South Africa	306
2104	2021-11-14	South Africa	262
2105	2021-11-15	South Africa	136
2106	2021-11-16	South Africa	273
2107	2021-11-17	South Africa	566
2108	2021-11-18	South Africa	585
2109	2021-11-19	South Africa	789
2110	2021-11-20	South Africa	887
2111	2021-11-21	South Africa	687
2112	2021-11-22	South Africa	312
2113	2021-11-23	South Africa	0
2114	2021-11-24	South Africa	1275
2115	2021-11-25	South Africa	2465
2116	2021-11-26	South Africa	2828
2117	2021-11-27	South Africa	3220
2118	2021-11-28	South Africa	2858
2119	2021-11-29	South Africa	2273
2120	2021-11-30	South Africa	4373
2121	2021-12-01	South Africa	8561
2122	2021-12-02	South Africa	11535
2123	2021-12-03	South Africa	16055
2124	2021-12-04	South Africa	16366
2125	2021-12-05	South Africa	11125
2126	2021-12-06	South Africa	6381
2127	2021-12-07	South Africa	13147
2128	2021-12-08	South Africa	19842
2129	2021-12-09	South Africa	22388
2130	2021-12-10	South Africa	19017
2131	2021-12-11	South Africa	17153
2132	2021-12-12	South Africa	37875
2133	2021-12-13	South Africa	13288
2134	2021-12-14	South Africa	23857
2135	2021-12-15	South Africa	26389
2136	2021-12-16	South Africa	24785
2137	2021-12-17	South Africa	20713
2138	2021-12-18	South Africa	16080
2139	2021-12-19	South Africa	15465
2140	2021-12-20	South Africa	8511
2141	2021-12-21	South Africa	15423
2142	2021-12-22	South Africa	21098
2143	2021-12-23	South Africa	21156
2144	2021-12-24	South Africa	18847
2145	2021-12-25	South Africa	14828
2146	2021-12-26	South Africa	5603
2147	2021-12-27	South Africa	3778
2148	2021-12-28	South Africa	7216
2149	2021-12-29	South Africa	9020
2150	2021-12-30	South Africa	12978
2151	2021-12-31	South Africa	11754
2152	2022-01-01	South Africa	9793
2153	2022-01-02	South Africa	4357
2154	2022-01-03	South Africa	3076
2155	2022-01-04	South Africa	8078
2156	2022-01-05	South Africa	11106
2157	2022-01-06	South Africa	9858
2158	2022-01-07	South Africa	9259
2159	2022-01-08	South Africa	7759
2160	2022-01-09	South Africa	4482
2161	2022-01-10	South Africa	2409
2162	2022-01-11	South Africa	5668
2163	2022-01-12	South Africa	6760
2164	2022-01-13	South Africa	5917
2165	2022-01-14	South Africa	5235
2166	2022-01-15	South Africa	4590
2167	2022-01-16	South Africa	2659
2168	2022-01-17	South Africa	1629
2169	2022-01-18	South Africa	3657
2170	2022-01-19	South Africa	0
2171	2022-01-20	South Africa	8282
2172	2022-01-21	South Africa	3519
2173	2022-01-22	South Africa	3049
2174	2022-01-23	South Africa	1931
2175	2022-01-24	South Africa	1332
2176	2022-01-25	South Africa	3197
2177	2022-01-26	South Africa	4511
2178	2022-01-27	South Africa	4100
2179	2022-01-28	South Africa	3789
2180	2022-01-29	South Africa	3342
2181	2022-01-30	South Africa	2226
2182	2022-01-31	South Africa	1366
2183	2022-02-01	South Africa	3085
2184	2022-02-02	South Africa	4502
2185	2022-02-03	South Africa	3266
2186	2022-02-04	South Africa	0
2187	2022-02-05	South Africa	6135
2188	2022-02-06	South Africa	1752
2189	2022-02-07	South Africa	1228
2190	2022-02-08	South Africa	824
2191	2022-02-09	South Africa	5628
2192	2022-02-10	South Africa	3169
2193	2022-02-11	South Africa	2862
2194	2022-02-12	South Africa	2489
2195	2022-02-13	South Africa	1649
2196	2021-10-15	Sweden	669
2197	2021-10-16	Sweden	0
2198	2021-10-17	Sweden	0
2199	2021-10-18	Sweden	0
2200	2021-10-19	Sweden	1662
2201	2021-10-20	Sweden	807
2202	2021-10-21	Sweden	792
2203	2021-10-22	Sweden	802
2204	2021-10-23	Sweden	0
2205	2021-10-24	Sweden	0
2206	2021-10-25	Sweden	0
2207	2021-10-26	Sweden	2275
2208	2021-10-27	Sweden	1259
2209	2021-10-28	Sweden	892
2210	2021-10-29	Sweden	1090
2211	2021-10-30	Sweden	0
2212	2021-10-31	Sweden	0
2213	2021-11-01	Sweden	0
2214	2021-11-02	Sweden	2761
2215	2021-11-03	Sweden	1152
2216	2021-11-04	Sweden	844
2217	2021-11-05	Sweden	825
2218	2021-11-06	Sweden	0
2219	2021-11-07	Sweden	0
2220	2021-11-08	Sweden	0
2221	2021-11-09	Sweden	2098
2222	2021-11-10	Sweden	1326
2223	2021-11-11	Sweden	1014
2224	2021-11-12	Sweden	939
2225	2021-11-13	Sweden	0
2226	2021-11-14	Sweden	0
2227	2021-11-15	Sweden	0
2228	2021-11-16	Sweden	2622
2229	2021-11-17	Sweden	1294
2230	2021-11-18	Sweden	1220
2231	2021-11-19	Sweden	1128
2232	2021-11-20	Sweden	0
2233	2021-11-21	Sweden	0
2234	2021-11-22	Sweden	0
2235	2021-11-23	Sweden	3825
2236	2021-11-24	Sweden	2076
2237	2021-11-25	Sweden	2052
2238	2021-11-26	Sweden	2160
2239	2021-11-27	Sweden	0
2240	2021-11-28	Sweden	0
2241	2021-11-29	Sweden	0
2242	2021-11-30	Sweden	6011
2243	2021-12-01	Sweden	2639
2244	2021-12-02	Sweden	2437
2245	2021-12-03	Sweden	2210
2246	2021-12-04	Sweden	0
2247	2021-12-05	Sweden	0
2248	2021-12-06	Sweden	0
2249	2021-12-07	Sweden	7412
2250	2021-12-08	Sweden	3335
2251	2021-12-09	Sweden	3163
2252	2021-12-10	Sweden	3162
2253	2021-12-11	Sweden	0
2254	2021-12-12	Sweden	0
2255	2021-12-13	Sweden	0
2256	2021-12-14	Sweden	9472
2257	2021-12-15	Sweden	4044
2258	2021-12-16	Sweden	4022
2259	2021-12-17	Sweden	4130
2260	2021-12-18	Sweden	0
2261	2021-12-19	Sweden	0
2262	2021-12-20	Sweden	0
2263	2021-12-21	Sweden	12681
2264	2021-12-22	Sweden	4688
2265	2021-12-23	Sweden	5059
2266	2021-12-24	Sweden	0
2267	2021-12-25	Sweden	0
2268	2021-12-26	Sweden	0
2269	2021-12-27	Sweden	0
2270	2021-12-28	Sweden	21247
2271	2021-12-29	Sweden	9103
2272	2021-12-30	Sweden	11121
2273	2021-12-31	Sweden	0
2274	2022-01-01	Sweden	0
2275	2022-01-02	Sweden	0
2276	2022-01-03	Sweden	0
2277	2022-01-04	Sweden	42969
2278	2022-01-05	Sweden	17514
2279	2022-01-06	Sweden	0
2280	2022-01-07	Sweden	41383
2281	2022-01-08	Sweden	0
2282	2022-01-09	Sweden	0
2283	2022-01-10	Sweden	0
2284	2022-01-11	Sweden	70641
2285	2022-01-12	Sweden	21939
2286	2022-01-13	Sweden	25567
2287	2022-01-14	Sweden	25566
2288	2022-01-15	Sweden	0
2289	2022-01-16	Sweden	0
2290	2022-01-17	Sweden	0
2291	2022-01-18	Sweden	97248
2292	2022-01-19	Sweden	42725
2293	2022-01-20	Sweden	41374
2294	2022-01-21	Sweden	42295
2295	2022-01-22	Sweden	0
2296	2022-01-23	Sweden	0
2297	2022-01-24	Sweden	0
2298	2022-01-25	Sweden	138985
2299	2022-01-26	Sweden	50495
2300	2022-01-27	Sweden	41791
2301	2022-01-28	Sweden	55180
2302	2022-01-29	Sweden	0
2303	2022-01-30	Sweden	0
2304	2022-01-31	Sweden	0
2305	2022-02-01	Sweden	113454
2306	2022-02-02	Sweden	39205
2307	2022-02-03	Sweden	36541
2308	2022-02-04	Sweden	28129
2309	2022-02-05	Sweden	0
2310	2022-02-06	Sweden	0
2311	2022-02-07	Sweden	0
2312	2022-02-08	Sweden	66670
2313	2022-02-09	Sweden	18182
2314	2022-02-10	Sweden	16968
2315	2022-02-11	Sweden	7725
2316	2022-02-12	Sweden	0
2317	2022-02-13	Sweden	0
2318	2021-10-15	Switzerland	954
2319	2021-10-16	Switzerland	0
2320	2021-10-17	Switzerland	0
2321	2021-10-18	Switzerland	2366
2322	2021-10-19	Switzerland	1241
2323	2021-10-20	Switzerland	1448
2324	2021-10-21	Switzerland	1477
2325	2021-10-22	Switzerland	1288
2326	2021-10-23	Switzerland	0
2327	2021-10-24	Switzerland	0
2328	2021-10-25	Switzerland	3297
2329	2021-10-26	Switzerland	0
2330	2021-10-27	Switzerland	3336
2331	2021-10-28	Switzerland	1793
2332	2021-10-29	Switzerland	1721
2333	2021-10-30	Switzerland	0
2334	2021-10-31	Switzerland	0
2335	2021-11-01	Switzerland	4540
2336	2021-11-02	Switzerland	1953
2337	2021-11-03	Switzerland	2609
2338	2021-11-04	Switzerland	2937
2339	2021-11-05	Switzerland	2849
2340	2021-11-06	Switzerland	0
2341	2021-11-07	Switzerland	0
2342	2021-11-08	Switzerland	6647
2343	2021-11-09	Switzerland	2985
2344	2021-11-10	Switzerland	4150
2345	2021-11-11	Switzerland	3884
2346	2021-11-12	Switzerland	3926
2347	2021-11-13	Switzerland	0
2348	2021-11-14	Switzerland	0
2349	2021-11-15	Switzerland	9712
2350	2021-11-16	Switzerland	4297
2351	2021-11-17	Switzerland	5984
2352	2021-11-18	Switzerland	6016
2353	2021-11-19	Switzerland	6171
2354	2021-11-20	Switzerland	0
2355	2021-11-21	Switzerland	0
2356	2021-11-22	Switzerland	14592
2357	2021-11-23	Switzerland	6355
2358	2021-11-24	Switzerland	8588
2359	2021-11-25	Switzerland	8048
2360	2021-11-26	Switzerland	8033
2361	2021-11-27	Switzerland	0
2362	2021-11-28	Switzerland	0
2363	2021-11-29	Switzerland	19405
2364	2021-11-30	Switzerland	8423
2365	2021-12-01	Switzerland	10467
2366	2021-12-02	Switzerland	9546
2367	2021-12-03	Switzerland	9958
2368	2021-12-04	Switzerland	0
2369	2021-12-05	Switzerland	0
2370	2021-12-06	Switzerland	23895
2371	2021-12-07	Switzerland	9975
2372	2021-12-08	Switzerland	12425
2373	2021-12-09	Switzerland	10861
2374	2021-12-10	Switzerland	10134
2375	2021-12-11	Switzerland	0
2376	2021-12-12	Switzerland	0
2377	2021-12-13	Switzerland	23440
2378	2021-12-14	Switzerland	8171
2379	2021-12-15	Switzerland	11167
2380	2021-12-16	Switzerland	11077
2381	2021-12-17	Switzerland	9943
2382	2021-12-18	Switzerland	0
2383	2021-12-19	Switzerland	0
2384	2021-12-20	Switzerland	20487
2385	2021-12-21	Switzerland	8171
2386	2021-12-22	Switzerland	11565
2387	2021-12-23	Switzerland	11451
2388	2021-12-24	Switzerland	0
2389	2021-12-25	Switzerland	0
2390	2021-12-26	Switzerland	0
2391	2021-12-27	Switzerland	36193
2392	2021-12-28	Switzerland	13368
2393	2021-12-29	Switzerland	17636
2394	2021-12-30	Switzerland	19036
2395	2021-12-31	Switzerland	18987
2396	2022-01-01	Switzerland	0
2397	2022-01-02	Switzerland	0
2398	2022-01-03	Switzerland	38447
2399	2022-01-04	Switzerland	20752
2400	2022-01-05	Switzerland	31118
2401	2022-01-06	Switzerland	32242
2402	2022-01-07	Switzerland	28038
2403	2022-01-08	Switzerland	0
2404	2022-01-09	Switzerland	0
2405	2022-01-10	Switzerland	63665
2406	2022-01-11	Switzerland	24604
2407	2022-01-12	Switzerland	32890
2408	2022-01-13	Switzerland	29887
2409	2022-01-14	Switzerland	32183
2410	2022-01-15	Switzerland	0
2411	2022-01-16	Switzerland	0
2412	2022-01-17	Switzerland	67905
2413	2022-01-18	Switzerland	29151
2414	2022-01-19	Switzerland	38025
2415	2022-01-20	Switzerland	39795
2416	2022-01-21	Switzerland	38002
2417	2022-01-22	Switzerland	0
2418	2022-01-23	Switzerland	0
2419	2022-01-24	Switzerland	87281
2420	2022-01-25	Switzerland	36662
2421	2022-01-26	Switzerland	43203
2422	2022-01-27	Switzerland	44841
2423	2022-01-28	Switzerland	39771
2424	2022-01-29	Switzerland	0
2425	2022-01-30	Switzerland	0
2426	2022-01-31	Switzerland	89462
2427	2022-02-01	Switzerland	32749
2428	2022-02-02	Switzerland	41183
2429	2022-02-03	Switzerland	36742
2430	2022-02-04	Switzerland	33400
2431	2022-02-05	Switzerland	0
2432	2022-02-06	Switzerland	0
2433	2022-02-07	Switzerland	68652
2434	2022-02-08	Switzerland	26771
2435	2022-02-09	Switzerland	29136
2436	2022-02-10	Switzerland	26334
2437	2022-02-11	Switzerland	22228
2438	2022-02-12	Switzerland	0
2439	2022-02-13	Switzerland	0
2440	2021-10-15	United Kingdom	44251
2441	2021-10-16	United Kingdom	42818
2442	2021-10-17	United Kingdom	44696
2443	2021-10-18	United Kingdom	48855
2444	2021-10-19	United Kingdom	43411
2445	2021-10-20	United Kingdom	48599
2446	2021-10-21	United Kingdom	51548
2447	2021-10-22	United Kingdom	48791
2448	2021-10-23	United Kingdom	44985
2449	2021-10-24	United Kingdom	38740
2450	2021-10-25	United Kingdom	36283
2451	2021-10-26	United Kingdom	43503
2452	2021-10-27	United Kingdom	44000
2453	2021-10-28	United Kingdom	39091
2454	2021-10-29	United Kingdom	43161
2455	2021-10-30	United Kingdom	40726
2456	2021-10-31	United Kingdom	37667
2457	2021-11-01	United Kingdom	39935
2458	2021-11-02	United Kingdom	33615
2459	2021-11-03	United Kingdom	40803
2460	2021-11-04	United Kingdom	36738
2461	2021-11-05	United Kingdom	33810
2462	2021-11-06	United Kingdom	30150
2463	2021-11-07	United Kingdom	29843
2464	2021-11-08	United Kingdom	32266
2465	2021-11-09	United Kingdom	32785
2466	2021-11-10	United Kingdom	39547
2467	2021-11-11	United Kingdom	42590
2468	2021-11-12	United Kingdom	39040
2469	2021-11-13	United Kingdom	37669
2470	2021-11-14	United Kingdom	36128
2471	2021-11-15	United Kingdom	39796
2472	2021-11-16	United Kingdom	36956
2473	2021-11-17	United Kingdom	38073
2474	2021-11-18	United Kingdom	46991
2475	2021-11-19	United Kingdom	44411
2476	2021-11-20	United Kingdom	39881
2477	2021-11-21	United Kingdom	39458
2478	2021-11-22	United Kingdom	45021
2479	2021-11-23	United Kingdom	42832
2480	2021-11-24	United Kingdom	42621
2481	2021-11-25	United Kingdom	46955
2482	2021-11-26	United Kingdom	49554
2483	2021-11-27	United Kingdom	39567
2484	2021-11-28	United Kingdom	36507
2485	2021-11-29	United Kingdom	42702
2486	2021-11-30	United Kingdom	40011
2487	2021-12-01	United Kingdom	47454
2488	2021-12-02	United Kingdom	53322
2489	2021-12-03	United Kingdom	50810
