	date	location	cases
1697	2021-12-27	Poland	5027
1698	2021-12-28	Poland	9850
1699	2021-12-29	Poland	15567
1700	2021-12-30	Poland	14326
1701	2021-12-31	Poland	13607
1702	2022-01-01	Poland	12033
1703	2022-01-02	Poland	7180
1704	2022-01-03	Poland	6423
1705	2022-01-04	Poland	11667
1706	2022-01-05	Poland	17197
1707	2022-01-06	Poland	16577
1708	2022-01-07	Poland	11901
1709	2022-01-08	Poland	10897
1710	2022-01-09	Poland	11107
1711	2022-01-10	Poland	7787
1712	2022-01-11	Poland	11402
1713	2022-01-12	Poland	16173
1714	2022-01-13	Poland	16874
1715	2022-01-14	Poland	16049
1716	2022-01-15	Poland	16893
1717	2022-01-16	Poland	14661
1718	2022-01-17	Poland	10446
1719	2022-01-18	Poland	19648
1720	2022-01-19	Poland	30588
1721	2022-01-20	Poland	32835
1722	2022-01-21	Poland	36664
1723	2022-01-22	Poland	40878
1724	2022-01-23	Poland	34123
1725	2022-01-24	Poland	29097
1726	2022-01-25	Poland	37045
1727	2022-01-26	Poland	53416
1728	2022-01-27	Poland	57659
1729	2022-01-28	Poland	57265
1730	2022-01-29	Poland	51690
1731	2022-01-30	Poland	48287
1732	2022-01-31	Poland	33477
1733	2022-02-01	Poland	39116
1734	2022-02-02	Poland	56051
1735	2022-02-03	Poland	54475
1736	2022-02-04	Poland	47536
1737	2022-02-05	Poland	45748
1738	2022-02-06	Poland	34700
1739	2022-02-07	Poland	21977
1740	2021-10-15	Singapore	3445
1741	2021-10-16	Singapore	3348
1742	2021-10-17	Singapore	3058
1743	2021-10-18	Singapore	2553
1744	2021-10-19	Singapore	3994
1745	2021-10-20	Singapore	3862
1746	2021-10-21	Singapore	3439
1747	2021-10-22	Singapore	3637
1748	2021-10-23	Singapore	3598
1749	2021-10-24	Singapore	3383
1750	2021-10-25	Singapore	3174
1751	2021-10-26	Singapore	3277
1752	2021-10-27	Singapore	5324
1753	2021-10-28	Singapore	3432
1754	2021-10-29	Singapore	4248
1755	2021-10-30	Singapore	3112
1756	2021-10-31	Singapore	3163
1757	2021-11-01	Singapore	2470
1758	2021-11-02	Singapore	3496
1759	2021-11-03	Singapore	3635
1760	2021-11-04	Singapore	3003
1761	2021-11-05	Singapore	1767
1762	2021-11-06	Singapore	3035
1763	2021-11-07	Singapore	2553
1764	2021-11-08	Singapore	2470
1765	2021-11-09	Singapore	3397
1766	2021-11-10	Singapore	3481
1767	2021-11-11	Singapore	2396
1768	2021-11-12	Singapore	3099
1769	2021-11-13	Singapore	2304
1770	2021-11-14	Singapore	1723
1771	2021-11-15	Singapore	2069
1772	2021-11-16	Singapore	2069
1773	2021-11-17	Singapore	3474
1774	2021-11-18	Singapore	0
1775	2021-11-19	Singapore	3772
1776	2021-11-20	Singapore	1931
1777	2021-11-21	Singapore	1670
1778	2021-11-22	Singapore	1461
1779	2021-11-23	Singapore	1782
1780	2021-11-24	Singapore	2079
1781	2021-11-25	Singapore	1275
1782	2021-11-26	Singapore	1090
1783	2021-11-27	Singapore	1761
1784	2021-11-28	Singapore	747
1785	2021-11-29	Singapore	1103
1786	2021-11-30	Singapore	1239
1787	2021-12-01	Singapore	1324
1788	2021-12-02	Singapore	1101
1789	2021-12-03	Singapore	766
1790	2021-12-04	Singapore	743
1791	2021-12-05	Singapore	552
1792	2021-12-06	Singapore	662
1793	2021-12-07	Singapore	715
1794	2021-12-08	Singapore	709
1795	2021-12-09	Singapore	682
1796	2021-12-10	Singapore	454
1797	2021-12-11	Singapore	559
1798	2021-12-12	Singapore	370
1799	2021-12-13	Singapore	339
1800	2021-12-14	Singapore	442
1801	2021-12-15	Singapore	474
1802	2021-12-16	Singapore	355
1803	2021-12-17	Singapore	412
1804	2021-12-18	Singapore	271
1805	2021-12-19	Singapore	255
1806	2021-12-20	Singapore	195
1807	2021-12-21	Singapore	280
1808	2021-12-22	Singapore	335
1809	2021-12-23	Singapore	322
1810	2021-12-24	Singapore	265
1811	2021-12-25	Singapore	248
1812	2021-12-26	Singapore	209
1813	2021-12-27	Singapore	280
1814	2021-12-28	Singapore	365
1815	2021-12-29	Singapore	341
1816	2021-12-30	Singapore	311
1817	2021-12-31	Singapore	344
1818	2022-01-01	Singapore	456
1819	2022-01-02	Singapore	429
1820	2022-01-03	Singapore	464
1821	2022-01-04	Singapore	842
1822	2022-01-05	Singapore	805
1823	2022-01-06	Singapore	813
1824	2022-01-07	Singapore	0
1825	2022-01-08	Singapore	1588
1826	2022-01-09	Singapore	845
1827	2022-01-10	Singapore	750
1828	2022-01-11	Singapore	846
1829	2022-01-12	Singapore	882
1830	2022-01-13	Singapore	960
1831	2022-01-14	Singapore	945
1832	2022-01-15	Singapore	956
1833	2022-01-16	Singapore	863
1834	2022-01-17	Singapore	1165
1835	2022-01-18	Singapore	1448
1836	2022-01-19	Singapore	1615
1837	2022-01-20	Singapore	1472
1838	2022-01-21	Singapore	10264
1839	2022-01-22	Singapore	2463
1840	2022-01-23	Singapore	3496
1841	2022-01-24	Singapore	3002
1842	2022-01-25	Singapore	5996
1843	2022-01-26	Singapore	4832
1844	2022-01-27	Singapore	5469
1845	2022-01-28	Singapore	5554
1846	2022-01-29	Singapore	5207
1847	2022-01-30	Singapore	4498
1848	2022-01-31	Singapore	4481
1849	2022-02-01	Singapore	6264
1850	2022-02-02	Singapore	3101
1851	2022-02-03	Singapore	4297
1852	2022-02-04	Singapore	13208
1853	2022-02-05	Singapore	0
1854	2022-02-06	Singapore	10390
1855	2022-02-07	Singapore	15558
1856	2021-10-15	South Africa	733
1857	2021-10-16	South Africa	619
1858	2021-10-17	South Africa	414
1859	2021-10-18	South Africa	210
1860	2021-10-19	South Africa	452
1861	2021-10-20	South Africa	591
1862	2021-10-21	South Africa	520
1863	2021-10-22	South Africa	517
1864	2021-10-23	South Africa	449
1865	2021-10-24	South Africa	300
1866	2021-10-25	South Africa	146
1867	2021-10-26	South Africa	331
1868	2021-10-27	South Africa	472
1869	2021-10-28	South Africa	533
1870	2021-10-29	South Africa	475
1871	2021-10-30	South Africa	297
1872	2021-10-31	South Africa	230
1873	2021-11-01	South Africa	106
1874	2021-11-02	South Africa	169
1875	2021-11-03	South Africa	344
1876	2021-11-04	South Africa	319
1877	2021-11-05	South Africa	339
1878	2021-11-06	South Africa	358
1879	2021-11-07	South Africa	205
1880	2021-11-08	South Africa	116
1881	2021-11-09	South Africa	245
1882	2021-11-10	South Africa	305
1883	2021-11-11	South Africa	356
1884	2021-11-12	South Africa	393
1885	2021-11-13	South Africa	306
1886	2021-11-14	South Africa	262
1887	2021-11-15	South Africa	136
1888	2021-11-16	South Africa	273
1889	2021-11-17	South Africa	566
1890	2021-11-18	South Africa	585
1891	2021-11-19	South Africa	789
1892	2021-11-20	South Africa	887
1893	2021-11-21	South Africa	687
1894	2021-11-22	South Africa	312
1895	2021-11-23	South Africa	0
1896	2021-11-24	South Africa	1275
1897	2021-11-25	South Africa	2465
1898	2021-11-26	South Africa	2828
1899	2021-11-27	South Africa	3220
1900	2021-11-28	South Africa	2858
1901	2021-11-29	South Africa	2273
1902	2021-11-30	South Africa	4373
1903	2021-12-01	South Africa	8561
1904	2021-12-02	South Africa	11535
1905	2021-12-03	South Africa	16055
1906	2021-12-04	South Africa	16366
1907	2021-12-05	South Africa	11125
1908	2021-12-06	South Africa	6381
1909	2021-12-07	South Africa	13147
1910	2021-12-08	South Africa	19842
1911	2021-12-09	South Africa	22388
1912	2021-12-10	South Africa	19017
1913	2021-12-11	South Africa	17153
1914	2021-12-12	South Africa	37875
1915	2021-12-13	South Africa	13288
1916	2021-12-14	South Africa	23857
1917	2021-12-15	South Africa	26389
1918	2021-12-16	South Africa	24785
1919	2021-12-17	South Africa	20713
1920	2021-12-18	South Africa	16080
1921	2021-12-19	South Africa	15465
1922	2021-12-20	South Africa	8511
1923	2021-12-21	South Africa	15423
1924	2021-12-22	South Africa	21098
1925	2021-12-23	South Africa	21156
1926	2021-12-24	South Africa	18847
1927	2021-12-25	South Africa	14828
1928	2021-12-26	South Africa	5603
1929	2021-12-27	South Africa	3778
1930	2021-12-28	South Africa	7216
1931	2021-12-29	South Africa	9020
1932	2021-12-30	South Africa	12978
1933	2021-12-31	South Africa	11754
1934	2022-01-01	South Africa	9793
1935	2022-01-02	South Africa	4357
1936	2022-01-03	South Africa	3076
1937	2022-01-04	South Africa	8078
1938	2022-01-05	South Africa	11106
1939	2022-01-06	South Africa	9858
1940	2022-01-07	South Africa	9259
1941	2022-01-08	South Africa	7759
1942	2022-01-09	South Africa	4482
1943	2022-01-10	South Africa	2409
1944	2022-01-11	South Africa	5668
1945	2022-01-12	South Africa	6760
1946	2022-01-13	South Africa	5917
1947	2022-01-14	South Africa	5235
1948	2022-01-15	South Africa	4590
1949	2022-01-16	South Africa	2659
1950	2022-01-17	South Africa	1629
1951	2022-01-18	South Africa	3657
1952	2022-01-19	South Africa	0
1953	2022-01-20	South Africa	8282
1954	2022-01-21	South Africa	3519
1955	2022-01-22	South Africa	3049
1956	2022-01-23	South Africa	1931
1957	2022-01-24	South Africa	1332
1958	2022-01-25	South Africa	3197
1959	2022-01-26	South Africa	4511
1960	2022-01-27	South Africa	4100
1961	2022-01-28	South Africa	3789
1962	2022-01-29	South Africa	3342
1963	2022-01-30	South Africa	2226
1964	2022-01-31	South Africa	1366
1965	2022-02-01	South Africa	3085
1966	2022-02-02	South Africa	4502
1967	2022-02-03	South Africa	3266
1968	2022-02-04	South Africa	0
1969	2022-02-05	South Africa	6135
1970	2022-02-06	South Africa	1752
1971	2022-02-07	South Africa	1228
1972	2021-10-15	Sweden	669
1973	2021-10-16	Sweden	0
1974	2021-10-17	Sweden	0
1975	2021-10-18	Sweden	0
1976	2021-10-19	Sweden	1662
1977	2021-10-20	Sweden	807
1978	2021-10-21	Sweden	792
1979	2021-10-22	Sweden	802
1980	2021-10-23	Sweden	0
1981	2021-10-24	Sweden	0
1982	2021-10-25	Sweden	0
1983	2021-10-26	Sweden	2275
1984	2021-10-27	Sweden	1259
1985	2021-10-28	Sweden	892
1986	2021-10-29	Sweden	1090
1987	2021-10-30	Sweden	0
1988	2021-10-31	Sweden	0
1989	2021-11-01	Sweden	0
1990	2021-11-02	Sweden	2761
1991	2021-11-03	Sweden	1152
1992	2021-11-04	Sweden	844
1993	2021-11-05	Sweden	825
1994	2021-11-06	Sweden	0
1995	2021-11-07	Sweden	0
1996	2021-11-08	Sweden	0
1997	2021-11-09	Sweden	2098
1998	2021-11-10	Sweden	1326
1999	2021-11-11	Sweden	1014
2000	2021-11-12	Sweden	939
2001	2021-11-13	Sweden	0
2002	2021-11-14	Sweden	0
2003	2021-11-15	Sweden	0
2004	2021-11-16	Sweden	2622
2005	2021-11-17	Sweden	1294
2006	2021-11-18	Sweden	1220
2007	2021-11-19	Sweden	1128
2008	2021-11-20	Sweden	0
2009	2021-11-21	Sweden	0
2010	2021-11-22	Sweden	0
2011	2021-11-23	Sweden	3825
2012	2021-11-24	Sweden	2076
2013	2021-11-25	Sweden	2052
2014	2021-11-26	Sweden	2160
2015	2021-11-27	Sweden	0
2016	2021-11-28	Sweden	0
2017	2021-11-29	Sweden	0
2018	2021-11-30	Sweden	6011
2019	2021-12-01	Sweden	2639
2020	2021-12-02	Sweden	2437
2021	2021-12-03	Sweden	2210
2022	2021-12-04	Sweden	0
2023	2021-12-05	Sweden	0
2024	2021-12-06	Sweden	0
2025	2021-12-07	Sweden	7412
2026	2021-12-08	Sweden	3335
2027	2021-12-09	Sweden	3163
2028	2021-12-10	Sweden	3162
2029	2021-12-11	Sweden	0
2030	2021-12-12	Sweden	0
2031	2021-12-13	Sweden	0
2032	2021-12-14	Sweden	9472
2033	2021-12-15	Sweden	4044
2034	2021-12-16	Sweden	4022
2035	2021-12-17	Sweden	4130
2036	2021-12-18	Sweden	0
2037	2021-12-19	Sweden	0
2038	2021-12-20	Sweden	0
2039	2021-12-21	Sweden	12681
2040	2021-12-22	Sweden	4688
2041	2021-12-23	Sweden	5059
2042	2021-12-24	Sweden	0
2043	2021-12-25	Sweden	0
2044	2021-12-26	Sweden	0
2045	2021-12-27	Sweden	0
2046	2021-12-28	Sweden	21247
2047	2021-12-29	Sweden	9103
2048	2021-12-30	Sweden	11121
2049	2021-12-31	Sweden	0
2050	2022-01-01	Sweden	0
2051	2022-01-02	Sweden	0
2052	2022-01-03	Sweden	0
2053	2022-01-04	Sweden	42969
2054	2022-01-05	Sweden	17514
2055	2022-01-06	Sweden	0
2056	2022-01-07	Sweden	41383
2057	2022-01-08	Sweden	0
2058	2022-01-09	Sweden	0
2059	2022-01-10	Sweden	0
2060	2022-01-11	Sweden	70641
2061	2022-01-12	Sweden	21939
2062	2022-01-13	Sweden	25567
2063	2022-01-14	Sweden	25566
2064	2022-01-15	Sweden	0
2065	2022-01-16	Sweden	0
2066	2022-01-17	Sweden	0
2067	2022-01-18	Sweden	97248
2068	2022-01-19	Sweden	42725
2069	2022-01-20	Sweden	41374
2070	2022-01-21	Sweden	42295
2071	2022-01-22	Sweden	0
2072	2022-01-23	Sweden	0
2073	2022-01-24	Sweden	0
2074	2022-01-25	Sweden	138985
2075	2022-01-26	Sweden	50495
2076	2022-01-27	Sweden	41791
2077	2022-01-28	Sweden	55180
2078	2022-01-29	Sweden	0
2079	2022-01-30	Sweden	0
2080	2022-01-31	Sweden	0
2081	2022-02-01	Sweden	113454
2082	2022-02-02	Sweden	39205
2083	2022-02-03	Sweden	36541
2084	2022-02-04	Sweden	28129
2085	2022-02-05	Sweden	0
2086	2022-02-06	Sweden	0
2087	2022-02-07	Sweden	0
2088	2021-10-15	United Kingdom	44251
2089	2021-10-16	United Kingdom	42818
2090	2021-10-17	United Kingdom	44696
2091	2021-10-18	United Kingdom	48855
2092	2021-10-19	United Kingdom	43411
2093	2021-10-20	United Kingdom	48599
2094	2021-10-21	United Kingdom	51548
2095	2021-10-22	United Kingdom	48791
2096	2021-10-23	United Kingdom	44985
2097	2021-10-24	United Kingdom	38740
2098	2021-10-25	United Kingdom	36283
2099	2021-10-26	United Kingdom	43503
2100	2021-10-27	United Kingdom	44000
2101	2021-10-28	United Kingdom	39091
2102	2021-10-29	United Kingdom	43161
2103	2021-10-30	United Kingdom	40726
2104	2021-10-31	United Kingdom	37667
2105	2021-11-01	United Kingdom	39935
2106	2021-11-02	United Kingdom	33615
2107	2021-11-03	United Kingdom	40803
2108	2021-11-04	United Kingdom	36738
2109	2021-11-05	United Kingdom	33810
2110	2021-11-06	United Kingdom	30150
2111	2021-11-07	United Kingdom	29843
2112	2021-11-08	United Kingdom	32266
2113	2021-11-09	United Kingdom	32785
2114	2021-11-10	United Kingdom	39547
2115	2021-11-11	United Kingdom	42590
2116	2021-11-12	United Kingdom	39040
2117	2021-11-13	United Kingdom	37669
2118	2021-11-14	United Kingdom	36128
2119	2021-11-15	United Kingdom	39796
2120	2021-11-16	United Kingdom	36956
2121	2021-11-17	United Kingdom	38073
2122	2021-11-18	United Kingdom	46991
2123	2021-11-19	United Kingdom	44411
2124	2021-11-20	United Kingdom	39881
2125	2021-11-21	United Kingdom	39458
2126	2021-11-22	United Kingdom	45021
2127	2021-11-23	United Kingdom	42832
2128	2021-11-24	United Kingdom	42621
2129	2021-11-25	United Kingdom	46955
2130	2021-11-26	United Kingdom	49554
2131	2021-11-27	United Kingdom	39567
2132	2021-11-28	United Kingdom	36507
2133	2021-11-29	United Kingdom	42702
2134	2021-11-30	United Kingdom	40011
2135	2021-12-01	United Kingdom	47454
2136	2021-12-02	United Kingdom	53322
2137	2021-12-03	United Kingdom	50810
2138	2021-12-04	United Kingdom	41457
2139	2021-12-05	United Kingdom	43285
2140	2021-12-06	United Kingdom	51432
2141	2021-12-07	United Kingdom	45333
2142	2021-12-08	United Kingdom	50811
2143	2021-12-09	United Kingdom	50282
2144	2021-12-10	United Kingdom	58352
2145	2021-12-11	United Kingdom	52279
2146	2021-12-12	United Kingdom	48071
2147	2021-12-13	United Kingdom	53953
2148	2021-12-14	United Kingdom	59746
2149	2021-12-15	United Kingdom	77966
2150	2021-12-16	United Kingdom	87801
2151	2021-12-17	United Kingdom	92713
2152	2021-12-18	United Kingdom	89074
2153	2021-12-19	United Kingdom	81959
2154	2021-12-20	United Kingdom	92371
2155	2021-12-21	United Kingdom	89298
2156	2021-12-22	United Kingdom	105626
2157	2021-12-23	United Kingdom	122760
2158	2021-12-24	United Kingdom	121810
2159	2021-12-25	United Kingdom	121861
2160	2021-12-26	United Kingdom	118945
2161	2021-12-27	United Kingdom	107699
2162	2021-12-28	United Kingdom	138025
2163	2021-12-29	United Kingdom	184475
2164	2021-12-30	United Kingdom	188925
2165	2021-12-31	United Kingdom	190544
2166	2022-01-01	United Kingdom	162572
2167	2022-01-02	United Kingdom	134943
2168	2022-01-03	United Kingdom	187414
2169	2022-01-04	United Kingdom	221222
2170	2022-01-05	United Kingdom	194615
2171	2022-01-06	United Kingdom	180610
2172	2022-01-07	United Kingdom	178868
2173	2022-01-08	United Kingdom	140566
2174	2022-01-09	United Kingdom	141398
2175	2022-01-10	United Kingdom	143867
2176	2022-01-11	United Kingdom	115816
2177	2022-01-12	United Kingdom	129980
2178	2022-01-13	United Kingdom	106085
2179	2022-01-14	United Kingdom	98949
2180	2022-01-15	United Kingdom	80725
2181	2022-01-16	United Kingdom	70160
2182	2022-01-17	United Kingdom	89079
2183	2022-01-18	United Kingdom	94282
2184	2022-01-19	United Kingdom	107819
2185	2022-01-20	United Kingdom	106872
2186	2022-01-21	United Kingdom	96056
2187	2022-01-22	United Kingdom	75429
2188	2022-01-23	United Kingdom	74800
2189	2022-01-24	United Kingdom	95317
2190	2022-01-25	United Kingdom	94507
2191	2022-01-26	United Kingdom	102076
2192	2022-01-27	United Kingdom	96597
2193	2022-01-28	United Kingdom	88910
2194	2022-01-29	United Kingdom	72143
2195	2022-01-30	United Kingdom	62399
2196	2022-01-31	United Kingdom	0
2197	2022-02-01	United Kingdom	112867
2198	2022-02-02	United Kingdom	87419
2199	2022-02-03	United Kingdom	93053
2200	2022-02-04	United Kingdom	82340
2201	2022-02-05	United Kingdom	60114
2202	2022-02-06	United Kingdom	53326
2203	2022-02-07	United Kingdom	64322
2204	2021-10-15	USA	109841
2205	2021-10-16	USA	39237
2206	2021-10-17	USA	31082
2207	2021-10-18	USA	100033
2208	2021-10-19	USA	81281
2209	2021-10-20	USA	91953
2210	2021-10-21	USA	77930
2211	2021-10-22	USA	96379
2212	2021-10-23	USA	31840
2213	2021-10-24	USA	18573
2214	2021-10-25	USA	111121
2215	2021-10-26	USA	69225
2216	2021-10-27	USA	102371
2217	2021-10-28	USA	75754
2218	2021-10-29	USA	95131
2219	2021-10-30	USA	33868
2220	2021-10-31	USA	32031
2221	2021-11-01	USA	111481
2222	2021-11-02	USA	70965
2223	2021-11-03	USA	85365
2224	2021-11-04	USA	81736
2225	2021-11-05	USA	96695
2226	2021-11-06	USA	34606
2227	2021-11-07	USA	36313
2228	2021-11-08	USA	109041
2229	2021-11-09	USA	79968
2230	2021-11-10	USA	95714
2231	2021-11-11	USA	56677
2232	2021-11-12	USA	144832
2233	2021-11-13	USA	43508
2234	2021-11-14	USA	31220
2235	2021-11-15	USA	134827
2236	2021-11-16	USA	87076
2237	2021-11-17	USA	112687
2238	2021-11-18	USA	110199
2239	2021-11-19	USA	126921
2240	2021-11-20	USA	44807
2241	2021-11-21	USA	39236
2242	2021-11-22	USA	145662
2243	2021-11-23	USA	91289
2244	2021-11-24	USA	111546
2245	2021-11-25	USA	39058
2246	2021-11-26	USA	52703
2247	2021-11-27	USA	26016
2248	2021-11-28	USA	42504
2249	2021-11-29	USA	187741
2250	2021-11-30	USA	117338
2251	2021-12-01	USA	136987
2252	2021-12-02	USA	139221
2253	2021-12-03	USA	158648
2254	2021-12-04	USA	65590
2255	2021-12-05	USA	54266
2256	2021-12-06	USA	179493
2257	2021-12-07	USA	113242
2258	2021-12-08	USA	149673
2259	2021-12-09	USA	122452
2260	2021-12-10	USA	160682
2261	2021-12-11	USA	55839
2262	2021-12-12	USA	51317
2263	2021-12-13	USA	187094
2264	2021-12-14	USA	114821
2265	2021-12-15	USA	143577
2266	2021-12-16	USA	141605
2267	2021-12-17	USA	192767
2268	2021-12-18	USA	77782
2269	2021-12-19	USA	87886
2270	2021-12-20	USA	242612
2271	2021-12-21	USA	178676
2272	2021-12-22	USA	241127
2273	2021-12-23	USA	270066
2274	2021-12-24	USA	233643
2275	2021-12-25	USA	73059
2276	2021-12-26	USA	196071
2277	2021-12-27	USA	509110
2278	2021-12-28	USA	356509
2279	2021-12-29	USA	498912
2280	2021-12-30	USA	588846
2281	2021-12-31	USA	490364
2282	2022-01-01	USA	166773
2283	2022-01-02	USA	304866
2284	2022-01-03	USA	1077190
2285	2022-01-04	USA	806455
2286	2022-01-05	USA	645380
2287	2022-01-06	USA	815273
2288	2022-01-07	USA	857204
2289	2022-01-08	USA	386494
2290	2022-01-09	USA	476974
2291	2022-01-10	USA	1369637
2292	2022-01-11	USA	770567
2293	2022-01-12	USA	910348
2294	2022-01-13	USA	840777
2295	2022-01-14	USA	859778
2296	2022-01-15	USA	394713
2297	2022-01-16	USA	468341
2298	2022-01-17	USA	662368
2299	2022-01-18	USA	1113729
2300	2022-01-19	USA	998912
2301	2022-01-20	USA	710992
2302	2022-01-21	USA	822873
2303	2022-01-22	USA	286617
2304	2022-01-23	USA	356300
2305	2022-01-24	USA	903374
2306	2022-01-25	USA	555057
2307	2022-01-26	USA	651711
2308	2022-01-27	USA	488238
2309	2022-01-28	USA	601337
2310	2022-01-29	USA	169350
2311	2022-01-30	USA	192820
2312	2022-01-31	USA	531418
2313	2022-02-01	USA	414045
2314	2022-02-02	USA	324611
2315	2022-02-03	USA	251066
2316	2022-02-04	USA	371447
2317	2022-02-05	USA	104104
2318	2022-02-06	USA	53677
2319	2022-02-07	USA	340947
