	date	location	cases
1657	2022-04-13	Netherlands	4944
1658	2022-04-14	Netherlands	4692
1659	2022-04-15	Netherlands	4140
1660	2022-04-16	Netherlands	2724
1661	2022-04-17	Netherlands	2724
1662	2022-04-18	Netherlands	2724
1663	2022-04-19	Netherlands	2724
1664	2022-04-20	Netherlands	3522
1665	2022-04-21	Netherlands	3033
1666	2022-04-22	Netherlands	2616
1667	2022-04-23	Netherlands	9
1668	2022-04-24	Netherlands	12
1669	2022-04-25	Netherlands	5020
1670	2022-04-26	Netherlands	1860
1671	2022-04-27	Netherlands	18
1672	2022-04-28	Netherlands	2987
1673	2022-04-29	Netherlands	1675
1674	2022-04-30	Netherlands	1398
1675	2022-05-01	Netherlands	1398
1676	2022-05-02	Netherlands	1398
1677	2022-05-03	Netherlands	1745
1678	2022-05-04	Netherlands	1680
1679	2022-05-05	Netherlands	0
1680	2022-01-06	Portugal	39074
1681	2022-01-07	Portugal	38734
1682	2022-01-08	Portugal	35643
1683	2022-01-09	Portugal	26419
1684	2022-01-10	Portugal	20212
1685	2022-01-11	Portugal	33340
1686	2022-01-12	Portugal	40945
1687	2022-01-13	Portugal	40134
1688	2022-01-14	Portugal	40090
1689	2022-01-15	Portugal	38136
1690	2022-01-16	Portugal	32271
1691	2022-01-17	Portugal	21917
1692	2022-01-18	Portugal	43729
1693	2022-01-19	Portugal	52549
1694	2022-01-20	Portugal	56426
1695	2022-01-21	Portugal	58530
1696	2022-01-22	Portugal	58131
1697	2022-01-23	Portugal	45569
1698	2022-01-24	Portugal	32758
1699	2022-01-25	Portugal	57657
1700	2022-01-26	Portugal	65578
1701	2022-01-27	Portugal	65706
1702	2022-01-28	Portugal	63833
1703	2022-01-29	Portugal	59194
1704	2022-01-30	Portugal	45335
1705	2022-01-31	Portugal	27916
1706	2022-02-01	Portugal	50888
1707	2022-02-02	Portugal	54693
1708	2022-02-03	Portugal	50447
1709	2022-02-04	Portugal	47199
1710	2022-02-05	Portugal	41511
1711	2022-02-06	Portugal	31431
1712	2022-02-07	Portugal	17019
1713	2022-02-08	Portugal	30757
1714	2022-02-09	Portugal	34023
1715	2022-02-10	Portugal	27651
1716	2022-02-11	Portugal	24271
1717	2022-02-12	Portugal	19436
1718	2022-02-13	Portugal	16132
1719	2022-02-14	Portugal	8463
1720	2022-02-15	Portugal	18135
1721	2022-02-16	Portugal	20041
1722	2022-02-17	Portugal	16488
1723	2022-02-18	Portugal	15482
1724	2022-02-19	Portugal	14160
1725	2022-02-20	Portugal	9360
1726	2022-02-21	Portugal	5789
1727	2022-02-22	Portugal	13103
1728	2022-02-23	Portugal	13158
1729	2022-02-24	Portugal	11636
1730	2022-02-25	Portugal	10376
1731	2022-02-26	Portugal	9851
1732	2022-02-27	Portugal	7107
1733	2022-02-28	Portugal	4209
1734	2022-03-01	Portugal	11006
1735	2022-03-02	Portugal	8833
1736	2022-03-03	Portugal	12234
1737	2022-03-04	Portugal	13747
1738	2022-03-05	Portugal	13696
1739	2022-03-06	Portugal	10066
1740	2022-03-07	Portugal	5606
1741	2022-03-08	Portugal	15068
1742	2022-03-09	Portugal	14595
1743	2022-03-10	Portugal	12794
1744	2022-03-11	Portugal	8188
1745	2022-03-12	Portugal	8188
1746	2022-03-13	Portugal	8188
1747	2022-03-14	Portugal	8188
1748	2022-03-15	Portugal	11428
1749	2022-03-16	Portugal	11428
1750	2022-03-17	Portugal	11428
1751	2022-03-18	Portugal	11428
1752	2022-03-19	Portugal	10754
1753	2022-03-20	Portugal	10754
1754	2022-03-21	Portugal	10754
1755	2022-03-22	Portugal	10754
1756	2022-03-23	Portugal	10754
1757	2022-03-24	Portugal	10754
1758	2022-03-25	Portugal	10754
1759	2022-03-26	Portugal	9129
1760	2022-03-27	Portugal	9129
1761	2022-03-28	Portugal	9129
1762	2022-03-29	Portugal	9129
1763	2022-03-30	Portugal	9129
1764	2022-03-31	Portugal	9129
1765	2022-04-01	Portugal	15338
1766	2022-04-02	Portugal	1911
1767	2022-04-03	Portugal	1911
1768	2022-04-04	Portugal	1911
1769	2022-04-05	Portugal	18910
1770	2022-04-06	Portugal	10032
1771	2022-04-07	Portugal	9846
1772	2022-04-08	Portugal	18550
1773	2022-04-09	Portugal	6436
1774	2022-04-10	Portugal	6436
1775	2022-04-11	Portugal	6436
1776	2022-04-12	Portugal	11162
1777	2022-04-13	Portugal	11373
1778	2022-04-14	Portugal	10459
1779	2022-04-15	Portugal	5217
1780	2022-04-16	Portugal	5217
1781	2022-04-17	Portugal	5217
1782	2022-04-18	Portugal	5217
1783	2022-04-19	Portugal	5217
1784	2022-04-20	Portugal	12021
1785	2022-04-21	Portugal	12994
1786	2022-04-22	Portugal	10576
1787	2022-04-23	Portugal	10584
1788	2022-04-24	Portugal	5840
1789	2022-04-25	Portugal	5840
1790	2022-04-26	Portugal	5840
1791	2022-04-27	Portugal	5840
1792	2022-04-28	Portugal	13113
1793	2022-04-29	Portugal	25584
1794	2022-04-30	Portugal	6281
1795	2022-05-01	Portugal	6281
1796	2022-05-02	Portugal	6281
1797	2022-05-03	Portugal	6281
1798	2022-05-04	Portugal	12318
1799	2022-05-05	Portugal	14914
1800	2022-01-06	Singapore	813
1801	2022-01-07	Singapore	794
1802	2022-01-08	Singapore	794
1803	2022-01-09	Singapore	845
1804	2022-01-10	Singapore	750
1805	2022-01-11	Singapore	846
1806	2022-01-12	Singapore	882
1807	2022-01-13	Singapore	960
1808	2022-01-14	Singapore	945
1809	2022-01-15	Singapore	956
1810	2022-01-16	Singapore	863
1811	2022-01-17	Singapore	1165
1812	2022-01-18	Singapore	1448
1813	2022-01-19	Singapore	1615
1814	2022-01-20	Singapore	1472
1815	2022-01-21	Singapore	10264
1816	2022-01-22	Singapore	2463
1817	2022-01-23	Singapore	3496
1818	2022-01-24	Singapore	3002
1819	2022-01-25	Singapore	5996
1820	2022-01-26	Singapore	4832
1821	2022-01-27	Singapore	5469
1822	2022-01-28	Singapore	5554
1823	2022-01-29	Singapore	5207
1824	2022-01-30	Singapore	4498
1825	2022-01-31	Singapore	4481
1826	2022-02-01	Singapore	6264
1827	2022-02-02	Singapore	3101
1828	2022-02-03	Singapore	4297
1829	2022-02-04	Singapore	13208
1830	2022-02-05	Singapore	5195
1831	2022-02-06	Singapore	5195
1832	2022-02-07	Singapore	15558
1833	2022-02-08	Singapore	13011
1834	2022-02-09	Singapore	10314
1835	2022-02-10	Singapore	10686
1836	2022-02-11	Singapore	9930
1837	2022-02-12	Singapore	10505
1838	2022-02-13	Singapore	9420
1839	2022-02-14	Singapore	9082
1840	2022-02-15	Singapore	19420
1841	2022-02-16	Singapore	16883
1842	2022-02-17	Singapore	18545
1843	2022-02-18	Singapore	18094
1844	2022-02-19	Singapore	24836
1845	2022-02-20	Singapore	6283
1846	2022-02-21	Singapore	13623
1847	2022-02-22	Singapore	26032
1848	2022-02-23	Singapore	20312
1849	2022-02-24	Singapore	18593
1850	2022-02-25	Singapore	18597
1851	2022-02-26	Singapore	16857
1852	2022-02-27	Singapore	14228
1853	2022-02-28	Singapore	13544
1854	2022-03-01	Singapore	24080
1855	2022-03-02	Singapore	19159
1856	2022-03-03	Singapore	18162
1857	2022-03-04	Singapore	17564
1858	2022-03-05	Singapore	16274
1859	2022-03-06	Singapore	13158
1860	2022-03-07	Singapore	13520
1861	2022-03-08	Singapore	19626
1862	2022-03-09	Singapore	19626
1863	2022-03-10	Singapore	16165
1864	2022-03-11	Singapore	15345
1865	2022-03-12	Singapore	12632
1866	2022-03-13	Singapore	9701
1867	2022-03-14	Singapore	9042
1868	2022-03-15	Singapore	15851
1869	2022-03-16	Singapore	11278
1870	2022-03-17	Singapore	10713
1871	2022-03-18	Singapore	10594
1872	2022-03-19	Singapore	10244
1873	2022-03-20	Singapore	7859
1874	2022-03-21	Singapore	7538
1875	2022-03-22	Singapore	13166
1876	2022-03-23	Singapore	8940
1877	2022-03-24	Singapore	8478
1878	2022-03-25	Singapore	7584
1879	2022-03-26	Singapore	6434
1880	2022-03-27	Singapore	2424
1881	2022-03-28	Singapore	2424
1882	2022-03-29	Singapore	13089
1883	2022-03-30	Singapore	5729
1884	2022-03-31	Singapore	5605
1885	2022-04-01	Singapore	5010
1886	2022-04-02	Singapore	4563
1887	2022-04-03	Singapore	3743
1888	2022-04-04	Singapore	4838
1889	2022-04-05	Singapore	4838
1890	2022-04-06	Singapore	4467
1891	2022-04-07	Singapore	4269
1892	2022-04-08	Singapore	4014
1893	2022-04-09	Singapore	3259
1894	2022-04-10	Singapore	2573
1895	2022-04-11	Singapore	2568
1896	2022-04-12	Singapore	4552
1897	2022-04-13	Singapore	3535
1898	2022-04-14	Singapore	3521
1899	2022-04-15	Singapore	3404
1900	2022-04-16	Singapore	1670
1901	2022-04-17	Singapore	3049
1902	2022-04-18	Singapore	2480
1903	2022-04-19	Singapore	4718
1904	2022-04-20	Singapore	3472
1905	2022-04-21	Singapore	3420
1906	2022-04-22	Singapore	3025
1907	2022-04-23	Singapore	2709
1908	2022-04-24	Singapore	2044
1909	2022-04-25	Singapore	2058
1910	2022-04-26	Singapore	3688
1911	2022-04-27	Singapore	1779
1912	2022-04-28	Singapore	1779
1913	2022-04-29	Singapore	1779
1914	2022-04-30	Singapore	2575
1915	2022-05-01	Singapore	2575
1916	2022-05-02	Singapore	2575
1917	2022-05-03	Singapore	1570
1918	2022-05-04	Singapore	3186
1919	2022-05-05	Singapore	3186
1920	2022-01-06	Slovakia	3786
1921	2022-01-07	Slovakia	1515
1922	2022-01-08	Slovakia	3624
1923	2022-01-09	Slovakia	2572
1924	2022-01-10	Slovakia	1300
1925	2022-01-11	Slovakia	3402
1926	2022-01-12	Slovakia	3895
1927	2022-01-13	Slovakia	3511
1928	2022-01-14	Slovakia	2203
1929	2022-01-15	Slovakia	2586
1930	2022-01-16	Slovakia	3533
1931	2022-01-17	Slovakia	1692
1932	2022-01-18	Slovakia	1746
1933	2022-01-19	Slovakia	10645
1934	2022-01-20	Slovakia	7107
1935	2022-01-21	Slovakia	8190
1936	2022-01-22	Slovakia	7554
1937	2022-01-23	Slovakia	8377
1938	2022-01-24	Slovakia	1279
1939	2022-01-25	Slovakia	14266
1940	2022-01-26	Slovakia	16402
1941	2022-01-27	Slovakia	17127
1942	2022-01-28	Slovakia	17027
1943	2022-01-29	Slovakia	17808
1944	2022-01-30	Slovakia	15200
1945	2022-01-31	Slovakia	7192
1946	2022-02-01	Slovakia	23702
1947	2022-02-02	Slovakia	24287
1948	2022-02-03	Slovakia	22665
1949	2022-02-04	Slovakia	20383
1950	2022-02-05	Slovakia	26600
1951	2022-02-06	Slovakia	18546
1952	2022-02-07	Slovakia	12887
1953	2022-02-08	Slovakia	25572
1954	2022-02-09	Slovakia	21973
1955	2022-02-10	Slovakia	28236
1956	2022-02-11	Slovakia	24382
1957	2022-02-12	Slovakia	23402
1958	2022-02-13	Slovakia	16256
1959	2022-02-14	Slovakia	11929
1960	2022-02-15	Slovakia	21527
1961	2022-02-16	Slovakia	28504
1962	2022-02-17	Slovakia	22951
1963	2022-02-18	Slovakia	21310
1964	2022-02-19	Slovakia	21448
1965	2022-02-20	Slovakia	14784
1966	2022-02-21	Slovakia	9422
1967	2022-02-22	Slovakia	15581
1968	2022-02-23	Slovakia	26614
1969	2022-02-24	Slovakia	19112
1970	2022-02-25	Slovakia	12591
1971	2022-02-26	Slovakia	18457
1972	2022-02-27	Slovakia	9852
1973	2022-02-28	Slovakia	7086
1974	2022-03-01	Slovakia	15437
1975	2022-03-02	Slovakia	15871
1976	2022-03-03	Slovakia	14085
1977	2022-03-04	Slovakia	13483
1978	2022-03-05	Slovakia	12365
1979	2022-03-06	Slovakia	7380
1980	2022-03-07	Slovakia	5162
1981	2022-03-08	Slovakia	13853
1982	2022-03-09	Slovakia	14358
1983	2022-03-10	Slovakia	14677
1984	2022-03-11	Slovakia	12370
1985	2022-03-12	Slovakia	11211
1986	2022-03-13	Slovakia	8554
1987	2022-03-14	Slovakia	4583
1988	2022-03-15	Slovakia	12630
1989	2022-03-16	Slovakia	13652
1990	2022-03-17	Slovakia	13202
1991	2022-03-18	Slovakia	10931
1992	2022-03-19	Slovakia	10895
1993	2022-03-20	Slovakia	7644
1994	2022-03-21	Slovakia	3863
1995	2022-03-22	Slovakia	11338
1996	2022-03-23	Slovakia	12192
1997	2022-03-24	Slovakia	11296
1998	2022-03-25	Slovakia	9442
1999	2022-03-26	Slovakia	8739
2000	2022-03-27	Slovakia	6234
2001	2022-03-28	Slovakia	3580
2002	2022-03-29	Slovakia	8277
2003	2022-03-30	Slovakia	8046
2004	2022-03-31	Slovakia	8429
2005	2022-04-01	Slovakia	6964
2006	2022-04-02	Slovakia	6535
2007	2022-04-03	Slovakia	3561
2008	2022-04-04	Slovakia	2103
2009	2022-04-05	Slovakia	6512
2010	2022-04-06	Slovakia	6057
2011	2022-04-07	Slovakia	5263
2012	2022-04-08	Slovakia	4222
2013	2022-04-09	Slovakia	3889
2014	2022-04-10	Slovakia	2418
2015	2022-04-11	Slovakia	1296
2016	2022-04-12	Slovakia	3898
2017	2022-04-13	Slovakia	3083
2018	2022-04-14	Slovakia	2996
2019	2022-04-15	Slovakia	2996
2020	2022-04-16	Slovakia	1037
2021	2022-04-17	Slovakia	911
2022	2022-04-18	Slovakia	1152
2023	2022-04-19	Slovakia	1152
2024	2022-04-20	Slovakia	3242
2025	2022-04-21	Slovakia	3242
2026	2022-04-22	Slovakia	2687
2027	2022-04-23	Slovakia	1877
2028	2022-04-24	Slovakia	1258
2029	2022-04-25	Slovakia	573
2030	2022-04-26	Slovakia	1817
2031	2022-04-27	Slovakia	3759
2032	2022-04-28	Slovakia	1361
2033	2022-04-29	Slovakia	906
2034	2022-04-30	Slovakia	906
2035	2022-05-01	Slovakia	906
2036	2022-05-02	Slovakia	906
2037	2022-05-03	Slovakia	906
2038	2022-05-04	Slovakia	906
2039	2022-05-05	Slovakia	779
2040	2022-01-06	South Africa	9858
2041	2022-01-07	South Africa	9259
2042	2022-01-08	South Africa	7759
2043	2022-01-09	South Africa	4482
2044	2022-01-10	South Africa	2409
2045	2022-01-11	South Africa	5668
2046	2022-01-12	South Africa	6760
2047	2022-01-13	South Africa	5917
2048	2022-01-14	South Africa	5235
2049	2022-01-15	South Africa	4590
2050	2022-01-16	South Africa	2659
2051	2022-01-17	South Africa	1629
2052	2022-01-18	South Africa	3657
2053	2022-01-19	South Africa	4141
2054	2022-01-20	South Africa	4141
2055	2022-01-21	South Africa	3519
2056	2022-01-22	South Africa	3049
2057	2022-01-23	South Africa	1931
2058	2022-01-24	South Africa	1332
2059	2022-01-25	South Africa	3197
2060	2022-01-26	South Africa	4511
2061	2022-01-27	South Africa	4100
2062	2022-01-28	South Africa	3789
2063	2022-01-29	South Africa	3342
2064	2022-01-30	South Africa	2226
2065	2022-01-31	South Africa	1366
2066	2022-02-01	South Africa	3085
2067	2022-02-02	South Africa	4502
2068	2022-02-03	South Africa	3266
2069	2022-02-04	South Africa	3068
2070	2022-02-05	South Africa	3068
2071	2022-02-06	South Africa	1752
2072	2022-02-07	South Africa	1228
2073	2022-02-08	South Africa	824
2074	2022-02-09	South Africa	5628
2075	2022-02-10	South Africa	3169
2076	2022-02-11	South Africa	2862
2077	2022-02-12	South Africa	2489
2078	2022-02-13	South Africa	1649
2079	2022-02-14	South Africa	1094
2080	2022-02-15	South Africa	2364
2081	2022-02-16	South Africa	3699
2082	2022-02-17	South Africa	3056
2083	2022-02-18	South Africa	2800
2084	2022-02-19	South Africa	2267
2085	2022-02-20	South Africa	1456
2086	2022-02-21	South Africa	1151
2087	2022-02-22	South Africa	2334
2088	2022-02-23	South Africa	3117
2089	2022-02-24	South Africa	2411
2090	2022-02-25	South Africa	2111
2091	2022-02-26	South Africa	2320
2092	2022-02-27	South Africa	1266
2093	2022-02-28	South Africa	785
2094	2022-03-01	South Africa	1649
2095	2022-03-02	South Africa	1995
2096	2022-03-03	South Africa	1853
2097	2022-03-04	South Africa	1898
2098	2022-03-05	South Africa	1735
2099	2022-03-06	South Africa	1147
2100	2022-03-07	South Africa	801
2101	2022-03-08	South Africa	1436
2102	2022-03-09	South Africa	1867
2103	2022-03-10	South Africa	1868
2104	2022-03-11	South Africa	1671
2105	2022-03-12	South Africa	1570
2106	2022-03-13	South Africa	972
2107	2022-03-14	South Africa	671
2108	2022-03-15	South Africa	1648
2109	2022-03-16	South Africa	1980
2110	2022-03-17	South Africa	1681
2111	2022-03-18	South Africa	1558
2112	2022-03-19	South Africa	1287
2113	2022-03-20	South Africa	889
2114	2022-03-21	South Africa	566
2115	2022-03-22	South Africa	912
2116	2022-03-23	South Africa	1393
2117	2022-03-24	South Africa	2120
2118	2022-03-25	South Africa	1557
2119	2022-03-26	South Africa	1497
2120	2022-03-27	South Africa	989
2121	2022-03-28	South Africa	581
2122	2022-03-29	South Africa	1557
2123	2022-03-30	South Africa	1677
2124	2022-03-31	South Africa	1886
2125	2022-04-01	South Africa	1334
2126	2022-04-02	South Africa	1334
2127	2022-04-03	South Africa	1334
2128	2022-04-04	South Africa	1112
2129	2022-04-05	South Africa	1112
2130	2022-04-06	South Africa	2031
2131	2022-04-07	South Africa	1481
2132	2022-04-08	South Africa	1377
2133	2022-04-09	South Africa	1181
2134	2022-04-10	South Africa	828
2135	2022-04-11	South Africa	553
2136	2022-04-12	South Africa	1291
2137	2022-04-13	South Africa	1659
2138	2022-04-14	South Africa	1768
2139	2022-04-15	South Africa	1846
2140	2022-04-16	South Africa	1206
2141	2022-04-17	South Africa	832
2142	2022-04-18	South Africa	877
2143	2022-04-19	South Africa	1475
2144	2022-04-20	South Africa	2842
2145	2022-04-21	South Africa	4406
2146	2022-04-22	South Africa	4629
2147	2022-04-23	South Africa	4230
2148	2022-04-24	South Africa	3222
2149	2022-04-25	South Africa	1954
2150	2022-04-26	South Africa	5062
2151	2022-04-27	South Africa	6371
2152	2022-04-28	South Africa	4146
2153	2022-04-29	South Africa	4954
2154	2022-04-30	South Africa	5727
2155	2022-05-01	South Africa	4638
2156	2022-05-02	South Africa	2650
2157	2022-05-03	South Africa	3785
2158	2022-05-04	South Africa	6170
2159	2022-05-05	South Africa	9757
2160	2022-01-06	South Korea	3716
2161	2022-01-07	South Korea	3507
2162	2022-01-08	South Korea	3376
2163	2022-01-09	South Korea	2999
2164	2022-01-10	South Korea	3093
2165	2022-01-11	South Korea	4385
2166	2022-01-12	South Korea	4162
2167	2022-01-13	South Korea	4536
2168	2022-01-14	South Korea	4418
2169	2022-01-15	South Korea	4190
2170	2022-01-16	South Korea	3858
2171	2022-01-17	South Korea	4070
2172	2022-01-18	South Korea	5800
2173	2022-01-19	South Korea	6601
2174	2022-01-20	South Korea	6766
2175	2022-01-21	South Korea	7005
2176	2022-01-22	South Korea	7628
2177	2022-01-23	South Korea	7511
2178	2022-01-24	South Korea	8566
2179	2022-01-25	South Korea	13004
2180	2022-01-26	South Korea	14514
2181	2022-01-27	South Korea	16085
2182	2022-01-28	South Korea	17540
2183	2022-01-29	South Korea	17515
2184	2022-01-30	South Korea	17072
2185	2022-01-31	South Korea	18333
2186	2022-02-01	South Korea	20268
2187	2022-02-02	South Korea	22904
2188	2022-02-03	South Korea	27442
2189	2022-02-04	South Korea	36362
2190	2022-02-05	South Korea	38670
2191	2022-02-06	South Korea	35275
2192	2022-02-07	South Korea	36718
2193	2022-02-08	South Korea	49558
2194	2022-02-09	South Korea	54122
2195	2022-02-10	South Korea	53926
2196	2022-02-11	South Korea	54918
2197	2022-02-12	South Korea	56425
2198	2022-02-13	South Korea	54616
2199	2022-02-14	South Korea	57175
2200	2022-02-15	South Korea	90430
2201	2022-02-16	South Korea	93127
2202	2022-02-17	South Korea	109828
2203	2022-02-18	South Korea	102203
2204	2022-02-19	South Korea	104828
2205	2022-02-20	South Korea	95347
2206	2022-02-21	South Korea	99550
2207	2022-02-22	South Korea	171448
2208	2022-02-23	South Korea	170006
2209	2022-02-24	South Korea	165889
2210	2022-02-25	South Korea	166206
2211	2022-02-26	South Korea	163558
2212	2022-02-27	South Korea	139615
2213	2022-02-28	South Korea	138993
2214	2022-03-01	South Korea	219237
2215	2022-03-02	South Korea	198802
2216	2022-03-03	South Korea	266838
2217	2022-03-04	South Korea	254326
2218	2022-03-05	South Korea	243612
2219	2022-03-06	South Korea	210713
2220	2022-03-07	South Korea	202714
2221	2022-03-08	South Korea	342427
2222	2022-03-09	South Korea	327532
2223	2022-03-10	South Korea	282976
2224	2022-03-11	South Korea	383651
2225	2022-03-12	South Korea	350176
2226	2022-03-13	South Korea	309769
2227	2022-03-14	South Korea	362328
2228	2022-03-15	South Korea	400725
2229	2022-03-16	South Korea	621317
2230	2022-03-17	South Korea	407017
2231	2022-03-18	South Korea	381329
2232	2022-03-19	South Korea	334708
2233	2022-03-20	South Korea	209169
2234	2022-03-21	South Korea	353725
2235	2022-03-22	South Korea	490707
2236	2022-03-23	South Korea	395589
2237	2022-03-24	South Korea	339396
2238	2022-03-25	South Korea	335479
2239	2022-03-26	South Korea	318130
2240	2022-03-27	South Korea	187213
2241	2022-03-28	South Korea	347374
2242	2022-03-29	South Korea	424528
2243	2022-03-30	South Korea	320675
2244	2022-03-31	South Korea	280187
2245	2022-04-01	South Korea	264097
2246	2022-04-02	South Korea	234301
2247	2022-04-03	South Korea	127190
2248	2022-04-04	South Korea	265995
2249	2022-04-05	South Korea	286243
2250	2022-04-06	South Korea	224761
2251	2022-04-07	South Korea	205289
2252	2022-04-08	South Korea	185495
2253	2022-04-09	South Korea	164481
2254	2022-04-10	South Korea	90928
2255	2022-04-11	South Korea	210676
2256	2022-04-12	South Korea	195370
2257	2022-04-13	South Korea	148417
2258	2022-04-14	South Korea	125808
2259	2022-04-15	South Korea	107882
2260	2022-04-16	South Korea	93001
2261	2022-04-17	South Korea	47743
2262	2022-04-18	South Korea	118445
2263	2022-04-19	South Korea	111280
2264	2022-04-20	South Korea	90825
2265	2022-04-21	South Korea	81010
2266	2022-04-22	South Korea	75414
2267	2022-04-23	South Korea	64725
2268	2022-04-24	South Korea	34370
2269	2022-04-25	South Korea	80301
2270	2022-04-26	South Korea	76761
2271	2022-04-27	South Korea	53995
2272	2022-04-28	South Korea	53995
2273	2022-04-29	South Korea	43262
2274	2022-04-30	South Korea	37771
2275	2022-05-01	South Korea	20084
2276	2022-05-02	South Korea	51020
2277	2022-05-03	South Korea	49038
2278	2022-05-04	South Korea	42277
2279	2022-05-05	South Korea	26714
2280	2022-01-06	Spain	121220
2281	2022-01-07	Spain	121220
2282	2022-01-08	Spain	97465
2283	2022-01-09	Spain	97465
2284	2022-01-10	Spain	97465
2285	2022-01-11	Spain	134942
2286	2022-01-12	Spain	179125
2287	2022-01-13	Spain	159161
2288	2022-01-14	Spain	162508
2289	2022-01-15	Spain	110489
2290	2022-01-16	Spain	110489
2291	2022-01-17	Spain	110489
2292	2022-01-18	Spain	94472
2293	2022-01-19	Spain	157941
2294	2022-01-20	Spain	157447
2295	2022-01-21	Spain	141095
2296	2022-01-22	Spain	101811
2297	2022-01-23	Spain	101811
2298	2022-01-24	Spain	101811
2299	2022-01-25	Spain	114877
2300	2022-01-26	Spain	133553
2301	2022-01-27	Spain	130888
2302	2022-01-28	Spain	118922
2303	2022-01-29	Spain	60708
2304	2022-01-30	Spain	60708
2305	2022-01-31	Spain	60708
2306	2022-02-01	Spain	77873
2307	2022-02-02	Spain	86222
2308	2022-02-03	Spain	74368
2309	2022-02-04	Spain	48939
2310	2022-02-05	Spain	48939
2311	2022-02-06	Spain	48939
2312	2022-02-07	Spain	48939
2313	2022-02-08	Spain	43831
2314	2022-02-09	Spain	62839
2315	2022-02-10	Spain	53055
2316	2022-02-11	Spain	49004
2317	2022-02-12	Spain	22902
2318	2022-02-13	Spain	22902
2319	2022-02-14	Spain	22902
2320	2022-02-15	Spain	34380
2321	2022-02-16	Spain	37108
2322	2022-02-17	Spain	34213
2323	2022-02-18	Spain	30615
2324	2022-02-19	Spain	16259
2325	2022-02-20	Spain	16259
2326	2022-02-21	Spain	16259
2327	2022-02-22	Spain	22193
2328	2022-02-23	Spain	33912
2329	2022-02-24	Spain	35892
2330	2022-02-25	Spain	27527
2331	2022-02-26	Spain	14640
2332	2022-02-27	Spain	14640
2333	2022-02-28	Spain	14640
2334	2022-03-01	Spain	14640
2335	2022-03-02	Spain	18803
2336	2022-03-03	Spain	23140
2337	2022-03-04	Spain	22400
2338	2022-03-05	Spain	11999
2339	2022-03-06	Spain	11999
2340	2022-03-07	Spain	11999
2341	2022-03-08	Spain	23149
2342	2022-03-09	Spain	21936
2343	2022-03-10	Spain	22615
2344	2022-03-11	Spain	19849
2345	2022-03-12	Spain	9016
2346	2022-03-13	Spain	9016
2347	2022-03-14	Spain	9016
2348	2022-03-15	Spain	9016
2349	2022-03-16	Spain	21532
2350	2022-03-17	Spain	21532
2351	2022-03-18	Spain	21532
2352	2022-03-19	Spain	13537
2353	2022-03-20	Spain	13537
2354	2022-03-21	Spain	13537
2355	2022-03-22	Spain	13537
2356	2022-03-23	Spain	24297
2357	2022-03-24	Spain	24297
2358	2022-03-25	Spain	24297
2359	2022-03-26	Spain	14158
2360	2022-03-27	Spain	14158
2361	2022-03-28	Spain	14158
2362	2022-03-29	Spain	14158
2363	2022-03-30	Spain	14422
2364	2022-03-31	Spain	14422
2365	2022-04-01	Spain	14422
2366	2022-04-02	Spain	6770
2367	2022-04-03	Spain	6770
2368	2022-04-04	Spain	6770
2369	2022-04-05	Spain	6770
2370	2022-04-06	Spain	16278
2371	2022-04-07	Spain	16278
2372	2022-04-08	Spain	16278
2373	2022-04-09	Spain	8682
2374	2022-04-10	Spain	8682
2375	2022-04-11	Spain	8682
2376	2022-04-12	Spain	8682
2377	2022-04-13	Spain	10668
2378	2022-04-14	Spain	10668
2379	2022-04-15	Spain	10668
2380	2022-04-16	Spain	10668
2381	2022-04-17	Spain	10668
2382	2022-04-18	Spain	10668
2383	2022-04-19	Spain	10668
2384	2022-04-20	Spain	16381
2385	2022-04-21	Spain	16381
2386	2022-04-22	Spain	16381
2387	2022-04-23	Spain	11855
2388	2022-04-24	Spain	11855
2389	2022-04-25	Spain	11855
2390	2022-04-26	Spain	11855
2391	2022-04-27	Spain	20898
2392	2022-04-28	Spain	20898
2393	2022-04-29	Spain	20898
2394	2022-04-30	Spain	891
2395	2022-05-01	Spain	891
2396	2022-05-02	Spain	891
2397	2022-05-03	Spain	57329
2398	2022-05-04	Spain	0
2399	2022-05-05	Spain	0
2400	2022-01-06	Sweden	20692
2401	2022-01-07	Sweden	20692
2402	2022-01-08	Sweden	17660
2403	2022-01-09	Sweden	17660
2404	2022-01-10	Sweden	17660
2405	2022-01-11	Sweden	17660
2406	2022-01-12	Sweden	21939
2407	2022-01-13	Sweden	25567
2408	2022-01-14	Sweden	25566
2409	2022-01-15	Sweden	24312
2410	2022-01-16	Sweden	24312
2411	2022-01-17	Sweden	24312
2412	2022-01-18	Sweden	24312
2413	2022-01-19	Sweden	42725
2414	2022-01-20	Sweden	41374
2415	2022-01-21	Sweden	42295
2416	2022-01-22	Sweden	34746
2417	2022-01-23	Sweden	34746
2418	2022-01-24	Sweden	34746
2419	2022-01-25	Sweden	34746
2420	2022-01-26	Sweden	50495
2421	2022-01-27	Sweden	41791
2422	2022-01-28	Sweden	55180
2423	2022-01-29	Sweden	28364
2424	2022-01-30	Sweden	28364
2425	2022-01-31	Sweden	28364
2426	2022-02-01	Sweden	28364
2427	2022-02-02	Sweden	39205
2428	2022-02-03	Sweden	36541
2429	2022-02-04	Sweden	28129
2430	2022-02-05	Sweden	16668
2431	2022-02-06	Sweden	16668
2432	2022-02-07	Sweden	16668
2433	2022-02-08	Sweden	16668
2434	2022-02-09	Sweden	18182
