	date	location	cases
1686	2022-02-01	Singapore	6264
1687	2022-02-02	Singapore	3101
1688	2022-02-03	Singapore	4297
1689	2022-02-04	Singapore	13208
1690	2022-02-05	Singapore	5195
1691	2022-02-06	Singapore	5195
1692	2022-02-07	Singapore	15558
1693	2022-02-08	Singapore	13011
1694	2022-02-09	Singapore	10314
1695	2022-02-10	Singapore	10686
1696	2022-02-11	Singapore	9930
1697	2022-02-12	Singapore	10505
1698	2022-02-13	Singapore	9420
1699	2022-02-14	Singapore	9082
1700	2022-02-15	Singapore	19420
1701	2022-02-16	Singapore	16883
1702	2022-02-17	Singapore	18545
1703	2022-02-18	Singapore	18094
1704	2022-02-19	Singapore	24836
1705	2022-02-20	Singapore	6283
1706	2022-02-21	Singapore	13623
1707	2022-02-22	Singapore	26032
1708	2022-02-23	Singapore	20312
1709	2022-02-24	Singapore	18593
1710	2022-02-25	Singapore	18597
1711	2022-02-26	Singapore	16857
1712	2022-02-27	Singapore	14228
1713	2022-02-28	Singapore	13544
1714	2022-03-01	Singapore	24080
1715	2022-03-02	Singapore	19159
1716	2022-03-03	Singapore	18162
1717	2022-03-04	Singapore	17564
1718	2022-03-05	Singapore	16274
1719	2022-03-06	Singapore	13158
1720	2022-03-07	Singapore	13520
1721	2022-03-08	Singapore	19626
1722	2022-03-09	Singapore	19626
1723	2022-03-10	Singapore	16165
1724	2022-03-11	Singapore	15345
1725	2022-03-12	Singapore	12632
1726	2022-03-13	Singapore	9701
1727	2022-03-14	Singapore	9042
1728	2022-03-15	Singapore	15851
1729	2022-03-16	Singapore	11278
1730	2022-03-17	Singapore	10713
1731	2022-03-18	Singapore	10594
1732	2022-03-19	Singapore	10244
1733	2022-03-20	Singapore	7859
1734	2022-03-21	Singapore	7538
1735	2022-03-22	Singapore	13166
1736	2022-03-23	Singapore	8940
1737	2022-03-24	Singapore	8478
1738	2022-03-25	Singapore	7584
1739	2022-03-26	Singapore	6434
1740	2022-03-27	Singapore	2424
1741	2022-03-28	Singapore	2424
1742	2022-03-29	Singapore	13089
1743	2022-03-30	Singapore	5729
1744	2022-03-31	Singapore	5605
1745	2022-04-01	Singapore	5010
1746	2022-04-02	Singapore	4563
1747	2022-04-03	Singapore	3743
1748	2022-04-04	Singapore	4838
1749	2022-04-05	Singapore	4838
1750	2022-04-06	Singapore	4467
1751	2022-04-07	Singapore	4269
1752	2022-04-08	Singapore	4014
1753	2022-04-09	Singapore	3259
1754	2022-04-10	Singapore	2573
1755	2022-04-11	Singapore	2568
1756	2022-04-12	Singapore	4552
1757	2022-04-13	Singapore	3535
1758	2022-04-14	Singapore	3521
1759	2022-04-15	Singapore	3404
1760	2022-04-16	Singapore	1670
1761	2022-04-17	Singapore	3049
1762	2022-04-18	Singapore	2480
1763	2022-04-19	Singapore	4718
1764	2022-04-20	Singapore	3472
1765	2022-04-21	Singapore	3420
1766	2022-04-22	Singapore	3025
1767	2022-04-23	Singapore	2709
1768	2022-04-24	Singapore	2044
1769	2022-04-25	Singapore	2058
1770	2022-04-26	Singapore	3688
1771	2022-04-27	Singapore	1779
1772	2022-04-28	Singapore	1779
1773	2022-04-29	Singapore	1779
1774	2022-04-30	Singapore	2575
1775	2022-05-01	Singapore	2575
1776	2022-05-02	Singapore	2575
1777	2022-05-03	Singapore	1570
1778	2022-05-04	Singapore	3186
1779	2022-05-05	Singapore	3186
1780	2022-05-06	Singapore	3420
1781	2022-05-07	Singapore	3162
1782	2022-05-08	Singapore	2423
1783	2022-05-09	Singapore	2271
1784	2022-05-10	Singapore	4831
1785	2022-05-11	Singapore	3890
1786	2022-05-12	Singapore	3645
1787	2022-05-13	Singapore	4291
1788	2022-05-14	Singapore	3383
1789	2022-05-15	Singapore	3573
1790	2022-05-16	Singapore	3573
1791	2022-05-17	Singapore	3573
1792	2022-05-18	Singapore	3573
1793	2022-05-19	Singapore	3573
1794	2022-05-20	Singapore	3573
1795	2022-05-21	Singapore	3573
1796	2022-05-22	Singapore	3573
1797	2022-05-23	Singapore	3573
1798	2022-05-24	Singapore	5727
1799	2022-05-25	Singapore	4167
1800	2022-01-26	South Africa	4511
1801	2022-01-27	South Africa	4100
1802	2022-01-28	South Africa	3789
1803	2022-01-29	South Africa	3342
1804	2022-01-30	South Africa	2226
1805	2022-01-31	South Africa	1366
1806	2022-02-01	South Africa	3085
1807	2022-02-02	South Africa	4502
1808	2022-02-03	South Africa	3266
1809	2022-02-04	South Africa	3068
1810	2022-02-05	South Africa	3068
1811	2022-02-06	South Africa	1752
1812	2022-02-07	South Africa	1228
1813	2022-02-08	South Africa	824
1814	2022-02-09	South Africa	5628
1815	2022-02-10	South Africa	3169
1816	2022-02-11	South Africa	2862
1817	2022-02-12	South Africa	2489
1818	2022-02-13	South Africa	1649
1819	2022-02-14	South Africa	1094
1820	2022-02-15	South Africa	2364
1821	2022-02-16	South Africa	3699
1822	2022-02-17	South Africa	3056
1823	2022-02-18	South Africa	2800
1824	2022-02-19	South Africa	2267
1825	2022-02-20	South Africa	1456
1826	2022-02-21	South Africa	1151
1827	2022-02-22	South Africa	2334
1828	2022-02-23	South Africa	3117
1829	2022-02-24	South Africa	2411
1830	2022-02-25	South Africa	2111
1831	2022-02-26	South Africa	2320
1832	2022-02-27	South Africa	1266
1833	2022-02-28	South Africa	785
1834	2022-03-01	South Africa	1649
1835	2022-03-02	South Africa	1995
1836	2022-03-03	South Africa	1853
1837	2022-03-04	South Africa	1898
1838	2022-03-05	South Africa	1735
1839	2022-03-06	South Africa	1147
1840	2022-03-07	South Africa	801
1841	2022-03-08	South Africa	1436
1842	2022-03-09	South Africa	1867
1843	2022-03-10	South Africa	1868
1844	2022-03-11	South Africa	1671
1845	2022-03-12	South Africa	1570
1846	2022-03-13	South Africa	972
1847	2022-03-14	South Africa	671
1848	2022-03-15	South Africa	1648
1849	2022-03-16	South Africa	1980
1850	2022-03-17	South Africa	1681
1851	2022-03-18	South Africa	1558
1852	2022-03-19	South Africa	1287
1853	2022-03-20	South Africa	889
1854	2022-03-21	South Africa	566
1855	2022-03-22	South Africa	912
1856	2022-03-23	South Africa	1393
1857	2022-03-24	South Africa	2120
1858	2022-03-25	South Africa	1557
1859	2022-03-26	South Africa	1497
1860	2022-03-27	South Africa	989
1861	2022-03-28	South Africa	581
1862	2022-03-29	South Africa	1557
1863	2022-03-30	South Africa	1677
1864	2022-03-31	South Africa	1886
1865	2022-04-01	South Africa	1334
1866	2022-04-02	South Africa	1334
1867	2022-04-03	South Africa	1334
1868	2022-04-04	South Africa	1112
1869	2022-04-05	South Africa	1112
1870	2022-04-06	South Africa	2031
1871	2022-04-07	South Africa	1481
1872	2022-04-08	South Africa	1377
1873	2022-04-09	South Africa	1181
1874	2022-04-10	South Africa	828
1875	2022-04-11	South Africa	553
1876	2022-04-12	South Africa	1291
1877	2022-04-13	South Africa	1659
1878	2022-04-14	South Africa	1768
1879	2022-04-15	South Africa	1846
1880	2022-04-16	South Africa	1206
1881	2022-04-17	South Africa	832
1882	2022-04-18	South Africa	877
1883	2022-04-19	South Africa	1475
1884	2022-04-20	South Africa	2842
1885	2022-04-21	South Africa	4406
1886	2022-04-22	South Africa	4629
1887	2022-04-23	South Africa	4230
1888	2022-04-24	South Africa	3222
1889	2022-04-25	South Africa	1954
1890	2022-04-26	South Africa	5062
1891	2022-04-27	South Africa	6371
1892	2022-04-28	South Africa	4146
1893	2022-04-29	South Africa	4954
1894	2022-04-30	South Africa	5727
1895	2022-05-01	South Africa	4638
1896	2022-05-02	South Africa	2650
1897	2022-05-03	South Africa	3785
1898	2022-05-04	South Africa	6170
1899	2022-05-05	South Africa	9757
1900	2022-05-06	South Africa	9253
1901	2022-05-07	South Africa	8524
1902	2022-05-08	South Africa	5486
1903	2022-05-09	South Africa	3237
1904	2022-05-10	South Africa	7523
1905	2022-05-11	South Africa	10017
1906	2022-05-12	South Africa	8920
1907	2022-05-13	South Africa	8349
1908	2022-05-14	South Africa	8015
1909	2022-05-15	South Africa	4344
1910	2022-05-16	South Africa	2952
1911	2022-05-17	South Africa	5096
1912	2022-05-18	South Africa	8179
1913	2022-05-19	South Africa	6806
1914	2022-05-20	South Africa	6806
1915	2022-05-21	South Africa	5019
1916	2022-05-22	South Africa	3220
1917	2022-05-23	South Africa	1662
1918	2022-05-24	South Africa	4227
1919	2022-05-25	South Africa	5284
1920	2022-01-26	Spain	133553
1921	2022-01-27	Spain	130888
1922	2022-01-28	Spain	118922
1923	2022-01-29	Spain	60708
1924	2022-01-30	Spain	60708
1925	2022-01-31	Spain	60708
1926	2022-02-01	Spain	77873
1927	2022-02-02	Spain	86222
1928	2022-02-03	Spain	74368
1929	2022-02-04	Spain	48939
1930	2022-02-05	Spain	48939
1931	2022-02-06	Spain	48939
1932	2022-02-07	Spain	48939
1933	2022-02-08	Spain	43831
1934	2022-02-09	Spain	62839
1935	2022-02-10	Spain	53055
1936	2022-02-11	Spain	49004
1937	2022-02-12	Spain	22902
1938	2022-02-13	Spain	22902
1939	2022-02-14	Spain	22902
1940	2022-02-15	Spain	34380
1941	2022-02-16	Spain	37108
1942	2022-02-17	Spain	34213
1943	2022-02-18	Spain	30615
1944	2022-02-19	Spain	16259
1945	2022-02-20	Spain	16259
1946	2022-02-21	Spain	16259
1947	2022-02-22	Spain	22193
1948	2022-02-23	Spain	33912
1949	2022-02-24	Spain	35892
1950	2022-02-25	Spain	27527
1951	2022-02-26	Spain	14640
1952	2022-02-27	Spain	14640
1953	2022-02-28	Spain	14640
1954	2022-03-01	Spain	14640
1955	2022-03-02	Spain	18803
1956	2022-03-03	Spain	23140
1957	2022-03-04	Spain	22400
1958	2022-03-05	Spain	11999
1959	2022-03-06	Spain	11999
1960	2022-03-07	Spain	11999
1961	2022-03-08	Spain	23149
1962	2022-03-09	Spain	21936
1963	2022-03-10	Spain	22615
1964	2022-03-11	Spain	19849
1965	2022-03-12	Spain	9016
1966	2022-03-13	Spain	9016
1967	2022-03-14	Spain	9016
1968	2022-03-15	Spain	9016
1969	2022-03-16	Spain	21532
1970	2022-03-17	Spain	21532
1971	2022-03-18	Spain	21532
1972	2022-03-19	Spain	13537
1973	2022-03-20	Spain	13537
1974	2022-03-21	Spain	13537
1975	2022-03-22	Spain	13537
1976	2022-03-23	Spain	24297
1977	2022-03-24	Spain	24297
1978	2022-03-25	Spain	24297
1979	2022-03-26	Spain	14158
1980	2022-03-27	Spain	14158
1981	2022-03-28	Spain	14158
1982	2022-03-29	Spain	14158
1983	2022-03-30	Spain	14422
1984	2022-03-31	Spain	14422
1985	2022-04-01	Spain	14422
1986	2022-04-02	Spain	6770
1987	2022-04-03	Spain	6770
1988	2022-04-04	Spain	6770
1989	2022-04-05	Spain	6770
1990	2022-04-06	Spain	16278
1991	2022-04-07	Spain	16278
1992	2022-04-08	Spain	16278
1993	2022-04-09	Spain	8682
1994	2022-04-10	Spain	8682
1995	2022-04-11	Spain	8682
1996	2022-04-12	Spain	8682
1997	2022-04-13	Spain	10668
1998	2022-04-14	Spain	10668
1999	2022-04-15	Spain	10668
2000	2022-04-16	Spain	10668
2001	2022-04-17	Spain	10668
2002	2022-04-18	Spain	10668
2003	2022-04-19	Spain	10668
2004	2022-04-20	Spain	16381
2005	2022-04-21	Spain	16381
2006	2022-04-22	Spain	16381
2007	2022-04-23	Spain	11855
2008	2022-04-24	Spain	11855
2009	2022-04-25	Spain	11855
2010	2022-04-26	Spain	11855
2011	2022-04-27	Spain	20898
2012	2022-04-28	Spain	20898
2013	2022-04-29	Spain	20898
2014	2022-04-30	Spain	14332
2015	2022-05-01	Spain	14332
2016	2022-05-02	Spain	14332
2017	2022-05-03	Spain	14332
2018	2022-05-04	Spain	18526
2019	2022-05-05	Spain	18526
2020	2022-05-06	Spain	18526
2021	2022-05-07	Spain	16610
2022	2022-05-08	Spain	16610
2023	2022-05-09	Spain	16610
2024	2022-05-10	Spain	17058
2025	2022-05-11	Spain	17058
2026	2022-05-12	Spain	17058
2027	2022-05-13	Spain	17058
2028	2022-05-14	Spain	13028
2029	2022-05-15	Spain	13028
2030	2022-05-16	Spain	13028
2031	2022-05-17	Spain	13028
2032	2022-05-18	Spain	13893
2033	2022-05-19	Spain	13893
2034	2022-05-20	Spain	13893
2035	2022-05-21	Spain	13893
2036	2022-05-22	Spain	1089
2037	2022-05-23	Spain	1089
2038	2022-05-24	Spain	1089
2039	2022-05-25	Spain	0
2040	2022-01-26	Sweden	50495
2041	2022-01-27	Sweden	41791
2042	2022-01-28	Sweden	55180
2043	2022-01-29	Sweden	28364
2044	2022-01-30	Sweden	28364
2045	2022-01-31	Sweden	28364
2046	2022-02-01	Sweden	28364
2047	2022-02-02	Sweden	39205
2048	2022-02-03	Sweden	36541
2049	2022-02-04	Sweden	28129
2050	2022-02-05	Sweden	16668
2051	2022-02-06	Sweden	16668
2052	2022-02-07	Sweden	16668
2053	2022-02-08	Sweden	16668
2054	2022-02-09	Sweden	18182
2055	2022-02-10	Sweden	16968
2056	2022-02-11	Sweden	7725
2057	2022-02-12	Sweden	2938
2058	2022-02-13	Sweden	2938
2059	2022-02-14	Sweden	2938
2060	2022-02-15	Sweden	2938
2061	2022-02-16	Sweden	5382
2062	2022-02-17	Sweden	4097
2063	2022-02-18	Sweden	4296
2064	2022-02-19	Sweden	2127
2065	2022-02-20	Sweden	2127
2066	2022-02-21	Sweden	2127
2067	2022-02-22	Sweden	2127
2068	2022-02-23	Sweden	3418
2069	2022-02-24	Sweden	3067
2070	2022-02-25	Sweden	3292
2071	2022-02-26	Sweden	1760
2072	2022-02-27	Sweden	1760
2073	2022-02-28	Sweden	1760
2074	2022-03-01	Sweden	1760
2075	2022-03-02	Sweden	3282
2076	2022-03-03	Sweden	2472
2077	2022-03-04	Sweden	2030
2078	2022-03-05	Sweden	1204
2079	2022-03-06	Sweden	1204
2080	2022-03-07	Sweden	1204
2081	2022-03-08	Sweden	1204
2082	2022-03-09	Sweden	2169
2083	2022-03-10	Sweden	2147
2084	2022-03-11	Sweden	1478
2085	2022-03-12	Sweden	919
2086	2022-03-13	Sweden	919
2087	2022-03-14	Sweden	919
2088	2022-03-15	Sweden	919
2089	2022-03-16	Sweden	1814
2090	2022-03-17	Sweden	1639
2091	2022-03-18	Sweden	1980
2092	2022-03-19	Sweden	1008
2093	2022-03-20	Sweden	1008
2094	2022-03-21	Sweden	1008
2095	2022-03-22	Sweden	1008
2096	2022-03-23	Sweden	1008
2097	2022-03-24	Sweden	1008
2098	2022-03-25	Sweden	874
2099	2022-03-26	Sweden	874
2100	2022-03-27	Sweden	874
2101	2022-03-28	Sweden	874
2102	2022-03-29	Sweden	874
2103	2022-03-30	Sweden	874
2104	2022-03-31	Sweden	874
2105	2022-04-01	Sweden	590
2106	2022-04-02	Sweden	590
2107	2022-04-03	Sweden	590
2108	2022-04-04	Sweden	590
2109	2022-04-05	Sweden	590
2110	2022-04-06	Sweden	590
2111	2022-04-07	Sweden	590
2112	2022-04-08	Sweden	574
2113	2022-04-09	Sweden	574
2114	2022-04-10	Sweden	574
2115	2022-04-11	Sweden	574
2116	2022-04-12	Sweden	574
2117	2022-04-13	Sweden	574
2118	2022-04-14	Sweden	574
2119	2022-04-15	Sweden	342
2120	2022-04-16	Sweden	342
2121	2022-04-17	Sweden	342
2122	2022-04-18	Sweden	342
2123	2022-04-19	Sweden	342
2124	2022-04-20	Sweden	342
2125	2022-04-21	Sweden	342
2126	2022-04-22	Sweden	361
2127	2022-04-23	Sweden	361
2128	2022-04-24	Sweden	361
2129	2022-04-25	Sweden	361
2130	2022-04-26	Sweden	361
2131	2022-04-27	Sweden	361
2132	2022-04-28	Sweden	361
2133	2022-04-29	Sweden	310
2134	2022-04-30	Sweden	310
2135	2022-05-01	Sweden	310
2136	2022-05-02	Sweden	310
2137	2022-05-03	Sweden	310
2138	2022-05-04	Sweden	310
2139	2022-05-05	Sweden	310
2140	2022-05-06	Sweden	258
2141	2022-05-07	Sweden	258
2142	2022-05-08	Sweden	258
2143	2022-05-09	Sweden	258
2144	2022-05-10	Sweden	258
2145	2022-05-11	Sweden	258
2146	2022-05-12	Sweden	258
2147	2022-05-13	Sweden	245
2148	2022-05-14	Sweden	245
2149	2022-05-15	Sweden	245
2150	2022-05-16	Sweden	245
2151	2022-05-17	Sweden	245
2152	2022-05-18	Sweden	245
2153	2022-05-19	Sweden	245
2154	2022-05-20	Sweden	224
2155	2022-05-21	Sweden	224
2156	2022-05-22	Sweden	224
2157	2022-05-23	Sweden	224
2158	2022-05-24	Sweden	224
2159	2022-05-25	Sweden	224
2160	2022-01-26	United Kingdom	102094
2161	2022-01-27	United Kingdom	96619
2162	2022-01-28	United Kingdom	88934
2163	2022-01-29	United Kingdom	72557
2164	2022-01-30	United Kingdom	62820
2165	2022-01-31	United Kingdom	56410
2166	2022-02-01	United Kingdom	56410
2167	2022-02-02	United Kingdom	87334
2168	2022-02-03	United Kingdom	93138
2169	2022-02-04	United Kingdom	82490
2170	2022-02-05	United Kingdom	60487
2171	2022-02-06	United Kingdom	53622
2172	2022-02-07	United Kingdom	63627
2173	2022-02-08	United Kingdom	66508
2174	2022-02-09	United Kingdom	67783
2175	2022-02-10	United Kingdom	162466
2176	2022-02-11	United Kingdom	58691
2177	2022-02-12	United Kingdom	45872
2178	2022-02-13	United Kingdom	41183
2179	2022-02-14	United Kingdom	41399
2180	2022-02-15	United Kingdom	46184
2181	2022-02-16	United Kingdom	54091
2182	2022-02-17	United Kingdom	51725
2183	2022-02-18	United Kingdom	47481
2184	2022-02-19	United Kingdom	39218
2185	2022-02-20	United Kingdom	31010
2186	2022-02-21	United Kingdom	38524
2187	2022-02-22	United Kingdom	41353
2188	2022-02-23	United Kingdom	39838
2189	2022-02-24	United Kingdom	38668
2190	2022-02-25	United Kingdom	31885
2191	2022-02-26	United Kingdom	27371
2192	2022-02-27	United Kingdom	27371
2193	2022-02-28	United Kingdom	27371
2194	2022-03-01	United Kingdom	99485
2195	2022-03-02	United Kingdom	45036
2196	2022-03-03	United Kingdom	45683
2197	2022-03-04	United Kingdom	44806
2198	2022-03-05	United Kingdom	42145
2199	2022-03-06	United Kingdom	42145
2200	2022-03-07	United Kingdom	42145
2201	2022-03-08	United Kingdom	62407
2202	2022-03-09	United Kingdom	68378
2203	2022-03-10	United Kingdom	84401
2204	2022-03-11	United Kingdom	72858
2205	2022-03-12	United Kingdom	56938
2206	2022-03-13	United Kingdom	56938
2207	2022-03-14	United Kingdom	56938
2208	2022-03-15	United Kingdom	120057
2209	2022-03-16	United Kingdom	93576
2210	2022-03-17	United Kingdom	90815
2211	2022-03-18	United Kingdom	92449
2212	2022-03-19	United Kingdom	75331
2213	2022-03-20	United Kingdom	75331
2214	2022-03-21	United Kingdom	75331
2215	2022-03-22	United Kingdom	95098
2216	2022-03-23	United Kingdom	102670
2217	2022-03-24	United Kingdom	101048
2218	2022-03-25	United Kingdom	77673
2219	2022-03-26	United Kingdom	71560
2220	2022-03-27	United Kingdom	71560
2221	2022-03-28	United Kingdom	71560
2222	2022-03-29	United Kingdom	81280
2223	2022-03-30	United Kingdom	88648
2224	2022-03-31	United Kingdom	74664
2225	2022-04-01	United Kingdom	69689
2226	2022-04-02	United Kingdom	47663
2227	2022-04-03	United Kingdom	47663
2228	2022-04-04	United Kingdom	47663
2229	2022-04-05	United Kingdom	51001
2230	2022-04-06	United Kingdom	51462
2231	2022-04-07	United Kingdom	47184
2232	2022-04-08	United Kingdom	41469
2233	2022-04-09	United Kingdom	30436
2234	2022-04-10	United Kingdom	30436
2235	2022-04-11	United Kingdom	30436
2236	2022-04-12	United Kingdom	38557
2237	2022-04-13	United Kingdom	37406
2238	2022-04-14	United Kingdom	32746
2239	2022-04-15	United Kingdom	23284
2240	2022-04-16	United Kingdom	23284
2241	2022-04-17	United Kingdom	23284
2242	2022-04-18	United Kingdom	23284
2243	2022-04-19	United Kingdom	23284
2244	2022-04-20	United Kingdom	27069
2245	2022-04-21	United Kingdom	19597
2246	2022-04-22	United Kingdom	23791
2247	2022-04-23	United Kingdom	15026
2248	2022-04-24	United Kingdom	15026
2249	2022-04-25	United Kingdom	15026
2250	2022-04-26	United Kingdom	16778
2251	2022-04-27	United Kingdom	17564
2252	2022-04-28	United Kingdom	14066
2253	2022-04-29	United Kingdom	12476
2254	2022-04-30	United Kingdom	11
2255	2022-05-01	United Kingdom	11
2256	2022-05-02	United Kingdom	11
2257	2022-05-03	United Kingdom	35518
2258	2022-05-04	United Kingdom	16924
2259	2022-05-05	United Kingdom	12460
2260	2022-05-06	United Kingdom	11274
2261	2022-05-07	United Kingdom	8751
2262	2022-05-08	United Kingdom	8751
2263	2022-05-09	United Kingdom	8751
2264	2022-05-10	United Kingdom	10413
2265	2022-05-11	United Kingdom	8330
2266	2022-05-12	United Kingdom	14800
2267	2022-05-13	United Kingdom	6587
2268	2022-05-14	United Kingdom	7940
2269	2022-05-15	United Kingdom	7940
2270	2022-05-16	United Kingdom	7940
2271	2022-05-17	United Kingdom	8596
2272	2022-05-18	United Kingdom	8041
2273	2022-05-19	United Kingdom	12199
2274	2022-05-20	United Kingdom	6542
2275	2022-05-21	United Kingdom	8656
2276	2022-05-22	United Kingdom	8656
2277	2022-05-23	United Kingdom	8656
2278	2022-05-24	United Kingdom	6442
2279	2022-05-25	United Kingdom	6104
2280	2022-01-26	USA	624046
2281	2022-01-27	USA	506290
2282	2022-01-28	USA	614080
2283	2022-01-29	USA	178625
2284	2022-01-30	USA	197964
2285	2022-01-31	USA	542258
2286	2022-02-01	USA	325417
2287	2022-02-02	USA	329534
2288	2022-02-03	USA	274813
2289	2022-02-04	USA	354967
2290	2022-02-05	USA	86431
2291	2022-02-06	USA	83479
2292	2022-02-07	USA	346445
2293	2022-02-08	USA	214364
2294	2022-02-09	USA	188414
2295	2022-02-10	USA	171414
2296	2022-02-11	USA	209316
2297	2022-02-12	USA	51865
2298	2022-02-13	USA	58319
2299	2022-02-14	USA	170187
2300	2022-02-15	USA	111161
2301	2022-02-16	USA	114820
2302	2022-02-17	USA	101689
2303	2022-02-18	USA	145171
2304	2022-02-19	USA	31406
2305	2022-02-20	USA	23002
2306	2022-02-21	USA	82885
2307	2022-02-22	USA	89338
2308	2022-02-23	USA	85142
2309	2022-02-24	USA	67074
2310	2022-02-25	USA	74373
2311	2022-02-26	USA	47414
2312	2022-02-27	USA	18220
2313	2022-02-28	USA	98919
2314	2022-03-01	USA	46707
2315	2022-03-02	USA	53400
2316	2022-03-03	USA	48610
2317	2022-03-04	USA	51259
2318	2022-03-05	USA	14919
2319	2022-03-06	USA	12394
2320	2022-03-07	USA	64086
2321	2022-03-08	USA	29753
2322	2022-03-09	USA	37699
2323	2022-03-10	USA	46575
2324	2022-03-11	USA	49710
2325	2022-03-12	USA	10217
2326	2022-03-13	USA	11050
2327	2022-03-14	USA	35385
2328	2022-03-15	USA	24374
2329	2022-03-16	USA	46129
2330	2022-03-17	USA	53172
2331	2022-03-18	USA	31354
2332	2022-03-19	USA	10879
2333	2022-03-20	USA	11449
2334	2022-03-21	USA	42271
2335	2022-03-22	USA	24561
2336	2022-03-23	USA	41015
2337	2022-03-24	USA	42993
2338	2022-03-25	USA	46436
2339	2022-03-26	USA	9433
2340	2022-03-27	USA	11791
2341	2022-03-28	USA	38971
2342	2022-03-29	USA	24179
2343	2022-03-30	USA	39179
2344	2022-03-31	USA	45634
2345	2022-04-01	USA	32217
2346	2022-04-02	USA	11807
2347	2022-04-03	USA	4755
2348	2022-04-04	USA	28908
2349	2022-04-05	USA	25603
2350	2022-04-06	USA	40946
2351	2022-04-07	USA	50636
2352	2022-04-08	USA	75025
2353	2022-04-09	USA	12711
2354	2022-04-10	USA	9534
2355	2022-04-11	USA	40344
2356	2022-04-12	USA	35746
2357	2022-04-13	USA	55385
2358	2022-04-14	USA	50664
2359	2022-04-15	USA	35436
2360	2022-04-16	USA	12332
2361	2022-04-17	USA	7503
2362	2022-04-18	USA	61394
2363	2022-04-19	USA	39266
2364	2022-04-20	USA	68940
2365	2022-04-21	USA	61697
2366	2022-04-22	USA	90049
2367	2022-04-23	USA	19731
2368	2022-04-24	USA	13490
2369	2022-04-25	USA	70213
2370	2022-04-26	USA	45348
2371	2022-04-27	USA	90020
2372	2022-04-28	USA	77356
2373	2022-04-29	USA	61184
2374	2022-04-30	USA	23986
2375	2022-05-01	USA	16702
2376	2022-05-02	USA	94704
2377	2022-05-03	USA	49596
2378	2022-05-04	USA	112029
2379	2022-05-05	USA	88548
2380	2022-05-06	USA	128758
2381	2022-05-07	USA	27806
2382	2022-05-08	USA	5744
2383	2022-05-09	USA	130029
2384	2022-05-10	USA	70210
2385	2022-05-11	USA	160162
2386	2022-05-12	USA	113974
2387	2022-05-13	USA	87314
2388	2022-05-14	USA	16952
2389	2022-05-15	USA	24760
2390	2022-05-16	USA	177515
2391	2022-05-17	USA	82829
2392	2022-05-18	USA	208799
2393	2022-05-19	USA	132392
2394	2022-05-20	USA	146309
2395	2022-05-21	USA	25428
2396	2022-05-22	USA	18487
2397	2022-05-23	USA	108179
2398	2022-05-24	USA	110870
2399	2022-05-25	USA	205205
