	date	location	cases
1660	2022-05-08	South Africa	5486
1661	2022-05-09	South Africa	3237
1662	2022-05-10	South Africa	7523
1663	2022-05-11	South Africa	10017
1664	2022-05-12	South Africa	8920
1665	2022-05-13	South Africa	8349
1666	2022-05-14	South Africa	8015
1667	2022-05-15	South Africa	4344
1668	2022-05-16	South Africa	2952
1669	2022-05-17	South Africa	5096
1670	2022-05-18	South Africa	8179
1671	2022-05-19	South Africa	6806
1672	2022-05-20	South Africa	6806
1673	2022-05-21	South Africa	5019
1674	2022-05-22	South Africa	3220
1675	2022-05-23	South Africa	1662
1676	2022-05-24	South Africa	4227
1677	2022-05-25	South Africa	5284
1678	2022-05-26	South Africa	3800
1679	2022-05-27	South Africa	3274
1680	2022-01-28	Spain	118922
1681	2022-01-29	Spain	60708
1682	2022-01-30	Spain	60708
1683	2022-01-31	Spain	60708
1684	2022-02-01	Spain	77873
1685	2022-02-02	Spain	86222
1686	2022-02-03	Spain	74368
1687	2022-02-04	Spain	48939
1688	2022-02-05	Spain	48939
1689	2022-02-06	Spain	48939
1690	2022-02-07	Spain	48939
1691	2022-02-08	Spain	43831
1692	2022-02-09	Spain	62839
1693	2022-02-10	Spain	53055
1694	2022-02-11	Spain	49004
1695	2022-02-12	Spain	22902
1696	2022-02-13	Spain	22902
1697	2022-02-14	Spain	22902
1698	2022-02-15	Spain	34380
1699	2022-02-16	Spain	37108
1700	2022-02-17	Spain	34213
1701	2022-02-18	Spain	30615
1702	2022-02-19	Spain	16259
1703	2022-02-20	Spain	16259
1704	2022-02-21	Spain	16259
1705	2022-02-22	Spain	22193
1706	2022-02-23	Spain	33912
1707	2022-02-24	Spain	35892
1708	2022-02-25	Spain	27527
1709	2022-02-26	Spain	14640
1710	2022-02-27	Spain	14640
1711	2022-02-28	Spain	14640
1712	2022-03-01	Spain	14640
1713	2022-03-02	Spain	18803
1714	2022-03-03	Spain	23140
1715	2022-03-04	Spain	22400
1716	2022-03-05	Spain	11999
1717	2022-03-06	Spain	11999
1718	2022-03-07	Spain	11999
1719	2022-03-08	Spain	23149
1720	2022-03-09	Spain	21936
1721	2022-03-10	Spain	22615
1722	2022-03-11	Spain	19849
1723	2022-03-12	Spain	9016
1724	2022-03-13	Spain	9016
1725	2022-03-14	Spain	9016
1726	2022-03-15	Spain	9016
1727	2022-03-16	Spain	21532
1728	2022-03-17	Spain	21532
1729	2022-03-18	Spain	21532
1730	2022-03-19	Spain	13537
1731	2022-03-20	Spain	13537
1732	2022-03-21	Spain	13537
1733	2022-03-22	Spain	13537
1734	2022-03-23	Spain	24297
1735	2022-03-24	Spain	24297
1736	2022-03-25	Spain	24297
1737	2022-03-26	Spain	14158
1738	2022-03-27	Spain	14158
1739	2022-03-28	Spain	14158
1740	2022-03-29	Spain	14158
1741	2022-03-30	Spain	14422
1742	2022-03-31	Spain	14422
1743	2022-04-01	Spain	14422
1744	2022-04-02	Spain	6770
1745	2022-04-03	Spain	6770
1746	2022-04-04	Spain	6770
1747	2022-04-05	Spain	6770
1748	2022-04-06	Spain	16278
1749	2022-04-07	Spain	16278
1750	2022-04-08	Spain	16278
1751	2022-04-09	Spain	8682
1752	2022-04-10	Spain	8682
1753	2022-04-11	Spain	8682
1754	2022-04-12	Spain	8682
1755	2022-04-13	Spain	10668
1756	2022-04-14	Spain	10668
1757	2022-04-15	Spain	10668
1758	2022-04-16	Spain	10668
1759	2022-04-17	Spain	10668
1760	2022-04-18	Spain	10668
1761	2022-04-19	Spain	10668
1762	2022-04-20	Spain	16381
1763	2022-04-21	Spain	16381
1764	2022-04-22	Spain	16381
1765	2022-04-23	Spain	11855
1766	2022-04-24	Spain	11855
1767	2022-04-25	Spain	11855
1768	2022-04-26	Spain	11855
1769	2022-04-27	Spain	20898
1770	2022-04-28	Spain	20898
1771	2022-04-29	Spain	20898
1772	2022-04-30	Spain	14332
1773	2022-05-01	Spain	14332
1774	2022-05-02	Spain	14332
1775	2022-05-03	Spain	14332
1776	2022-05-04	Spain	18526
1777	2022-05-05	Spain	18526
1778	2022-05-06	Spain	18526
1779	2022-05-07	Spain	16610
1780	2022-05-08	Spain	16610
1781	2022-05-09	Spain	16610
1782	2022-05-10	Spain	17058
1783	2022-05-11	Spain	17058
1784	2022-05-12	Spain	17058
1785	2022-05-13	Spain	17058
1786	2022-05-14	Spain	13028
1787	2022-05-15	Spain	13028
1788	2022-05-16	Spain	13028
1789	2022-05-17	Spain	13028
1790	2022-05-18	Spain	13893
1791	2022-05-19	Spain	13893
1792	2022-05-20	Spain	13893
1793	2022-05-21	Spain	13893
1794	2022-05-22	Spain	1089
1795	2022-05-23	Spain	1089
1796	2022-05-24	Spain	1089
1797	2022-05-25	Spain	21136
1798	2022-05-26	Spain	21136
1799	2022-05-27	Spain	45919
1800	2022-01-28	Sweden	55180
1801	2022-01-29	Sweden	28364
1802	2022-01-30	Sweden	28364
1803	2022-01-31	Sweden	28364
1804	2022-02-01	Sweden	28364
1805	2022-02-02	Sweden	39205
1806	2022-02-03	Sweden	36541
1807	2022-02-04	Sweden	28129
1808	2022-02-05	Sweden	16668
1809	2022-02-06	Sweden	16668
1810	2022-02-07	Sweden	16668
1811	2022-02-08	Sweden	16668
1812	2022-02-09	Sweden	18182
1813	2022-02-10	Sweden	16968
1814	2022-02-11	Sweden	7725
1815	2022-02-12	Sweden	2938
1816	2022-02-13	Sweden	2938
1817	2022-02-14	Sweden	2938
1818	2022-02-15	Sweden	2938
1819	2022-02-16	Sweden	5382
1820	2022-02-17	Sweden	4097
1821	2022-02-18	Sweden	4296
1822	2022-02-19	Sweden	2127
1823	2022-02-20	Sweden	2127
1824	2022-02-21	Sweden	2127
1825	2022-02-22	Sweden	2127
1826	2022-02-23	Sweden	3418
1827	2022-02-24	Sweden	3067
1828	2022-02-25	Sweden	3292
1829	2022-02-26	Sweden	1760
1830	2022-02-27	Sweden	1760
1831	2022-02-28	Sweden	1760
1832	2022-03-01	Sweden	1760
1833	2022-03-02	Sweden	3282
1834	2022-03-03	Sweden	2472
1835	2022-03-04	Sweden	2030
1836	2022-03-05	Sweden	1204
1837	2022-03-06	Sweden	1204
1838	2022-03-07	Sweden	1204
1839	2022-03-08	Sweden	1204
1840	2022-03-09	Sweden	2169
1841	2022-03-10	Sweden	2147
1842	2022-03-11	Sweden	1478
1843	2022-03-12	Sweden	919
1844	2022-03-13	Sweden	919
1845	2022-03-14	Sweden	919
1846	2022-03-15	Sweden	919
1847	2022-03-16	Sweden	1814
1848	2022-03-17	Sweden	1639
1849	2022-03-18	Sweden	1980
1850	2022-03-19	Sweden	1008
1851	2022-03-20	Sweden	1008
1852	2022-03-21	Sweden	1008
1853	2022-03-22	Sweden	1008
1854	2022-03-23	Sweden	1008
1855	2022-03-24	Sweden	1008
1856	2022-03-25	Sweden	874
1857	2022-03-26	Sweden	874
1858	2022-03-27	Sweden	874
1859	2022-03-28	Sweden	874
1860	2022-03-29	Sweden	874
1861	2022-03-30	Sweden	874
1862	2022-03-31	Sweden	874
1863	2022-04-01	Sweden	590
1864	2022-04-02	Sweden	590
1865	2022-04-03	Sweden	590
1866	2022-04-04	Sweden	590
1867	2022-04-05	Sweden	590
1868	2022-04-06	Sweden	590
1869	2022-04-07	Sweden	590
1870	2022-04-08	Sweden	574
1871	2022-04-09	Sweden	574
1872	2022-04-10	Sweden	574
1873	2022-04-11	Sweden	574
1874	2022-04-12	Sweden	574
1875	2022-04-13	Sweden	574
1876	2022-04-14	Sweden	574
1877	2022-04-15	Sweden	342
1878	2022-04-16	Sweden	342
1879	2022-04-17	Sweden	342
1880	2022-04-18	Sweden	342
1881	2022-04-19	Sweden	342
1882	2022-04-20	Sweden	342
1883	2022-04-21	Sweden	342
1884	2022-04-22	Sweden	361
1885	2022-04-23	Sweden	361
1886	2022-04-24	Sweden	361
1887	2022-04-25	Sweden	361
1888	2022-04-26	Sweden	361
1889	2022-04-27	Sweden	361
1890	2022-04-28	Sweden	361
1891	2022-04-29	Sweden	310
1892	2022-04-30	Sweden	310
1893	2022-05-01	Sweden	310
1894	2022-05-02	Sweden	310
1895	2022-05-03	Sweden	310
1896	2022-05-04	Sweden	310
1897	2022-05-05	Sweden	310
1898	2022-05-06	Sweden	258
1899	2022-05-07	Sweden	258
1900	2022-05-08	Sweden	258
1901	2022-05-09	Sweden	258
1902	2022-05-10	Sweden	258
1903	2022-05-11	Sweden	258
1904	2022-05-12	Sweden	258
1905	2022-05-13	Sweden	245
1906	2022-05-14	Sweden	245
1907	2022-05-15	Sweden	245
1908	2022-05-16	Sweden	245
1909	2022-05-17	Sweden	245
1910	2022-05-18	Sweden	245
1911	2022-05-19	Sweden	245
1912	2022-05-20	Sweden	224
1913	2022-05-21	Sweden	224
1914	2022-05-22	Sweden	224
1915	2022-05-23	Sweden	224
1916	2022-05-24	Sweden	224
1917	2022-05-25	Sweden	224
1918	2022-05-26	Sweden	0
1919	2022-05-27	Sweden	0
1920	2022-01-28	United Kingdom	88934
1921	2022-01-29	United Kingdom	72557
1922	2022-01-30	United Kingdom	62820
1923	2022-01-31	United Kingdom	56410
1924	2022-02-01	United Kingdom	56410
1925	2022-02-02	United Kingdom	87334
1926	2022-02-03	United Kingdom	93138
1927	2022-02-04	United Kingdom	82490
1928	2022-02-05	United Kingdom	60487
1929	2022-02-06	United Kingdom	53622
1930	2022-02-07	United Kingdom	63627
1931	2022-02-08	United Kingdom	66508
1932	2022-02-09	United Kingdom	67783
1933	2022-02-10	United Kingdom	162466
1934	2022-02-11	United Kingdom	58691
1935	2022-02-12	United Kingdom	45872
1936	2022-02-13	United Kingdom	41183
1937	2022-02-14	United Kingdom	41399
1938	2022-02-15	United Kingdom	46184
1939	2022-02-16	United Kingdom	54091
1940	2022-02-17	United Kingdom	51725
1941	2022-02-18	United Kingdom	47481
1942	2022-02-19	United Kingdom	39218
1943	2022-02-20	United Kingdom	31010
1944	2022-02-21	United Kingdom	38524
1945	2022-02-22	United Kingdom	41353
1946	2022-02-23	United Kingdom	39838
1947	2022-02-24	United Kingdom	38668
1948	2022-02-25	United Kingdom	31885
1949	2022-02-26	United Kingdom	27371
1950	2022-02-27	United Kingdom	27371
1951	2022-02-28	United Kingdom	27371
1952	2022-03-01	United Kingdom	99485
1953	2022-03-02	United Kingdom	45036
1954	2022-03-03	United Kingdom	45683
1955	2022-03-04	United Kingdom	44806
1956	2022-03-05	United Kingdom	42145
1957	2022-03-06	United Kingdom	42145
1958	2022-03-07	United Kingdom	42145
1959	2022-03-08	United Kingdom	62407
1960	2022-03-09	United Kingdom	68378
1961	2022-03-10	United Kingdom	84401
1962	2022-03-11	United Kingdom	72858
1963	2022-03-12	United Kingdom	56938
1964	2022-03-13	United Kingdom	56938
1965	2022-03-14	United Kingdom	56938
1966	2022-03-15	United Kingdom	120057
1967	2022-03-16	United Kingdom	93576
1968	2022-03-17	United Kingdom	90815
1969	2022-03-18	United Kingdom	92449
1970	2022-03-19	United Kingdom	75331
1971	2022-03-20	United Kingdom	75331
1972	2022-03-21	United Kingdom	75331
1973	2022-03-22	United Kingdom	95098
1974	2022-03-23	United Kingdom	102670
1975	2022-03-24	United Kingdom	101048
1976	2022-03-25	United Kingdom	77673
1977	2022-03-26	United Kingdom	71560
1978	2022-03-27	United Kingdom	71560
1979	2022-03-28	United Kingdom	71560
1980	2022-03-29	United Kingdom	81280
1981	2022-03-30	United Kingdom	88648
1982	2022-03-31	United Kingdom	74664
1983	2022-04-01	United Kingdom	69689
1984	2022-04-02	United Kingdom	47663
1985	2022-04-03	United Kingdom	47663
1986	2022-04-04	United Kingdom	47663
1987	2022-04-05	United Kingdom	51001
1988	2022-04-06	United Kingdom	51462
1989	2022-04-07	United Kingdom	47184
1990	2022-04-08	United Kingdom	41469
1991	2022-04-09	United Kingdom	30436
1992	2022-04-10	United Kingdom	30436
1993	2022-04-11	United Kingdom	30436
1994	2022-04-12	United Kingdom	38557
1995	2022-04-13	United Kingdom	37406
1996	2022-04-14	United Kingdom	32746
1997	2022-04-15	United Kingdom	23284
1998	2022-04-16	United Kingdom	23284
1999	2022-04-17	United Kingdom	23284
2000	2022-04-18	United Kingdom	23284
2001	2022-04-19	United Kingdom	23284
2002	2022-04-20	United Kingdom	27069
2003	2022-04-21	United Kingdom	19597
2004	2022-04-22	United Kingdom	23791
2005	2022-04-23	United Kingdom	15026
2006	2022-04-24	United Kingdom	15026
2007	2022-04-25	United Kingdom	15026
2008	2022-04-26	United Kingdom	16778
2009	2022-04-27	United Kingdom	17564
2010	2022-04-28	United Kingdom	14066
2011	2022-04-29	United Kingdom	12476
2012	2022-04-30	United Kingdom	11
2013	2022-05-01	United Kingdom	11
2014	2022-05-02	United Kingdom	11
2015	2022-05-03	United Kingdom	35518
2016	2022-05-04	United Kingdom	16924
2017	2022-05-05	United Kingdom	12460
2018	2022-05-06	United Kingdom	11274
2019	2022-05-07	United Kingdom	8751
2020	2022-05-08	United Kingdom	8751
2021	2022-05-09	United Kingdom	8751
2022	2022-05-10	United Kingdom	10413
2023	2022-05-11	United Kingdom	8330
2024	2022-05-12	United Kingdom	14800
2025	2022-05-13	United Kingdom	6587
2026	2022-05-14	United Kingdom	7940
2027	2022-05-15	United Kingdom	7940
2028	2022-05-16	United Kingdom	7940
2029	2022-05-17	United Kingdom	8596
2030	2022-05-18	United Kingdom	8041
2031	2022-05-19	United Kingdom	12199
2032	2022-05-20	United Kingdom	6542
2033	2022-05-21	United Kingdom	8656
2034	2022-05-22	United Kingdom	8656
2035	2022-05-23	United Kingdom	8656
2036	2022-05-24	United Kingdom	6442
2037	2022-05-25	United Kingdom	6104
2038	2022-05-26	United Kingdom	2414
2039	2022-05-27	United Kingdom	2414
2040	2022-01-28	USA	614080
2041	2022-01-29	USA	178625
2042	2022-01-30	USA	197964
2043	2022-01-31	USA	542258
2044	2022-02-01	USA	325417
2045	2022-02-02	USA	329534
2046	2022-02-03	USA	274813
2047	2022-02-04	USA	354967
2048	2022-02-05	USA	86431
2049	2022-02-06	USA	83479
2050	2022-02-07	USA	346445
2051	2022-02-08	USA	214364
2052	2022-02-09	USA	188414
2053	2022-02-10	USA	171414
2054	2022-02-11	USA	209316
2055	2022-02-12	USA	51865
2056	2022-02-13	USA	58319
2057	2022-02-14	USA	170187
2058	2022-02-15	USA	111161
2059	2022-02-16	USA	114820
2060	2022-02-17	USA	101689
2061	2022-02-18	USA	145171
2062	2022-02-19	USA	31406
2063	2022-02-20	USA	23002
2064	2022-02-21	USA	82885
2065	2022-02-22	USA	89338
2066	2022-02-23	USA	85142
2067	2022-02-24	USA	67074
2068	2022-02-25	USA	74373
2069	2022-02-26	USA	47414
2070	2022-02-27	USA	18220
2071	2022-02-28	USA	98919
2072	2022-03-01	USA	46707
2073	2022-03-02	USA	53400
2074	2022-03-03	USA	48610
2075	2022-03-04	USA	51259
2076	2022-03-05	USA	14919
2077	2022-03-06	USA	12394
2078	2022-03-07	USA	64086
2079	2022-03-08	USA	29753
2080	2022-03-09	USA	37699
2081	2022-03-10	USA	46575
2082	2022-03-11	USA	49710
2083	2022-03-12	USA	10217
2084	2022-03-13	USA	11050
2085	2022-03-14	USA	35385
2086	2022-03-15	USA	24374
2087	2022-03-16	USA	46129
2088	2022-03-17	USA	53172
2089	2022-03-18	USA	31354
2090	2022-03-19	USA	10879
2091	2022-03-20	USA	11449
2092	2022-03-21	USA	42271
2093	2022-03-22	USA	24561
2094	2022-03-23	USA	41015
2095	2022-03-24	USA	42993
2096	2022-03-25	USA	46436
2097	2022-03-26	USA	9433
2098	2022-03-27	USA	11791
2099	2022-03-28	USA	38971
2100	2022-03-29	USA	24179
2101	2022-03-30	USA	39179
2102	2022-03-31	USA	45634
2103	2022-04-01	USA	32217
2104	2022-04-02	USA	11807
2105	2022-04-03	USA	4755
2106	2022-04-04	USA	28908
2107	2022-04-05	USA	25603
2108	2022-04-06	USA	40946
2109	2022-04-07	USA	50636
2110	2022-04-08	USA	75025
2111	2022-04-09	USA	12711
2112	2022-04-10	USA	9534
2113	2022-04-11	USA	40344
2114	2022-04-12	USA	35746
2115	2022-04-13	USA	55385
2116	2022-04-14	USA	50664
2117	2022-04-15	USA	35436
2118	2022-04-16	USA	12332
2119	2022-04-17	USA	7503
2120	2022-04-18	USA	61394
2121	2022-04-19	USA	39266
2122	2022-04-20	USA	68940
2123	2022-04-21	USA	61697
2124	2022-04-22	USA	90049
2125	2022-04-23	USA	19731
2126	2022-04-24	USA	13490
2127	2022-04-25	USA	70213
2128	2022-04-26	USA	45348
2129	2022-04-27	USA	90020
2130	2022-04-28	USA	77356
2131	2022-04-29	USA	61184
2132	2022-04-30	USA	23986
2133	2022-05-01	USA	16702
2134	2022-05-02	USA	94704
2135	2022-05-03	USA	49596
2136	2022-05-04	USA	112029
2137	2022-05-05	USA	88548
2138	2022-05-06	USA	128758
2139	2022-05-07	USA	27806
2140	2022-05-08	USA	5744
2141	2022-05-09	USA	130029
2142	2022-05-10	USA	70210
2143	2022-05-11	USA	160162
2144	2022-05-12	USA	113974
2145	2022-05-13	USA	87314
2146	2022-05-14	USA	16952
2147	2022-05-15	USA	24760
2148	2022-05-16	USA	177515
2149	2022-05-17	USA	82829
2150	2022-05-18	USA	208799
2151	2022-05-19	USA	132392
2152	2022-05-20	USA	146309
2153	2022-05-21	USA	25428
2154	2022-05-22	USA	18487
2155	2022-05-23	USA	108179
2156	2022-05-24	USA	110870
2157	2022-05-25	USA	216703
2158	2022-05-26	USA	118954
2159	2022-05-27	USA	132199
