	date	location	cases
1701	2021-12-30	New Zealand	61
1702	2021-12-31	New Zealand	0
1703	2022-01-01	New Zealand	137
1704	2022-01-02	New Zealand	51
1705	2022-01-03	New Zealand	59
1706	2022-01-04	New Zealand	40
1707	2022-01-05	New Zealand	62
1708	2022-01-06	New Zealand	58
1709	2022-01-07	New Zealand	0
1710	2022-01-08	New Zealand	148
1711	2022-01-09	New Zealand	60
1712	2022-01-10	New Zealand	23
1713	2022-01-11	New Zealand	92
1714	2022-01-12	New Zealand	39
1715	2022-01-13	New Zealand	60
1716	2022-01-14	New Zealand	54
1717	2022-01-15	New Zealand	68
1718	2022-01-16	New Zealand	58
1719	2022-01-17	New Zealand	43
1720	2022-01-18	New Zealand	79
1721	2022-01-19	New Zealand	85
1722	2022-01-20	New Zealand	67
1723	2022-01-21	New Zealand	78
1724	2022-01-22	New Zealand	71
1725	2022-01-23	New Zealand	75
1726	2022-01-24	New Zealand	62
1727	2022-01-25	New Zealand	58
1728	2022-01-26	New Zealand	97
1729	2022-01-27	New Zealand	149
1730	2022-01-28	New Zealand	155
1731	2022-01-29	New Zealand	140
1732	2022-01-30	New Zealand	130
1733	2022-01-31	New Zealand	204
1734	2022-02-01	New Zealand	197
1735	2022-02-02	New Zealand	188
1736	2022-02-03	New Zealand	272
1737	2022-02-04	New Zealand	269
1738	2022-02-05	New Zealand	227
1739	2022-02-06	New Zealand	215
1740	2022-02-07	New Zealand	265
1741	2022-02-08	New Zealand	250
1742	2022-02-09	New Zealand	334
1743	2022-02-10	New Zealand	476
1744	2022-02-11	New Zealand	464
1745	2022-02-12	New Zealand	0
1746	2022-02-13	New Zealand	1796
1747	2022-02-14	New Zealand	755
1748	2022-02-15	New Zealand	1181
1749	2022-02-16	New Zealand	1541
1750	2021-10-15	Norway	423
1751	2021-10-16	Norway	334
1752	2021-10-17	Norway	209
1753	2021-10-18	Norway	545
1754	2021-10-19	Norway	608
1755	2021-10-20	Norway	657
1756	2021-10-21	Norway	748
1757	2021-10-22	Norway	641
1758	2021-10-23	Norway	543
1759	2021-10-24	Norway	424
1760	2021-10-25	Norway	893
1761	2021-10-26	Norway	1144
1762	2021-10-27	Norway	1180
1763	2021-10-28	Norway	996
1764	2021-10-29	Norway	1125
1765	2021-10-30	Norway	798
1766	2021-10-31	Norway	627
1767	2021-11-01	Norway	1335
1768	2021-11-02	Norway	1626
1769	2021-11-03	Norway	1514
1770	2021-11-04	Norway	1534
1771	2021-11-05	Norway	1506
1772	2021-11-06	Norway	1062
1773	2021-11-07	Norway	998
1774	2021-11-08	Norway	1532
1775	2021-11-09	Norway	2126
1776	2021-11-10	Norway	1783
1777	2021-11-11	Norway	2006
1778	2021-11-12	Norway	1762
1779	2021-11-13	Norway	1306
1780	2021-11-14	Norway	1156
1781	2021-11-15	Norway	783
1782	2021-11-16	Norway	3530
1783	2021-11-17	Norway	2475
1784	2021-11-18	Norway	2425
1785	2021-11-19	Norway	2364
1786	2021-11-20	Norway	1338
1787	2021-11-21	Norway	1470
1788	2021-11-22	Norway	2391
1789	2021-11-23	Norway	1520
1790	2021-11-24	Norway	4575
1791	2021-11-25	Norway	2970
1792	2021-11-26	Norway	2942
1793	2021-11-27	Norway	1891
1794	2021-11-28	Norway	1721
1795	2021-11-29	Norway	2877
1796	2021-11-30	Norway	4045
1797	2021-12-01	Norway	3780
1798	2021-12-02	Norway	4140
1799	2021-12-03	Norway	4191
1800	2021-12-04	Norway	2964
1801	2021-12-05	Norway	1530
1802	2021-12-06	Norway	2675
1803	2021-12-07	Norway	7631
1804	2021-12-08	Norway	5259
1805	2021-12-09	Norway	5355
1806	2021-12-10	Norway	5413
1807	2021-12-11	Norway	3477
1808	2021-12-12	Norway	3622
1809	2021-12-13	Norway	0
1810	2021-12-14	Norway	10867
1811	2021-12-15	Norway	5741
1812	2021-12-16	Norway	4520
1813	2021-12-17	Norway	4689
1814	2021-12-18	Norway	3705
1815	2021-12-19	Norway	3022
1816	2021-12-20	Norway	4041
1817	2021-12-21	Norway	4799
1818	2021-12-22	Norway	4290
1819	2021-12-23	Norway	4312
1820	2021-12-24	Norway	2268
1821	2021-12-25	Norway	1989
1822	2021-12-26	Norway	2214
1823	2021-12-27	Norway	3750
1824	2021-12-28	Norway	4702
1825	2021-12-29	Norway	4407
1826	2021-12-30	Norway	4018
1827	2021-12-31	Norway	3045
1828	2022-01-01	Norway	2156
1829	2022-01-02	Norway	2903
1830	2022-01-03	Norway	5233
1831	2022-01-04	Norway	7921
1832	2022-01-05	Norway	8385
1833	2022-01-06	Norway	7879
1834	2022-01-07	Norway	6160
1835	2022-01-08	Norway	5288
1836	2022-01-09	Norway	4184
1837	2022-01-10	Norway	6540
1838	2022-01-11	Norway	9622
1839	2022-01-12	Norway	11825
1840	2022-01-13	Norway	11597
1841	2022-01-14	Norway	12360
1842	2022-01-15	Norway	8477
1843	2022-01-16	Norway	7604
1844	2022-01-17	Norway	11031
1845	2022-01-18	Norway	15367
1846	2022-01-19	Norway	15987
1847	2022-01-20	Norway	16877
1848	2022-01-21	Norway	24958
1849	2022-01-22	Norway	13337
1850	2022-01-23	Norway	12646
1851	2022-01-24	Norway	18542
1852	2022-01-25	Norway	24429
1853	2022-01-26	Norway	24677
1854	2022-01-27	Norway	24288
1855	2022-01-28	Norway	21519
1856	2022-01-29	Norway	14970
1857	2022-01-30	Norway	14040
1858	2022-01-31	Norway	15988
1859	2022-02-01	Norway	23237
1860	2022-02-02	Norway	23299
1861	2022-02-03	Norway	21804
1862	2022-02-04	Norway	20856
1863	2022-02-05	Norway	13143
1864	2022-02-06	Norway	10172
1865	2022-02-07	Norway	17652
1866	2022-02-08	Norway	26109
1867	2022-02-09	Norway	25086
1868	2022-02-10	Norway	24448
1869	2022-02-11	Norway	23071
1870	2022-02-12	Norway	14453
1871	2022-02-13	Norway	11374
1872	2022-02-14	Norway	14058
1873	2022-02-15	Norway	18875
1874	2022-02-16	Norway	17928
1875	2021-10-15	Poland	2770
1876	2021-10-16	Poland	3235
1877	2021-10-17	Poland	2521
1878	2021-10-18	Poland	1536
1879	2021-10-19	Poland	3930
1880	2021-10-20	Poland	5560
1881	2021-10-21	Poland	5591
1882	2021-10-22	Poland	5716
1883	2021-10-23	Poland	6277
1884	2021-10-24	Poland	4727
1885	2021-10-25	Poland	2953
1886	2021-10-26	Poland	6263
1887	2021-10-27	Poland	8366
1888	2021-10-28	Poland	8382
1889	2021-10-29	Poland	9403
1890	2021-10-30	Poland	9806
1891	2021-10-31	Poland	7147
1892	2021-11-01	Poland	4904
1893	2021-11-02	Poland	4517
1894	2021-11-03	Poland	10434
1895	2021-11-04	Poland	15511
1896	2021-11-05	Poland	15905
1897	2021-11-06	Poland	15195
1898	2021-11-07	Poland	12507
1899	2021-11-08	Poland	7314
1900	2021-11-09	Poland	13645
1901	2021-11-10	Poland	18546
1902	2021-11-11	Poland	19079
1903	2021-11-12	Poland	12965
1904	2021-11-13	Poland	14298
1905	2021-11-14	Poland	14448
1906	2021-11-15	Poland	9508
1907	2021-11-16	Poland	16611
1908	2021-11-17	Poland	24241
1909	2021-11-18	Poland	24912
1910	2021-11-19	Poland	23259
1911	2021-11-20	Poland	23418
1912	2021-11-21	Poland	18924
1913	2021-11-22	Poland	12375
1914	2021-11-23	Poland	19935
1915	2021-11-24	Poland	28431
1916	2021-11-25	Poland	28143
1917	2021-11-26	Poland	26794
1918	2021-11-27	Poland	26188
1919	2021-11-28	Poland	20574
1920	2021-11-29	Poland	13133
1921	2021-11-30	Poland	19100
1922	2021-12-01	Poland	29076
1923	2021-12-02	Poland	27354
1924	2021-12-03	Poland	26961
1925	2021-12-04	Poland	25575
1926	2021-12-05	Poland	22394
1927	2021-12-06	Poland	13250
1928	2021-12-07	Poland	19369
1929	2021-12-08	Poland	28549
1930	2021-12-09	Poland	27459
1931	2021-12-10	Poland	24988
1932	2021-12-11	Poland	23762
1933	2021-12-12	Poland	19450
1934	2021-12-13	Poland	11377
1935	2021-12-14	Poland	17460
1936	2021-12-15	Poland	24264
1937	2021-12-16	Poland	22096
1938	2021-12-17	Poland	20027
1939	2021-12-18	Poland	19392
1940	2021-12-19	Poland	15976
1941	2021-12-20	Poland	9610
1942	2021-12-21	Poland	13807
1943	2021-12-22	Poland	18013
1944	2021-12-23	Poland	17150
1945	2021-12-24	Poland	15376
1946	2021-12-25	Poland	10789
1947	2021-12-26	Poland	6253
1948	2021-12-27	Poland	5027
1949	2021-12-28	Poland	9850
1950	2021-12-29	Poland	15567
1951	2021-12-30	Poland	14326
1952	2021-12-31	Poland	13607
1953	2022-01-01	Poland	12033
1954	2022-01-02	Poland	7180
1955	2022-01-03	Poland	6423
1956	2022-01-04	Poland	11667
1957	2022-01-05	Poland	17197
1958	2022-01-06	Poland	16577
1959	2022-01-07	Poland	11901
1960	2022-01-08	Poland	10897
1961	2022-01-09	Poland	11107
1962	2022-01-10	Poland	7787
1963	2022-01-11	Poland	11402
1964	2022-01-12	Poland	16173
1965	2022-01-13	Poland	16874
1966	2022-01-14	Poland	16049
1967	2022-01-15	Poland	16893
1968	2022-01-16	Poland	14661
1969	2022-01-17	Poland	10446
1970	2022-01-18	Poland	19648
1971	2022-01-19	Poland	30588
1972	2022-01-20	Poland	32835
1973	2022-01-21	Poland	36664
1974	2022-01-22	Poland	40878
1975	2022-01-23	Poland	34123
1976	2022-01-24	Poland	29097
1977	2022-01-25	Poland	37045
1978	2022-01-26	Poland	53416
1979	2022-01-27	Poland	57659
1980	2022-01-28	Poland	57265
1981	2022-01-29	Poland	51690
1982	2022-01-30	Poland	48287
1983	2022-01-31	Poland	33477
1984	2022-02-01	Poland	39116
1985	2022-02-02	Poland	56051
1986	2022-02-03	Poland	54475
1987	2022-02-04	Poland	47536
1988	2022-02-05	Poland	45748
1989	2022-02-06	Poland	34700
1990	2022-02-07	Poland	21977
1991	2022-02-08	Poland	31349
1992	2022-02-09	Poland	41679
1993	2022-02-10	Poland	37601
1994	2022-02-11	Poland	32106
1995	2022-02-12	Poland	28155
1996	2022-02-13	Poland	20027
1997	2022-02-14	Poland	12233
1998	2022-02-15	Poland	19847
1999	2022-02-16	Poland	25670
2000	2021-10-15	Singapore	3445
2001	2021-10-16	Singapore	3348
2002	2021-10-17	Singapore	3058
2003	2021-10-18	Singapore	2553
2004	2021-10-19	Singapore	3994
2005	2021-10-20	Singapore	3862
2006	2021-10-21	Singapore	3439
2007	2021-10-22	Singapore	3637
2008	2021-10-23	Singapore	3598
2009	2021-10-24	Singapore	3383
2010	2021-10-25	Singapore	3174
2011	2021-10-26	Singapore	3277
2012	2021-10-27	Singapore	5324
2013	2021-10-28	Singapore	3432
2014	2021-10-29	Singapore	4248
2015	2021-10-30	Singapore	3112
2016	2021-10-31	Singapore	3163
2017	2021-11-01	Singapore	2470
2018	2021-11-02	Singapore	3496
2019	2021-11-03	Singapore	3635
2020	2021-11-04	Singapore	3003
2021	2021-11-05	Singapore	1767
2022	2021-11-06	Singapore	3035
2023	2021-11-07	Singapore	2553
2024	2021-11-08	Singapore	2470
2025	2021-11-09	Singapore	3397
2026	2021-11-10	Singapore	3481
2027	2021-11-11	Singapore	2396
2028	2021-11-12	Singapore	3099
2029	2021-11-13	Singapore	2304
2030	2021-11-14	Singapore	1723
2031	2021-11-15	Singapore	2069
2032	2021-11-16	Singapore	2069
2033	2021-11-17	Singapore	3474
2034	2021-11-18	Singapore	0
2035	2021-11-19	Singapore	3772
2036	2021-11-20	Singapore	1931
2037	2021-11-21	Singapore	1670
2038	2021-11-22	Singapore	1461
2039	2021-11-23	Singapore	1782
2040	2021-11-24	Singapore	2079
2041	2021-11-25	Singapore	1275
2042	2021-11-26	Singapore	1090
2043	2021-11-27	Singapore	1761
2044	2021-11-28	Singapore	747
2045	2021-11-29	Singapore	1103
2046	2021-11-30	Singapore	1239
2047	2021-12-01	Singapore	1324
2048	2021-12-02	Singapore	1101
2049	2021-12-03	Singapore	766
2050	2021-12-04	Singapore	743
2051	2021-12-05	Singapore	552
2052	2021-12-06	Singapore	662
2053	2021-12-07	Singapore	715
2054	2021-12-08	Singapore	709
2055	2021-12-09	Singapore	682
2056	2021-12-10	Singapore	454
2057	2021-12-11	Singapore	559
2058	2021-12-12	Singapore	370
2059	2021-12-13	Singapore	339
2060	2021-12-14	Singapore	442
2061	2021-12-15	Singapore	474
2062	2021-12-16	Singapore	355
2063	2021-12-17	Singapore	412
2064	2021-12-18	Singapore	271
2065	2021-12-19	Singapore	255
2066	2021-12-20	Singapore	195
2067	2021-12-21	Singapore	280
2068	2021-12-22	Singapore	335
2069	2021-12-23	Singapore	322
2070	2021-12-24	Singapore	265
2071	2021-12-25	Singapore	248
2072	2021-12-26	Singapore	209
2073	2021-12-27	Singapore	280
2074	2021-12-28	Singapore	365
2075	2021-12-29	Singapore	341
2076	2021-12-30	Singapore	311
2077	2021-12-31	Singapore	344
2078	2022-01-01	Singapore	456
2079	2022-01-02	Singapore	429
2080	2022-01-03	Singapore	464
2081	2022-01-04	Singapore	842
2082	2022-01-05	Singapore	805
2083	2022-01-06	Singapore	813
2084	2022-01-07	Singapore	0
2085	2022-01-08	Singapore	1588
2086	2022-01-09	Singapore	845
2087	2022-01-10	Singapore	750
2088	2022-01-11	Singapore	846
2089	2022-01-12	Singapore	882
2090	2022-01-13	Singapore	960
2091	2022-01-14	Singapore	945
2092	2022-01-15	Singapore	956
2093	2022-01-16	Singapore	863
2094	2022-01-17	Singapore	1165
2095	2022-01-18	Singapore	1448
2096	2022-01-19	Singapore	1615
2097	2022-01-20	Singapore	1472
2098	2022-01-21	Singapore	10264
2099	2022-01-22	Singapore	2463
2100	2022-01-23	Singapore	3496
2101	2022-01-24	Singapore	3002
2102	2022-01-25	Singapore	5996
2103	2022-01-26	Singapore	4832
2104	2022-01-27	Singapore	5469
2105	2022-01-28	Singapore	5554
2106	2022-01-29	Singapore	5207
2107	2022-01-30	Singapore	4498
2108	2022-01-31	Singapore	4481
2109	2022-02-01	Singapore	6264
2110	2022-02-02	Singapore	3101
2111	2022-02-03	Singapore	4297
2112	2022-02-04	Singapore	13208
2113	2022-02-05	Singapore	0
2114	2022-02-06	Singapore	10390
2115	2022-02-07	Singapore	15558
2116	2022-02-08	Singapore	13011
2117	2022-02-09	Singapore	10314
2118	2022-02-10	Singapore	10686
2119	2022-02-11	Singapore	9930
2120	2022-02-12	Singapore	10505
2121	2022-02-13	Singapore	9420
2122	2022-02-14	Singapore	9082
2123	2022-02-15	Singapore	19420
2124	2022-02-16	Singapore	16883
2125	2021-10-15	South Africa	733
2126	2021-10-16	South Africa	619
2127	2021-10-17	South Africa	414
2128	2021-10-18	South Africa	210
2129	2021-10-19	South Africa	452
2130	2021-10-20	South Africa	591
2131	2021-10-21	South Africa	520
2132	2021-10-22	South Africa	517
2133	2021-10-23	South Africa	449
2134	2021-10-24	South Africa	300
2135	2021-10-25	South Africa	146
2136	2021-10-26	South Africa	331
2137	2021-10-27	South Africa	472
2138	2021-10-28	South Africa	533
2139	2021-10-29	South Africa	475
2140	2021-10-30	South Africa	297
2141	2021-10-31	South Africa	230
2142	2021-11-01	South Africa	106
2143	2021-11-02	South Africa	169
2144	2021-11-03	South Africa	344
2145	2021-11-04	South Africa	319
2146	2021-11-05	South Africa	339
2147	2021-11-06	South Africa	358
2148	2021-11-07	South Africa	205
2149	2021-11-08	South Africa	116
2150	2021-11-09	South Africa	245
2151	2021-11-10	South Africa	305
2152	2021-11-11	South Africa	356
2153	2021-11-12	South Africa	393
2154	2021-11-13	South Africa	306
2155	2021-11-14	South Africa	262
2156	2021-11-15	South Africa	136
2157	2021-11-16	South Africa	273
2158	2021-11-17	South Africa	566
2159	2021-11-18	South Africa	585
2160	2021-11-19	South Africa	789
2161	2021-11-20	South Africa	887
2162	2021-11-21	South Africa	687
2163	2021-11-22	South Africa	312
2164	2021-11-23	South Africa	0
2165	2021-11-24	South Africa	1275
2166	2021-11-25	South Africa	2465
2167	2021-11-26	South Africa	2828
2168	2021-11-27	South Africa	3220
2169	2021-11-28	South Africa	2858
2170	2021-11-29	South Africa	2273
2171	2021-11-30	South Africa	4373
2172	2021-12-01	South Africa	8561
2173	2021-12-02	South Africa	11535
2174	2021-12-03	South Africa	16055
2175	2021-12-04	South Africa	16366
2176	2021-12-05	South Africa	11125
2177	2021-12-06	South Africa	6381
2178	2021-12-07	South Africa	13147
2179	2021-12-08	South Africa	19842
2180	2021-12-09	South Africa	22388
2181	2021-12-10	South Africa	19017
2182	2021-12-11	South Africa	17153
2183	2021-12-12	South Africa	37875
2184	2021-12-13	South Africa	13288
2185	2021-12-14	South Africa	23857
2186	2021-12-15	South Africa	26389
2187	2021-12-16	South Africa	24785
2188	2021-12-17	South Africa	20713
2189	2021-12-18	South Africa	16080
2190	2021-12-19	South Africa	15465
2191	2021-12-20	South Africa	8511
2192	2021-12-21	South Africa	15423
2193	2021-12-22	South Africa	21098
2194	2021-12-23	South Africa	21156
2195	2021-12-24	South Africa	18847
2196	2021-12-25	South Africa	14828
2197	2021-12-26	South Africa	5603
2198	2021-12-27	South Africa	3778
2199	2021-12-28	South Africa	7216
2200	2021-12-29	South Africa	9020
2201	2021-12-30	South Africa	12978
2202	2021-12-31	South Africa	11754
2203	2022-01-01	South Africa	9793
2204	2022-01-02	South Africa	4357
2205	2022-01-03	South Africa	3076
2206	2022-01-04	South Africa	8078
2207	2022-01-05	South Africa	11106
2208	2022-01-06	South Africa	9858
2209	2022-01-07	South Africa	9259
2210	2022-01-08	South Africa	7759
2211	2022-01-09	South Africa	4482
2212	2022-01-10	South Africa	2409
2213	2022-01-11	South Africa	5668
2214	2022-01-12	South Africa	6760
2215	2022-01-13	South Africa	5917
2216	2022-01-14	South Africa	5235
2217	2022-01-15	South Africa	4590
2218	2022-01-16	South Africa	2659
2219	2022-01-17	South Africa	1629
2220	2022-01-18	South Africa	3657
2221	2022-01-19	South Africa	0
2222	2022-01-20	South Africa	8282
2223	2022-01-21	South Africa	3519
2224	2022-01-22	South Africa	3049
2225	2022-01-23	South Africa	1931
2226	2022-01-24	South Africa	1332
2227	2022-01-25	South Africa	3197
2228	2022-01-26	South Africa	4511
2229	2022-01-27	South Africa	4100
2230	2022-01-28	South Africa	3789
2231	2022-01-29	South Africa	3342
2232	2022-01-30	South Africa	2226
2233	2022-01-31	South Africa	1366
2234	2022-02-01	South Africa	3085
2235	2022-02-02	South Africa	4502
2236	2022-02-03	South Africa	3266
2237	2022-02-04	South Africa	0
2238	2022-02-05	South Africa	6135
2239	2022-02-06	South Africa	1752
2240	2022-02-07	South Africa	1228
2241	2022-02-08	South Africa	824
2242	2022-02-09	South Africa	5628
2243	2022-02-10	South Africa	3169
2244	2022-02-11	South Africa	2862
2245	2022-02-12	South Africa	2489
2246	2022-02-13	South Africa	1649
2247	2022-02-14	South Africa	1094
2248	2022-02-15	South Africa	2364
2249	2022-02-16	South Africa	3699
2250	2021-10-15	Spain	2248
2251	2021-10-16	Spain	0
2252	2021-10-17	Spain	0
2253	2021-10-18	Spain	4492
2254	2021-10-19	Spain	1889
2255	2021-10-20	Spain	2528
2256	2021-10-21	Spain	1881
2257	2021-10-22	Spain	2556
2258	2021-10-23	Spain	0
2259	2021-10-24	Spain	0
2260	2021-10-25	Spain	4485
2261	2021-10-26	Spain	1926
2262	2021-10-27	Spain	2532
2263	2021-10-28	Spain	2212
2264	2021-10-29	Spain	2261
2265	2021-10-30	Spain	0
2266	2021-10-31	Spain	0
2267	2021-11-01	Spain	0
2268	2021-11-02	Spain	5820
2269	2021-11-03	Spain	2287
2270	2021-11-04	Spain	3291
2271	2021-11-05	Spain	3093
2272	2021-11-06	Spain	0
2273	2021-11-07	Spain	0
2274	2021-11-08	Spain	6417
2275	2021-11-09	Spain	0
2276	2021-11-10	Spain	6461
2277	2021-11-11	Spain	4286
2278	2021-11-12	Spain	4353
2279	2021-11-13	Spain	0
2280	2021-11-14	Spain	0
2281	2021-11-15	Spain	9798
2282	2021-11-16	Spain	4091
2283	2021-11-17	Spain	6667
2284	2021-11-18	Spain	6315
2285	2021-11-19	Spain	6636
2286	2021-11-20	Spain	0
2287	2021-11-21	Spain	0
2288	2021-11-22	Spain	15875
2289	2021-11-23	Spain	6777
2290	2021-11-24	Spain	8527
2291	2021-11-25	Spain	9258
2292	2021-11-26	Spain	9912
2293	2021-11-27	Spain	0
2294	2021-11-28	Spain	0
2295	2021-11-29	Spain	22911
2296	2021-11-30	Spain	10261
2297	2021-12-01	Spain	10536
2298	2021-12-02	Spain	14500
2299	2021-12-03	Spain	13738
2300	2021-12-04	Spain	0
2301	2021-12-05	Spain	0
2302	2021-12-06	Spain	0
2303	2021-12-07	Spain	43808
2304	2021-12-08	Spain	0
2305	2021-12-09	Spain	26412
2306	2021-12-10	Spain	17095
2307	2021-12-11	Spain	0
2308	2021-12-12	Spain	0
2309	2021-12-13	Spain	49802
2310	2021-12-14	Spain	26136
2311	2021-12-15	Spain	27140
2312	2021-12-16	Spain	28900
2313	2021-12-17	Spain	33359
2314	2021-12-18	Spain	0
2315	2021-12-19	Spain	0
2316	2021-12-20	Spain	79704
2317	2021-12-21	Spain	49823
2318	2021-12-22	Spain	60041
2319	2021-12-23	Spain	72912
2320	2021-12-24	Spain	0
2321	2021-12-25	Spain	0
2322	2021-12-26	Spain	0
2323	2021-12-27	Spain	214619
2324	2021-12-28	Spain	99671
2325	2021-12-29	Spain	100760
2326	2021-12-30	Spain	161688
2327	2021-12-31	Spain	0
2328	2022-01-01	Spain	0
2329	2022-01-02	Spain	0
2330	2022-01-03	Spain	372766
2331	2022-01-04	Spain	117775
2332	2022-01-05	Spain	137180
2333	2022-01-06	Spain	0
2334	2022-01-07	Spain	242440
2335	2022-01-08	Spain	0
2336	2022-01-09	Spain	0
2337	2022-01-10	Spain	292394
2338	2022-01-11	Spain	134942
2339	2022-01-12	Spain	179125
2340	2022-01-13	Spain	159161
2341	2022-01-14	Spain	162508
2342	2022-01-15	Spain	0
2343	2022-01-16	Spain	0
2344	2022-01-17	Spain	331467
2345	2022-01-18	Spain	94472
2346	2022-01-19	Spain	157941
2347	2022-01-20	Spain	157447
2348	2022-01-21	Spain	141095
2349	2022-01-22	Spain	0
2350	2022-01-23	Spain	0
2351	2022-01-24	Spain	305432
2352	2022-01-25	Spain	114877
2353	2022-01-26	Spain	133553
2354	2022-01-27	Spain	130888
2355	2022-01-28	Spain	118922
2356	2022-01-29	Spain	0
2357	2022-01-30	Spain	0
2358	2022-01-31	Spain	182123
2359	2022-02-01	Spain	77873
2360	2022-02-02	Spain	86222
2361	2022-02-03	Spain	74368
2362	2022-02-04	Spain	0
2363	2022-02-05	Spain	0
2364	2022-02-06	Spain	0
2365	2022-02-07	Spain	195755
2366	2022-02-08	Spain	43831
2367	2022-02-09	Spain	62839
2368	2022-02-10	Spain	53055
2369	2022-02-11	Spain	49004
2370	2022-02-12	Spain	0
2371	2022-02-13	Spain	0
2372	2022-02-14	Spain	68706
2373	2022-02-15	Spain	34380
2374	2022-02-16	Spain	37108
2375	2021-10-15	Sweden	669
2376	2021-10-16	Sweden	0
2377	2021-10-17	Sweden	0
2378	2021-10-18	Sweden	0
2379	2021-10-19	Sweden	1662
2380	2021-10-20	Sweden	807
2381	2021-10-21	Sweden	792
2382	2021-10-22	Sweden	802
2383	2021-10-23	Sweden	0
2384	2021-10-24	Sweden	0
2385	2021-10-25	Sweden	0
2386	2021-10-26	Sweden	2275
2387	2021-10-27	Sweden	1259
2388	2021-10-28	Sweden	892
2389	2021-10-29	Sweden	1090
2390	2021-10-30	Sweden	0
2391	2021-10-31	Sweden	0
2392	2021-11-01	Sweden	0
2393	2021-11-02	Sweden	2761
2394	2021-11-03	Sweden	1152
2395	2021-11-04	Sweden	844
2396	2021-11-05	Sweden	825
2397	2021-11-06	Sweden	0
2398	2021-11-07	Sweden	0
2399	2021-11-08	Sweden	0
2400	2021-11-09	Sweden	2098
2401	2021-11-10	Sweden	1326
2402	2021-11-11	Sweden	1014
2403	2021-11-12	Sweden	939
2404	2021-11-13	Sweden	0
2405	2021-11-14	Sweden	0
2406	2021-11-15	Sweden	0
2407	2021-11-16	Sweden	2622
2408	2021-11-17	Sweden	1294
2409	2021-11-18	Sweden	1220
2410	2021-11-19	Sweden	1128
2411	2021-11-20	Sweden	0
2412	2021-11-21	Sweden	0
2413	2021-11-22	Sweden	0
2414	2021-11-23	Sweden	3825
2415	2021-11-24	Sweden	2076
2416	2021-11-25	Sweden	2052
2417	2021-11-26	Sweden	2160
2418	2021-11-27	Sweden	0
2419	2021-11-28	Sweden	0
2420	2021-11-29	Sweden	0
2421	2021-11-30	Sweden	6011
2422	2021-12-01	Sweden	2639
2423	2021-12-02	Sweden	2437
2424	2021-12-03	Sweden	2210
2425	2021-12-04	Sweden	0
2426	2021-12-05	Sweden	0
2427	2021-12-06	Sweden	0
2428	2021-12-07	Sweden	7412
2429	2021-12-08	Sweden	3335
2430	2021-12-09	Sweden	3163
2431	2021-12-10	Sweden	3162
2432	2021-12-11	Sweden	0
2433	2021-12-12	Sweden	0
2434	2021-12-13	Sweden	0
2435	2021-12-14	Sweden	9472
2436	2021-12-15	Sweden	4044
2437	2021-12-16	Sweden	4022
2438	2021-12-17	Sweden	4130
2439	2021-12-18	Sweden	0
2440	2021-12-19	Sweden	0
2441	2021-12-20	Sweden	0
2442	2021-12-21	Sweden	12681
2443	2021-12-22	Sweden	4688
2444	2021-12-23	Sweden	5059
2445	2021-12-24	Sweden	0
2446	2021-12-25	Sweden	0
2447	2021-12-26	Sweden	0
2448	2021-12-27	Sweden	0
2449	2021-12-28	Sweden	21247
2450	2021-12-29	Sweden	9103
2451	2021-12-30	Sweden	11121
2452	2021-12-31	Sweden	0
2453	2022-01-01	Sweden	0
2454	2022-01-02	Sweden	0
2455	2022-01-03	Sweden	0
2456	2022-01-04	Sweden	42969
2457	2022-01-05	Sweden	17514
2458	2022-01-06	Sweden	0
2459	2022-01-07	Sweden	41383
2460	2022-01-08	Sweden	0
2461	2022-01-09	Sweden	0
2462	2022-01-10	Sweden	0
2463	2022-01-11	Sweden	70641
2464	2022-01-12	Sweden	21939
2465	2022-01-13	Sweden	25567
2466	2022-01-14	Sweden	25566
2467	2022-01-15	Sweden	0
2468	2022-01-16	Sweden	0
2469	2022-01-17	Sweden	0
2470	2022-01-18	Sweden	97248
2471	2022-01-19	Sweden	42725
2472	2022-01-20	Sweden	41374
2473	2022-01-21	Sweden	42295
2474	2022-01-22	Sweden	0
2475	2022-01-23	Sweden	0
2476	2022-01-24	Sweden	0
2477	2022-01-25	Sweden	138985
2478	2022-01-26	Sweden	50495
2479	2022-01-27	Sweden	41791
2480	2022-01-28	Sweden	55180
2481	2022-01-29	Sweden	0
2482	2022-01-30	Sweden	0
2483	2022-01-31	Sweden	0
2484	2022-02-01	Sweden	113454
2485	2022-02-02	Sweden	39205
2486	2022-02-03	Sweden	36541
2487	2022-02-04	Sweden	28129
2488	2022-02-05	Sweden	0
2489	2022-02-06	Sweden	0
2490	2022-02-07	Sweden	0
2491	2022-02-08	Sweden	66670
2492	2022-02-09	Sweden	18182
2493	2022-02-10	Sweden	16968
2494	2022-02-11	Sweden	7725
2495	2022-02-12	Sweden	0
2496	2022-02-13	Sweden	0
2497	2022-02-14	Sweden	0
2498	2022-02-15	Sweden	11751
2499	2022-02-16	Sweden	5382
2500	2021-10-15	Switzerland	954
2501	2021-10-16	Switzerland	0
2502	2021-10-17	Switzerland	0
2503	2021-10-18	Switzerland	2366
2504	2021-10-19	Switzerland	1241
2505	2021-10-20	Switzerland	1448
2506	2021-10-21	Switzerland	1477
2507	2021-10-22	Switzerland	1288
2508	2021-10-23	Switzerland	0
2509	2021-10-24	Switzerland	0
