	date	location	cases
883	2021-12-21	India	6317
884	2021-12-22	India	7495
885	2021-12-23	India	6650
886	2021-12-24	India	7189
887	2021-12-25	India	6987
888	2021-12-26	India	6531
889	2021-12-27	India	6358
890	2021-12-28	India	9195
891	2021-12-29	India	13154
892	2021-12-30	India	16764
893	2021-12-31	India	22775
894	2022-01-01	India	27553
895	2022-01-02	India	33750
896	2022-01-03	India	37379
897	2022-01-04	India	58097
898	2022-01-05	India	90928
899	2022-01-06	India	117100
900	2022-01-07	India	141986
901	2022-01-08	India	159632
902	2022-01-09	India	179723
903	2022-01-10	India	168063
904	2022-01-11	India	194720
905	2022-01-12	India	247417
906	2022-01-13	India	264202
907	2022-01-14	India	268833
908	2022-01-15	India	271202
909	2022-01-16	India	258089
910	2022-01-17	India	238018
911	2022-01-18	India	282970
912	2022-01-19	India	317532
913	2022-01-20	India	347254
914	2022-01-21	India	337704
915	2022-01-22	India	333533
916	2022-01-23	India	306064
917	2022-01-24	India	255874
918	2022-01-25	India	285914
919	2022-01-26	India	286384
920	2022-01-27	India	251209
921	2022-01-28	India	235532
922	2022-01-29	India	234281
923	2022-01-30	India	209918
924	2022-01-31	India	167059
925	2022-02-01	India	161386
926	2022-02-02	India	172433
927	2022-02-03	India	149394
928	2022-02-04	India	127952
929	2022-02-05	India	107474
930	2022-02-06	India	83876
931	2022-02-07	India	67597
932	2022-02-08	India	71365
933	2022-02-09	India	67084
934	2022-02-10	India	58077
935	2022-02-11	India	50407
936	2022-02-12	India	44877
937	2022-02-13	India	34113
938	2022-02-14	India	27409
939	2022-02-15	India	30615
940	2022-02-16	India	30757
941	2022-02-17	India	25920
942	2022-02-18	India	22270
943	2022-02-19	India	19968
944	2022-02-20	India	16051
945	2022-02-21	India	13405
946	2022-02-22	India	15102
947	2022-02-23	India	14148
948	2022-02-24	India	13166
949	2022-02-25	India	11499
950	2022-02-26	India	10273
951	2022-02-27	India	8013
952	2021-11-01	Indonesia	403
953	2021-11-02	Indonesia	612
954	2021-11-03	Indonesia	801
955	2021-11-04	Indonesia	628
956	2021-11-05	Indonesia	518
957	2021-11-06	Indonesia	401
958	2021-11-07	Indonesia	444
959	2021-11-08	Indonesia	244
960	2021-11-09	Indonesia	434
961	2021-11-10	Indonesia	480
962	2021-11-11	Indonesia	435
963	2021-11-12	Indonesia	399
964	2021-11-13	Indonesia	359
965	2021-11-14	Indonesia	339
966	2021-11-15	Indonesia	221
967	2021-11-16	Indonesia	347
968	2021-11-17	Indonesia	522
969	2021-11-18	Indonesia	400
970	2021-11-19	Indonesia	360
971	2021-11-20	Indonesia	393
972	2021-11-21	Indonesia	314
973	2021-11-22	Indonesia	186
974	2021-11-23	Indonesia	394
975	2021-11-24	Indonesia	451
976	2021-11-25	Indonesia	372
977	2021-11-26	Indonesia	453
978	2021-11-27	Indonesia	404
979	2021-11-28	Indonesia	264
980	2021-11-29	Indonesia	176
981	2021-11-30	Indonesia	297
982	2021-12-01	Indonesia	278
983	2021-12-02	Indonesia	311
984	2021-12-03	Indonesia	245
985	2021-12-04	Indonesia	246
986	2021-12-05	Indonesia	196
987	2021-12-06	Indonesia	130
988	2021-12-07	Indonesia	261
989	2021-12-08	Indonesia	264
990	2021-12-09	Indonesia	220
991	2021-12-10	Indonesia	192
992	2021-12-11	Indonesia	228
993	2021-12-12	Indonesia	163
994	2021-12-13	Indonesia	106
995	2021-12-14	Indonesia	190
996	2021-12-15	Indonesia	205
997	2021-12-16	Indonesia	213
998	2021-12-17	Indonesia	291
999	2021-12-18	Indonesia	232
1000	2021-12-19	Indonesia	164
1001	2021-12-20	Indonesia	133
1002	2021-12-21	Indonesia	216
1003	2021-12-22	Indonesia	179
1004	2021-12-23	Indonesia	136
1005	2021-12-24	Indonesia	204
1006	2021-12-25	Indonesia	255
1007	2021-12-26	Indonesia	0
1008	2021-12-27	Indonesia	212
1009	2021-12-28	Indonesia	278
1010	2021-12-29	Indonesia	194
1011	2021-12-30	Indonesia	189
1012	2021-12-31	Indonesia	180
1013	2022-01-01	Indonesia	274
1014	2022-01-02	Indonesia	174
1015	2022-01-03	Indonesia	265
1016	2022-01-04	Indonesia	299
1017	2022-01-05	Indonesia	404
1018	2022-01-06	Indonesia	533
1019	2022-01-07	Indonesia	518
1020	2022-01-08	Indonesia	479
1021	2022-01-09	Indonesia	529
1022	2022-01-10	Indonesia	454
1023	2022-01-11	Indonesia	802
1024	2022-01-12	Indonesia	646
1025	2022-01-13	Indonesia	793
1026	2022-01-14	Indonesia	850
1027	2022-01-15	Indonesia	1054
1028	2022-01-16	Indonesia	855
1029	2022-01-17	Indonesia	772
1030	2022-01-18	Indonesia	1362
1031	2022-01-19	Indonesia	1745
1032	2022-01-20	Indonesia	2116
1033	2022-01-21	Indonesia	2604
1034	2022-01-22	Indonesia	3205
1035	2022-01-23	Indonesia	2925
1036	2022-01-24	Indonesia	2927
1037	2022-01-25	Indonesia	4878
1038	2022-01-26	Indonesia	7010
1039	2022-01-27	Indonesia	8077
1040	2022-01-28	Indonesia	9905
1041	2022-01-29	Indonesia	11588
1042	2022-01-30	Indonesia	12422
1043	2022-01-31	Indonesia	10185
1044	2022-02-01	Indonesia	16021
1045	2022-02-02	Indonesia	17895
1046	2022-02-03	Indonesia	27197
1047	2022-02-04	Indonesia	32211
1048	2022-02-05	Indonesia	33729
1049	2022-02-06	Indonesia	36057
1050	2022-02-07	Indonesia	26121
1051	2022-02-08	Indonesia	37492
1052	2022-02-09	Indonesia	46843
1053	2022-02-10	Indonesia	40618
1054	2022-02-11	Indonesia	40489
1055	2022-02-12	Indonesia	55209
1056	2022-02-13	Indonesia	44526
1057	2022-02-14	Indonesia	36501
1058	2022-02-15	Indonesia	57049
1059	2022-02-16	Indonesia	64718
1060	2022-02-17	Indonesia	63956
1061	2022-02-18	Indonesia	59635
1062	2022-02-19	Indonesia	59384
1063	2022-02-20	Indonesia	48484
1064	2022-02-21	Indonesia	34418
1065	2022-02-22	Indonesia	57491
1066	2022-02-23	Indonesia	61488
1067	2022-02-24	Indonesia	57426
1068	2022-02-25	Indonesia	49447
1069	2022-02-26	Indonesia	46643
1070	2022-02-27	Indonesia	34976
1071	2021-11-01	Ireland	2855
1072	2021-11-02	Ireland	3723
1073	2021-11-03	Ireland	3174
1074	2021-11-04	Ireland	3024
1075	2021-11-05	Ireland	3903
1076	2021-11-06	Ireland	3685
1077	2021-11-07	Ireland	3428
1078	2021-11-08	Ireland	3161
1079	2021-11-09	Ireland	5331
1080	2021-11-10	Ireland	2968
1081	2021-11-11	Ireland	3677
1082	2021-11-12	Ireland	5478
1083	2021-11-13	Ireland	4642
1084	2021-11-14	Ireland	3805
1085	2021-11-15	Ireland	4558
1086	2021-11-16	Ireland	4407
1087	2021-11-17	Ireland	3632
1088	2021-11-18	Ireland	4646
1089	2021-11-19	Ireland	3133
1090	2021-11-20	Ireland	5959
1091	2021-11-21	Ireland	4181
1092	2021-11-22	Ireland	5630
1093	2021-11-23	Ireland	3661
1094	2021-11-24	Ireland	3891
1095	2021-11-25	Ireland	4763
1096	2021-11-26	Ireland	4619
1097	2021-11-27	Ireland	4791
1098	2021-11-28	Ireland	3735
1099	2021-11-29	Ireland	4603
1100	2021-11-30	Ireland	5458
1101	2021-12-01	Ireland	3790
1102	2021-12-02	Ireland	4159
1103	2021-12-03	Ireland	5408
1104	2021-12-04	Ireland	5622
1105	2021-12-05	Ireland	5156
1106	2021-12-06	Ireland	2911
1107	2021-12-07	Ireland	5565
1108	2021-12-08	Ireland	4126
1109	2021-12-09	Ireland	4003
1110	2021-12-10	Ireland	4097
1111	2021-12-11	Ireland	4004
1112	2021-12-12	Ireland	4667
1113	2021-12-13	Ireland	4683
1114	2021-12-14	Ireland	3871
1115	2021-12-15	Ireland	4230
1116	2021-12-16	Ireland	4141
1117	2021-12-17	Ireland	3595
1118	2021-12-18	Ireland	7333
1119	2021-12-19	Ireland	5124
1120	2021-12-20	Ireland	4788
1121	2021-12-21	Ireland	5269
1122	2021-12-22	Ireland	6307
1123	2021-12-23	Ireland	7411
1124	2021-12-24	Ireland	11182
1125	2021-12-25	Ireland	13765
1126	2021-12-26	Ireland	10404
1127	2021-12-27	Ireland	6735
1128	2021-12-28	Ireland	9006
1129	2021-12-29	Ireland	16428
1130	2021-12-30	Ireland	20554
1131	2021-12-31	Ireland	20110
1132	2022-01-01	Ireland	23281
1133	2022-01-02	Ireland	0
1134	2022-01-03	Ireland	34057
1135	2022-01-04	Ireland	21302
1136	2022-01-05	Ireland	17656
1137	2022-01-06	Ireland	23817
1138	2022-01-07	Ireland	21926
1139	2022-01-08	Ireland	26122
1140	2022-01-09	Ireland	21384
1141	2022-01-10	Ireland	0
1142	2022-01-11	Ireland	43199
1143	2022-01-12	Ireland	20909
1144	2022-01-13	Ireland	18904
1145	2022-01-14	Ireland	17065
1146	2022-01-15	Ireland	14555
1147	2022-01-16	Ireland	10753
1148	2022-01-17	Ireland	6329
1149	2022-01-18	Ireland	5767
1150	2022-01-19	Ireland	6843
1151	2022-01-20	Ireland	5523
1152	2022-01-21	Ireland	6597
1153	2022-01-22	Ireland	6689
1154	2022-01-23	Ireland	4731
1155	2022-01-24	Ireland	3692
1156	2022-01-25	Ireland	4006
1157	2022-01-26	Ireland	5605
1158	2022-01-27	Ireland	5265
1159	2022-01-28	Ireland	5109
1160	2022-01-29	Ireland	0
1161	2022-01-30	Ireland	0
1162	2022-01-31	Ireland	13363
1163	2022-02-01	Ireland	4208
1164	2022-02-02	Ireland	5940
1165	2022-02-03	Ireland	6061
1166	2022-02-04	Ireland	6697
1167	2022-02-05	Ireland	0
1168	2022-02-06	Ireland	0
1169	2022-02-07	Ireland	15168
1170	2022-02-08	Ireland	3780
1171	2022-02-09	Ireland	5677
1172	2022-02-10	Ireland	5649
1173	2022-02-11	Ireland	6618
1174	2022-02-12	Ireland	0
1175	2022-02-13	Ireland	0
1176	2022-02-14	Ireland	12765
1177	2022-02-15	Ireland	0
1178	2022-02-16	Ireland	5264
1179	2022-02-17	Ireland	5026
1180	2022-02-18	Ireland	4795
1181	2022-02-19	Ireland	0
1182	2022-02-20	Ireland	0
1183	2022-02-21	Ireland	11654
1184	2022-02-22	Ireland	3280
1185	2022-02-23	Ireland	4121
1186	2022-02-24	Ireland	3729
1187	2022-02-25	Ireland	4304
1188	2022-02-26	Ireland	0
1189	2022-02-27	Ireland	0
1190	2021-11-01	Israel	760
1191	2021-11-02	Israel	3379
1192	2021-11-03	Israel	650
1193	2021-11-04	Israel	554
1194	2021-11-05	Israel	462
1195	2021-11-06	Israel	342
1196	2021-11-07	Israel	384
1197	2021-11-08	Israel	777
1198	2021-11-09	Israel	418
1199	2021-11-10	Israel	470
1200	2021-11-11	Israel	520
1201	2021-11-12	Israel	413
1202	2021-11-13	Israel	295
1203	2021-11-14	Israel	308
1204	2021-11-15	Israel	591
1205	2021-11-16	Israel	452
1206	2021-11-17	Israel	580
1207	2021-11-18	Israel	445
1208	2021-11-19	Israel	465
1209	2021-11-20	Israel	361
1210	2021-11-21	Israel	351
1211	2021-11-22	Israel	701
1212	2021-11-23	Israel	0
1213	2021-11-24	Israel	494
1214	2021-11-25	Israel	607
1215	2021-11-26	Israel	453
1216	2021-11-27	Israel	340
1217	2021-11-28	Israel	329
1218	2021-11-29	Israel	766
1219	2021-11-30	Israel	684
1220	2021-12-01	Israel	443
1221	2021-12-02	Israel	565
1222	2021-12-03	Israel	415
1223	2021-12-04	Israel	359
1224	2021-12-05	Israel	473
1225	2021-12-06	Israel	755
1226	2021-12-07	Israel	804
1227	2021-12-08	Israel	755
1228	2021-12-09	Israel	571
1229	2021-12-10	Israel	585
1230	2021-12-11	Israel	356
1231	2021-12-12	Israel	474
1232	2021-12-13	Israel	800
1233	2021-12-14	Israel	761
1234	2021-12-15	Israel	627
1235	2021-12-16	Israel	878
1236	2021-12-17	Israel	720
1237	2021-12-18	Israel	696
1238	2021-12-19	Israel	794
1239	2021-12-20	Israel	1356
1240	2021-12-21	Israel	1120
1241	2021-12-22	Israel	1200
1242	2021-12-23	Israel	1745
1243	2021-12-24	Israel	1351
1244	2021-12-25	Israel	1455
1245	2021-12-26	Israel	1241
1246	2021-12-27	Israel	3046
1247	2021-12-28	Israel	2995
1248	2021-12-29	Israel	3446
1249	2021-12-30	Israel	5600
1250	2021-12-31	Israel	3886
1251	2022-01-01	Israel	6121
1252	2022-01-02	Israel	5060
1253	2022-01-03	Israel	9803
1254	2022-01-04	Israel	6882
1255	2022-01-05	Israel	17232
1256	2022-01-06	Israel	19418
1257	2022-01-07	Israel	14745
1258	2022-01-08	Israel	22398
1259	2022-01-09	Israel	17491
1260	2022-01-10	Israel	54515
1261	2022-01-11	Israel	31502
1262	2022-01-12	Israel	80523
1263	2022-01-13	Israel	25883
1264	2022-01-14	Israel	23477
1265	2022-01-15	Israel	54647
1266	2022-01-16	Israel	18501
1267	2022-01-17	Israel	0
1268	2022-01-18	Israel	0
1269	2022-01-19	Israel	243295
1270	2022-01-20	Israel	68513
1271	2022-01-21	Israel	64071
1272	2022-01-22	Israel	44580
1273	2022-01-23	Israel	0
1274	2022-01-24	Israel	212234
1275	2022-01-25	Israel	80643
1276	2022-01-26	Israel	93983
1277	2022-01-27	Israel	60271
1278	2022-01-28	Israel	45376
1279	2022-01-29	Israel	53928
1280	2022-01-30	Israel	71130
1281	2022-01-31	Israel	70415
1282	2022-02-01	Israel	65875
1283	2022-02-02	Israel	70691
1284	2022-02-03	Israel	58677
1285	2022-02-04	Israel	15488
1286	2022-02-05	Israel	31511
1287	2022-02-06	Israel	53730
1288	2022-02-07	Israel	50878
1289	2022-02-08	Israel	38854
1290	2022-02-09	Israel	29955
1291	2022-02-10	Israel	31422
1292	2022-02-11	Israel	27047
1293	2022-02-12	Israel	20061
1294	2022-02-13	Israel	31338
1295	2022-02-14	Israel	25430
1296	2022-02-15	Israel	22594
1297	2022-02-16	Israel	17838
1298	2022-02-17	Israel	19910
1299	2022-02-18	Israel	11589
1300	2022-02-19	Israel	11598
1301	2022-02-20	Israel	17803
1302	2022-02-21	Israel	13951
1303	2022-02-22	Israel	10107
1304	2022-02-23	Israel	12410
1305	2022-02-24	Israel	12571
1306	2022-02-25	Israel	5607
1307	2022-02-26	Israel	7720
1308	2022-02-27	Israel	10514
1309	2021-11-01	Italy	2818
1310	2021-11-02	Italy	2831
1311	2021-11-03	Italy	5188
1312	2021-11-04	Italy	5902
1313	2021-11-05	Italy	6761
1314	2021-11-06	Italy	6760
1315	2021-11-07	Italy	5822
1316	2021-11-08	Italy	4547
1317	2021-11-09	Italy	6111
1318	2021-11-10	Italy	8033
1319	2021-11-11	Italy	8697
1320	2021-11-12	Italy	8522
1321	2021-11-13	Italy	8539
1322	2021-11-14	Italy	7565
1323	2021-11-15	Italy	5199
1324	2021-11-16	Italy	7815
1325	2021-11-17	Italy	10167
1326	2021-11-18	Italy	10645
1327	2021-11-19	Italy	10554
1328	2021-11-20	Italy	11540
1329	2021-11-21	Italy	9707
1330	2021-11-22	Italy	6403
1331	2021-11-23	Italy	10044
1332	2021-11-24	Italy	12450
1333	2021-11-25	Italy	13756
1334	2021-11-26	Italy	13681
1335	2021-11-27	Italy	12869
1336	2021-11-28	Italy	12927
1337	2021-11-29	Italy	7972
1338	2021-11-30	Italy	12757
1339	2021-12-01	Italy	15073
1340	2021-12-02	Italy	16810
1341	2021-12-03	Italy	17015
1342	2021-12-04	Italy	16627
1343	2021-12-05	Italy	15010
1344	2021-12-06	Italy	9494
1345	2021-12-07	Italy	15742
1346	2021-12-08	Italy	17946
1347	2021-12-09	Italy	12516
1348	2021-12-10	Italy	20490
1349	2021-12-11	Italy	21035
1350	2021-12-12	Italy	19212
1351	2021-12-13	Italy	12704
1352	2021-12-14	Italy	20665
1353	2021-12-15	Italy	23190
1354	2021-12-16	Italy	26104
1355	2021-12-17	Italy	28615
1356	2021-12-18	Italy	28057
1357	2021-12-19	Italy	24303
1358	2021-12-20	Italy	16205
1359	2021-12-21	Italy	30783
1360	2021-12-22	Italy	36326
1361	2021-12-23	Italy	44585
1362	2021-12-24	Italy	50590
1363	2021-12-25	Italy	54787
1364	2021-12-26	Italy	24882
1365	2021-12-27	Italy	30799
1366	2021-12-28	Italy	78300
1367	2021-12-29	Italy	98016
1368	2021-12-30	Italy	127000
1369	2021-12-31	Italy	144255
1370	2022-01-01	Italy	141256
1371	2022-01-02	Italy	61137
1372	2022-01-03	Italy	68034
1373	2022-01-04	Italy	170837
1374	2022-01-05	Italy	189088
1375	2022-01-06	Italy	219430
1376	2022-01-07	Italy	108297
1377	2022-01-08	Italy	197535
1378	2022-01-09	Italy	155642
1379	2022-01-10	Italy	117405
1380	2022-01-11	Italy	220519
1381	2022-01-12	Italy	196205
1382	2022-01-13	Italy	184577
1383	2022-01-14	Italy	200869
1384	2022-01-15	Italy	192936
1385	2022-01-16	Italy	157465
1386	2022-01-17	Italy	83387
1387	2022-01-18	Italy	228123
1388	2022-01-19	Italy	200966
1389	2022-01-20	Italy	198865
1390	2022-01-21	Italy	185600
1391	2022-01-22	Italy	177335
1392	2022-01-23	Italy	142487
1393	2022-01-24	Italy	77666
1394	2022-01-25	Italy	211277
1395	2022-01-26	Italy	170940
1396	2022-01-27	Italy	156040
1397	2022-01-28	Italy	144347
1398	2022-01-29	Italy	137427
1399	2022-01-30	Italy	104110
1400	2022-01-31	Italy	57631
1401	2022-02-01	Italy	133306
1402	2022-02-02	Italy	119323
1403	2022-02-03	Italy	112956
1404	2022-02-04	Italy	100900
1405	2022-02-05	Italy	93192
1406	2022-02-06	Italy	78943
1407	2022-02-07	Italy	41602
1408	2022-02-08	Italy	102429
1409	2022-02-09	Italy	81669
1410	2022-02-10	Italy	76195
1411	2022-02-11	Italy	67478
1412	2022-02-12	Italy	62221
1413	2022-02-13	Italy	52345
1414	2022-02-14	Italy	28776
1415	2022-02-15	Italy	71023
1416	2022-02-16	Italy	59869
1417	2022-02-17	Italy	58055
1418	2022-02-18	Italy	53700
1419	2022-02-19	Italy	50675
1420	2022-02-20	Italy	42202
1421	2022-02-21	Italy	24484
1422	2022-02-22	Italy	60137
1423	2022-02-23	Italy	49162
1424	2022-02-24	Italy	47493
1425	2022-02-25	Italy	42069
1426	2022-02-26	Italy	39360
1427	2022-02-27	Italy	31878
1428	2021-11-01	Japan	84
1429	2021-11-02	Japan	221
1430	2021-11-03	Japan	264
1431	2021-11-04	Japan	158
1432	2021-11-05	Japan	225
1433	2021-11-06	Japan	230
1434	2021-11-07	Japan	157
1435	2021-11-08	Japan	100
1436	2021-11-09	Japan	194
1437	2021-11-10	Japan	196
1438	2021-11-11	Japan	207
1439	2021-11-12	Japan	194
1440	2021-11-13	Japan	194
1441	2021-11-14	Japan	126
1442	2021-11-15	Japan	74
1443	2021-11-16	Japan	144
1444	2021-11-17	Japan	199
1445	2021-11-18	Japan	148
1446	2021-11-19	Japan	153
1447	2021-11-20	Japan	104
1448	2021-11-21	Japan	135
1449	2021-11-22	Japan	44
1450	2021-11-23	Japan	107
1451	2021-11-24	Japan	73
1452	2021-11-25	Japan	112
1453	2021-11-26	Japan	113
1454	2021-11-27	Japan	120
1455	2021-11-28	Japan	60
1456	2021-11-29	Japan	76
1457	2021-11-30	Japan	81
1458	2021-12-01	Japan	115
1459	2021-12-02	Japan	113
1460	2021-12-03	Japan	141
1461	2021-12-04	Japan	120
1462	2021-12-05	Japan	104
1463	2021-12-06	Japan	54
1464	2021-12-07	Japan	99
1465	2021-12-08	Japan	122
1466	2021-12-09	Japan	154
1467	2021-12-10	Japan	136
1468	2021-12-11	Japan	131
1469	2021-12-12	Japan	98
1470	2021-12-13	Japan	67
1471	2021-12-14	Japan	128
1472	2021-12-15	Japan	159
1473	2021-12-16	Japan	163
1474	2021-12-17	Japan	161
1475	2021-12-18	Japan	179
1476	2021-12-19	Japan	150
1477	2021-12-20	Japan	109
1478	2021-12-21	Japan	218
1479	2021-12-22	Japan	220
1480	2021-12-23	Japan	247
1481	2021-12-24	Japan	260
1482	2021-12-25	Japan	263
1483	2021-12-26	Japan	225
1484	2021-12-27	Japan	163
1485	2021-12-28	Japan	313
1486	2021-12-29	Japan	398
1487	2021-12-30	Japan	432
1488	2021-12-31	Japan	418
1489	2022-01-01	Japan	456
1490	2022-01-02	Japan	477
1491	2022-01-03	Japan	672
1492	2022-01-04	Japan	1149
1493	2022-01-05	Japan	2490
1494	2022-01-06	Japan	4297
1495	2022-01-07	Japan	6070
1496	2022-01-08	Japan	8302
1497	2022-01-09	Japan	8071
1498	2022-01-10	Japan	6265
1499	2022-01-11	Japan	6235
1500	2022-01-12	Japan	13044
1501	2022-01-13	Japan	18677
1502	2022-01-14	Japan	21880
1503	2022-01-15	Japan	25621
1504	2022-01-16	Japan	25479
1505	2022-01-17	Japan	20823
1506	2022-01-18	Japan	32087
1507	2022-01-19	Japan	41370
1508	2022-01-20	Japan	45997
1509	2022-01-21	Japan	49713
1510	2022-01-22	Japan	54411
1511	2022-01-23	Japan	49837
1512	2022-01-24	Japan	44663
1513	2022-01-25	Japan	62489
1514	2022-01-26	Japan	71487
1515	2022-01-27	Japan	78736
1516	2022-01-28	Japan	81710
1517	2022-01-29	Japan	84795
1518	2022-01-30	Japan	78003
1519	2022-01-31	Japan	60858
1520	2022-02-01	Japan	81593
1521	2022-02-02	Japan	94771
1522	2022-02-03	Japan	104345
1523	2022-02-04	Japan	98177
1524	2022-02-05	Japan	102275
1525	2022-02-06	Japan	89818
1526	2022-02-07	Japan	67939
1527	2022-02-08	Japan	101084
1528	2022-02-09	Japan	97799
1529	2022-02-10	Japan	99604
1530	2022-02-11	Japan	98299
1531	2022-02-12	Japan	68387
1532	2022-02-13	Japan	77380
1533	2022-02-14	Japan	60053
1534	2022-02-15	Japan	84158
1535	2022-02-16	Japan	90885
1536	2022-02-17	Japan	95115
1537	2022-02-18	Japan	87638
1538	2022-02-19	Japan	81474
1539	2022-02-20	Japan	71494
1540	2022-02-21	Japan	51909
1541	2022-02-22	Japan	69447
1542	2022-02-23	Japan	80302
1543	2022-02-24	Japan	61152
1544	2022-02-25	Japan	65593
1545	2022-02-26	Japan	72091
1546	2022-02-27	Japan	63623
1547	2021-11-01	Lithuania	1865
1548	2021-11-02	Lithuania	2189
1549	2021-11-03	Lithuania	2048
1550	2021-11-04	Lithuania	3261
1551	2021-11-05	Lithuania	3282
1552	2021-11-06	Lithuania	3524
1553	2021-11-07	Lithuania	2234
1554	2021-11-08	Lithuania	1423
1555	2021-11-09	Lithuania	2314
1556	2021-11-10	Lithuania	3178
1557	2021-11-11	Lithuania	2657
1558	2021-11-12	Lithuania	2683
1559	2021-11-13	Lithuania	2411
1560	2021-11-14	Lithuania	1442
1561	2021-11-15	Lithuania	955
1562	2021-11-16	Lithuania	1939
1563	2021-11-17	Lithuania	2184
1564	2021-11-18	Lithuania	2117
1565	2021-11-19	Lithuania	1847
1566	2021-11-20	Lithuania	1931
1567	2021-11-21	Lithuania	1359
1568	2021-11-22	Lithuania	867
1569	2021-11-23	Lithuania	1873
1570	2021-11-24	Lithuania	2169
1571	2021-11-25	Lithuania	1964
1572	2021-11-26	Lithuania	2131
1573	2021-11-27	Lithuania	2046
1574	2021-11-28	Lithuania	1292
1575	2021-11-29	Lithuania	594
1576	2021-11-30	Lithuania	1804
1577	2021-12-01	Lithuania	1941
1578	2021-12-02	Lithuania	1945
1579	2021-12-03	Lithuania	2170
1580	2021-12-04	Lithuania	1960
1581	2021-12-05	Lithuania	1525
1582	2021-12-06	Lithuania	471
1583	2021-12-07	Lithuania	2148
1584	2021-12-08	Lithuania	2079
1585	2021-12-09	Lithuania	1687
1586	2021-12-10	Lithuania	1729
1587	2021-12-11	Lithuania	1720
1588	2021-12-12	Lithuania	1449
1589	2021-12-13	Lithuania	831
1590	2021-12-14	Lithuania	1518
1591	2021-12-15	Lithuania	2215
1592	2021-12-16	Lithuania	1957
1593	2021-12-17	Lithuania	1619
1594	2021-12-18	Lithuania	1724
1595	2021-12-19	Lithuania	1359
1596	2021-12-20	Lithuania	624
1597	2021-12-21	Lithuania	1453
1598	2021-12-22	Lithuania	1722
1599	2021-12-23	Lithuania	1772
1600	2021-12-24	Lithuania	1581
1601	2021-12-25	Lithuania	1255
1602	2021-12-26	Lithuania	828
1603	2021-12-27	Lithuania	651
1604	2021-12-28	Lithuania	1599
1605	2021-12-29	Lithuania	2062
1606	2021-12-30	Lithuania	1763
1607	2021-12-31	Lithuania	1942
1608	2022-01-01	Lithuania	2095
1609	2022-01-02	Lithuania	1192
1610	2022-01-03	Lithuania	1244
1611	2022-01-04	Lithuania	2315
1612	2022-01-05	Lithuania	3097
1613	2022-01-06	Lithuania	3267
1614	2022-01-07	Lithuania	3598
1615	2022-01-08	Lithuania	3366
1616	2022-01-09	Lithuania	2533
1617	2022-01-10	Lithuania	1938
1618	2022-01-11	Lithuania	2778
1619	2022-01-12	Lithuania	4923
1620	2022-01-13	Lithuania	4028
1621	2022-01-14	Lithuania	4009
1622	2022-01-15	Lithuania	4059
1623	2022-01-16	Lithuania	3882
1624	2022-01-17	Lithuania	2681
1625	2022-01-18	Lithuania	4755
1626	2022-01-19	Lithuania	6466
1627	2022-01-20	Lithuania	7251
1628	2022-01-21	Lithuania	6611
1629	2022-01-22	Lithuania	5935
1630	2022-01-23	Lithuania	6938
1631	2022-01-24	Lithuania	3942
1632	2022-01-25	Lithuania	5293
1633	2022-01-26	Lithuania	10301
1634	2022-01-27	Lithuania	11433
1635	2022-01-28	Lithuania	11766
1636	2022-01-29	Lithuania	12517
1637	2022-01-30	Lithuania	9708
1638	2022-01-31	Lithuania	5995
1639	2022-02-01	Lithuania	9172
1640	2022-02-02	Lithuania	12916
1641	2022-02-03	Lithuania	12607
1642	2022-02-04	Lithuania	12961
1643	2022-02-05	Lithuania	12968
1644	2022-02-06	Lithuania	9477
1645	2022-02-07	Lithuania	6592
1646	2022-02-08	Lithuania	8605
1647	2022-02-09	Lithuania	11983
1648	2022-02-10	Lithuania	10758
1649	2022-02-11	Lithuania	9940
1650	2022-02-12	Lithuania	10369
1651	2022-02-13	Lithuania	8000
1652	2022-02-14	Lithuania	4270
1653	2022-02-15	Lithuania	6710
1654	2022-02-16	Lithuania	8562
1655	2022-02-17	Lithuania	6874
1656	2022-02-18	Lithuania	5716
1657	2022-02-19	Lithuania	8368
1658	2022-02-20	Lithuania	5688
1659	2022-02-21	Lithuania	3510
1660	2022-02-22	Lithuania	5899
1661	2022-02-23	Lithuania	7913
1662	2022-02-24	Lithuania	6492
1663	2022-02-25	Lithuania	5675
1664	2022-02-26	Lithuania	5372
1665	2022-02-27	Lithuania	3609
1666	2021-11-01	Netherlands	7698
1667	2021-11-02	Netherlands	7730
1668	2021-11-03	Netherlands	9109
1669	2021-11-04	Netherlands	10214
1670	2021-11-05	Netherlands	10919
1671	2021-11-06	Netherlands	11954
1672	2021-11-07	Netherlands	11350
1673	2021-11-08	Netherlands	11811
1674	2021-11-09	Netherlands	11282
1675	2021-11-10	Netherlands	12657
1676	2021-11-11	Netherlands	16287
1677	2021-11-12	Netherlands	16204
1678	2021-11-13	Netherlands	13854
1679	2021-11-14	Netherlands	12024
1680	2021-11-15	Netherlands	19207
1681	2021-11-16	Netherlands	20172
1682	2021-11-17	Netherlands	20762
1683	2021-11-18	Netherlands	23597
1684	2021-11-19	Netherlands	21030
1685	2021-11-20	Netherlands	21797
1686	2021-11-21	Netherlands	20643
1687	2021-11-22	Netherlands	23002
1688	2021-11-23	Netherlands	22960
1689	2021-11-24	Netherlands	23714
1690	2021-11-25	Netherlands	22187
1691	2021-11-26	Netherlands	21278
1692	2021-11-27	Netherlands	22033
1693	2021-11-28	Netherlands	22133
1694	2021-11-29	Netherlands	21452
