	date	location	cases
1648	2022-04-11	Slovakia	1296
1649	2022-04-12	Slovakia	3898
1650	2022-04-13	Slovakia	3083
1651	2022-04-14	Slovakia	2996
1652	2022-04-15	Slovakia	2996
1653	2022-04-16	Slovakia	1037
1654	2022-04-17	Slovakia	911
1655	2022-04-18	Slovakia	1152
1656	2022-04-19	Slovakia	1152
1657	2022-04-20	Slovakia	3242
1658	2022-04-21	Slovakia	3242
1659	2022-04-22	Slovakia	2687
1660	2022-04-23	Slovakia	1877
1661	2022-04-24	Slovakia	1258
1662	2022-04-25	Slovakia	573
1663	2022-04-26	Slovakia	1817
1664	2022-04-27	Slovakia	3759
1665	2022-04-28	Slovakia	1361
1666	2022-04-29	Slovakia	906
1667	2022-04-30	Slovakia	906
1668	2022-05-01	Slovakia	906
1669	2022-05-02	Slovakia	906
1670	2022-05-03	Slovakia	906
1671	2022-05-04	Slovakia	906
1672	2022-05-05	Slovakia	779
1673	2022-05-06	Slovakia	651
1674	2022-05-07	Slovakia	622
1675	2022-05-08	Slovakia	294
1676	2022-05-09	Slovakia	111
1677	2022-05-10	Slovakia	632
1678	2022-05-11	Slovakia	634
1679	2022-05-12	Slovakia	519
1680	2022-01-13	South Africa	5917
1681	2022-01-14	South Africa	5235
1682	2022-01-15	South Africa	4590
1683	2022-01-16	South Africa	2659
1684	2022-01-17	South Africa	1629
1685	2022-01-18	South Africa	3657
1686	2022-01-19	South Africa	4141
1687	2022-01-20	South Africa	4141
1688	2022-01-21	South Africa	3519
1689	2022-01-22	South Africa	3049
1690	2022-01-23	South Africa	1931
1691	2022-01-24	South Africa	1332
1692	2022-01-25	South Africa	3197
1693	2022-01-26	South Africa	4511
1694	2022-01-27	South Africa	4100
1695	2022-01-28	South Africa	3789
1696	2022-01-29	South Africa	3342
1697	2022-01-30	South Africa	2226
1698	2022-01-31	South Africa	1366
1699	2022-02-01	South Africa	3085
1700	2022-02-02	South Africa	4502
1701	2022-02-03	South Africa	3266
1702	2022-02-04	South Africa	3068
1703	2022-02-05	South Africa	3068
1704	2022-02-06	South Africa	1752
1705	2022-02-07	South Africa	1228
1706	2022-02-08	South Africa	824
1707	2022-02-09	South Africa	5628
1708	2022-02-10	South Africa	3169
1709	2022-02-11	South Africa	2862
1710	2022-02-12	South Africa	2489
1711	2022-02-13	South Africa	1649
1712	2022-02-14	South Africa	1094
1713	2022-02-15	South Africa	2364
1714	2022-02-16	South Africa	3699
1715	2022-02-17	South Africa	3056
1716	2022-02-18	South Africa	2800
1717	2022-02-19	South Africa	2267
1718	2022-02-20	South Africa	1456
1719	2022-02-21	South Africa	1151
1720	2022-02-22	South Africa	2334
1721	2022-02-23	South Africa	3117
1722	2022-02-24	South Africa	2411
1723	2022-02-25	South Africa	2111
1724	2022-02-26	South Africa	2320
1725	2022-02-27	South Africa	1266
1726	2022-02-28	South Africa	785
1727	2022-03-01	South Africa	1649
1728	2022-03-02	South Africa	1995
1729	2022-03-03	South Africa	1853
1730	2022-03-04	South Africa	1898
1731	2022-03-05	South Africa	1735
1732	2022-03-06	South Africa	1147
1733	2022-03-07	South Africa	801
1734	2022-03-08	South Africa	1436
1735	2022-03-09	South Africa	1867
1736	2022-03-10	South Africa	1868
1737	2022-03-11	South Africa	1671
1738	2022-03-12	South Africa	1570
1739	2022-03-13	South Africa	972
1740	2022-03-14	South Africa	671
1741	2022-03-15	South Africa	1648
1742	2022-03-16	South Africa	1980
1743	2022-03-17	South Africa	1681
1744	2022-03-18	South Africa	1558
1745	2022-03-19	South Africa	1287
1746	2022-03-20	South Africa	889
1747	2022-03-21	South Africa	566
1748	2022-03-22	South Africa	912
1749	2022-03-23	South Africa	1393
1750	2022-03-24	South Africa	2120
1751	2022-03-25	South Africa	1557
1752	2022-03-26	South Africa	1497
1753	2022-03-27	South Africa	989
1754	2022-03-28	South Africa	581
1755	2022-03-29	South Africa	1557
1756	2022-03-30	South Africa	1677
1757	2022-03-31	South Africa	1886
1758	2022-04-01	South Africa	1334
1759	2022-04-02	South Africa	1334
1760	2022-04-03	South Africa	1334
1761	2022-04-04	South Africa	1112
1762	2022-04-05	South Africa	1112
1763	2022-04-06	South Africa	2031
1764	2022-04-07	South Africa	1481
1765	2022-04-08	South Africa	1377
1766	2022-04-09	South Africa	1181
1767	2022-04-10	South Africa	828
1768	2022-04-11	South Africa	553
1769	2022-04-12	South Africa	1291
1770	2022-04-13	South Africa	1659
1771	2022-04-14	South Africa	1768
1772	2022-04-15	South Africa	1846
1773	2022-04-16	South Africa	1206
1774	2022-04-17	South Africa	832
1775	2022-04-18	South Africa	877
1776	2022-04-19	South Africa	1475
1777	2022-04-20	South Africa	2842
1778	2022-04-21	South Africa	4406
1779	2022-04-22	South Africa	4629
1780	2022-04-23	South Africa	4230
1781	2022-04-24	South Africa	3222
1782	2022-04-25	South Africa	1954
1783	2022-04-26	South Africa	5062
1784	2022-04-27	South Africa	6371
1785	2022-04-28	South Africa	4146
1786	2022-04-29	South Africa	4954
1787	2022-04-30	South Africa	5727
1788	2022-05-01	South Africa	4638
1789	2022-05-02	South Africa	2650
1790	2022-05-03	South Africa	3785
1791	2022-05-04	South Africa	6170
1792	2022-05-05	South Africa	9757
1793	2022-05-06	South Africa	9253
1794	2022-05-07	South Africa	8524
1795	2022-05-08	South Africa	5486
1796	2022-05-09	South Africa	3237
1797	2022-05-10	South Africa	7523
1798	2022-05-11	South Africa	10017
1799	2022-05-12	South Africa	8920
1800	2022-01-13	South Korea	4536
1801	2022-01-14	South Korea	4418
1802	2022-01-15	South Korea	4190
1803	2022-01-16	South Korea	3858
1804	2022-01-17	South Korea	4070
1805	2022-01-18	South Korea	5800
1806	2022-01-19	South Korea	6601
1807	2022-01-20	South Korea	6766
1808	2022-01-21	South Korea	7005
1809	2022-01-22	South Korea	7628
1810	2022-01-23	South Korea	7511
1811	2022-01-24	South Korea	8566
1812	2022-01-25	South Korea	13004
1813	2022-01-26	South Korea	14514
1814	2022-01-27	South Korea	16085
1815	2022-01-28	South Korea	17540
1816	2022-01-29	South Korea	17515
1817	2022-01-30	South Korea	17072
1818	2022-01-31	South Korea	18333
1819	2022-02-01	South Korea	20268
1820	2022-02-02	South Korea	22904
1821	2022-02-03	South Korea	27442
1822	2022-02-04	South Korea	36362
1823	2022-02-05	South Korea	38670
1824	2022-02-06	South Korea	35275
1825	2022-02-07	South Korea	36718
1826	2022-02-08	South Korea	49558
1827	2022-02-09	South Korea	54122
1828	2022-02-10	South Korea	53926
1829	2022-02-11	South Korea	54918
1830	2022-02-12	South Korea	56425
1831	2022-02-13	South Korea	54616
1832	2022-02-14	South Korea	57175
1833	2022-02-15	South Korea	90430
1834	2022-02-16	South Korea	93127
1835	2022-02-17	South Korea	109828
1836	2022-02-18	South Korea	102203
1837	2022-02-19	South Korea	104828
1838	2022-02-20	South Korea	95347
1839	2022-02-21	South Korea	99550
1840	2022-02-22	South Korea	171448
1841	2022-02-23	South Korea	170006
1842	2022-02-24	South Korea	165889
1843	2022-02-25	South Korea	166206
1844	2022-02-26	South Korea	163558
1845	2022-02-27	South Korea	139615
1846	2022-02-28	South Korea	138993
1847	2022-03-01	South Korea	219237
1848	2022-03-02	South Korea	198802
1849	2022-03-03	South Korea	266838
1850	2022-03-04	South Korea	254326
1851	2022-03-05	South Korea	243612
1852	2022-03-06	South Korea	210713
1853	2022-03-07	South Korea	202714
1854	2022-03-08	South Korea	342427
1855	2022-03-09	South Korea	327532
1856	2022-03-10	South Korea	282976
1857	2022-03-11	South Korea	383651
1858	2022-03-12	South Korea	350176
1859	2022-03-13	South Korea	309769
1860	2022-03-14	South Korea	362328
1861	2022-03-15	South Korea	400725
1862	2022-03-16	South Korea	621317
1863	2022-03-17	South Korea	407017
1864	2022-03-18	South Korea	381329
1865	2022-03-19	South Korea	334708
1866	2022-03-20	South Korea	209169
1867	2022-03-21	South Korea	353725
1868	2022-03-22	South Korea	490707
1869	2022-03-23	South Korea	395589
1870	2022-03-24	South Korea	339396
1871	2022-03-25	South Korea	335479
1872	2022-03-26	South Korea	318130
1873	2022-03-27	South Korea	187213
1874	2022-03-28	South Korea	347374
1875	2022-03-29	South Korea	424528
1876	2022-03-30	South Korea	320675
1877	2022-03-31	South Korea	280187
1878	2022-04-01	South Korea	264097
1879	2022-04-02	South Korea	234301
1880	2022-04-03	South Korea	127190
1881	2022-04-04	South Korea	265995
1882	2022-04-05	South Korea	286243
1883	2022-04-06	South Korea	224761
1884	2022-04-07	South Korea	205289
1885	2022-04-08	South Korea	185495
1886	2022-04-09	South Korea	164481
1887	2022-04-10	South Korea	90928
1888	2022-04-11	South Korea	210676
1889	2022-04-12	South Korea	195370
1890	2022-04-13	South Korea	148417
1891	2022-04-14	South Korea	125808
1892	2022-04-15	South Korea	107882
1893	2022-04-16	South Korea	93001
1894	2022-04-17	South Korea	47743
1895	2022-04-18	South Korea	118445
1896	2022-04-19	South Korea	111280
1897	2022-04-20	South Korea	90825
1898	2022-04-21	South Korea	81010
1899	2022-04-22	South Korea	75414
1900	2022-04-23	South Korea	64725
1901	2022-04-24	South Korea	34370
1902	2022-04-25	South Korea	80301
1903	2022-04-26	South Korea	76761
1904	2022-04-27	South Korea	53995
1905	2022-04-28	South Korea	53995
1906	2022-04-29	South Korea	43262
1907	2022-04-30	South Korea	37771
1908	2022-05-01	South Korea	20084
1909	2022-05-02	South Korea	51020
1910	2022-05-03	South Korea	49038
1911	2022-05-04	South Korea	42277
1912	2022-05-05	South Korea	26714
1913	2022-05-06	South Korea	39552
1914	2022-05-07	South Korea	40064
1915	2022-05-08	South Korea	20601
1916	2022-05-09	South Korea	49896
1917	2022-05-10	South Korea	43899
1918	2022-05-11	South Korea	35883
1919	2022-05-12	South Korea	32409
1920	2022-01-13	Spain	159161
1921	2022-01-14	Spain	162508
1922	2022-01-15	Spain	110489
1923	2022-01-16	Spain	110489
1924	2022-01-17	Spain	110489
1925	2022-01-18	Spain	94472
1926	2022-01-19	Spain	157941
1927	2022-01-20	Spain	157447
1928	2022-01-21	Spain	141095
1929	2022-01-22	Spain	101811
1930	2022-01-23	Spain	101811
1931	2022-01-24	Spain	101811
1932	2022-01-25	Spain	114877
1933	2022-01-26	Spain	133553
1934	2022-01-27	Spain	130888
1935	2022-01-28	Spain	118922
1936	2022-01-29	Spain	60708
1937	2022-01-30	Spain	60708
1938	2022-01-31	Spain	60708
1939	2022-02-01	Spain	77873
1940	2022-02-02	Spain	86222
1941	2022-02-03	Spain	74368
1942	2022-02-04	Spain	48939
1943	2022-02-05	Spain	48939
1944	2022-02-06	Spain	48939
1945	2022-02-07	Spain	48939
1946	2022-02-08	Spain	43831
1947	2022-02-09	Spain	62839
1948	2022-02-10	Spain	53055
1949	2022-02-11	Spain	49004
1950	2022-02-12	Spain	22902
1951	2022-02-13	Spain	22902
1952	2022-02-14	Spain	22902
1953	2022-02-15	Spain	34380
1954	2022-02-16	Spain	37108
1955	2022-02-17	Spain	34213
1956	2022-02-18	Spain	30615
1957	2022-02-19	Spain	16259
1958	2022-02-20	Spain	16259
1959	2022-02-21	Spain	16259
1960	2022-02-22	Spain	22193
1961	2022-02-23	Spain	33912
1962	2022-02-24	Spain	35892
1963	2022-02-25	Spain	27527
1964	2022-02-26	Spain	14640
1965	2022-02-27	Spain	14640
1966	2022-02-28	Spain	14640
1967	2022-03-01	Spain	14640
1968	2022-03-02	Spain	18803
1969	2022-03-03	Spain	23140
1970	2022-03-04	Spain	22400
1971	2022-03-05	Spain	11999
1972	2022-03-06	Spain	11999
1973	2022-03-07	Spain	11999
1974	2022-03-08	Spain	23149
1975	2022-03-09	Spain	21936
1976	2022-03-10	Spain	22615
1977	2022-03-11	Spain	19849
1978	2022-03-12	Spain	9016
1979	2022-03-13	Spain	9016
1980	2022-03-14	Spain	9016
1981	2022-03-15	Spain	9016
1982	2022-03-16	Spain	21532
1983	2022-03-17	Spain	21532
1984	2022-03-18	Spain	21532
1985	2022-03-19	Spain	13537
1986	2022-03-20	Spain	13537
1987	2022-03-21	Spain	13537
1988	2022-03-22	Spain	13537
1989	2022-03-23	Spain	24297
1990	2022-03-24	Spain	24297
1991	2022-03-25	Spain	24297
1992	2022-03-26	Spain	14158
1993	2022-03-27	Spain	14158
1994	2022-03-28	Spain	14158
1995	2022-03-29	Spain	14158
1996	2022-03-30	Spain	14422
1997	2022-03-31	Spain	14422
1998	2022-04-01	Spain	14422
1999	2022-04-02	Spain	6770
2000	2022-04-03	Spain	6770
2001	2022-04-04	Spain	6770
2002	2022-04-05	Spain	6770
2003	2022-04-06	Spain	16278
2004	2022-04-07	Spain	16278
2005	2022-04-08	Spain	16278
2006	2022-04-09	Spain	8682
2007	2022-04-10	Spain	8682
2008	2022-04-11	Spain	8682
2009	2022-04-12	Spain	8682
2010	2022-04-13	Spain	10668
2011	2022-04-14	Spain	10668
2012	2022-04-15	Spain	10668
2013	2022-04-16	Spain	10668
2014	2022-04-17	Spain	10668
2015	2022-04-18	Spain	10668
2016	2022-04-19	Spain	10668
2017	2022-04-20	Spain	16381
2018	2022-04-21	Spain	16381
2019	2022-04-22	Spain	16381
2020	2022-04-23	Spain	11855
2021	2022-04-24	Spain	11855
2022	2022-04-25	Spain	11855
2023	2022-04-26	Spain	11855
2024	2022-04-27	Spain	20898
2025	2022-04-28	Spain	20898
2026	2022-04-29	Spain	20898
2027	2022-04-30	Spain	14332
2028	2022-05-01	Spain	14332
2029	2022-05-02	Spain	14332
2030	2022-05-03	Spain	14332
2031	2022-05-04	Spain	18526
2032	2022-05-05	Spain	18526
2033	2022-05-06	Spain	18526
2034	2022-05-07	Spain	12457
2035	2022-05-08	Spain	12457
2036	2022-05-09	Spain	12457
2037	2022-05-10	Spain	12457
2038	2022-05-11	Spain	0
2039	2022-05-12	Spain	0
2040	2022-01-13	Sweden	25567
2041	2022-01-14	Sweden	25566
2042	2022-01-15	Sweden	24312
2043	2022-01-16	Sweden	24312
2044	2022-01-17	Sweden	24312
2045	2022-01-18	Sweden	24312
2046	2022-01-19	Sweden	42725
2047	2022-01-20	Sweden	41374
2048	2022-01-21	Sweden	42295
2049	2022-01-22	Sweden	34746
2050	2022-01-23	Sweden	34746
2051	2022-01-24	Sweden	34746
2052	2022-01-25	Sweden	34746
2053	2022-01-26	Sweden	50495
2054	2022-01-27	Sweden	41791
2055	2022-01-28	Sweden	55180
2056	2022-01-29	Sweden	28364
2057	2022-01-30	Sweden	28364
2058	2022-01-31	Sweden	28364
2059	2022-02-01	Sweden	28364
2060	2022-02-02	Sweden	39205
2061	2022-02-03	Sweden	36541
2062	2022-02-04	Sweden	28129
2063	2022-02-05	Sweden	16668
2064	2022-02-06	Sweden	16668
2065	2022-02-07	Sweden	16668
2066	2022-02-08	Sweden	16668
2067	2022-02-09	Sweden	18182
2068	2022-02-10	Sweden	16968
2069	2022-02-11	Sweden	7725
2070	2022-02-12	Sweden	2938
2071	2022-02-13	Sweden	2938
2072	2022-02-14	Sweden	2938
2073	2022-02-15	Sweden	2938
2074	2022-02-16	Sweden	5382
2075	2022-02-17	Sweden	4097
2076	2022-02-18	Sweden	4296
2077	2022-02-19	Sweden	2127
2078	2022-02-20	Sweden	2127
2079	2022-02-21	Sweden	2127
2080	2022-02-22	Sweden	2127
2081	2022-02-23	Sweden	3418
2082	2022-02-24	Sweden	3067
2083	2022-02-25	Sweden	3292
2084	2022-02-26	Sweden	1760
2085	2022-02-27	Sweden	1760
2086	2022-02-28	Sweden	1760
2087	2022-03-01	Sweden	1760
2088	2022-03-02	Sweden	3282
2089	2022-03-03	Sweden	2472
2090	2022-03-04	Sweden	2030
2091	2022-03-05	Sweden	1204
2092	2022-03-06	Sweden	1204
2093	2022-03-07	Sweden	1204
2094	2022-03-08	Sweden	1204
2095	2022-03-09	Sweden	2169
2096	2022-03-10	Sweden	2147
2097	2022-03-11	Sweden	1478
2098	2022-03-12	Sweden	919
2099	2022-03-13	Sweden	919
2100	2022-03-14	Sweden	919
2101	2022-03-15	Sweden	919
2102	2022-03-16	Sweden	1814
2103	2022-03-17	Sweden	1639
2104	2022-03-18	Sweden	1980
2105	2022-03-19	Sweden	1008
2106	2022-03-20	Sweden	1008
2107	2022-03-21	Sweden	1008
2108	2022-03-22	Sweden	1008
2109	2022-03-23	Sweden	1008
2110	2022-03-24	Sweden	1008
2111	2022-03-25	Sweden	874
2112	2022-03-26	Sweden	874
2113	2022-03-27	Sweden	874
2114	2022-03-28	Sweden	874
2115	2022-03-29	Sweden	874
2116	2022-03-30	Sweden	874
2117	2022-03-31	Sweden	874
2118	2022-04-01	Sweden	590
2119	2022-04-02	Sweden	590
2120	2022-04-03	Sweden	590
2121	2022-04-04	Sweden	590
2122	2022-04-05	Sweden	590
2123	2022-04-06	Sweden	590
2124	2022-04-07	Sweden	590
2125	2022-04-08	Sweden	574
2126	2022-04-09	Sweden	574
2127	2022-04-10	Sweden	574
2128	2022-04-11	Sweden	574
2129	2022-04-12	Sweden	574
2130	2022-04-13	Sweden	574
2131	2022-04-14	Sweden	574
2132	2022-04-15	Sweden	342
2133	2022-04-16	Sweden	342
2134	2022-04-17	Sweden	342
2135	2022-04-18	Sweden	342
2136	2022-04-19	Sweden	342
2137	2022-04-20	Sweden	342
2138	2022-04-21	Sweden	342
2139	2022-04-22	Sweden	361
2140	2022-04-23	Sweden	361
2141	2022-04-24	Sweden	361
2142	2022-04-25	Sweden	361
2143	2022-04-26	Sweden	361
2144	2022-04-27	Sweden	361
2145	2022-04-28	Sweden	361
2146	2022-04-29	Sweden	310
2147	2022-04-30	Sweden	310
2148	2022-05-01	Sweden	310
2149	2022-05-02	Sweden	310
2150	2022-05-03	Sweden	310
2151	2022-05-04	Sweden	310
2152	2022-05-05	Sweden	310
2153	2022-05-06	Sweden	258
2154	2022-05-07	Sweden	258
2155	2022-05-08	Sweden	258
2156	2022-05-09	Sweden	258
2157	2022-05-10	Sweden	258
2158	2022-05-11	Sweden	258
2159	2022-05-12	Sweden	258
2160	2022-01-13	United Kingdom	106095
2161	2022-01-14	United Kingdom	99009
2162	2022-01-15	United Kingdom	81102
2163	2022-01-16	United Kingdom	70507
2164	2022-01-17	United Kingdom	88430
2165	2022-01-18	United Kingdom	94158
2166	2022-01-19	United Kingdom	107839
2167	2022-01-20	United Kingdom	106902
2168	2022-01-21	United Kingdom	96125
2169	2022-01-22	United Kingdom	75735
2170	2022-01-23	United Kingdom	75128
2171	2022-01-24	United Kingdom	94636
2172	2022-01-25	United Kingdom	94357
2173	2022-01-26	United Kingdom	102094
2174	2022-01-27	United Kingdom	96619
2175	2022-01-28	United Kingdom	88934
2176	2022-01-29	United Kingdom	72557
2177	2022-01-30	United Kingdom	62820
2178	2022-01-31	United Kingdom	56410
2179	2022-02-01	United Kingdom	56410
2180	2022-02-02	United Kingdom	87334
2181	2022-02-03	United Kingdom	93138
2182	2022-02-04	United Kingdom	82490
2183	2022-02-05	United Kingdom	60487
2184	2022-02-06	United Kingdom	53622
2185	2022-02-07	United Kingdom	63627
2186	2022-02-08	United Kingdom	66508
2187	2022-02-09	United Kingdom	67783
2188	2022-02-10	United Kingdom	162466
2189	2022-02-11	United Kingdom	58691
2190	2022-02-12	United Kingdom	45872
2191	2022-02-13	United Kingdom	41183
2192	2022-02-14	United Kingdom	41399
2193	2022-02-15	United Kingdom	46184
2194	2022-02-16	United Kingdom	54091
2195	2022-02-17	United Kingdom	51725
2196	2022-02-18	United Kingdom	47481
2197	2022-02-19	United Kingdom	39218
2198	2022-02-20	United Kingdom	31010
2199	2022-02-21	United Kingdom	38524
2200	2022-02-22	United Kingdom	41353
2201	2022-02-23	United Kingdom	39838
2202	2022-02-24	United Kingdom	38668
2203	2022-02-25	United Kingdom	31885
2204	2022-02-26	United Kingdom	27371
2205	2022-02-27	United Kingdom	27371
2206	2022-02-28	United Kingdom	27371
2207	2022-03-01	United Kingdom	99485
2208	2022-03-02	United Kingdom	45036
2209	2022-03-03	United Kingdom	45683
2210	2022-03-04	United Kingdom	44806
2211	2022-03-05	United Kingdom	42145
2212	2022-03-06	United Kingdom	42145
2213	2022-03-07	United Kingdom	42145
2214	2022-03-08	United Kingdom	62407
2215	2022-03-09	United Kingdom	68378
2216	2022-03-10	United Kingdom	84401
2217	2022-03-11	United Kingdom	72858
2218	2022-03-12	United Kingdom	56938
2219	2022-03-13	United Kingdom	56938
2220	2022-03-14	United Kingdom	56938
2221	2022-03-15	United Kingdom	120057
2222	2022-03-16	United Kingdom	93576
2223	2022-03-17	United Kingdom	90815
2224	2022-03-18	United Kingdom	92449
2225	2022-03-19	United Kingdom	75331
2226	2022-03-20	United Kingdom	75331
2227	2022-03-21	United Kingdom	75331
2228	2022-03-22	United Kingdom	95098
2229	2022-03-23	United Kingdom	102670
2230	2022-03-24	United Kingdom	101048
2231	2022-03-25	United Kingdom	77673
2232	2022-03-26	United Kingdom	71560
2233	2022-03-27	United Kingdom	71560
2234	2022-03-28	United Kingdom	71560
2235	2022-03-29	United Kingdom	81280
2236	2022-03-30	United Kingdom	88648
2237	2022-03-31	United Kingdom	74664
2238	2022-04-01	United Kingdom	69689
2239	2022-04-02	United Kingdom	47663
2240	2022-04-03	United Kingdom	47663
2241	2022-04-04	United Kingdom	47663
2242	2022-04-05	United Kingdom	51001
2243	2022-04-06	United Kingdom	51462
2244	2022-04-07	United Kingdom	47184
2245	2022-04-08	United Kingdom	41469
2246	2022-04-09	United Kingdom	30436
2247	2022-04-10	United Kingdom	30436
2248	2022-04-11	United Kingdom	30436
2249	2022-04-12	United Kingdom	38557
2250	2022-04-13	United Kingdom	37406
2251	2022-04-14	United Kingdom	32746
2252	2022-04-15	United Kingdom	23284
2253	2022-04-16	United Kingdom	23284
2254	2022-04-17	United Kingdom	23284
2255	2022-04-18	United Kingdom	23284
2256	2022-04-19	United Kingdom	23284
2257	2022-04-20	United Kingdom	27069
2258	2022-04-21	United Kingdom	19597
2259	2022-04-22	United Kingdom	23791
2260	2022-04-23	United Kingdom	15026
2261	2022-04-24	United Kingdom	15026
2262	2022-04-25	United Kingdom	15026
2263	2022-04-26	United Kingdom	16778
2264	2022-04-27	United Kingdom	17564
2265	2022-04-28	United Kingdom	14066
2266	2022-04-29	United Kingdom	12476
2267	2022-04-30	United Kingdom	11
2268	2022-05-01	United Kingdom	11
2269	2022-05-02	United Kingdom	11
2270	2022-05-03	United Kingdom	35518
2271	2022-05-04	United Kingdom	16924
2272	2022-05-05	United Kingdom	12460
2273	2022-05-06	United Kingdom	11274
2274	2022-05-07	United Kingdom	8751
2275	2022-05-08	United Kingdom	8751
2276	2022-05-09	United Kingdom	8751
2277	2022-05-10	United Kingdom	10413
2278	2022-05-11	United Kingdom	8330
2279	2022-05-12	United Kingdom	14800
2280	2022-01-13	USA	861347
2281	2022-01-14	USA	880061
2282	2022-01-15	USA	408302
2283	2022-01-16	USA	479789
2284	2022-01-17	USA	675073
2285	2022-01-18	USA	1129510
2286	2022-01-19	USA	908089
2287	2022-01-20	USA	732611
2288	2022-01-21	USA	841071
2289	2022-01-22	USA	302491
2290	2022-01-23	USA	365440
2291	2022-01-24	USA	922058
2292	2022-01-25	USA	493191
2293	2022-01-26	USA	624037
2294	2022-01-27	USA	506280
2295	2022-01-28	USA	614064
2296	2022-01-29	USA	178625
2297	2022-01-30	USA	197958
2298	2022-01-31	USA	542241
2299	2022-02-01	USA	325411
2300	2022-02-02	USA	329520
2301	2022-02-03	USA	274805
2302	2022-02-04	USA	354960
2303	2022-02-05	USA	86423
2304	2022-02-06	USA	83468
2305	2022-02-07	USA	346438
2306	2022-02-08	USA	214344
2307	2022-02-09	USA	188405
2308	2022-02-10	USA	171414
2309	2022-02-11	USA	209313
2310	2022-02-12	USA	51867
2311	2022-02-13	USA	58316
2312	2022-02-14	USA	170177
2313	2022-02-15	USA	111165
2314	2022-02-16	USA	114825
2315	2022-02-17	USA	101690
2316	2022-02-18	USA	145173
2317	2022-02-19	USA	31408
2318	2022-02-20	USA	23002
2319	2022-02-21	USA	82885
2320	2022-02-22	USA	89343
2321	2022-02-23	USA	85141
2322	2022-02-24	USA	67074
2323	2022-02-25	USA	74372
2324	2022-02-26	USA	47413
2325	2022-02-27	USA	18220
2326	2022-02-28	USA	98918
2327	2022-03-01	USA	46709
2328	2022-03-02	USA	53404
2329	2022-03-03	USA	48608
2330	2022-03-04	USA	51258
2331	2022-03-05	USA	14919
2332	2022-03-06	USA	12397
2333	2022-03-07	USA	64086
2334	2022-03-08	USA	29754
2335	2022-03-09	USA	37700
2336	2022-03-10	USA	46576
2337	2022-03-11	USA	49710
2338	2022-03-12	USA	10217
2339	2022-03-13	USA	11050
2340	2022-03-14	USA	35383
2341	2022-03-15	USA	24377
2342	2022-03-16	USA	46130
2343	2022-03-17	USA	53170
2344	2022-03-18	USA	31354
2345	2022-03-19	USA	10879
2346	2022-03-20	USA	11448
2347	2022-03-21	USA	42271
2348	2022-03-22	USA	24562
2349	2022-03-23	USA	41014
2350	2022-03-24	USA	42992
2351	2022-03-25	USA	46435
2352	2022-03-26	USA	9433
2353	2022-03-27	USA	11790
2354	2022-03-28	USA	38971
2355	2022-03-29	USA	24178
2356	2022-03-30	USA	39182
2357	2022-03-31	USA	45638
2358	2022-04-01	USA	32215
2359	2022-04-02	USA	11809
2360	2022-04-03	USA	4755
2361	2022-04-04	USA	28908
2362	2022-04-05	USA	25601
2363	2022-04-06	USA	40947
2364	2022-04-07	USA	47387
2365	2022-04-08	USA	75023
2366	2022-04-09	USA	12712
2367	2022-04-10	USA	9534
2368	2022-04-11	USA	40345
2369	2022-04-12	USA	35745
2370	2022-04-13	USA	55381
2371	2022-04-14	USA	48960
2372	2022-04-15	USA	35440
2373	2022-04-16	USA	12327
2374	2022-04-17	USA	7503
2375	2022-04-18	USA	61401
2376	2022-04-19	USA	39261
2377	2022-04-20	USA	68933
2378	2022-04-21	USA	59544
2379	2022-04-22	USA	90056
2380	2022-04-23	USA	19714
2381	2022-04-24	USA	13466
2382	2022-04-25	USA	70180
2383	2022-04-26	USA	45285
2384	2022-04-27	USA	89981
2385	2022-04-28	USA	74448
2386	2022-04-29	USA	61089
2387	2022-04-30	USA	23866
2388	2022-05-01	USA	12750
2389	2022-05-02	USA	93423
2390	2022-05-03	USA	48344
2391	2022-05-04	USA	114107
2392	2022-05-05	USA	87128
2393	2022-05-06	USA	123756
2394	2022-05-07	USA	26890
2395	2022-05-08	USA	4981
2396	2022-05-09	USA	110182
2397	2022-05-10	USA	86178
2398	2022-05-11	USA	163335
2399	2022-05-12	USA	102513
