	date	location	cases
1697	2022-06-04	Israel	1934
1698	2022-06-05	Israel	1934
1699	2022-06-06	Israel	2580
1700	2022-06-07	Israel	5031
1701	2021-12-01	Italy	15073
1702	2021-12-02	Italy	16810
1703	2021-12-03	Italy	17015
1704	2021-12-04	Italy	16627
1705	2021-12-05	Italy	15010
1706	2021-12-06	Italy	9494
1707	2021-12-07	Italy	15742
1708	2021-12-08	Italy	17946
1709	2021-12-09	Italy	12516
1710	2021-12-10	Italy	20490
1711	2021-12-11	Italy	21035
1712	2021-12-12	Italy	19212
1713	2021-12-13	Italy	12704
1714	2021-12-14	Italy	20665
1715	2021-12-15	Italy	23190
1716	2021-12-16	Italy	26104
1717	2021-12-17	Italy	28615
1718	2021-12-18	Italy	28057
1719	2021-12-19	Italy	24303
1720	2021-12-20	Italy	16205
1721	2021-12-21	Italy	30783
1722	2021-12-22	Italy	36326
1723	2021-12-23	Italy	44585
1724	2021-12-24	Italy	50590
1725	2021-12-25	Italy	54787
1726	2021-12-26	Italy	24882
1727	2021-12-27	Italy	30799
1728	2021-12-28	Italy	78300
1729	2021-12-29	Italy	98016
1730	2021-12-30	Italy	127000
1731	2021-12-31	Italy	144255
1732	2022-01-01	Italy	141256
1733	2022-01-02	Italy	61137
1734	2022-01-03	Italy	68034
1735	2022-01-04	Italy	170837
1736	2022-01-05	Italy	189088
1737	2022-01-06	Italy	219430
1738	2022-01-07	Italy	108297
1739	2022-01-08	Italy	197535
1740	2022-01-09	Italy	155642
1741	2022-01-10	Italy	117405
1742	2022-01-11	Italy	220519
1743	2022-01-12	Italy	196205
1744	2022-01-13	Italy	184577
1745	2022-01-14	Italy	200869
1746	2022-01-15	Italy	192936
1747	2022-01-16	Italy	157465
1748	2022-01-17	Italy	83387
1749	2022-01-18	Italy	228123
1750	2022-01-19	Italy	200966
1751	2022-01-20	Italy	198865
1752	2022-01-21	Italy	185600
1753	2022-01-22	Italy	177335
1754	2022-01-23	Italy	142487
1755	2022-01-24	Italy	77666
1756	2022-01-25	Italy	211277
1757	2022-01-26	Italy	170940
1758	2022-01-27	Italy	156040
1759	2022-01-28	Italy	144347
1760	2022-01-29	Italy	137427
1761	2022-01-30	Italy	104110
1762	2022-01-31	Italy	57631
1763	2022-02-01	Italy	133306
1764	2022-02-02	Italy	119323
1765	2022-02-03	Italy	112956
1766	2022-02-04	Italy	100900
1767	2022-02-05	Italy	93192
1768	2022-02-06	Italy	78943
1769	2022-02-07	Italy	41602
1770	2022-02-08	Italy	102429
1771	2022-02-09	Italy	81669
1772	2022-02-10	Italy	76195
1773	2022-02-11	Italy	67478
1774	2022-02-12	Italy	62221
1775	2022-02-13	Italy	52345
1776	2022-02-14	Italy	28776
1777	2022-02-15	Italy	71023
1778	2022-02-16	Italy	59869
1779	2022-02-17	Italy	58055
1780	2022-02-18	Italy	53700
1781	2022-02-19	Italy	50675
1782	2022-02-20	Italy	42202
1783	2022-02-21	Italy	24484
1784	2022-02-22	Italy	60137
1785	2022-02-23	Italy	49162
1786	2022-02-24	Italy	47493
1787	2022-02-25	Italy	42069
1788	2022-02-26	Italy	39360
1789	2022-02-27	Italy	31878
1790	2022-02-28	Italy	18278
1791	2022-03-01	Italy	47136
1792	2022-03-02	Italy	37946
1793	2022-03-03	Italy	42588
1794	2022-03-04	Italy	38353
1795	2022-03-05	Italy	41364
1796	2022-03-06	Italy	35889
1797	2022-03-07	Italy	22662
1798	2022-03-08	Italy	60753
1799	2022-03-09	Italy	49815
1800	2022-03-10	Italy	55156
1801	2022-03-11	Italy	53961
1802	2022-03-12	Italy	54720
1803	2022-03-13	Italy	50028
1804	2022-03-14	Italy	29698
1805	2022-03-15	Italy	86414
1806	2022-03-16	Italy	74147
1807	2022-03-17	Italy	82368
1808	2022-03-18	Italy	78577
1809	2022-03-19	Italy	75768
1810	2022-03-20	Italy	61564
1811	2022-03-21	Italy	33445
1812	2022-03-22	Italy	96904
1813	2022-03-23	Italy	78358
1814	2022-03-24	Italy	82648
1815	2022-03-25	Italy	76397
1816	2022-03-26	Italy	74616
1817	2022-03-27	Italy	60612
1818	2022-03-28	Italy	31560
1819	2022-03-29	Italy	100296
1820	2022-03-30	Italy	71411
1821	2022-03-31	Italy	74364
1822	2022-04-01	Italy	77040
1823	2022-04-02	Italy	71412
1824	2022-04-03	Italy	55009
1825	2022-04-04	Italy	31329
1826	2022-04-05	Italy	88914
1827	2022-04-06	Italy	69885
1828	2022-04-07	Italy	70123
1829	2022-04-08	Italy	67641
1830	2022-04-09	Italy	64421
1831	2022-04-10	Italy	53920
1832	2022-04-11	Italy	28705
1833	2022-04-12	Italy	84056
1834	2022-04-13	Italy	62586
1835	2022-04-14	Italy	65617
1836	2022-04-15	Italy	62290
1837	2022-04-16	Italy	64533
1838	2022-04-17	Italy	52253
1839	2022-04-18	Italy	18588
1840	2022-04-19	Italy	27326
1841	2022-04-20	Italy	100440
1842	2022-04-21	Italy	75995
1843	2022-04-22	Italy	73744
1844	2022-04-23	Italy	71028
1845	2022-04-24	Italy	56848
1846	2022-04-25	Italy	25282
1847	2022-04-26	Italy	29984
1848	2022-04-27	Italy	88431
1849	2022-04-28	Italy	70034
1850	2022-04-29	Italy	59395
1851	2022-04-30	Italy	54017
1852	2022-05-01	Italy	41591
1853	2022-05-02	Italy	19068
1854	2022-05-03	Italy	62409
1855	2022-05-04	Italy	47643
1856	2022-05-05	Italy	48715
1857	2022-05-06	Italy	44364
1858	2022-05-07	Italy	40783
1859	2022-05-08	Italy	31225
1860	2022-05-09	Italy	17421
1861	2022-05-10	Italy	56199
1862	2022-05-11	Italy	42683
1863	2022-05-12	Italy	39483
1864	2022-05-13	Italy	39029
1865	2022-05-14	Italy	36334
1866	2022-05-15	Italy	27726
1867	2022-05-16	Italy	13776
1868	2022-05-17	Italy	44901
1869	2022-05-18	Italy	30927
1870	2022-05-19	Italy	30722
1871	2022-05-20	Italy	26818
1872	2022-05-21	Italy	24246
1873	2022-05-22	Italy	18289
1874	2022-05-23	Italy	10021
1875	2022-05-24	Italy	30714
1876	2022-05-25	Italy	24145
1877	2022-05-26	Italy	20867
1878	2022-05-27	Italy	21820
1879	2022-05-28	Italy	18622
1880	2022-05-29	Italy	15136
1881	2022-05-30	Italy	7846
1882	2022-05-31	Italy	24687
1883	2022-06-01	Italy	18822
1884	2022-06-02	Italy	17718
1885	2022-06-03	Italy	9692
1886	2022-06-04	Italy	22809
1887	2022-06-05	Italy	15522
1888	2022-06-06	Italy	8616
1889	2022-06-07	Italy	28547
1890	2021-12-01	Japan	115
1891	2021-12-02	Japan	113
1892	2021-12-03	Japan	141
1893	2021-12-04	Japan	120
1894	2021-12-05	Japan	104
1895	2021-12-06	Japan	54
1896	2021-12-07	Japan	99
1897	2021-12-08	Japan	122
1898	2021-12-09	Japan	154
1899	2021-12-10	Japan	136
1900	2021-12-11	Japan	131
1901	2021-12-12	Japan	98
1902	2021-12-13	Japan	67
1903	2021-12-14	Japan	128
1904	2021-12-15	Japan	159
1905	2021-12-16	Japan	163
1906	2021-12-17	Japan	161
1907	2021-12-18	Japan	179
1908	2021-12-19	Japan	150
1909	2021-12-20	Japan	109
1910	2021-12-21	Japan	218
1911	2021-12-22	Japan	220
1912	2021-12-23	Japan	247
1913	2021-12-24	Japan	260
1914	2021-12-25	Japan	263
1915	2021-12-26	Japan	225
1916	2021-12-27	Japan	163
1917	2021-12-28	Japan	313
1918	2021-12-29	Japan	398
1919	2021-12-30	Japan	432
1920	2021-12-31	Japan	418
1921	2022-01-01	Japan	456
1922	2022-01-02	Japan	477
1923	2022-01-03	Japan	672
1924	2022-01-04	Japan	1149
1925	2022-01-05	Japan	2490
1926	2022-01-06	Japan	4297
1927	2022-01-07	Japan	6070
1928	2022-01-08	Japan	8302
1929	2022-01-09	Japan	8071
1930	2022-01-10	Japan	6265
1931	2022-01-11	Japan	6235
1932	2022-01-12	Japan	13044
1933	2022-01-13	Japan	18677
1934	2022-01-14	Japan	21880
1935	2022-01-15	Japan	25621
1936	2022-01-16	Japan	25479
1937	2022-01-17	Japan	20823
1938	2022-01-18	Japan	32087
1939	2022-01-19	Japan	41370
1940	2022-01-20	Japan	45997
1941	2022-01-21	Japan	49713
1942	2022-01-22	Japan	54411
1943	2022-01-23	Japan	49837
1944	2022-01-24	Japan	44663
1945	2022-01-25	Japan	62489
1946	2022-01-26	Japan	71487
1947	2022-01-27	Japan	78736
1948	2022-01-28	Japan	81710
1949	2022-01-29	Japan	84795
1950	2022-01-30	Japan	78003
1951	2022-01-31	Japan	60858
1952	2022-02-01	Japan	81593
1953	2022-02-02	Japan	94771
1954	2022-02-03	Japan	104345
1955	2022-02-04	Japan	98177
1956	2022-02-05	Japan	102275
1957	2022-02-06	Japan	89818
1958	2022-02-07	Japan	67939
1959	2022-02-08	Japan	101084
1960	2022-02-09	Japan	97799
1961	2022-02-10	Japan	99604
1962	2022-02-11	Japan	98299
1963	2022-02-12	Japan	68387
1964	2022-02-13	Japan	77380
1965	2022-02-14	Japan	60053
1966	2022-02-15	Japan	84158
1967	2022-02-16	Japan	90885
1968	2022-02-17	Japan	95115
1969	2022-02-18	Japan	87638
1970	2022-02-19	Japan	81474
1971	2022-02-20	Japan	71494
1972	2022-02-21	Japan	51909
1973	2022-02-22	Japan	69447
1974	2022-02-23	Japan	80302
1975	2022-02-24	Japan	61152
1976	2022-02-25	Japan	65593
1977	2022-02-26	Japan	72091
1978	2022-02-27	Japan	63623
1979	2022-02-28	Japan	51016
1980	2022-03-01	Japan	65368
1981	2022-03-02	Japan	72569
1982	2022-03-03	Japan	70268
1983	2022-03-04	Japan	63569
1984	2022-03-05	Japan	63591
1985	2022-03-06	Japan	53897
1986	2022-03-07	Japan	37002
1987	2022-03-08	Japan	53938
1988	2022-03-09	Japan	63672
1989	2022-03-10	Japan	61063
1990	2022-03-11	Japan	55812
1991	2022-03-12	Japan	55226
1992	2022-03-13	Japan	50859
1993	2022-03-14	Japan	32359
1994	2022-03-15	Japan	50695
1995	2022-03-16	Japan	57822
1996	2022-03-17	Japan	53478
1997	2022-03-18	Japan	49109
1998	2022-03-19	Japan	44593
1999	2022-03-20	Japan	39560
2000	2022-03-21	Japan	27566
2001	2022-03-22	Japan	20152
2002	2022-03-23	Japan	40928
2003	2022-03-24	Japan	49550
2004	2022-03-25	Japan	47367
2005	2022-03-26	Japan	47224
2006	2022-03-27	Japan	43220
2007	2022-03-28	Japan	29720
2008	2022-03-29	Japan	44365
2009	2022-03-30	Japan	53609
2010	2022-03-31	Japan	51553
2011	2022-04-01	Japan	49141
2012	2022-04-02	Japan	48695
2013	2022-04-03	Japan	47216
2014	2022-04-04	Japan	30017
2015	2022-04-05	Japan	45582
2016	2022-04-06	Japan	54761
2017	2022-04-07	Japan	54879
2018	2022-04-08	Japan	51844
2019	2022-04-09	Japan	52629
2020	2022-04-10	Japan	49048
2021	2022-04-11	Japan	33096
2022	2022-04-12	Japan	49680
2023	2022-04-13	Japan	57666
2024	2022-04-14	Japan	55201
2025	2022-04-15	Japan	49697
2026	2022-04-16	Japan	47524
2027	2022-04-17	Japan	39205
2028	2022-04-18	Japan	24142
2029	2022-04-19	Japan	40826
2030	2022-04-20	Japan	47829
2031	2022-04-21	Japan	47054
2032	2022-04-22	Japan	42898
2033	2022-04-23	Japan	43892
2034	2022-04-24	Japan	38493
2035	2022-04-25	Japan	24763
2036	2022-04-26	Japan	40432
2037	2022-04-27	Japan	46202
2038	2022-04-28	Japan	41671
2039	2022-04-29	Japan	36606
2040	2022-04-30	Japan	24979
2041	2022-05-01	Japan	26880
2042	2022-05-02	Japan	19258
2043	2022-05-03	Japan	30427
2044	2022-05-04	Japan	26414
2045	2022-05-05	Japan	20712
2046	2022-05-06	Japan	21541
2047	2022-05-07	Japan	39228
2048	2022-05-08	Japan	42406
2049	2022-05-09	Japan	28353
2050	2022-05-10	Japan	41990
2051	2022-05-11	Japan	45849
2052	2022-05-12	Japan	41648
2053	2022-05-13	Japan	39570
2054	2022-05-14	Japan	39330
2055	2022-05-15	Japan	34892
2056	2022-05-16	Japan	21673
2057	2022-05-17	Japan	36795
2058	2022-05-18	Japan	42068
2059	2022-05-19	Japan	39570
2060	2022-05-20	Japan	37343
2061	2022-05-21	Japan	35848
2062	2022-05-22	Japan	31339
2063	2022-05-23	Japan	18391
2064	2022-05-24	Japan	32290
2065	2022-05-25	Japan	35100
2066	2022-05-26	Japan	30912
2067	2022-05-27	Japan	27452
2068	2022-05-28	Japan	25656
2069	2022-05-29	Japan	20698
2070	2022-05-30	Japan	12057
2071	2022-05-31	Japan	21804
2072	2022-06-01	Japan	22658
2073	2022-06-02	Japan	20086
2074	2022-06-03	Japan	19257
2075	2022-06-04	Japan	18236
2076	2022-06-05	Japan	15094
2077	2022-06-06	Japan	9078
2078	2022-06-07	Japan	17021
2079	2021-12-01	Mexico	6652
2080	2021-12-02	Mexico	3117
2081	2021-12-03	Mexico	3117
2082	2021-12-04	Mexico	1906
2083	2021-12-05	Mexico	1906
2084	2021-12-06	Mexico	752
2085	2021-12-07	Mexico	1652
2086	2021-12-08	Mexico	1652
2087	2021-12-09	Mexico	6395
2088	2021-12-10	Mexico	1496
2089	2021-12-11	Mexico	1496
2090	2021-12-12	Mexico	2655
2091	2021-12-13	Mexico	855
2092	2021-12-14	Mexico	771
2093	2021-12-15	Mexico	5651
2094	2021-12-16	Mexico	2627
2095	2021-12-17	Mexico	1375
2096	2021-12-18	Mexico	1375
2097	2021-12-19	Mexico	2530
2098	2021-12-20	Mexico	1557
2099	2021-12-21	Mexico	1490
2100	2021-12-22	Mexico	1490
2101	2021-12-23	Mexico	3319
2102	2021-12-24	Mexico	6883
2103	2021-12-25	Mexico	2916
2104	2021-12-26	Mexico	402
2105	2021-12-27	Mexico	402
2106	2021-12-28	Mexico	943
2107	2021-12-29	Mexico	4426
2108	2021-12-30	Mexico	5290
2109	2021-12-31	Mexico	18061
2110	2022-01-01	Mexico	9193
2111	2022-01-02	Mexico	1671
2112	2022-01-03	Mexico	2877
2113	2022-01-04	Mexico	15184
2114	2022-01-05	Mexico	20626
2115	2022-01-06	Mexico	25821
2116	2022-01-07	Mexico	28023
2117	2022-01-08	Mexico	30671
2118	2022-01-09	Mexico	11599
2119	2022-01-10	Mexico	22339
2120	2022-01-11	Mexico	22339
2121	2022-01-12	Mexico	44187
2122	2022-01-13	Mexico	43523
2123	2022-01-14	Mexico	45703
2124	2022-01-15	Mexico	45703
2125	2022-01-16	Mexico	19132
2126	2022-01-17	Mexico	17101
2127	2022-01-18	Mexico	54948
2128	2022-01-19	Mexico	54948
2129	2022-01-20	Mexico	50140
2130	2022-01-21	Mexico	50140
2131	2022-01-22	Mexico	36120
2132	2022-01-23	Mexico	36120
2133	2022-01-24	Mexico	17938
2134	2022-01-25	Mexico	44902
2135	2022-01-26	Mexico	24314
2136	2022-01-27	Mexico	24314
2137	2022-01-28	Mexico	94265
2138	2022-01-29	Mexico	42582
2139	2022-01-30	Mexico	13926
2140	2022-01-31	Mexico	12521
2141	2022-02-01	Mexico	43099
2142	2022-02-02	Mexico	21090
2143	2022-02-03	Mexico	21090
2144	2022-02-04	Mexico	78178
2145	2022-02-05	Mexico	35243
2146	2022-02-06	Mexico	10234
2147	2022-02-07	Mexico	9242
2148	2022-02-08	Mexico	6343
2149	2022-02-09	Mexico	24898
2150	2022-02-10	Mexico	17130
2151	2022-02-11	Mexico	17130
2152	2022-02-12	Mexico	57583
2153	2022-02-13	Mexico	4427
2154	2022-02-14	Mexico	4427
2155	2022-02-15	Mexico	7831
2156	2022-02-16	Mexico	44303
2157	2022-02-17	Mexico	21565
2158	2022-02-18	Mexico	20653
2159	2022-02-19	Mexico	20653
2160	2022-02-20	Mexico	5714
2161	2022-02-21	Mexico	2416
2162	2022-02-22	Mexico	2416
2163	2022-02-23	Mexico	36980
2164	2022-02-24	Mexico	18252
2165	2022-02-25	Mexico	15638
2166	2022-02-26	Mexico	13459
2167	2022-02-27	Mexico	3519
2168	2022-02-28	Mexico	2524
2169	2022-03-01	Mexico	13115
2170	2022-03-02	Mexico	6171
2171	2022-03-03	Mexico	6171
2172	2022-03-04	Mexico	10558
2173	2022-03-05	Mexico	9748
2174	2022-03-06	Mexico	10593
2175	2022-03-07	Mexico	1684
2176	2022-03-08	Mexico	8939
2177	2022-03-09	Mexico	8385
2178	2022-03-10	Mexico	7878
2179	2022-03-11	Mexico	6882
2180	2022-03-12	Mexico	6882
2181	2022-03-13	Mexico	1191
2182	2022-03-14	Mexico	1018
2183	2022-03-15	Mexico	3012
2184	2022-03-16	Mexico	3012
2185	2022-03-17	Mexico	11084
2186	2022-03-18	Mexico	2430
2187	2022-03-19	Mexico	2430
2188	2022-03-20	Mexico	4114
2189	2022-03-21	Mexico	901
2190	2022-03-22	Mexico	1225
2191	2022-03-23	Mexico	2126
2192	2022-03-24	Mexico	2126
2193	2022-03-25	Mexico	6736
2194	2022-03-26	Mexico	1928
2195	2022-03-27	Mexico	1928
2196	2022-03-28	Mexico	657
2197	2022-03-29	Mexico	2758
2198	2022-03-30	Mexico	2612
2199	2022-03-31	Mexico	2612
2200	2022-04-01	Mexico	2538
2201	2022-04-02	Mexico	3303
2202	2022-04-03	Mexico	839
2203	2022-04-04	Mexico	706
2204	2022-04-05	Mexico	4223
2205	2022-04-06	Mexico	12144
2206	2022-04-07	Mexico	32216
2207	2022-04-08	Mexico	4325
2208	2022-04-09	Mexico	2767
2209	2022-04-10	Mexico	337
2210	2022-04-11	Mexico	281
2211	2022-04-12	Mexico	648
2212	2022-04-13	Mexico	749
2213	2022-04-14	Mexico	464
2214	2022-04-15	Mexico	401
2215	2022-04-16	Mexico	1192
2216	2022-04-17	Mexico	1000
2217	2022-04-18	Mexico	801
2218	2022-04-19	Mexico	801
2219	2022-04-20	Mexico	1290
2220	2022-04-21	Mexico	1075
2221	2022-04-22	Mexico	896
2222	2022-04-23	Mexico	896
2223	2022-04-24	Mexico	357
2224	2022-04-25	Mexico	140
2225	2022-04-26	Mexico	1190
2226	2022-04-27	Mexico	1464
2227	2022-04-28	Mexico	1232
2228	2022-04-29	Mexico	958
2229	2022-04-30	Mexico	911
2230	2022-05-01	Mexico	200
2231	2022-05-02	Mexico	200
2232	2022-05-03	Mexico	853
2233	2022-05-04	Mexico	853
2234	2022-05-05	Mexico	853
2235	2022-05-06	Mexico	853
2236	2022-05-07	Mexico	853
2237	2022-05-08	Mexico	853
2238	2022-05-09	Mexico	853
2239	2022-05-10	Mexico	970
2240	2022-05-11	Mexico	970
2241	2022-05-12	Mexico	970
2242	2022-05-13	Mexico	970
2243	2022-05-14	Mexico	970
2244	2022-05-15	Mexico	970
2245	2022-05-16	Mexico	970
2246	2022-05-17	Mexico	1047
2247	2022-05-18	Mexico	1047
2248	2022-05-19	Mexico	1047
2249	2022-05-20	Mexico	1047
2250	2022-05-21	Mexico	1047
2251	2022-05-22	Mexico	1047
2252	2022-05-23	Mexico	1047
2253	2022-05-24	Mexico	1889
2254	2022-05-25	Mexico	1889
2255	2022-05-26	Mexico	1889
2256	2022-05-27	Mexico	1889
2257	2022-05-28	Mexico	1889
2258	2022-05-29	Mexico	1889
2259	2022-05-30	Mexico	1889
2260	2022-05-31	Mexico	2981
2261	2022-06-01	Mexico	3050
2262	2022-06-02	Mexico	3378
2263	2022-06-03	Mexico	3498
2264	2022-06-04	Mexico	3498
2265	2022-06-05	Mexico	1881
2266	2022-06-06	Mexico	1035
2267	2022-06-07	Mexico	5110
2268	2021-12-01	Netherlands	23048
2269	2021-12-02	Netherlands	21529
2270	2021-12-03	Netherlands	22614
2271	2021-12-04	Netherlands	23082
2272	2021-12-05	Netherlands	20965
2273	2021-12-06	Netherlands	17921
2274	2021-12-07	Netherlands	18067
2275	2021-12-08	Netherlands	19767
2276	2021-12-09	Netherlands	17478
2277	2021-12-10	Netherlands	17716
2278	2021-12-11	Netherlands	16588
2279	2021-12-12	Netherlands	13787
2280	2021-12-13	Netherlands	12760
2281	2021-12-14	Netherlands	13493
2282	2021-12-15	Netherlands	16329
2283	2021-12-16	Netherlands	15369
2284	2021-12-17	Netherlands	14616
2285	2021-12-18	Netherlands	13279
2286	2021-12-19	Netherlands	12154
2287	2021-12-20	Netherlands	9316
2288	2021-12-21	Netherlands	13353
2289	2021-12-22	Netherlands	13362
2290	2021-12-23	Netherlands	12436
2291	2021-12-24	Netherlands	12590
2292	2021-12-25	Netherlands	11886
2293	2021-12-26	Netherlands	11432
2294	2021-12-27	Netherlands	9175
2295	2021-12-28	Netherlands	15817
2296	2021-12-29	Netherlands	14778
2297	2021-12-30	Netherlands	16813
2298	2021-12-31	Netherlands	15713
2299	2022-01-01	Netherlands	17582
2300	2022-01-02	Netherlands	14536
2301	2022-01-03	Netherlands	18506
2302	2022-01-04	Netherlands	24897
2303	2022-01-05	Netherlands	24812
2304	2022-01-06	Netherlands	34872
2305	2022-01-07	Netherlands	28357
2306	2022-01-08	Netherlands	32484
2307	2022-01-09	Netherlands	28171
2308	2022-01-10	Netherlands	29039
2309	2022-01-11	Netherlands	32244
2310	2022-01-12	Netherlands	33835
2311	2022-01-13	Netherlands	36318
2312	2022-01-14	Netherlands	31853
2313	2022-01-15	Netherlands	36511
2314	2022-01-16	Netherlands	42352
2315	2022-01-17	Netherlands	34848
2316	2022-01-18	Netherlands	34848
2317	2022-01-19	Netherlands	40038
2318	2022-01-20	Netherlands	57570
2319	2022-01-21	Netherlands	46147
2320	2022-01-22	Netherlands	65367
2321	2022-01-23	Netherlands	64677
2322	2022-01-24	Netherlands	54160
2323	2022-01-25	Netherlands	58700
2324	2022-01-26	Netherlands	64555
2325	2022-01-27	Netherlands	74088
2326	2022-01-28	Netherlands	39444
2327	2022-01-29	Netherlands	75220
2328	2022-01-30	Netherlands	112227
2329	2022-01-31	Netherlands	105818
2330	2022-02-01	Netherlands	66999
2331	2022-02-02	Netherlands	82886
2332	2022-02-03	Netherlands	68936
2333	2022-02-04	Netherlands	40135
2334	2022-02-05	Netherlands	94894
2335	2022-02-06	Netherlands	77619
2336	2022-02-07	Netherlands	380399
2337	2022-02-08	Netherlands	86559
2338	2022-02-09	Netherlands	86789
2339	2022-02-10	Netherlands	80630
2340	2022-02-11	Netherlands	70357
2341	2022-02-12	Netherlands	60165
2342	2022-02-13	Netherlands	55011
2343	2022-02-14	Netherlands	53519
2344	2022-02-15	Netherlands	63880
2345	2022-02-16	Netherlands	56378
2346	2022-02-17	Netherlands	49289
2347	2022-02-18	Netherlands	33609
2348	2022-02-19	Netherlands	36440
2349	2022-02-20	Netherlands	35987
2350	2022-02-21	Netherlands	34672
2351	2022-02-22	Netherlands	2
2352	2022-02-23	Netherlands	40571
2353	2022-02-24	Netherlands	41184
2354	2022-02-25	Netherlands	37542
2355	2022-02-26	Netherlands	32898
2356	2022-02-27	Netherlands	27383
2357	2022-02-28	Netherlands	28867
2358	2022-03-01	Netherlands	36496
2359	2022-03-02	Netherlands	48489
2360	2022-03-03	Netherlands	58284
2361	2022-03-04	Netherlands	68312
2362	2022-03-05	Netherlands	67208
2363	2022-03-06	Netherlands	66799
2364	2022-03-07	Netherlands	64454
2365	2022-03-08	Netherlands	66234
2366	2022-03-09	Netherlands	74246
2367	2022-03-10	Netherlands	74518
2368	2022-03-11	Netherlands	69186
2369	2022-03-12	Netherlands	60049
2370	2022-03-13	Netherlands	52342
2371	2022-03-14	Netherlands	45900
2372	2022-03-15	Netherlands	52897
2373	2022-03-16	Netherlands	60265
2374	2022-03-17	Netherlands	53669
2375	2022-03-18	Netherlands	54220
2376	2022-03-19	Netherlands	41460
2377	2022-03-20	Netherlands	34823
2378	2022-03-21	Netherlands	31921
2379	2022-03-22	Netherlands	40558
2380	2022-03-23	Netherlands	42788
2381	2022-03-24	Netherlands	39098
2382	2022-03-25	Netherlands	34994
2383	2022-03-26	Netherlands	28145
2384	2022-03-27	Netherlands	25018
2385	2022-03-28	Netherlands	21517
2386	2022-03-29	Netherlands	30697
2387	2022-03-30	Netherlands	27783
2388	2022-03-31	Netherlands	25444
2389	2022-04-01	Netherlands	21752
2390	2022-04-02	Netherlands	16951
2391	2022-04-03	Netherlands	12377
2392	2022-04-04	Netherlands	10773
2393	2022-04-05	Netherlands	14039
2394	2022-04-06	Netherlands	13041
2395	2022-04-07	Netherlands	12881
2396	2022-04-08	Netherlands	10873
2397	2022-04-09	Netherlands	9908
2398	2022-04-10	Netherlands	7178
2399	2022-04-11	Netherlands	6636
2400	2022-04-12	Netherlands	6308
2401	2022-04-13	Netherlands	4944
2402	2022-04-14	Netherlands	4695
2403	2022-04-15	Netherlands	4139
2404	2022-04-16	Netherlands	3495
2405	2022-04-17	Netherlands	2838
2406	2022-04-18	Netherlands	2075
2407	2022-04-19	Netherlands	2505
2408	2022-04-20	Netherlands	3522
2409	2022-04-21	Netherlands	3036
2410	2022-04-22	Netherlands	2617
2411	2022-04-23	Netherlands	2045
2412	2022-04-24	Netherlands	1590
2413	2022-04-25	Netherlands	1406
2414	2022-04-26	Netherlands	1862
2415	2022-04-27	Netherlands	1757
2416	2022-04-28	Netherlands	1248
2417	2022-04-29	Netherlands	1676
2418	2022-04-30	Netherlands	1596
2419	2022-05-01	Netherlands	1291
2420	2022-05-02	Netherlands	1311
2421	2022-05-03	Netherlands	1747
2422	2022-05-04	Netherlands	1680
2423	2022-05-05	Netherlands	1669
2424	2022-05-06	Netherlands	1303
2425	2022-05-07	Netherlands	1482
2426	2022-05-08	Netherlands	1234
2427	2022-05-09	Netherlands	1088
2428	2022-05-10	Netherlands	1583
2429	2022-05-11	Netherlands	1395
2430	2022-05-12	Netherlands	1428
2431	2022-05-13	Netherlands	1264
2432	2022-05-14	Netherlands	1327
2433	2022-05-15	Netherlands	1008
2434	2022-05-16	Netherlands	821
2435	2022-05-17	Netherlands	1312
2436	2022-05-18	Netherlands	1198
2437	2022-05-19	Netherlands	1436
2438	2022-05-20	Netherlands	1042
2439	2022-05-21	Netherlands	1178
2440	2022-05-22	Netherlands	764
2441	2022-05-23	Netherlands	737
2442	2022-05-24	Netherlands	1190
2443	2022-05-25	Netherlands	1059
2444	2022-05-26	Netherlands	1057
2445	2022-05-27	Netherlands	903
2446	2022-05-28	Netherlands	891
2447	2022-05-29	Netherlands	826
2448	2022-05-30	Netherlands	987
2449	2022-05-31	Netherlands	1247
2450	2022-06-01	Netherlands	1373
2451	2022-06-02	Netherlands	1535
2452	2022-06-03	Netherlands	1460
2453	2022-06-04	Netherlands	1439
2454	2022-06-05	Netherlands	1239
2455	2022-06-06	Netherlands	977
2456	2022-06-07	Netherlands	1502
2457	2021-12-01	Portugal	4670
2458	2021-12-02	Portugal	2898
2459	2021-12-03	Portugal	2535
2460	2021-12-04	Portugal	5649
2461	2021-12-05	Portugal	3786
2462	2021-12-06	Portugal	2216
2463	2021-12-07	Portugal	3417
2464	2021-12-08	Portugal	5286
2465	2021-12-09	Portugal	3588
2466	2021-12-10	Portugal	3742
2467	2021-12-11	Portugal	5373
2468	2021-12-12	Portugal	3879
2469	2021-12-13	Portugal	2314
2470	2021-12-14	Portugal	3591
2471	2021-12-15	Portugal	5800
2472	2021-12-16	Portugal	5137
2473	2021-12-17	Portugal	4644
2474	2021-12-18	Portugal	5062
2475	2021-12-19	Portugal	4266
2476	2021-12-20	Portugal	2752
2477	2021-12-21	Portugal	5754
2478	2021-12-22	Portugal	8937
2479	2021-12-23	Portugal	10549
2480	2021-12-24	Portugal	12943
2481	2021-12-25	Portugal	10016
2482	2021-12-26	Portugal	3732
2483	2021-12-27	Portugal	6334
2484	2021-12-28	Portugal	17172
2485	2021-12-29	Portugal	26867
2486	2021-12-30	Portugal	28659
2487	2021-12-31	Portugal	30829
2488	2022-01-01	Portugal	23290
