date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-02-03,Austria,Omicron 21L,0.4734416,0.5316503,0.4096687,0.5124089,0.4324218,0.49487913,0.45358652
2022-02-04,Austria,Omicron 21L,0.49383906,0.5530209,0.42773795,0.53305185,0.451999,0.5156001,0.4734522
2022-02-05,Austria,Omicron 21L,0.51374936,0.57363087,0.44682142,0.5540769,0.47150454,0.5359035,0.4934923
2022-02-06,Austria,Omicron 21L,0.5339091,0.59445053,0.46502542,0.57511276,0.48992807,0.5559746,0.51299745
2022-02-07,Austria,Omicron 21L,0.55373967,0.61512566,0.48449585,0.59678864,0.50835013,0.5759038,0.5320571
2022-02-08,Austria,Omicron 21L,0.57355356,0.63658005,0.50058836,0.61673874,0.528019,0.5960847,0.5507461
2022-02-09,Austria,Omicron 21L,0.59332633,0.6566171,0.5178484,0.63687927,0.5471737,0.6156671,0.569807
2022-02-10,Austria,Omicron 21L,0.6126807,0.6773869,0.53520054,0.656037,0.56566346,0.63490754,0.58866155
2022-02-11,Austria,Omicron 21L,0.6317208,0.69634694,0.5510207,0.6751726,0.58350563,0.6538537,0.60702777
2022-02-12,Austria,Omicron 21L,0.6497923,0.71607804,0.5667783,0.69454944,0.6012724,0.67307585,0.6248095
2022-02-13,Austria,Omicron 21L,0.6678994,0.73543304,0.58238786,0.71268535,0.61871403,0.6915245,0.64253783
2022-02-14,Austria,Omicron 21L,0.6851252,0.7533088,0.59780484,0.7301185,0.6362164,0.7094405,0.66050017
2022-02-15,Austria,Omicron 21L,0.70188093,0.76942295,0.61343044,0.7470889,0.65353787,0.7265314,0.67735296
2022-02-16,Austria,Omicron 21L,0.71796894,0.7843888,0.6280758,0.7633946,0.6690329,0.7433462,0.6941584
2022-02-17,Austria,Omicron 21L,0.7335787,0.80002475,0.64286005,0.7788683,0.68397367,0.75947946,0.70931196
2022-02-18,Austria,Omicron 21L,0.7485837,0.8153375,0.65744245,0.7937073,0.69882137,0.77412176,0.7240034
2022-02-19,Austria,Omicron 21L,0.76362747,0.8290009,0.67174524,0.8080459,0.71305674,0.78879356,0.73830235
2022-02-20,Austria,Omicron 21L,0.77780616,0.84102386,0.6853327,0.82134974,0.7269735,0.8024535,0.7520621
2022-02-21,Austria,Omicron 21L,0.7912606,0.85251206,0.6974459,0.8345336,0.7403676,0.81570786,0.7648491
2022-02-22,Austria,Omicron 21L,0.80436045,0.86365706,0.70989925,0.84688723,0.7528521,0.8279716,0.77747405
2022-02-23,Austria,Omicron 21L,0.8162743,0.87434196,0.7222595,0.8582899,0.7642231,0.83949816,0.7894149
2022-02-24,Austria,Omicron 21L,0.82742834,0.8845313,0.7344501,0.86910737,0.77616704,0.8505107,0.80098474
2022-02-25,Austria,Omicron 21L,0.83834887,0.8941807,0.7464111,0.87936527,0.78736436,0.8604928,0.8120458
2022-02-26,Austria,Omicron 21L,0.8484206,0.90283304,0.75795203,0.8887764,0.79914534,0.87035525,0.82253504
2022-02-27,Austria,Omicron 21L,0.8577881,0.9103908,0.7689147,0.89723873,0.8092746,0.8797573,0.833176
2022-02-28,Austria,Omicron 21L,0.86677647,0.9174745,0.7797226,0.9050777,0.8194196,0.8883282,0.842693
2022-03-01,Austria,Omicron 21L,0.87584025,0.9248424,0.7903522,0.91288704,0.8288223,0.8964308,0.85143596
2022-03-02,Austria,Omicron 21L,0.8843448,0.931017,0.7998487,0.919804,0.8377242,0.904146,0.86001337
2022-02-03,Austria,other,0.015660044,0.027017841,0.009058445,0.022335472,0.011171903,0.018960115,0.012889232
2022-02-04,Austria,other,0.015287202,0.026405687,0.008771566,0.021831658,0.010883423,0.018571334,0.012585766
2022-02-05,Austria,other,0.01493672,0.025788395,0.008511874,0.021394178,0.010605835,0.01815354,0.012293314
2022-02-06,Austria,other,0.014562,0.025267804,0.008267461,0.020849977,0.0102915205,0.01769157,0.012006534
2022-02-07,Austria,other,0.014201486,0.024663912,0.0080683185,0.020365916,0.010044848,0.017254349,0.011686058
2022-02-08,Austria,other,0.01383015,0.024049396,0.0078376345,0.019946504,0.009750542,0.01683853,0.011348418
2022-02-09,Austria,other,0.013456434,0.023532793,0.0076047136,0.019512938,0.009429695,0.016373506,0.011013261
2022-02-10,Austria,other,0.013061295,0.022934979,0.0073636556,0.019035958,0.009174604,0.015977148,0.010696339
2022-02-11,Austria,other,0.012683661,0.022322359,0.0071281963,0.018540712,0.008873587,0.015497018,0.0103579005
2022-02-12,Austria,other,0.012291005,0.021786861,0.0068753227,0.01802932,0.008554921,0.01508562,0.010040535
2022-02-13,Austria,other,0.011914551,0.021239372,0.006608741,0.017517237,0.008254103,0.014651873,0.009725221
2022-02-14,Austria,other,0.011536872,0.02065732,0.006345583,0.017000329,0.007971362,0.014195419,0.009438753
2022-02-15,Austria,other,0.0111669935,0.02005095,0.006085793,0.016501404,0.007709337,0.013748879,0.009111886
2022-02-16,Austria,other,0.010792252,0.01946494,0.005846593,0.016091567,0.0074080355,0.013343053,0.008772253
2022-02-17,Austria,other,0.010416751,0.018935608,0.005653778,0.01559842,0.007114936,0.012921611,0.008449361
2022-02-18,Austria,other,0.010033788,0.01836836,0.0053808214,0.015165226,0.006848283,0.012467133,0.008134127
2022-02-19,Austria,other,0.009667894,0.017788155,0.0051551573,0.014730364,0.0065426487,0.012043614,0.007840529
2022-02-20,Austria,other,0.009324724,0.017300509,0.0049344394,0.014334619,0.006262832,0.011627772,0.007531752
2022-02-21,Austria,other,0.008987039,0.016643792,0.0046951114,0.013781405,0.0060050595,0.011163569,0.007230043
2022-02-22,Austria,other,0.0086447,0.016085515,0.004462096,0.0133484695,0.00572244,0.010742187,0.0069391555
2022-02-23,Austria,other,0.008296549,0.01560307,0.004279981,0.01288773,0.0054810406,0.01039972,0.0066712135
2022-02-24,Austria,other,0.007980394,0.015158837,0.0040713823,0.012440299,0.005232888,0.00998495,0.006399023
2022-02-25,Austria,other,0.0076556597,0.014679044,0.003877731,0.011990778,0.005014783,0.009628167,0.0061380984
2022-02-26,Austria,other,0.007354955,0.014154632,0.0036586937,0.011554671,0.00477589,0.009265374,0.0058714226
2022-02-27,Austria,other,0.0070307776,0.0136997085,0.0034668732,0.011142619,0.0045708134,0.008929446,0.0056219297
2022-02-28,Austria,other,0.0067168633,0.013229073,0.0032873913,0.010676677,0.0043450817,0.008586098,0.005357023
2022-03-01,Austria,other,0.006448877,0.012760519,0.0031096388,0.010262949,0.0041315067,0.00827359,0.0051128804
2022-03-02,Austria,other,0.006165714,0.012256951,0.0029404513,0.009888836,0.0039292485,0.007939717,0.004876417
