date	location	variant	sequences	thres
2022-04-26	United Kingdom	Omicron 22B	1	5000.0
2022-04-27	United Kingdom	Omicron 22B	1	5000.0
2022-04-29	United Kingdom	Omicron 22B	2	5000.0
2022-05-03	United Kingdom	Omicron 22B	5	5000.0
2022-05-05	United Kingdom	Omicron 22B	2	5000.0
2022-05-06	United Kingdom	Omicron 22B	3	5000.0
2022-05-07	United Kingdom	Omicron 22B	2	5000.0
2022-05-08	United Kingdom	Omicron 22B	1	5000.0
2022-05-09	United Kingdom	Omicron 22B	6	5000.0
2022-05-10	United Kingdom	Omicron 22B	1	5000.0
2022-05-11	United Kingdom	Omicron 22B	3	5000.0
2022-05-12	United Kingdom	Omicron 22B	5	5000.0
2022-05-13	United Kingdom	Omicron 22B	3	5000.0
2022-05-14	United Kingdom	Omicron 22B	6	5000.0
2022-05-15	United Kingdom	Omicron 22B	2	5000.0
2022-05-16	United Kingdom	Omicron 22B	13	5000.0
2022-05-17	United Kingdom	Omicron 22B	10	5000.0
2022-05-18	United Kingdom	Omicron 22B	15	5000.0
2022-05-19	United Kingdom	Omicron 22B	13	5000.0
2022-05-20	United Kingdom	Omicron 22B	8	5000.0
2022-05-21	United Kingdom	Omicron 22B	12	5000.0
2022-05-22	United Kingdom	Omicron 22B	2	5000.0
2022-05-23	United Kingdom	Omicron 22B	18	5000.0
2022-05-24	United Kingdom	Omicron 22B	17	5000.0
2022-05-25	United Kingdom	Omicron 22B	26	5000.0
2022-05-26	United Kingdom	Omicron 22B	24	5000.0
2022-05-27	United Kingdom	Omicron 22B	34	5000.0
2022-05-28	United Kingdom	Omicron 22B	26	5000.0
2022-05-29	United Kingdom	Omicron 22B	20	5000.0
2022-05-30	United Kingdom	Omicron 22B	35	5000.0
2022-05-31	United Kingdom	Omicron 22B	56	5000.0
2022-06-01	United Kingdom	Omicron 22B	52	5000.0
2022-06-02	United Kingdom	Omicron 22B	56	5000.0
2022-06-03	United Kingdom	Omicron 22B	37	5000.0
2022-06-04	United Kingdom	Omicron 22B	69	5000.0
2022-06-05	United Kingdom	Omicron 22B	63	5000.0
2022-06-06	United Kingdom	Omicron 22B	107	5000.0
2022-06-07	United Kingdom	Omicron 22B	110	5000.0
2022-06-08	United Kingdom	Omicron 22B	115	5000.0
2022-06-09	United Kingdom	Omicron 22B	114	5000.0
2022-06-10	United Kingdom	Omicron 22B	112	5000.0
2022-06-11	United Kingdom	Omicron 22B	90	5000.0
2022-06-12	United Kingdom	Omicron 22B	75	5000.0
2022-06-13	United Kingdom	Omicron 22B	107	5000.0
2022-06-14	United Kingdom	Omicron 22B	111	5000.0
2022-06-15	United Kingdom	Omicron 22B	104	5000.0
2022-06-16	United Kingdom	Omicron 22B	71	5000.0
2022-06-17	United Kingdom	Omicron 22B	83	5000.0
2022-04-05	United Kingdom	Omicron 22C	1	5000.0
2022-04-12	United Kingdom	Omicron 22C	1	5000.0
2022-04-16	United Kingdom	Omicron 22C	1	5000.0
2022-04-18	United Kingdom	Omicron 22C	2	5000.0
2022-04-19	United Kingdom	Omicron 22C	1	5000.0
2022-04-21	United Kingdom	Omicron 22C	4	5000.0
2022-04-22	United Kingdom	Omicron 22C	1	5000.0
2022-04-25	United Kingdom	Omicron 22C	1	5000.0
2022-04-26	United Kingdom	Omicron 22C	2	5000.0
2022-04-27	United Kingdom	Omicron 22C	2	5000.0
2022-04-28	United Kingdom	Omicron 22C	2	5000.0
2022-04-29	United Kingdom	Omicron 22C	5	5000.0
2022-04-30	United Kingdom	Omicron 22C	3	5000.0
2022-05-02	United Kingdom	Omicron 22C	4	5000.0
2022-05-03	United Kingdom	Omicron 22C	4	5000.0
2022-05-04	United Kingdom	Omicron 22C	1	5000.0
2022-05-05	United Kingdom	Omicron 22C	3	5000.0
2022-05-06	United Kingdom	Omicron 22C	3	5000.0
2022-05-08	United Kingdom	Omicron 22C	3	5000.0
2022-05-09	United Kingdom	Omicron 22C	8	5000.0
2022-05-10	United Kingdom	Omicron 22C	10	5000.0
2022-05-11	United Kingdom	Omicron 22C	6	5000.0
2022-05-12	United Kingdom	Omicron 22C	10	5000.0
2022-05-13	United Kingdom	Omicron 22C	7	5000.0
2022-05-14	United Kingdom	Omicron 22C	3	5000.0
2022-05-15	United Kingdom	Omicron 22C	6	5000.0
2022-05-16	United Kingdom	Omicron 22C	8	5000.0
2022-05-17	United Kingdom	Omicron 22C	19	5000.0
2022-05-18	United Kingdom	Omicron 22C	12	5000.0
2022-05-19	United Kingdom	Omicron 22C	13	5000.0
2022-05-20	United Kingdom	Omicron 22C	8	5000.0
2022-05-21	United Kingdom	Omicron 22C	5	5000.0
2022-05-22	United Kingdom	Omicron 22C	9	5000.0
2022-05-23	United Kingdom	Omicron 22C	17	5000.0
2022-05-24	United Kingdom	Omicron 22C	20	5000.0
2022-05-25	United Kingdom	Omicron 22C	26	5000.0
2022-05-26	United Kingdom	Omicron 22C	31	5000.0
2022-05-27	United Kingdom	Omicron 22C	19	5000.0
2022-05-28	United Kingdom	Omicron 22C	20	5000.0
2022-05-29	United Kingdom	Omicron 22C	12	5000.0
2022-05-30	United Kingdom	Omicron 22C	25	5000.0
2022-05-31	United Kingdom	Omicron 22C	38	5000.0
2022-06-01	United Kingdom	Omicron 22C	32	5000.0
2022-06-02	United Kingdom	Omicron 22C	13	5000.0
2022-06-03	United Kingdom	Omicron 22C	20	5000.0
2022-06-04	United Kingdom	Omicron 22C	29	5000.0
2022-06-05	United Kingdom	Omicron 22C	17	5000.0
2022-06-06	United Kingdom	Omicron 22C	22	5000.0
2022-06-07	United Kingdom	Omicron 22C	39	5000.0
2022-06-08	United Kingdom	Omicron 22C	41	5000.0
2022-06-09	United Kingdom	Omicron 22C	31	5000.0
2022-06-10	United Kingdom	Omicron 22C	22	5000.0
2022-06-11	United Kingdom	Omicron 22C	21	5000.0
2022-06-12	United Kingdom	Omicron 22C	22	5000.0
2022-06-13	United Kingdom	Omicron 22C	34	5000.0
2022-06-14	United Kingdom	Omicron 22C	23	5000.0
2022-06-15	United Kingdom	Omicron 22C	18	5000.0
2022-06-16	United Kingdom	Omicron 22C	11	5000.0
2022-06-17	United Kingdom	Omicron 22C	13	5000.0
2022-03-20	United Kingdom	other	3	5000.0
2022-03-21	United Kingdom	other	3	5000.0
2022-03-22	United Kingdom	other	4	5000.0
2022-03-23	United Kingdom	other	7	5000.0
2022-03-25	United Kingdom	other	4	5000.0
2022-03-26	United Kingdom	other	5	5000.0
2022-03-27	United Kingdom	other	2	5000.0
2022-03-28	United Kingdom	other	5	5000.0
2022-03-29	United Kingdom	other	2	5000.0
2022-03-30	United Kingdom	other	6	5000.0
2022-03-31	United Kingdom	other	1	5000.0
2022-04-01	United Kingdom	other	1	5000.0
2022-04-02	United Kingdom	other	2	5000.0
2022-04-04	United Kingdom	other	4	5000.0
2022-04-05	United Kingdom	other	2	5000.0
2022-04-06	United Kingdom	other	1	5000.0
2022-04-07	United Kingdom	other	6	5000.0
2022-04-08	United Kingdom	other	4	5000.0
2022-04-09	United Kingdom	other	1	5000.0
2022-04-10	United Kingdom	other	3	5000.0
2022-04-11	United Kingdom	other	7	5000.0
2022-04-12	United Kingdom	other	1	5000.0
2022-04-13	United Kingdom	other	4	5000.0
2022-04-14	United Kingdom	other	2	5000.0
2022-04-15	United Kingdom	other	2	5000.0
2022-04-16	United Kingdom	other	1	5000.0
2022-04-17	United Kingdom	other	2	5000.0
2022-04-18	United Kingdom	other	5	5000.0
2022-04-19	United Kingdom	other	6	5000.0
2022-04-21	United Kingdom	other	5	5000.0
2022-04-22	United Kingdom	other	5	5000.0
2022-04-23	United Kingdom	other	1	5000.0
2022-04-24	United Kingdom	other	2	5000.0
2022-04-25	United Kingdom	other	4	5000.0
2022-04-26	United Kingdom	other	3	5000.0
2022-04-27	United Kingdom	other	4	5000.0
2022-04-28	United Kingdom	other	4	5000.0
2022-04-29	United Kingdom	other	4	5000.0
2022-04-30	United Kingdom	other	1	5000.0
2022-05-01	United Kingdom	other	1	5000.0
2022-05-02	United Kingdom	other	2	5000.0
2022-05-03	United Kingdom	other	1	5000.0
2022-05-04	United Kingdom	other	6	5000.0
2022-05-05	United Kingdom	other	2	5000.0
2022-05-06	United Kingdom	other	5	5000.0
2022-05-08	United Kingdom	other	4	5000.0
2022-05-09	United Kingdom	other	4	5000.0
2022-05-10	United Kingdom	other	4	5000.0
2022-05-11	United Kingdom	other	1	5000.0
2022-05-12	United Kingdom	other	1	5000.0
2022-05-13	United Kingdom	other	4	5000.0
2022-05-14	United Kingdom	other	1	5000.0
2022-05-15	United Kingdom	other	4	5000.0
2022-05-16	United Kingdom	other	3	5000.0
2022-05-17	United Kingdom	other	4	5000.0
2022-05-18	United Kingdom	other	4	5000.0
2022-05-19	United Kingdom	other	1	5000.0
2022-05-20	United Kingdom	other	3	5000.0
2022-05-21	United Kingdom	other	2	5000.0
2022-05-22	United Kingdom	other	2	5000.0
2022-05-23	United Kingdom	other	2	5000.0
2022-05-24	United Kingdom	other	2	5000.0
2022-05-25	United Kingdom	other	1	5000.0
2022-05-26	United Kingdom	other	2	5000.0
2022-05-27	United Kingdom	other	1	5000.0
2022-05-29	United Kingdom	other	1	5000.0
2022-05-30	United Kingdom	other	2	5000.0
2022-05-31	United Kingdom	other	1	5000.0
2022-06-01	United Kingdom	other	4	5000.0
2022-06-02	United Kingdom	other	1	5000.0
2022-06-03	United Kingdom	other	1	5000.0
2022-06-07	United Kingdom	other	1	5000.0
2022-06-08	United Kingdom	other	1	5000.0
2022-06-09	United Kingdom	other	3	5000.0
2022-06-11	United Kingdom	other	1	5000.0
2022-06-12	United Kingdom	other	3	5000.0
2022-06-17	United Kingdom	other	3	5000.0
2022-06-14	Denmark	Delta	1	10000000000.0
2022-03-20	Denmark	Omicron 21K	19	10000000000.0
2022-03-21	Denmark	Omicron 21K	22	10000000000.0
2022-03-22	Denmark	Omicron 21K	29	10000000000.0
2022-03-23	Denmark	Omicron 21K	11	10000000000.0
2022-03-24	Denmark	Omicron 21K	14	10000000000.0
2022-03-25	Denmark	Omicron 21K	10	10000000000.0
2022-03-26	Denmark	Omicron 21K	29	10000000000.0
2022-03-27	Denmark	Omicron 21K	12	10000000000.0
2022-03-28	Denmark	Omicron 21K	19	10000000000.0
2022-03-29	Denmark	Omicron 21K	11	10000000000.0
2022-03-30	Denmark	Omicron 21K	15	10000000000.0
2022-03-31	Denmark	Omicron 21K	12	10000000000.0
2022-04-01	Denmark	Omicron 21K	8	10000000000.0
2022-04-02	Denmark	Omicron 21K	10	10000000000.0
2022-04-03	Denmark	Omicron 21K	8	10000000000.0
2022-04-04	Denmark	Omicron 21K	10	10000000000.0
2022-04-05	Denmark	Omicron 21K	7	10000000000.0
2022-04-06	Denmark	Omicron 21K	5	10000000000.0
2022-04-07	Denmark	Omicron 21K	8	10000000000.0
2022-04-08	Denmark	Omicron 21K	5	10000000000.0
2022-04-09	Denmark	Omicron 21K	5	10000000000.0
2022-04-10	Denmark	Omicron 21K	3	10000000000.0
2022-04-11	Denmark	Omicron 21K	3	10000000000.0
2022-04-12	Denmark	Omicron 21K	9	10000000000.0
2022-04-13	Denmark	Omicron 21K	2	10000000000.0
2022-04-14	Denmark	Omicron 21K	3	10000000000.0
2022-04-15	Denmark	Omicron 21K	4	10000000000.0
2022-04-16	Denmark	Omicron 21K	6	10000000000.0
2022-04-17	Denmark	Omicron 21K	2	10000000000.0
2022-04-18	Denmark	Omicron 21K	1	10000000000.0
2022-04-19	Denmark	Omicron 21K	1	10000000000.0
2022-04-20	Denmark	Omicron 21K	1	10000000000.0
2022-04-21	Denmark	Omicron 21K	3	10000000000.0
2022-04-22	Denmark	Omicron 21K	2	10000000000.0
2022-04-23	Denmark	Omicron 21K	4	10000000000.0
2022-04-25	Denmark	Omicron 21K	5	10000000000.0
2022-04-26	Denmark	Omicron 21K	2	10000000000.0
2022-04-27	Denmark	Omicron 21K	1	10000000000.0
2022-04-28	Denmark	Omicron 21K	1	10000000000.0
2022-04-29	Denmark	Omicron 21K	3	10000000000.0
2022-04-30	Denmark	Omicron 21K	2	10000000000.0
2022-05-05	Denmark	Omicron 21K	1	10000000000.0
2022-05-06	Denmark	Omicron 21K	2	10000000000.0
2022-05-08	Denmark	Omicron 21K	1	10000000000.0
2022-05-09	Denmark	Omicron 21K	1	10000000000.0
2022-05-11	Denmark	Omicron 21K	1	10000000000.0
2022-05-15	Denmark	Omicron 21K	1	10000000000.0
2022-05-19	Denmark	Omicron 21K	1	10000000000.0
2022-05-20	Denmark	Omicron 21K	1	10000000000.0
2022-06-13	Denmark	Omicron 21K	1	10000000000.0
2022-03-20	Denmark	Omicron 21L	1676	10000000000.0
2022-03-21	Denmark	Omicron 21L	2327	10000000000.0
2022-03-22	Denmark	Omicron 21L	2338	10000000000.0
2022-03-23	Denmark	Omicron 21L	1245	10000000000.0
2022-03-24	Denmark	Omicron 21L	1408	10000000000.0
2022-03-25	Denmark	Omicron 21L	1261	10000000000.0
2022-03-26	Denmark	Omicron 21L	2056	10000000000.0
2022-03-27	Denmark	Omicron 21L	1728	10000000000.0
2022-03-28	Denmark	Omicron 21L	2074	10000000000.0
2022-03-29	Denmark	Omicron 21L	1529	10000000000.0
2022-03-30	Denmark	Omicron 21L	2144	10000000000.0
2022-03-31	Denmark	Omicron 21L	1867	10000000000.0
2022-04-01	Denmark	Omicron 21L	1927	10000000000.0
2022-04-02	Denmark	Omicron 21L	1354	10000000000.0
2022-04-03	Denmark	Omicron 21L	1658	10000000000.0
2022-04-04	Denmark	Omicron 21L	2300	10000000000.0
2022-04-05	Denmark	Omicron 21L	2102	10000000000.0
2022-04-06	Denmark	Omicron 21L	1730	10000000000.0
2022-04-07	Denmark	Omicron 21L	1817	10000000000.0
2022-04-08	Denmark	Omicron 21L	1647	10000000000.0
2022-04-09	Denmark	Omicron 21L	1232	10000000000.0
2022-04-10	Denmark	Omicron 21L	974	10000000000.0
2022-04-11	Denmark	Omicron 21L	1875	10000000000.0
2022-04-12	Denmark	Omicron 21L	1524	10000000000.0
2022-04-13	Denmark	Omicron 21L	1673	10000000000.0
2022-04-14	Denmark	Omicron 21L	874	10000000000.0
2022-04-15	Denmark	Omicron 21L	969	10000000000.0
2022-04-16	Denmark	Omicron 21L	941	10000000000.0
2022-04-17	Denmark	Omicron 21L	940	10000000000.0
2022-04-18	Denmark	Omicron 21L	1393	10000000000.0
2022-04-19	Denmark	Omicron 21L	1634	10000000000.0
2022-04-20	Denmark	Omicron 21L	1286	10000000000.0
2022-04-21	Denmark	Omicron 21L	952	10000000000.0
2022-04-22	Denmark	Omicron 21L	920	10000000000.0
2022-04-23	Denmark	Omicron 21L	677	10000000000.0
2022-04-24	Denmark	Omicron 21L	741	10000000000.0
2022-04-25	Denmark	Omicron 21L	802	10000000000.0
2022-04-26	Denmark	Omicron 21L	839	10000000000.0
2022-04-27	Denmark	Omicron 21L	800	10000000000.0
2022-04-28	Denmark	Omicron 21L	691	10000000000.0
2022-04-29	Denmark	Omicron 21L	532	10000000000.0
2022-04-30	Denmark	Omicron 21L	452	10000000000.0
2022-05-01	Denmark	Omicron 21L	526	10000000000.0
2022-05-02	Denmark	Omicron 21L	609	10000000000.0
2022-05-03	Denmark	Omicron 21L	674	10000000000.0
2022-05-04	Denmark	Omicron 21L	621	10000000000.0
2022-05-05	Denmark	Omicron 21L	672	10000000000.0
2022-05-06	Denmark	Omicron 21L	503	10000000000.0
2022-05-07	Denmark	Omicron 21L	388	10000000000.0
2022-05-08	Denmark	Omicron 21L	469	10000000000.0
2022-05-09	Denmark	Omicron 21L	629	10000000000.0
2022-05-10	Denmark	Omicron 21L	579	10000000000.0
2022-05-11	Denmark	Omicron 21L	490	10000000000.0
2022-05-12	Denmark	Omicron 21L	542	10000000000.0
2022-05-13	Denmark	Omicron 21L	266	10000000000.0
2022-05-14	Denmark	Omicron 21L	318	10000000000.0
2022-05-15	Denmark	Omicron 21L	399	10000000000.0
2022-05-16	Denmark	Omicron 21L	513	10000000000.0
2022-05-17	Denmark	Omicron 21L	441	10000000000.0
2022-05-18	Denmark	Omicron 21L	441	10000000000.0
2022-05-19	Denmark	Omicron 21L	350	10000000000.0
2022-05-20	Denmark	Omicron 21L	311	10000000000.0
2022-05-21	Denmark	Omicron 21L	228	10000000000.0
2022-05-22	Denmark	Omicron 21L	268	10000000000.0
2022-05-23	Denmark	Omicron 21L	319	10000000000.0
2022-05-24	Denmark	Omicron 21L	297	10000000000.0
2022-05-25	Denmark	Omicron 21L	266	10000000000.0
2022-05-26	Denmark	Omicron 21L	156	10000000000.0
2022-05-27	Denmark	Omicron 21L	226	10000000000.0
2022-05-28	Denmark	Omicron 21L	123	10000000000.0
2022-05-29	Denmark	Omicron 21L	161	10000000000.0
2022-05-30	Denmark	Omicron 21L	292	10000000000.0
2022-05-31	Denmark	Omicron 21L	241	10000000000.0
2022-06-01	Denmark	Omicron 21L	149	10000000000.0
2022-06-02	Denmark	Omicron 21L	124	10000000000.0
2022-06-03	Denmark	Omicron 21L	192	10000000000.0
2022-06-04	Denmark	Omicron 21L	73	10000000000.0
2022-06-05	Denmark	Omicron 21L	86	10000000000.0
2022-06-06	Denmark	Omicron 21L	160	10000000000.0
2022-06-07	Denmark	Omicron 21L	190	10000000000.0
2022-06-08	Denmark	Omicron 21L	206	10000000000.0
2022-06-09	Denmark	Omicron 21L	176	10000000000.0
2022-06-10	Denmark	Omicron 21L	151	10000000000.0
2022-06-11	Denmark	Omicron 21L	119	10000000000.0
2022-06-12	Denmark	Omicron 21L	145	10000000000.0
2022-06-13	Denmark	Omicron 21L	194	10000000000.0
2022-06-14	Denmark	Omicron 21L	206	10000000000.0
2022-06-15	Denmark	Omicron 21L	139	10000000000.0
2022-06-16	Denmark	Omicron 21L	173	10000000000.0
2022-06-17	Denmark	Omicron 21L	171	10000000000.0
2022-03-24	Denmark	Omicron 22A	1	10000000000.0
2022-04-02	Denmark	Omicron 22A	3	10000000000.0
2022-04-04	Denmark	Omicron 22A	1	10000000000.0
2022-04-05	Denmark	Omicron 22A	1	10000000000.0
2022-04-09	Denmark	Omicron 22A	1	10000000000.0
2022-04-11	Denmark	Omicron 22A	1	10000000000.0
2022-04-18	Denmark	Omicron 22A	1	10000000000.0
2022-04-19	Denmark	Omicron 22A	1	10000000000.0
2022-04-22	Denmark	Omicron 22A	1	10000000000.0
2022-04-24	Denmark	Omicron 22A	1	10000000000.0
2022-04-25	Denmark	Omicron 22A	3	10000000000.0
2022-04-26	Denmark	Omicron 22A	3	10000000000.0
2022-04-27	Denmark	Omicron 22A	2	10000000000.0
2022-04-28	Denmark	Omicron 22A	1	10000000000.0
2022-04-29	Denmark	Omicron 22A	3	10000000000.0
2022-05-01	Denmark	Omicron 22A	3	10000000000.0
2022-05-02	Denmark	Omicron 22A	2	10000000000.0
2022-05-03	Denmark	Omicron 22A	6	10000000000.0
2022-05-04	Denmark	Omicron 22A	2	10000000000.0
2022-05-05	Denmark	Omicron 22A	5	10000000000.0
2022-05-06	Denmark	Omicron 22A	2	10000000000.0
2022-05-07	Denmark	Omicron 22A	3	10000000000.0
2022-05-08	Denmark	Omicron 22A	5	10000000000.0
2022-05-09	Denmark	Omicron 22A	2	10000000000.0
2022-05-10	Denmark	Omicron 22A	5	10000000000.0
2022-05-11	Denmark	Omicron 22A	11	10000000000.0
2022-05-12	Denmark	Omicron 22A	6	10000000000.0
2022-05-13	Denmark	Omicron 22A	3	10000000000.0
2022-05-14	Denmark	Omicron 22A	2	10000000000.0
2022-05-15	Denmark	Omicron 22A	2	10000000000.0
2022-05-16	Denmark	Omicron 22A	2	10000000000.0
2022-05-17	Denmark	Omicron 22A	5	10000000000.0
2022-05-18	Denmark	Omicron 22A	8	10000000000.0
2022-05-19	Denmark	Omicron 22A	12	10000000000.0
2022-05-20	Denmark	Omicron 22A	10	10000000000.0
2022-05-21	Denmark	Omicron 22A	5	10000000000.0
2022-05-22	Denmark	Omicron 22A	9	10000000000.0
2022-05-23	Denmark	Omicron 22A	9	10000000000.0
2022-05-24	Denmark	Omicron 22A	14	10000000000.0
2022-05-25	Denmark	Omicron 22A	6	10000000000.0
2022-05-26	Denmark	Omicron 22A	19	10000000000.0
2022-05-27	Denmark	Omicron 22A	16	10000000000.0
2022-05-28	Denmark	Omicron 22A	6	10000000000.0
2022-05-29	Denmark	Omicron 22A	12	10000000000.0
2022-05-30	Denmark	Omicron 22A	18	10000000000.0
2022-05-31	Denmark	Omicron 22A	11	10000000000.0
2022-06-01	Denmark	Omicron 22A	32	10000000000.0
2022-06-02	Denmark	Omicron 22A	20	10000000000.0
2022-06-03	Denmark	Omicron 22A	15	10000000000.0
2022-06-04	Denmark	Omicron 22A	9	10000000000.0
2022-06-05	Denmark	Omicron 22A	9	10000000000.0
2022-06-06	Denmark	Omicron 22A	16	10000000000.0
2022-06-07	Denmark	Omicron 22A	29	10000000000.0
2022-06-08	Denmark	Omicron 22A	52	10000000000.0
2022-06-09	Denmark	Omicron 22A	42	10000000000.0
2022-06-10	Denmark	Omicron 22A	41	10000000000.0
2022-06-11	Denmark	Omicron 22A	36	10000000000.0
2022-06-12	Denmark	Omicron 22A	49	10000000000.0
2022-06-13	Denmark	Omicron 22A	60	10000000000.0
2022-06-14	Denmark	Omicron 22A	60	10000000000.0
2022-06-15	Denmark	Omicron 22A	69	10000000000.0
2022-06-16	Denmark	Omicron 22A	86	10000000000.0
2022-06-17	Denmark	Omicron 22A	53	10000000000.0
2022-04-15	Denmark	Omicron 22B	1	10000000000.0
2022-04-18	Denmark	Omicron 22B	1	10000000000.0
2022-04-21	Denmark	Omicron 22B	1	10000000000.0
2022-04-22	Denmark	Omicron 22B	1	10000000000.0
2022-04-24	Denmark	Omicron 22B	1	10000000000.0
2022-04-26	Denmark	Omicron 22B	3	10000000000.0
2022-04-27	Denmark	Omicron 22B	2	10000000000.0
2022-04-28	Denmark	Omicron 22B	2	10000000000.0
2022-04-29	Denmark	Omicron 22B	1	10000000000.0
2022-05-02	Denmark	Omicron 22B	1	10000000000.0
2022-05-03	Denmark	Omicron 22B	3	10000000000.0
2022-05-04	Denmark	Omicron 22B	3	10000000000.0
2022-05-05	Denmark	Omicron 22B	3	10000000000.0
2022-05-06	Denmark	Omicron 22B	4	10000000000.0
2022-05-07	Denmark	Omicron 22B	4	10000000000.0
2022-05-08	Denmark	Omicron 22B	4	10000000000.0
2022-05-09	Denmark	Omicron 22B	6	10000000000.0
2022-05-10	Denmark	Omicron 22B	5	10000000000.0
2022-05-11	Denmark	Omicron 22B	3	10000000000.0
2022-05-12	Denmark	Omicron 22B	12	10000000000.0
2022-05-13	Denmark	Omicron 22B	2	10000000000.0
2022-05-14	Denmark	Omicron 22B	3	10000000000.0
2022-05-15	Denmark	Omicron 22B	14	10000000000.0
2022-05-16	Denmark	Omicron 22B	13	10000000000.0
2022-05-17	Denmark	Omicron 22B	12	10000000000.0
2022-05-18	Denmark	Omicron 22B	13	10000000000.0
2022-05-19	Denmark	Omicron 22B	13	10000000000.0
2022-05-20	Denmark	Omicron 22B	20	10000000000.0
2022-05-21	Denmark	Omicron 22B	18	10000000000.0
2022-05-22	Denmark	Omicron 22B	25	10000000000.0
2022-05-23	Denmark	Omicron 22B	46	10000000000.0
2022-05-24	Denmark	Omicron 22B	41	10000000000.0
2022-05-25	Denmark	Omicron 22B	67	10000000000.0
2022-05-26	Denmark	Omicron 22B	31	10000000000.0
2022-05-27	Denmark	Omicron 22B	51	10000000000.0
2022-05-28	Denmark	Omicron 22B	26	10000000000.0
2022-05-29	Denmark	Omicron 22B	55	10000000000.0
2022-05-30	Denmark	Omicron 22B	95	10000000000.0
2022-05-31	Denmark	Omicron 22B	125	10000000000.0
2022-06-01	Denmark	Omicron 22B	120	10000000000.0
2022-06-02	Denmark	Omicron 22B	67	10000000000.0
2022-06-03	Denmark	Omicron 22B	144	10000000000.0
2022-06-04	Denmark	Omicron 22B	45	10000000000.0
2022-06-05	Denmark	Omicron 22B	94	10000000000.0
2022-06-06	Denmark	Omicron 22B	137	10000000000.0
2022-06-07	Denmark	Omicron 22B	203	10000000000.0
2022-06-08	Denmark	Omicron 22B	254	10000000000.0
2022-06-09	Denmark	Omicron 22B	296	10000000000.0
2022-06-10	Denmark	Omicron 22B	263	10000000000.0
2022-06-11	Denmark	Omicron 22B	232	10000000000.0
2022-06-12	Denmark	Omicron 22B	290	10000000000.0
2022-06-13	Denmark	Omicron 22B	422	10000000000.0
2022-06-14	Denmark	Omicron 22B	537	10000000000.0
2022-06-15	Denmark	Omicron 22B	447	10000000000.0
2022-06-16	Denmark	Omicron 22B	545	10000000000.0
2022-06-17	Denmark	Omicron 22B	529	10000000000.0
2022-04-07	Denmark	Omicron 22C	1	10000000000.0
2022-04-08	Denmark	Omicron 22C	3	10000000000.0
2022-04-10	Denmark	Omicron 22C	3	10000000000.0
2022-04-11	Denmark	Omicron 22C	1	10000000000.0
2022-04-12	Denmark	Omicron 22C	3	10000000000.0
2022-04-13	Denmark	Omicron 22C	2	10000000000.0
2022-04-14	Denmark	Omicron 22C	1	10000000000.0
2022-04-17	Denmark	Omicron 22C	1	10000000000.0
2022-04-18	Denmark	Omicron 22C	2	10000000000.0
2022-04-19	Denmark	Omicron 22C	6	10000000000.0
2022-04-20	Denmark	Omicron 22C	5	10000000000.0
2022-04-21	Denmark	Omicron 22C	6	10000000000.0
2022-04-22	Denmark	Omicron 22C	5	10000000000.0
2022-04-23	Denmark	Omicron 22C	6	10000000000.0
2022-04-24	Denmark	Omicron 22C	3	10000000000.0
2022-04-25	Denmark	Omicron 22C	2	10000000000.0
2022-04-26	Denmark	Omicron 22C	10	10000000000.0
2022-04-27	Denmark	Omicron 22C	6	10000000000.0
2022-04-28	Denmark	Omicron 22C	6	10000000000.0
2022-04-29	Denmark	Omicron 22C	5	10000000000.0
2022-04-30	Denmark	Omicron 22C	2	10000000000.0
2022-05-01	Denmark	Omicron 22C	5	10000000000.0
2022-05-02	Denmark	Omicron 22C	10	10000000000.0
2022-05-03	Denmark	Omicron 22C	9	10000000000.0
2022-05-04	Denmark	Omicron 22C	8	10000000000.0
2022-05-05	Denmark	Omicron 22C	9	10000000000.0
2022-05-06	Denmark	Omicron 22C	11	10000000000.0
2022-05-07	Denmark	Omicron 22C	14	10000000000.0
2022-05-08	Denmark	Omicron 22C	13	10000000000.0
2022-05-09	Denmark	Omicron 22C	13	10000000000.0
2022-05-10	Denmark	Omicron 22C	20	10000000000.0
2022-05-11	Denmark	Omicron 22C	18	10000000000.0
2022-05-12	Denmark	Omicron 22C	17	10000000000.0
2022-05-13	Denmark	Omicron 22C	10	10000000000.0
2022-05-14	Denmark	Omicron 22C	7	10000000000.0
2022-05-15	Denmark	Omicron 22C	20	10000000000.0
2022-05-16	Denmark	Omicron 22C	33	10000000000.0
2022-05-17	Denmark	Omicron 22C	16	10000000000.0
2022-05-18	Denmark	Omicron 22C	27	10000000000.0
2022-05-19	Denmark	Omicron 22C	22	10000000000.0
2022-05-20	Denmark	Omicron 22C	29	10000000000.0
2022-05-21	Denmark	Omicron 22C	17	10000000000.0
2022-05-22	Denmark	Omicron 22C	22	10000000000.0
2022-05-23	Denmark	Omicron 22C	42	10000000000.0
2022-05-24	Denmark	Omicron 22C	39	10000000000.0
2022-05-25	Denmark	Omicron 22C	45	10000000000.0
2022-05-26	Denmark	Omicron 22C	18	10000000000.0
2022-05-27	Denmark	Omicron 22C	34	10000000000.0
2022-05-28	Denmark	Omicron 22C	29	10000000000.0
2022-05-29	Denmark	Omicron 22C	44	10000000000.0
2022-05-30	Denmark	Omicron 22C	64	10000000000.0
2022-05-31	Denmark	Omicron 22C	57	10000000000.0
2022-06-01	Denmark	Omicron 22C	25	10000000000.0
