date	location	variant	sequences
2022-12-26	Germany	Omicron 22B	82
2022-12-27	Germany	Omicron 22B	303
2022-12-28	Germany	Omicron 22B	242
2022-12-29	Germany	Omicron 22B	219
2022-12-30	Germany	Omicron 22B	182
2022-12-31	Germany	Omicron 22B	122
2023-01-01	Germany	Omicron 22B	68
2023-01-02	Germany	Omicron 22B	253
2023-01-03	Germany	Omicron 22B	235
2023-01-04	Germany	Omicron 22B	262
2023-01-05	Germany	Omicron 22B	179
2023-01-06	Germany	Omicron 22B	208
2023-01-07	Germany	Omicron 22B	74
2023-01-08	Germany	Omicron 22B	63
2023-01-09	Germany	Omicron 22B	367
2023-01-10	Germany	Omicron 22B	173
2023-01-11	Germany	Omicron 22B	143
2023-01-12	Germany	Omicron 22B	163
2023-01-13	Germany	Omicron 22B	169
2023-01-14	Germany	Omicron 22B	83
2023-01-15	Germany	Omicron 22B	59
2023-01-16	Germany	Omicron 22B	196
2023-01-17	Germany	Omicron 22B	136
2023-01-18	Germany	Omicron 22B	131
2023-01-19	Germany	Omicron 22B	144
2023-01-20	Germany	Omicron 22B	125
2023-01-21	Germany	Omicron 22B	57
2023-01-22	Germany	Omicron 22B	26
2023-01-23	Germany	Omicron 22B	204
2023-01-24	Germany	Omicron 22B	88
2023-01-25	Germany	Omicron 22B	103
2023-01-26	Germany	Omicron 22B	86
2023-01-27	Germany	Omicron 22B	123
2023-01-28	Germany	Omicron 22B	47
2023-01-29	Germany	Omicron 22B	21
2023-01-30	Germany	Omicron 22B	162
2023-01-31	Germany	Omicron 22B	90
2022-04-07	Germany	Omicron 22C	1
2022-04-08	Germany	Omicron 22C	1
2022-04-09	Germany	Omicron 22C	1
2022-04-13	Germany	Omicron 22C	1
2022-04-15	Germany	Omicron 22C	2
2022-04-17	Germany	Omicron 22C	1
2022-04-19	Germany	Omicron 22C	2
2022-04-20	Germany	Omicron 22C	6
2022-04-21	Germany	Omicron 22C	3
2022-04-22	Germany	Omicron 22C	2
2022-04-23	Germany	Omicron 22C	4
2022-04-24	Germany	Omicron 22C	1
2022-04-25	Germany	Omicron 22C	4
2022-04-26	Germany	Omicron 22C	4
2022-04-27	Germany	Omicron 22C	6
2022-04-28	Germany	Omicron 22C	8
2022-04-29	Germany	Omicron 22C	4
2022-04-30	Germany	Omicron 22C	3
2022-05-01	Germany	Omicron 22C	3
2022-05-02	Germany	Omicron 22C	10
2022-05-03	Germany	Omicron 22C	19
2022-05-04	Germany	Omicron 22C	12
2022-05-05	Germany	Omicron 22C	10
2022-05-06	Germany	Omicron 22C	16
2022-05-07	Germany	Omicron 22C	11
2022-05-08	Germany	Omicron 22C	6
2022-05-09	Germany	Omicron 22C	21
2022-05-10	Germany	Omicron 22C	23
2022-05-11	Germany	Omicron 22C	16
2022-05-12	Germany	Omicron 22C	26
2022-05-13	Germany	Omicron 22C	19
2022-05-14	Germany	Omicron 22C	11
2022-05-15	Germany	Omicron 22C	8
2022-05-16	Germany	Omicron 22C	30
2022-05-17	Germany	Omicron 22C	30
2022-05-18	Germany	Omicron 22C	30
2022-05-19	Germany	Omicron 22C	44
2022-05-20	Germany	Omicron 22C	28
2022-05-21	Germany	Omicron 22C	16
2022-05-22	Germany	Omicron 22C	7
2022-05-23	Germany	Omicron 22C	78
2022-05-24	Germany	Omicron 22C	36
2022-05-25	Germany	Omicron 22C	51
2022-05-26	Germany	Omicron 22C	31
2022-05-27	Germany	Omicron 22C	33
2022-05-28	Germany	Omicron 22C	36
2022-05-29	Germany	Omicron 22C	23
2022-05-30	Germany	Omicron 22C	94
2022-05-31	Germany	Omicron 22C	77
2022-06-01	Germany	Omicron 22C	68
2022-06-02	Germany	Omicron 22C	65
2022-06-03	Germany	Omicron 22C	43
2022-06-04	Germany	Omicron 22C	40
2022-06-05	Germany	Omicron 22C	27
2022-06-06	Germany	Omicron 22C	36
2022-06-07	Germany	Omicron 22C	117
2022-06-08	Germany	Omicron 22C	60
2022-06-09	Germany	Omicron 22C	110
2022-06-10	Germany	Omicron 22C	66
2022-06-11	Germany	Omicron 22C	50
2022-06-12	Germany	Omicron 22C	39
2022-06-13	Germany	Omicron 22C	123
2022-06-14	Germany	Omicron 22C	109
2022-06-15	Germany	Omicron 22C	106
2022-06-16	Germany	Omicron 22C	60
2022-06-17	Germany	Omicron 22C	98
2022-06-18	Germany	Omicron 22C	30
2022-06-19	Germany	Omicron 22C	13
2022-06-20	Germany	Omicron 22C	88
2022-06-21	Germany	Omicron 22C	107
2022-06-22	Germany	Omicron 22C	91
2022-06-23	Germany	Omicron 22C	119
2022-06-24	Germany	Omicron 22C	76
2022-06-25	Germany	Omicron 22C	33
2022-06-26	Germany	Omicron 22C	10
2022-06-27	Germany	Omicron 22C	95
2022-06-28	Germany	Omicron 22C	70
2022-06-29	Germany	Omicron 22C	48
2022-06-30	Germany	Omicron 22C	78
2022-07-01	Germany	Omicron 22C	25
2022-07-02	Germany	Omicron 22C	23
2022-07-03	Germany	Omicron 22C	15
2022-07-04	Germany	Omicron 22C	42
2022-07-05	Germany	Omicron 22C	36
2022-07-06	Germany	Omicron 22C	38
2022-07-07	Germany	Omicron 22C	20
2022-07-08	Germany	Omicron 22C	15
2022-07-09	Germany	Omicron 22C	8
2022-07-10	Germany	Omicron 22C	13
2022-07-11	Germany	Omicron 22C	21
2022-07-12	Germany	Omicron 22C	23
2022-07-13	Germany	Omicron 22C	21
2022-07-14	Germany	Omicron 22C	24
2022-07-15	Germany	Omicron 22C	10
2022-07-16	Germany	Omicron 22C	12
2022-07-17	Germany	Omicron 22C	5
2022-07-18	Germany	Omicron 22C	10
2022-07-19	Germany	Omicron 22C	27
2022-07-20	Germany	Omicron 22C	12
2022-07-21	Germany	Omicron 22C	16
2022-07-22	Germany	Omicron 22C	7
2022-07-23	Germany	Omicron 22C	5
2022-07-24	Germany	Omicron 22C	1
2022-07-25	Germany	Omicron 22C	13
2022-07-26	Germany	Omicron 22C	7
2022-07-27	Germany	Omicron 22C	5
2022-07-28	Germany	Omicron 22C	7
2022-07-30	Germany	Omicron 22C	5
2022-07-31	Germany	Omicron 22C	1
2022-08-01	Germany	Omicron 22C	3
2022-08-02	Germany	Omicron 22C	4
2022-08-03	Germany	Omicron 22C	2
2022-08-04	Germany	Omicron 22C	3
2022-08-05	Germany	Omicron 22C	1
2022-08-06	Germany	Omicron 22C	5
2022-08-07	Germany	Omicron 22C	1
2022-08-08	Germany	Omicron 22C	3
2022-08-09	Germany	Omicron 22C	3
2022-08-10	Germany	Omicron 22C	1
2022-08-11	Germany	Omicron 22C	1
2022-08-13	Germany	Omicron 22C	1
2022-08-14	Germany	Omicron 22C	2
2022-08-16	Germany	Omicron 22C	1
2022-08-17	Germany	Omicron 22C	1
2022-08-22	Germany	Omicron 22C	3
2022-08-24	Germany	Omicron 22C	2
2022-08-25	Germany	Omicron 22C	2
2022-08-26	Germany	Omicron 22C	1
2022-09-02	Germany	Omicron 22C	1
2022-09-06	Germany	Omicron 22C	3
2022-09-11	Germany	Omicron 22C	1
2022-09-15	Germany	Omicron 22C	1
2022-09-19	Germany	Omicron 22C	1
2022-11-02	Germany	Omicron 22C	1
2022-06-03	Germany	Omicron 22D	1
2022-06-06	Germany	Omicron 22D	1
2022-06-24	Germany	Omicron 22D	1
2022-06-26	Germany	Omicron 22D	1
2022-06-27	Germany	Omicron 22D	2
2022-07-10	Germany	Omicron 22D	1
2022-07-18	Germany	Omicron 22D	1
2022-07-20	Germany	Omicron 22D	1
2022-07-21	Germany	Omicron 22D	3
2022-07-25	Germany	Omicron 22D	2
2022-07-26	Germany	Omicron 22D	1
2022-07-27	Germany	Omicron 22D	1
2022-07-28	Germany	Omicron 22D	2
2022-07-29	Germany	Omicron 22D	2
2022-07-30	Germany	Omicron 22D	1
2022-08-03	Germany	Omicron 22D	4
2022-08-04	Germany	Omicron 22D	1
2022-08-06	Germany	Omicron 22D	1
2022-08-07	Germany	Omicron 22D	2
2022-08-08	Germany	Omicron 22D	3
2022-08-09	Germany	Omicron 22D	2
2022-08-10	Germany	Omicron 22D	2
2022-08-11	Germany	Omicron 22D	1
2022-08-14	Germany	Omicron 22D	1
2022-08-15	Germany	Omicron 22D	3
2022-08-16	Germany	Omicron 22D	2
2022-08-17	Germany	Omicron 22D	2
2022-08-18	Germany	Omicron 22D	2
2022-08-19	Germany	Omicron 22D	1
2022-08-21	Germany	Omicron 22D	1
2022-08-22	Germany	Omicron 22D	2
2022-08-23	Germany	Omicron 22D	3
2022-08-24	Germany	Omicron 22D	2
2022-08-25	Germany	Omicron 22D	1
2022-08-26	Germany	Omicron 22D	3
2022-08-27	Germany	Omicron 22D	1
2022-08-28	Germany	Omicron 22D	1
2022-08-29	Germany	Omicron 22D	7
2022-08-30	Germany	Omicron 22D	3
2022-08-31	Germany	Omicron 22D	3
2022-09-01	Germany	Omicron 22D	2
2022-09-02	Germany	Omicron 22D	5
2022-09-03	Germany	Omicron 22D	3
2022-09-04	Germany	Omicron 22D	2
2022-09-05	Germany	Omicron 22D	7
2022-09-06	Germany	Omicron 22D	10
2022-09-07	Germany	Omicron 22D	10
2022-09-08	Germany	Omicron 22D	6
2022-09-09	Germany	Omicron 22D	5
2022-09-10	Germany	Omicron 22D	2
2022-09-11	Germany	Omicron 22D	3
2022-09-12	Germany	Omicron 22D	15
2022-09-13	Germany	Omicron 22D	18
2022-09-14	Germany	Omicron 22D	7
2022-09-15	Germany	Omicron 22D	5
2022-09-16	Germany	Omicron 22D	10
2022-09-17	Germany	Omicron 22D	5
2022-09-18	Germany	Omicron 22D	4
2022-09-19	Germany	Omicron 22D	9
2022-09-20	Germany	Omicron 22D	10
2022-09-21	Germany	Omicron 22D	6
2022-09-22	Germany	Omicron 22D	7
2022-09-23	Germany	Omicron 22D	5
2022-09-24	Germany	Omicron 22D	8
2022-09-25	Germany	Omicron 22D	1
2022-09-26	Germany	Omicron 22D	10
2022-09-27	Germany	Omicron 22D	8
2022-09-28	Germany	Omicron 22D	8
2022-09-29	Germany	Omicron 22D	14
2022-09-30	Germany	Omicron 22D	6
2022-10-01	Germany	Omicron 22D	6
2022-10-02	Germany	Omicron 22D	2
2022-10-03	Germany	Omicron 22D	5
2022-10-04	Germany	Omicron 22D	18
2022-10-05	Germany	Omicron 22D	12
2022-10-06	Germany	Omicron 22D	15
2022-10-07	Germany	Omicron 22D	18
2022-10-08	Germany	Omicron 22D	15
2022-10-09	Germany	Omicron 22D	6
2022-10-10	Germany	Omicron 22D	40
2022-10-11	Germany	Omicron 22D	25
2022-10-12	Germany	Omicron 22D	20
2022-10-13	Germany	Omicron 22D	14
2022-10-14	Germany	Omicron 22D	16
2022-10-15	Germany	Omicron 22D	17
2022-10-16	Germany	Omicron 22D	6
2022-10-17	Germany	Omicron 22D	31
2022-10-18	Germany	Omicron 22D	22
2022-10-19	Germany	Omicron 22D	19
2022-10-20	Germany	Omicron 22D	21
2022-10-21	Germany	Omicron 22D	23
2022-10-22	Germany	Omicron 22D	7
2022-10-23	Germany	Omicron 22D	5
2022-10-24	Germany	Omicron 22D	37
2022-10-25	Germany	Omicron 22D	16
2022-10-26	Germany	Omicron 22D	30
2022-10-27	Germany	Omicron 22D	20
2022-10-28	Germany	Omicron 22D	22
2022-10-29	Germany	Omicron 22D	18
2022-10-30	Germany	Omicron 22D	3
2022-10-31	Germany	Omicron 22D	23
2022-11-01	Germany	Omicron 22D	24
2022-11-02	Germany	Omicron 22D	16
2022-11-03	Germany	Omicron 22D	27
2022-11-04	Germany	Omicron 22D	13
2022-11-05	Germany	Omicron 22D	7
2022-11-06	Germany	Omicron 22D	10
2022-11-07	Germany	Omicron 22D	23
2022-11-08	Germany	Omicron 22D	34
2022-11-09	Germany	Omicron 22D	29
2022-11-10	Germany	Omicron 22D	25
2022-11-11	Germany	Omicron 22D	31
2022-11-12	Germany	Omicron 22D	16
2022-11-13	Germany	Omicron 22D	18
2022-11-14	Germany	Omicron 22D	31
2022-11-15	Germany	Omicron 22D	31
2022-11-16	Germany	Omicron 22D	46
2022-11-17	Germany	Omicron 22D	49
2022-11-18	Germany	Omicron 22D	29
2022-11-19	Germany	Omicron 22D	15
2022-11-20	Germany	Omicron 22D	16
2022-11-21	Germany	Omicron 22D	82
2022-11-22	Germany	Omicron 22D	39
2022-11-23	Germany	Omicron 22D	46
2022-11-24	Germany	Omicron 22D	49
2022-11-25	Germany	Omicron 22D	38
2022-11-26	Germany	Omicron 22D	26
2022-11-27	Germany	Omicron 22D	12
2022-11-28	Germany	Omicron 22D	59
2022-11-29	Germany	Omicron 22D	39
2022-11-30	Germany	Omicron 22D	61
2022-12-01	Germany	Omicron 22D	62
2022-12-02	Germany	Omicron 22D	33
2022-12-03	Germany	Omicron 22D	25
2022-12-04	Germany	Omicron 22D	11
2022-12-05	Germany	Omicron 22D	103
2022-12-06	Germany	Omicron 22D	53
2022-12-07	Germany	Omicron 22D	68
2022-12-08	Germany	Omicron 22D	100
2022-12-09	Germany	Omicron 22D	51
2022-12-10	Germany	Omicron 22D	29
2022-12-11	Germany	Omicron 22D	33
2022-12-12	Germany	Omicron 22D	108
2022-12-13	Germany	Omicron 22D	70
2022-12-14	Germany	Omicron 22D	94
2022-12-15	Germany	Omicron 22D	88
2022-12-16	Germany	Omicron 22D	75
2022-12-17	Germany	Omicron 22D	41
2022-12-18	Germany	Omicron 22D	25
2022-12-19	Germany	Omicron 22D	96
2022-12-20	Germany	Omicron 22D	54
2022-12-21	Germany	Omicron 22D	72
2022-12-22	Germany	Omicron 22D	83
2022-12-23	Germany	Omicron 22D	51
2022-12-24	Germany	Omicron 22D	29
2022-12-25	Germany	Omicron 22D	21
2022-12-26	Germany	Omicron 22D	27
2022-12-27	Germany	Omicron 22D	89
2022-12-28	Germany	Omicron 22D	69
2022-12-29	Germany	Omicron 22D	73
2022-12-30	Germany	Omicron 22D	47
2022-12-31	Germany	Omicron 22D	37
2023-01-01	Germany	Omicron 22D	10
2023-01-02	Germany	Omicron 22D	91
2023-01-03	Germany	Omicron 22D	119
2023-01-04	Germany	Omicron 22D	101
2023-01-05	Germany	Omicron 22D	85
2023-01-06	Germany	Omicron 22D	73
2023-01-07	Germany	Omicron 22D	32
2023-01-08	Germany	Omicron 22D	20
2023-01-09	Germany	Omicron 22D	175
2023-01-10	Germany	Omicron 22D	81
2023-01-11	Germany	Omicron 22D	64
2023-01-12	Germany	Omicron 22D	96
2023-01-13	Germany	Omicron 22D	94
2023-01-14	Germany	Omicron 22D	38
2023-01-15	Germany	Omicron 22D	15
2023-01-16	Germany	Omicron 22D	120
2023-01-17	Germany	Omicron 22D	111
2023-01-18	Germany	Omicron 22D	74
2023-01-19	Germany	Omicron 22D	123
2023-01-20	Germany	Omicron 22D	79
2023-01-21	Germany	Omicron 22D	36
2023-01-22	Germany	Omicron 22D	28
2023-01-23	Germany	Omicron 22D	147
2023-01-24	Germany	Omicron 22D	90
2023-01-25	Germany	Omicron 22D	127
2023-01-26	Germany	Omicron 22D	100
2023-01-27	Germany	Omicron 22D	142
2023-01-28	Germany	Omicron 22D	65
2023-01-29	Germany	Omicron 22D	15
2023-01-30	Germany	Omicron 22D	199
2023-01-31	Germany	Omicron 22D	107
2022-08-13	Germany	Omicron 22E	1
2022-08-23	Germany	Omicron 22E	1
2022-08-24	Germany	Omicron 22E	2
2022-09-02	Germany	Omicron 22E	1
2022-09-03	Germany	Omicron 22E	1
2022-09-05	Germany	Omicron 22E	2
2022-09-06	Germany	Omicron 22E	1
2022-09-07	Germany	Omicron 22E	4
2022-09-08	Germany	Omicron 22E	2
2022-09-09	Germany	Omicron 22E	6
2022-09-10	Germany	Omicron 22E	1
2022-09-11	Germany	Omicron 22E	5
2022-09-12	Germany	Omicron 22E	5
2022-09-13	Germany	Omicron 22E	1
2022-09-14	Germany	Omicron 22E	6
2022-09-15	Germany	Omicron 22E	6
2022-09-16	Germany	Omicron 22E	5
2022-09-17	Germany	Omicron 22E	6
2022-09-18	Germany	Omicron 22E	5
2022-09-19	Germany	Omicron 22E	13
2022-09-20	Germany	Omicron 22E	8
2022-09-21	Germany	Omicron 22E	5
2022-09-22	Germany	Omicron 22E	5
2022-09-23	Germany	Omicron 22E	6
2022-09-24	Germany	Omicron 22E	6
2022-09-25	Germany	Omicron 22E	2
2022-09-26	Germany	Omicron 22E	11
2022-09-27	Germany	Omicron 22E	13
2022-09-28	Germany	Omicron 22E	16
2022-09-29	Germany	Omicron 22E	24
2022-09-30	Germany	Omicron 22E	12
2022-10-01	Germany	Omicron 22E	12
2022-10-02	Germany	Omicron 22E	13
2022-10-03	Germany	Omicron 22E	25
2022-10-04	Germany	Omicron 22E	46
2022-10-05	Germany	Omicron 22E	38
2022-10-06	Germany	Omicron 22E	28
2022-10-07	Germany	Omicron 22E	44
2022-10-08	Germany	Omicron 22E	31
2022-10-09	Germany	Omicron 22E	15
2022-10-10	Germany	Omicron 22E	74
2022-10-11	Germany	Omicron 22E	62
2022-10-12	Germany	Omicron 22E	32
2022-10-13	Germany	Omicron 22E	61
2022-10-14	Germany	Omicron 22E	42
2022-10-15	Germany	Omicron 22E	29
2022-10-16	Germany	Omicron 22E	25
2022-10-17	Germany	Omicron 22E	75
2022-10-18	Germany	Omicron 22E	73
2022-10-19	Germany	Omicron 22E	43
2022-10-20	Germany	Omicron 22E	79
2022-10-21	Germany	Omicron 22E	58
2022-10-22	Germany	Omicron 22E	24
2022-10-23	Germany	Omicron 22E	14
2022-10-24	Germany	Omicron 22E	86
2022-10-25	Germany	Omicron 22E	62
2022-10-26	Germany	Omicron 22E	68
2022-10-27	Germany	Omicron 22E	63
2022-10-28	Germany	Omicron 22E	64
2022-10-29	Germany	Omicron 22E	53
2022-10-30	Germany	Omicron 22E	41
2022-10-31	Germany	Omicron 22E	61
2022-11-01	Germany	Omicron 22E	56
2022-11-02	Germany	Omicron 22E	73
2022-11-03	Germany	Omicron 22E	98
2022-11-04	Germany	Omicron 22E	83
2022-11-05	Germany	Omicron 22E	38
2022-11-06	Germany	Omicron 22E	25
2022-11-07	Germany	Omicron 22E	122
2022-11-08	Germany	Omicron 22E	128
2022-11-09	Germany	Omicron 22E	112
2022-11-10	Germany	Omicron 22E	115
2022-11-11	Germany	Omicron 22E	115
2022-11-12	Germany	Omicron 22E	68
2022-11-13	Germany	Omicron 22E	42
2022-11-14	Germany	Omicron 22E	179
2022-11-15	Germany	Omicron 22E	159
2022-11-16	Germany	Omicron 22E	171
2022-11-17	Germany	Omicron 22E	186
2022-11-18	Germany	Omicron 22E	118
2022-11-19	Germany	Omicron 22E	80
2022-11-20	Germany	Omicron 22E	58
2022-11-21	Germany	Omicron 22E	234
2022-11-22	Germany	Omicron 22E	202
2022-11-23	Germany	Omicron 22E	210
2022-11-24	Germany	Omicron 22E	244
2022-11-25	Germany	Omicron 22E	166
2022-11-26	Germany	Omicron 22E	114
2022-11-27	Germany	Omicron 22E	75
2022-11-28	Germany	Omicron 22E	240
2022-11-29	Germany	Omicron 22E	229
2022-11-30	Germany	Omicron 22E	216
2022-12-01	Germany	Omicron 22E	208
2022-12-02	Germany	Omicron 22E	172
2022-12-03	Germany	Omicron 22E	70
2022-12-04	Germany	Omicron 22E	56
2022-12-05	Germany	Omicron 22E	386
2022-12-06	Germany	Omicron 22E	258
2022-12-07	Germany	Omicron 22E	272
2022-12-08	Germany	Omicron 22E	317
2022-12-09	Germany	Omicron 22E	220
2022-12-10	Germany	Omicron 22E	148
2022-12-11	Germany	Omicron 22E	103
2022-12-12	Germany	Omicron 22E	381
2022-12-13	Germany	Omicron 22E	255
2022-12-14	Germany	Omicron 22E	344
2022-12-15	Germany	Omicron 22E	341
2022-12-16	Germany	Omicron 22E	345
2022-12-17	Germany	Omicron 22E	157
2022-12-18	Germany	Omicron 22E	111
2022-12-19	Germany	Omicron 22E	307
2022-12-20	Germany	Omicron 22E	279
2022-12-21	Germany	Omicron 22E	323
2022-12-22	Germany	Omicron 22E	251
2022-12-23	Germany	Omicron 22E	253
2022-12-24	Germany	Omicron 22E	90
2022-12-25	Germany	Omicron 22E	73
2022-12-26	Germany	Omicron 22E	76
2022-12-27	Germany	Omicron 22E	237
2022-12-28	Germany	Omicron 22E	216
2022-12-29	Germany	Omicron 22E	221
2022-12-30	Germany	Omicron 22E	164
2022-12-31	Germany	Omicron 22E	140
2023-01-01	Germany	Omicron 22E	60
2023-01-02	Germany	Omicron 22E	293
2023-01-03	Germany	Omicron 22E	268
2023-01-04	Germany	Omicron 22E	257
2023-01-05	Germany	Omicron 22E	205
2023-01-06	Germany	Omicron 22E	213
2023-01-07	Germany	Omicron 22E	76
2023-01-08	Germany	Omicron 22E	80
2023-01-09	Germany	Omicron 22E	407
2023-01-10	Germany	Omicron 22E	256
2023-01-11	Germany	Omicron 22E	174
2023-01-12	Germany	Omicron 22E	239
2023-01-13	Germany	Omicron 22E	209
2023-01-14	Germany	Omicron 22E	113
2023-01-15	Germany	Omicron 22E	72
2023-01-16	Germany	Omicron 22E	252
2023-01-17	Germany	Omicron 22E	192
2023-01-18	Germany	Omicron 22E	179
2023-01-19	Germany	Omicron 22E	241
2023-01-20	Germany	Omicron 22E	175
2023-01-21	Germany	Omicron 22E	73
2023-01-22	Germany	Omicron 22E	50
2023-01-23	Germany	Omicron 22E	314
2023-01-24	Germany	Omicron 22E	201
2023-01-25	Germany	Omicron 22E	239
2023-01-26	Germany	Omicron 22E	197
2023-01-27	Germany	Omicron 22E	207
2023-01-28	Germany	Omicron 22E	117
2023-01-29	Germany	Omicron 22E	35
2023-01-30	Germany	Omicron 22E	314
2023-01-31	Germany	Omicron 22E	219
2022-11-21	Germany	Omicron 23A	1
2022-11-28	Germany	Omicron 23A	1
2022-12-02	Germany	Omicron 23A	1
2022-12-05	Germany	Omicron 23A	1
2022-12-06	Germany	Omicron 23A	3
2022-12-07	Germany	Omicron 23A	2
2022-12-08	Germany	Omicron 23A	1
2022-12-10	Germany	Omicron 23A	1
2022-12-12	Germany	Omicron 23A	3
2022-12-14	Germany	Omicron 23A	4
2022-12-15	Germany	Omicron 23A	2
2022-12-16	Germany	Omicron 23A	6
2022-12-17	Germany	Omicron 23A	3
2022-12-18	Germany	Omicron 23A	1
2022-12-19	Germany	Omicron 23A	1
2022-12-20	Germany	Omicron 23A	3
2022-12-21	Germany	Omicron 23A	2
2022-12-22	Germany	Omicron 23A	4
2022-12-23	Germany	Omicron 23A	3
2022-12-24	Germany	Omicron 23A	1
2022-12-26	Germany	Omicron 23A	2
2022-12-27	Germany	Omicron 23A	4
2022-12-28	Germany	Omicron 23A	5
2022-12-29	Germany	Omicron 23A	8
2022-12-30	Germany	Omicron 23A	2
2022-12-31	Germany	Omicron 23A	2
2023-01-01	Germany	Omicron 23A	6
2023-01-02	Germany	Omicron 23A	6
2023-01-03	Germany	Omicron 23A	23
2023-01-04	Germany	Omicron 23A	12
2023-01-05	Germany	Omicron 23A	17
2023-01-06	Germany	Omicron 23A	13
2023-01-07	Germany	Omicron 23A	8
2023-01-08	Germany	Omicron 23A	7
2023-01-09	Germany	Omicron 23A	26
2023-01-10	Germany	Omicron 23A	28
2023-01-11	Germany	Omicron 23A	20
2023-01-12	Germany	Omicron 23A	27
2023-01-13	Germany	Omicron 23A	21
2023-01-14	Germany	Omicron 23A	19
2023-01-15	Germany	Omicron 23A	9
2023-01-16	Germany	Omicron 23A	42
2023-01-17	Germany	Omicron 23A	38
2023-01-18	Germany	Omicron 23A	19
2023-01-19	Germany	Omicron 23A	34
2023-01-20	Germany	Omicron 23A	48
2023-01-21	Germany	Omicron 23A	16
2023-01-22	Germany	Omicron 23A	6
2023-01-23	Germany	Omicron 23A	65
2023-01-24	Germany	Omicron 23A	38
2023-01-25	Germany	Omicron 23A	61
2023-01-26	Germany	Omicron 23A	51
2023-01-27	Germany	Omicron 23A	75
2023-01-28	Germany	Omicron 23A	33
2023-01-29	Germany	Omicron 23A	15
2023-01-30	Germany	Omicron 23A	137
2023-01-31	Germany	Omicron 23A	79
2021-09-01	Germany	other	11
2021-09-02	Germany	other	3
2021-09-03	Germany	other	9
2021-09-06	Germany	other	4
2021-09-07	Germany	other	2
2021-09-08	Germany	other	3
2021-09-09	Germany	other	2
2021-09-10	Germany	other	4
2021-09-11	Germany	other	1
2021-09-14	Germany	other	1
2021-09-16	Germany	other	1
2021-09-17	Germany	other	1
2021-09-20	Germany	other	3
2021-09-21	Germany	other	1
2021-09-22	Germany	other	4
2021-09-23	Germany	other	2
2021-09-24	Germany	other	4
2021-09-25	Germany	other	1
2021-09-26	Germany	other	1
2021-09-27	Germany	other	5
2021-09-28	Germany	other	1
2021-09-29	Germany	other	1
2021-10-01	Germany	other	1
2021-10-04	Germany	other	2
2021-10-11	Germany	other	1
2021-10-12	Germany	other	2
2021-10-19	Germany	other	1
2021-10-22	Germany	other	1
2021-11-04	Germany	other	1
2021-11-07	Germany	other	1
2021-11-08	Germany	other	1
2021-11-10	Germany	other	3
2021-11-11	Germany	other	3
2021-11-12	Germany	other	3
2021-11-17	Germany	other	1
2021-11-24	Germany	other	2
2021-11-25	Germany	other	1
2021-11-26	Germany	other	2
2021-11-29	Germany	other	1
2021-12-01	Germany	other	4
2021-12-02	Germany	other	3
2021-12-03	Germany	other	8
2021-12-04	Germany	other	3
2021-12-05	Germany	other	1
2021-12-06	Germany	other	6
2021-12-07	Germany	other	3
2021-12-08	Germany	other	2
2021-12-09	Germany	other	3
2021-12-10	Germany	other	1
2021-12-11	Germany	other	1
2021-12-12	Germany	other	1
2021-12-13	Germany	other	8
2021-12-14	Germany	other	7
2021-12-15	Germany	other	1
2021-12-16	Germany	other	3
2021-12-17	Germany	other	3
2021-12-19	Germany	other	2
2021-12-20	Germany	other	9
2021-12-21	Germany	other	9
2021-12-22	Germany	other	7
2021-12-23	Germany	other	7
2021-12-24	Germany	other	9
2021-12-25	Germany	other	6
2021-12-26	Germany	other	3
2021-12-27	Germany	other	12
2021-12-28	Germany	other	3
2021-12-29	Germany	other	2
2021-12-30	Germany	other	3
2021-12-31	Germany	other	4
2022-01-01	Germany	other	1
2022-01-03	Germany	other	2
2022-01-04	Germany	other	4
2022-01-05	Germany	other	3
2022-01-06	Germany	other	2
2022-01-07	Germany	other	1
2022-01-08	Germany	other	3
2022-01-09	Germany	other	4
2022-01-10	Germany	other	5
2022-01-11	Germany	other	3
2022-01-12	Germany	other	6
2022-01-13	Germany	other	5
2022-01-14	Germany	other	4
2022-01-15	Germany	other	9
2022-01-16	Germany	other	4
2022-01-17	Germany	other	24
2022-01-18	Germany	other	8
2022-01-19	Germany	other	4
2022-01-20	Germany	other	7
2022-01-21	Germany	other	2
2022-01-22	Germany	other	4
2022-01-23	Germany	other	3
2022-01-24	Germany	other	10
2022-01-25	Germany	other	2
2022-01-26	Germany	other	6
2022-01-27	Germany	other	6
2022-01-28	Germany	other	3
2022-01-29	Germany	other	2
2022-01-30	Germany	other	1
2022-01-31	Germany	other	7
2022-02-01	Germany	other	8
2022-02-02	Germany	other	3
2022-02-03	Germany	other	23
2022-02-04	Germany	other	14
2022-02-05	Germany	other	1
2022-02-06	Germany	other	1
2022-02-07	Germany	other	3
2022-02-08	Germany	other	6
2022-02-09	Germany	other	13
2022-02-10	Germany	other	4
2022-02-12	Germany	other	2
2022-02-13	Germany	other	2
2022-02-14	Germany	other	9
2022-02-15	Germany	other	20
2022-02-16	Germany	other	1
2022-02-17	Germany	other	6
2022-02-18	Germany	other	24
2022-02-19	Germany	other	9
2022-02-20	Germany	other	10
2022-02-21	Germany	other	3
2022-02-22	Germany	other	7
2022-02-23	Germany	other	5
2022-02-24	Germany	other	17
2022-02-25	Germany	other	8
2022-02-26	Germany	other	2
2022-02-27	Germany	other	4
2022-02-28	Germany	other	14
2022-03-01	Germany	other	8
