date	location	variant	sequences	thres
2021-10-26	Denmark	Delta	78	4500.0
2021-10-27	Denmark	Delta	101	4500.0
2021-10-28	Denmark	Delta	99	4500.0
2021-10-29	Denmark	Delta	76	4500.0
2021-10-30	Denmark	Delta	70	4500.0
2021-10-31	Denmark	Delta	90	4500.0
2021-11-01	Denmark	Delta	102	4500.0
2021-11-02	Denmark	Delta	130	4500.0
2021-11-03	Denmark	Delta	113	4500.0
2021-11-04	Denmark	Delta	112	4500.0
2021-11-05	Denmark	Delta	107	4500.0
2021-11-06	Denmark	Delta	120	4500.0
2021-11-07	Denmark	Delta	111	4500.0
2021-11-08	Denmark	Delta	105	4500.0
2021-11-09	Denmark	Delta	129	4500.0
2021-11-10	Denmark	Delta	128	4500.0
2021-11-11	Denmark	Delta	85	4500.0
2021-11-12	Denmark	Delta	55	4500.0
2021-11-13	Denmark	Delta	59	4500.0
2021-11-14	Denmark	Delta	58	4500.0
2021-11-15	Denmark	Delta	127	4500.0
2021-11-16	Denmark	Delta	85	4500.0
2021-11-17	Denmark	Delta	66	4500.0
2021-11-18	Denmark	Delta	85	4500.0
2021-11-19	Denmark	Delta	101	4500.0
2021-11-20	Denmark	Delta	88	4500.0
2021-11-21	Denmark	Delta	78	4500.0
2021-11-22	Denmark	Delta	108	4500.0
2021-11-23	Denmark	Delta	102	4500.0
2021-11-24	Denmark	Delta	104	4500.0
2021-11-25	Denmark	Delta	85	4500.0
2021-11-26	Denmark	Delta	78	4500.0
2021-11-27	Denmark	Delta	72	4500.0
2021-11-28	Denmark	Delta	86	4500.0
2021-11-29	Denmark	Delta	91	4500.0
2021-11-30	Denmark	Delta	81	4500.0
2021-12-01	Denmark	Delta	111	4500.0
2021-12-02	Denmark	Delta	124	4500.0
2021-12-03	Denmark	Delta	103	4500.0
2021-12-04	Denmark	Delta	144	4500.0
2021-12-05	Denmark	Delta	159	4500.0
2021-12-06	Denmark	Delta	208	4500.0
2021-12-07	Denmark	Delta	87	4500.0
2021-12-08	Denmark	Delta	75	4500.0
2021-12-09	Denmark	Delta	63	4500.0
2021-12-10	Denmark	Delta	78	4500.0
2021-12-11	Denmark	Delta	40	4500.0
2021-12-12	Denmark	Delta	45	4500.0
2021-12-13	Denmark	Delta	50	4500.0
2021-12-14	Denmark	Delta	20	4500.0
2021-12-15	Denmark	Delta	19	4500.0
2021-12-16	Denmark	Delta	22	4500.0
2021-12-17	Denmark	Delta	4	4500.0
2021-12-18	Denmark	Delta	11	4500.0
2021-11-28	Denmark	Omicron 21K	1	4500.0
2021-12-01	Denmark	Omicron 21K	1	4500.0
2021-12-02	Denmark	Omicron 21K	3	4500.0
2021-12-03	Denmark	Omicron 21K	3	4500.0
2021-12-04	Denmark	Omicron 21K	2	4500.0
2021-12-05	Denmark	Omicron 21K	7	4500.0
2021-12-06	Denmark	Omicron 21K	8	4500.0
2021-12-07	Denmark	Omicron 21K	5	4500.0
2021-12-08	Denmark	Omicron 21K	6	4500.0
2021-12-09	Denmark	Omicron 21K	6	4500.0
2021-12-10	Denmark	Omicron 21K	3	4500.0
2021-12-11	Denmark	Omicron 21K	9	4500.0
2021-12-12	Denmark	Omicron 21K	6	4500.0
2021-12-13	Denmark	Omicron 21K	12	4500.0
2021-12-14	Denmark	Omicron 21K	15	4500.0
2021-12-15	Denmark	Omicron 21K	21	4500.0
2021-12-16	Denmark	Omicron 21K	24	4500.0
2021-12-17	Denmark	Omicron 21K	10	4500.0
2021-12-18	Denmark	Omicron 21K	18	4500.0
2021-12-14	Denmark	Omicron 21L	2	4500.0
2021-12-18	Denmark	Omicron 21L	1	4500.0
2021-09-20	Germany	Delta	201	4500.0
2021-09-21	Germany	Delta	129	4500.0
2021-09-22	Germany	Delta	113	4500.0
2021-09-23	Germany	Delta	113	4500.0
2021-09-24	Germany	Delta	155	4500.0
2021-09-25	Germany	Delta	52	4500.0
2021-09-26	Germany	Delta	21	4500.0
2021-09-27	Germany	Delta	130	4500.0
2021-09-28	Germany	Delta	172	4500.0
2021-09-29	Germany	Delta	89	4500.0
2021-09-30	Germany	Delta	97	4500.0
2021-10-01	Germany	Delta	99	4500.0
2021-10-02	Germany	Delta	39	4500.0
2021-10-03	Germany	Delta	32	4500.0
2021-10-04	Germany	Delta	122	4500.0
2021-10-05	Germany	Delta	143	4500.0
2021-10-06	Germany	Delta	56	4500.0
2021-10-07	Germany	Delta	102	4500.0
2021-10-08	Germany	Delta	89	4500.0
2021-10-09	Germany	Delta	51	4500.0
2021-10-10	Germany	Delta	25	4500.0
2021-10-11	Germany	Delta	120	4500.0
2021-10-12	Germany	Delta	125	4500.0
2021-10-13	Germany	Delta	84	4500.0
2021-10-14	Germany	Delta	65	4500.0
2021-10-15	Germany	Delta	72	4500.0
2021-10-16	Germany	Delta	45	4500.0
2021-10-17	Germany	Delta	28	4500.0
2021-10-18	Germany	Delta	114	4500.0
2021-10-19	Germany	Delta	122	4500.0
2021-10-20	Germany	Delta	97	4500.0
2021-10-21	Germany	Delta	86	4500.0
2021-10-22	Germany	Delta	80	4500.0
2021-10-23	Germany	Delta	78	4500.0
2021-10-24	Germany	Delta	19	4500.0
2021-10-25	Germany	Delta	113	4500.0
2021-10-26	Germany	Delta	131	4500.0
2021-10-27	Germany	Delta	62	4500.0
2021-10-28	Germany	Delta	93	4500.0
2021-10-29	Germany	Delta	89	4500.0
2021-10-30	Germany	Delta	39	4500.0
2021-10-31	Germany	Delta	30	4500.0
2021-11-01	Germany	Delta	59	4500.0
2021-11-02	Germany	Delta	71	4500.0
2021-11-03	Germany	Delta	130	4500.0
2021-11-04	Germany	Delta	124	4500.0
2021-11-05	Germany	Delta	101	4500.0
2021-11-06	Germany	Delta	77	4500.0
2021-11-07	Germany	Delta	10	4500.0
2021-11-08	Germany	Delta	166	4500.0
2021-11-09	Germany	Delta	93	4500.0
2021-11-10	Germany	Delta	85	4500.0
2021-11-11	Germany	Delta	104	4500.0
2021-11-12	Germany	Delta	70	4500.0
2021-11-13	Germany	Delta	42	4500.0
2021-11-14	Germany	Delta	14	4500.0
2021-11-15	Germany	Delta	160	4500.0
2021-11-16	Germany	Delta	172	4500.0
2021-11-17	Germany	Delta	70	4500.0
2021-11-18	Germany	Delta	154	4500.0
2021-11-19	Germany	Delta	61	4500.0
2021-11-20	Germany	Delta	56	4500.0
2021-11-21	Germany	Delta	16	4500.0
2021-11-22	Germany	Delta	109	4500.0
2021-11-23	Germany	Delta	114	4500.0
2021-11-24	Germany	Delta	100	4500.0
2021-11-25	Germany	Delta	101	4500.0
2021-11-26	Germany	Delta	131	4500.0
2021-11-27	Germany	Delta	34	4500.0
2021-11-28	Germany	Delta	16	4500.0
2021-11-29	Germany	Delta	125	4500.0
2021-11-30	Germany	Delta	109	4500.0
2021-12-01	Germany	Delta	62	4500.0
2021-12-02	Germany	Delta	79	4500.0
2021-12-03	Germany	Delta	56	4500.0
2021-12-04	Germany	Delta	49	4500.0
2021-12-05	Germany	Delta	20	4500.0
2021-12-06	Germany	Delta	163	4500.0
2021-12-07	Germany	Delta	76	4500.0
2021-12-08	Germany	Delta	49	4500.0
2021-12-09	Germany	Delta	131	4500.0
2021-12-10	Germany	Delta	77	4500.0
2021-12-11	Germany	Delta	33	4500.0
2021-12-12	Germany	Delta	19	4500.0
2021-12-13	Germany	Delta	107	4500.0
2021-12-14	Germany	Delta	81	4500.0
2021-12-15	Germany	Delta	61	4500.0
2021-12-16	Germany	Delta	41	4500.0
2021-12-17	Germany	Delta	21	4500.0
2021-12-18	Germany	Delta	37	4500.0
2021-11-24	Germany	Omicron 21K	1	4500.0
2021-11-27	Germany	Omicron 21K	1	4500.0
2021-11-28	Germany	Omicron 21K	1	4500.0
2021-11-30	Germany	Omicron 21K	2	4500.0
2021-12-02	Germany	Omicron 21K	4	4500.0
2021-12-03	Germany	Omicron 21K	3	4500.0
2021-12-04	Germany	Omicron 21K	3	4500.0
2021-12-05	Germany	Omicron 21K	1	4500.0
2021-12-06	Germany	Omicron 21K	2	4500.0
2021-12-07	Germany	Omicron 21K	2	4500.0
2021-12-08	Germany	Omicron 21K	4	4500.0
2021-12-09	Germany	Omicron 21K	3	4500.0
2021-12-10	Germany	Omicron 21K	6	4500.0
2021-12-11	Germany	Omicron 21K	2	4500.0
2021-12-12	Germany	Omicron 21K	1	4500.0
2021-12-13	Germany	Omicron 21K	5	4500.0
2021-12-14	Germany	Omicron 21K	10	4500.0
2021-12-15	Germany	Omicron 21K	10	4500.0
2021-12-16	Germany	Omicron 21K	18	4500.0
2021-12-17	Germany	Omicron 21K	14	4500.0
2021-12-18	Germany	Omicron 21K	6	4500.0
2021-09-28	Germany	other	1	4500.0
2021-11-10	Germany	other	1	4500.0
2021-11-17	Germany	other	1	4500.0
2021-12-03	Germany	other	1	4500.0
2021-12-13	Germany	other	1	4500.0
2021-09-20	United Kingdom	Delta	545	4500.0
2021-09-21	United Kingdom	Delta	567	4500.0
2021-09-22	United Kingdom	Delta	392	4500.0
2021-09-23	United Kingdom	Delta	538	4500.0
2021-09-24	United Kingdom	Delta	598	4500.0
2021-09-25	United Kingdom	Delta	302	4500.0
2021-09-26	United Kingdom	Delta	449	4500.0
2021-09-27	United Kingdom	Delta	637	4500.0
2021-09-28	United Kingdom	Delta	481	4500.0
2021-09-29	United Kingdom	Delta	656	4500.0
2021-09-30	United Kingdom	Delta	517	4500.0
2021-10-01	United Kingdom	Delta	387	4500.0
2021-10-02	United Kingdom	Delta	366	4500.0
2021-10-03	United Kingdom	Delta	461	4500.0
2021-10-04	United Kingdom	Delta	608	4500.0
2021-10-05	United Kingdom	Delta	473	4500.0
2021-10-06	United Kingdom	Delta	468	4500.0
2021-10-07	United Kingdom	Delta	576	4500.0
2021-10-08	United Kingdom	Delta	491	4500.0
2021-10-09	United Kingdom	Delta	440	4500.0
2021-10-10	United Kingdom	Delta	455	4500.0
2021-10-11	United Kingdom	Delta	514	4500.0
2021-10-12	United Kingdom	Delta	635	4500.0
2021-10-13	United Kingdom	Delta	479	4500.0
2021-10-14	United Kingdom	Delta	425	4500.0
2021-10-15	United Kingdom	Delta	478	4500.0
2021-10-16	United Kingdom	Delta	414	4500.0
2021-10-17	United Kingdom	Delta	383	4500.0
2021-10-18	United Kingdom	Delta	521	4500.0
2021-10-19	United Kingdom	Delta	534	4500.0
2021-10-20	United Kingdom	Delta	459	4500.0
2021-10-21	United Kingdom	Delta	392	4500.0
2021-10-22	United Kingdom	Delta	396	4500.0
2021-10-23	United Kingdom	Delta	480	4500.0
2021-10-24	United Kingdom	Delta	464	4500.0
2021-10-25	United Kingdom	Delta	456	4500.0
2021-10-26	United Kingdom	Delta	451	4500.0
2021-10-27	United Kingdom	Delta	503	4500.0
2021-10-28	United Kingdom	Delta	430	4500.0
2021-10-29	United Kingdom	Delta	382	4500.0
2021-10-30	United Kingdom	Delta	472	4500.0
2021-10-31	United Kingdom	Delta	542	4500.0
2021-11-01	United Kingdom	Delta	545	4500.0
2021-11-02	United Kingdom	Delta	396	4500.0
2021-11-03	United Kingdom	Delta	467	4500.0
2021-11-04	United Kingdom	Delta	418	4500.0
2021-11-05	United Kingdom	Delta	463	4500.0
2021-11-06	United Kingdom	Delta	353	4500.0
2021-11-07	United Kingdom	Delta	428	4500.0
2021-11-08	United Kingdom	Delta	591	4500.0
2021-11-09	United Kingdom	Delta	472	4500.0
2021-11-10	United Kingdom	Delta	474	4500.0
2021-11-11	United Kingdom	Delta	478	4500.0
2021-11-12	United Kingdom	Delta	436	4500.0
2021-11-13	United Kingdom	Delta	373	4500.0
2021-11-14	United Kingdom	Delta	341	4500.0
2021-11-15	United Kingdom	Delta	472	4500.0
2021-11-16	United Kingdom	Delta	489	4500.0
2021-11-17	United Kingdom	Delta	455	4500.0
2021-11-18	United Kingdom	Delta	449	4500.0
2021-11-19	United Kingdom	Delta	377	4500.0
2021-11-20	United Kingdom	Delta	480	4500.0
2021-11-21	United Kingdom	Delta	388	4500.0
2021-11-22	United Kingdom	Delta	563	4500.0
2021-11-23	United Kingdom	Delta	469	4500.0
2021-11-24	United Kingdom	Delta	429	4500.0
2021-11-25	United Kingdom	Delta	425	4500.0
2021-11-26	United Kingdom	Delta	502	4500.0
2021-11-27	United Kingdom	Delta	342	4500.0
2021-11-28	United Kingdom	Delta	437	4500.0
2021-11-29	United Kingdom	Delta	574	4500.0
2021-11-30	United Kingdom	Delta	563	4500.0
2021-12-01	United Kingdom	Delta	420	4500.0
2021-12-02	United Kingdom	Delta	382	4500.0
2021-12-03	United Kingdom	Delta	373	4500.0
2021-12-04	United Kingdom	Delta	325	4500.0
2021-12-05	United Kingdom	Delta	333	4500.0
2021-12-06	United Kingdom	Delta	533	4500.0
2021-12-07	United Kingdom	Delta	514	4500.0
2021-12-08	United Kingdom	Delta	398	4500.0
2021-12-09	United Kingdom	Delta	313	4500.0
2021-12-10	United Kingdom	Delta	299	4500.0
2021-12-11	United Kingdom	Delta	201	4500.0
2021-12-12	United Kingdom	Delta	259	4500.0
2021-12-13	United Kingdom	Delta	278	4500.0
2021-12-14	United Kingdom	Delta	201	4500.0
2021-12-15	United Kingdom	Delta	184	4500.0
2021-12-16	United Kingdom	Delta	133	4500.0
2021-12-17	United Kingdom	Delta	103	4500.0
2021-12-18	United Kingdom	Delta	119	4500.0
2021-11-25	United Kingdom	Omicron 21K	4	4500.0
2021-11-26	United Kingdom	Omicron 21K	4	4500.0
2021-11-27	United Kingdom	Omicron 21K	2	4500.0
2021-11-28	United Kingdom	Omicron 21K	2	4500.0
2021-11-29	United Kingdom	Omicron 21K	6	4500.0
2021-11-30	United Kingdom	Omicron 21K	5	4500.0
2021-12-01	United Kingdom	Omicron 21K	6	4500.0
2021-12-02	United Kingdom	Omicron 21K	4	4500.0
2021-12-03	United Kingdom	Omicron 21K	15	4500.0
2021-12-04	United Kingdom	Omicron 21K	6	4500.0
2021-12-05	United Kingdom	Omicron 21K	16	4500.0
2021-12-06	United Kingdom	Omicron 21K	34	4500.0
2021-12-07	United Kingdom	Omicron 21K	51	4500.0
2021-12-08	United Kingdom	Omicron 21K	61	4500.0
2021-12-09	United Kingdom	Omicron 21K	49	4500.0
2021-12-10	United Kingdom	Omicron 21K	96	4500.0
2021-12-11	United Kingdom	Omicron 21K	69	4500.0
2021-12-12	United Kingdom	Omicron 21K	137	4500.0
2021-12-13	United Kingdom	Omicron 21K	235	4500.0
2021-12-14	United Kingdom	Omicron 21K	246	4500.0
2021-12-15	United Kingdom	Omicron 21K	314	4500.0
2021-12-16	United Kingdom	Omicron 21K	165	4500.0
2021-12-17	United Kingdom	Omicron 21K	158	4500.0
2021-12-18	United Kingdom	Omicron 21K	265	4500.0
2021-09-23	United Kingdom	other	4	4500.0
2021-09-24	United Kingdom	other	1	4500.0
2021-09-26	United Kingdom	other	1	4500.0
2021-09-29	United Kingdom	other	2	4500.0
2021-10-04	United Kingdom	other	1	4500.0
2021-10-13	United Kingdom	other	2	4500.0
2021-10-28	United Kingdom	other	1	4500.0
2021-11-04	United Kingdom	other	1	4500.0
2021-11-12	United Kingdom	other	1	4500.0
2021-12-02	United Kingdom	other	1	4500.0
2021-12-07	United Kingdom	other	1	4500.0
2021-12-10	United Kingdom	other	1	4500.0
2021-12-14	United Kingdom	other	2	4500.0
2021-12-16	United Kingdom	other	1	4500.0
2021-09-20	Denmark	Delta	37	5000.0
2021-09-21	Denmark	Delta	39	5000.0
2021-09-22	Denmark	Delta	32	5000.0
2021-09-23	Denmark	Delta	31	5000.0
2021-09-24	Denmark	Delta	32	5000.0
2021-09-25	Denmark	Delta	36	5000.0
2021-09-26	Denmark	Delta	35	5000.0
2021-09-27	Denmark	Delta	40	5000.0
2021-09-28	Denmark	Delta	56	5000.0
2021-09-29	Denmark	Delta	33	5000.0
2021-09-30	Denmark	Delta	43	5000.0
2021-10-01	Denmark	Delta	46	5000.0
2021-10-02	Denmark	Delta	36	5000.0
2021-10-03	Denmark	Delta	26	5000.0
2021-10-04	Denmark	Delta	45	5000.0
2021-10-05	Denmark	Delta	35	5000.0
2021-10-06	Denmark	Delta	56	5000.0
2021-10-07	Denmark	Delta	67	5000.0
2021-10-08	Denmark	Delta	68	5000.0
2021-10-09	Denmark	Delta	49	5000.0
2021-10-10	Denmark	Delta	47	5000.0
2021-10-11	Denmark	Delta	74	5000.0
2021-10-12	Denmark	Delta	67	5000.0
2021-10-13	Denmark	Delta	68	5000.0
2021-10-14	Denmark	Delta	65	5000.0
2021-10-15	Denmark	Delta	63	5000.0
2021-10-16	Denmark	Delta	45	5000.0
2021-10-17	Denmark	Delta	70	5000.0
2021-10-18	Denmark	Delta	71	5000.0
2021-10-19	Denmark	Delta	75	5000.0
2021-10-20	Denmark	Delta	105	5000.0
2021-10-21	Denmark	Delta	102	5000.0
2021-10-22	Denmark	Delta	94	5000.0
2021-10-23	Denmark	Delta	95	5000.0
2021-10-24	Denmark	Delta	87	5000.0
2021-10-25	Denmark	Delta	105	5000.0
2021-10-26	Denmark	Delta	99	5000.0
2021-10-27	Denmark	Delta	125	5000.0
2021-10-28	Denmark	Delta	113	5000.0
2021-10-29	Denmark	Delta	101	5000.0
2021-10-30	Denmark	Delta	60	5000.0
2021-10-31	Denmark	Delta	93	5000.0
2021-11-01	Denmark	Delta	90	5000.0
2021-11-02	Denmark	Delta	103	5000.0
2021-11-03	Denmark	Delta	138	5000.0
2021-11-04	Denmark	Delta	124	5000.0
2021-11-05	Denmark	Delta	140	5000.0
2021-11-06	Denmark	Delta	100	5000.0
2021-11-07	Denmark	Delta	153	5000.0
2021-11-08	Denmark	Delta	131	5000.0
2021-11-09	Denmark	Delta	172	5000.0
2021-11-10	Denmark	Delta	135	5000.0
2021-11-11	Denmark	Delta	120	5000.0
2021-11-12	Denmark	Delta	54	5000.0
2021-11-13	Denmark	Delta	72	5000.0
2021-11-14	Denmark	Delta	67	5000.0
2021-11-15	Denmark	Delta	130	5000.0
2021-11-16	Denmark	Delta	90	5000.0
2021-11-17	Denmark	Delta	96	5000.0
2021-11-18	Denmark	Delta	97	5000.0
2021-11-19	Denmark	Delta	129	5000.0
2021-11-20	Denmark	Delta	98	5000.0
2021-11-21	Denmark	Delta	109	5000.0
2021-11-22	Denmark	Delta	138	5000.0
2021-11-23	Denmark	Delta	139	5000.0
2021-11-24	Denmark	Delta	123	5000.0
2021-11-25	Denmark	Delta	112	5000.0
2021-11-26	Denmark	Delta	104	5000.0
2021-11-27	Denmark	Delta	79	5000.0
2021-11-28	Denmark	Delta	93	5000.0
2021-11-29	Denmark	Delta	89	5000.0
2021-11-30	Denmark	Delta	98	5000.0
2021-12-01	Denmark	Delta	120	5000.0
2021-12-02	Denmark	Delta	134	5000.0
2021-12-03	Denmark	Delta	133	5000.0
2021-12-04	Denmark	Delta	155	5000.0
2021-12-05	Denmark	Delta	174	5000.0
2021-12-06	Denmark	Delta	200	5000.0
2021-12-07	Denmark	Delta	92	5000.0
2021-12-08	Denmark	Delta	76	5000.0
2021-12-09	Denmark	Delta	59	5000.0
2021-12-10	Denmark	Delta	82	5000.0
2021-12-11	Denmark	Delta	42	5000.0
2021-12-12	Denmark	Delta	47	5000.0
2021-12-13	Denmark	Delta	45	5000.0
2021-12-14	Denmark	Delta	24	5000.0
2021-12-15	Denmark	Delta	28	5000.0
2021-12-16	Denmark	Delta	27	5000.0
2021-12-17	Denmark	Delta	8	5000.0
2021-12-18	Denmark	Delta	13	5000.0
2021-11-25	Denmark	Omicron 21K	1	5000.0
2021-12-01	Denmark	Omicron 21K	1	5000.0
2021-12-02	Denmark	Omicron 21K	4	5000.0
2021-12-03	Denmark	Omicron 21K	1	5000.0
2021-12-04	Denmark	Omicron 21K	4	5000.0
2021-12-05	Denmark	Omicron 21K	4	5000.0
2021-12-06	Denmark	Omicron 21K	10	5000.0
2021-12-07	Denmark	Omicron 21K	10	5000.0
2021-12-08	Denmark	Omicron 21K	11	5000.0
2021-12-09	Denmark	Omicron 21K	2	5000.0
2021-12-10	Denmark	Omicron 21K	12	5000.0
2021-12-11	Denmark	Omicron 21K	9	5000.0
2021-12-12	Denmark	Omicron 21K	11	5000.0
2021-12-13	Denmark	Omicron 21K	7	5000.0
2021-12-14	Denmark	Omicron 21K	20	5000.0
2021-12-15	Denmark	Omicron 21K	20	5000.0
2021-12-16	Denmark	Omicron 21K	21	5000.0
2021-12-17	Denmark	Omicron 21K	10	5000.0
2021-12-18	Denmark	Omicron 21K	20	5000.0
2021-12-13	Denmark	Omicron 21L	1	5000.0
2021-12-14	Denmark	Omicron 21L	1	5000.0
2021-12-18	Denmark	Omicron 21L	1	5000.0
2021-12-02	Denmark	other	1	5000.0
2021-09-20	Germany	Delta	222	5000.0
2021-09-21	Germany	Delta	157	5000.0
2021-09-22	Germany	Delta	118	5000.0
2021-09-23	Germany	Delta	119	5000.0
2021-09-24	Germany	Delta	165	5000.0
2021-09-25	Germany	Delta	64	5000.0
2021-09-26	Germany	Delta	18	5000.0
2021-09-27	Germany	Delta	150	5000.0
2021-09-28	Germany	Delta	190	5000.0
2021-09-29	Germany	Delta	90	5000.0
2021-09-30	Germany	Delta	126	5000.0
2021-10-01	Germany	Delta	91	5000.0
2021-10-02	Germany	Delta	37	5000.0
2021-10-03	Germany	Delta	27	5000.0
2021-10-04	Germany	Delta	152	5000.0
2021-10-05	Germany	Delta	151	5000.0
2021-10-06	Germany	Delta	62	5000.0
2021-10-07	Germany	Delta	107	5000.0
2021-10-08	Germany	Delta	99	5000.0
2021-10-09	Germany	Delta	51	5000.0
2021-10-10	Germany	Delta	12	5000.0
2021-10-11	Germany	Delta	125	5000.0
2021-10-12	Germany	Delta	142	5000.0
2021-10-13	Germany	Delta	73	5000.0
2021-10-14	Germany	Delta	83	5000.0
2021-10-15	Germany	Delta	82	5000.0
2021-10-16	Germany	Delta	59	5000.0
2021-10-17	Germany	Delta	51	5000.0
2021-10-18	Germany	Delta	133	5000.0
2021-10-19	Germany	Delta	168	5000.0
2021-10-20	Germany	Delta	103	5000.0
2021-10-21	Germany	Delta	94	5000.0
2021-10-22	Germany	Delta	100	5000.0
2021-10-23	Germany	Delta	93	5000.0
2021-10-24	Germany	Delta	23	5000.0
2021-10-25	Germany	Delta	124	5000.0
2021-10-26	Germany	Delta	139	5000.0
2021-10-27	Germany	Delta	89	5000.0
2021-10-28	Germany	Delta	113	5000.0
2021-10-29	Germany	Delta	85	5000.0
2021-10-30	Germany	Delta	41	5000.0
2021-10-31	Germany	Delta	55	5000.0
2021-11-01	Germany	Delta	41	5000.0
2021-11-02	Germany	Delta	84	5000.0
2021-11-03	Germany	Delta	140	5000.0
2021-11-04	Germany	Delta	133	5000.0
2021-11-05	Germany	Delta	145	5000.0
2021-11-06	Germany	Delta	67	5000.0
2021-11-07	Germany	Delta	21	5000.0
2021-11-08	Germany	Delta	169	5000.0
2021-11-09	Germany	Delta	103	5000.0
2021-11-10	Germany	Delta	99	5000.0
2021-11-11	Germany	Delta	106	5000.0
2021-11-12	Germany	Delta	69	5000.0
2021-11-13	Germany	Delta	54	5000.0
2021-11-14	Germany	Delta	21	5000.0
2021-11-15	Germany	Delta	142	5000.0
2021-11-16	Germany	Delta	170	5000.0
2021-11-17	Germany	Delta	75	5000.0
2021-11-18	Germany	Delta	192	5000.0
2021-11-19	Germany	Delta	81	5000.0
2021-11-20	Germany	Delta	70	5000.0
2021-11-21	Germany	Delta	11	5000.0
2021-11-22	Germany	Delta	155	5000.0
2021-11-23	Germany	Delta	100	5000.0
2021-11-24	Germany	Delta	92	5000.0
2021-11-25	Germany	Delta	121	5000.0
2021-11-26	Germany	Delta	113	5000.0
2021-11-27	Germany	Delta	51	5000.0
2021-11-28	Germany	Delta	22	5000.0
2021-11-29	Germany	Delta	149	5000.0
2021-11-30	Germany	Delta	131	5000.0
2021-12-01	Germany	Delta	64	5000.0
2021-12-02	Germany	Delta	90	5000.0
2021-12-03	Germany	Delta	80	5000.0
2021-12-04	Germany	Delta	53	5000.0
2021-12-05	Germany	Delta	19	5000.0
2021-12-06	Germany	Delta	188	5000.0
2021-12-07	Germany	Delta	92	5000.0
2021-12-08	Germany	Delta	69	5000.0
2021-12-09	Germany	Delta	114	5000.0
2021-12-10	Germany	Delta	84	5000.0
2021-12-11	Germany	Delta	43	5000.0
2021-12-12	Germany	Delta	19	5000.0
2021-12-13	Germany	Delta	86	5000.0
2021-12-14	Germany	Delta	108	5000.0
2021-12-15	Germany	Delta	66	5000.0
2021-12-16	Germany	Delta	40	5000.0
2021-12-17	Germany	Delta	34	5000.0
2021-12-18	Germany	Delta	54	5000.0
2021-11-27	Germany	Omicron 21K	1	5000.0
2021-11-29	Germany	Omicron 21K	5	5000.0
2021-12-01	Germany	Omicron 21K	1	5000.0
2021-12-02	Germany	Omicron 21K	3	5000.0
2021-12-03	Germany	Omicron 21K	3	5000.0
2021-12-04	Germany	Omicron 21K	2	5000.0
2021-12-06	Germany	Omicron 21K	7	5000.0
2021-12-07	Germany	Omicron 21K	5	5000.0
2021-12-08	Germany	Omicron 21K	1	5000.0
2021-12-09	Germany	Omicron 21K	7	5000.0
2021-12-10	Germany	Omicron 21K	7	5000.0
2021-12-11	Germany	Omicron 21K	3	5000.0
2021-12-12	Germany	Omicron 21K	2	5000.0
2021-12-13	Germany	Omicron 21K	6	5000.0
2021-12-14	Germany	Omicron 21K	14	5000.0
2021-12-15	Germany	Omicron 21K	11	5000.0
2021-12-16	Germany	Omicron 21K	11	5000.0
2021-12-17	Germany	Omicron 21K	8	5000.0
2021-12-18	Germany	Omicron 21K	4	5000.0
2021-09-22	Germany	other	1	5000.0
2021-09-23	Germany	other	1	5000.0
2021-10-04	Germany	other	1	5000.0
2021-12-03	Germany	other	1	5000.0
2021-12-04	Germany	other	1	5000.0
2021-09-20	United Kingdom	Delta	546	5000.0
2021-09-21	United Kingdom	Delta	640	5000.0
2021-09-22	United Kingdom	Delta	453	5000.0
2021-09-23	United Kingdom	Delta	608	5000.0
2021-09-24	United Kingdom	Delta	657	5000.0
2021-09-25	United Kingdom	Delta	325	5000.0
2021-09-26	United Kingdom	Delta	531	5000.0
2021-09-27	United Kingdom	Delta	763	5000.0
2021-09-28	United Kingdom	Delta	515	5000.0
2021-09-29	United Kingdom	Delta	720	5000.0
2021-09-30	United Kingdom	Delta	586	5000.0
2021-10-01	United Kingdom	Delta	405	5000.0
2021-10-02	United Kingdom	Delta	421	5000.0
2021-10-03	United Kingdom	Delta	516	5000.0
2021-10-04	United Kingdom	Delta	663	5000.0
2021-10-05	United Kingdom	Delta	525	5000.0
2021-10-06	United Kingdom	Delta	502	5000.0
2021-10-07	United Kingdom	Delta	681	5000.0
2021-10-08	United Kingdom	Delta	505	5000.0
2021-10-09	United Kingdom	Delta	489	5000.0
2021-10-10	United Kingdom	Delta	521	5000.0
2021-10-11	United Kingdom	Delta	558	5000.0
2021-10-12	United Kingdom	Delta	676	5000.0
2021-10-13	United Kingdom	Delta	489	5000.0
2021-10-14	United Kingdom	Delta	497	5000.0
2021-10-15	United Kingdom	Delta	513	5000.0
2021-10-16	United Kingdom	Delta	462	5000.0
2021-10-17	United Kingdom	Delta	485	5000.0
2021-10-18	United Kingdom	Delta	578	5000.0
2021-10-19	United Kingdom	Delta	556	5000.0
2021-10-20	United Kingdom	Delta	512	5000.0
2021-10-21	United Kingdom	Delta	471	5000.0
2021-10-22	United Kingdom	Delta	459	5000.0
2021-10-23	United Kingdom	Delta	492	5000.0
2021-10-24	United Kingdom	Delta	482	5000.0
2021-10-25	United Kingdom	Delta	552	5000.0
2021-10-26	United Kingdom	Delta	491	5000.0
2021-10-27	United Kingdom	Delta	492	5000.0
2021-10-28	United Kingdom	Delta	465	5000.0
2021-10-29	United Kingdom	Delta	417	5000.0
