date	location	cases
2021-09-22	United Kingdom	0.0
2021-09-23	United Kingdom	0.0
2021-09-24	United Kingdom	0.0
2021-09-25	United Kingdom	0.0
2021-09-26	United Kingdom	242060.0
2021-09-27	United Kingdom	0.0
2021-09-28	United Kingdom	0.0
2021-09-29	United Kingdom	0.0
2021-09-30	United Kingdom	0.0
2021-10-01	United Kingdom	0.0
2021-10-02	United Kingdom	0.0
2021-10-03	United Kingdom	235286.0
2021-10-04	United Kingdom	0.0
2021-10-05	United Kingdom	0.0
2021-10-06	United Kingdom	0.0
2021-10-07	United Kingdom	0.0
2021-10-08	United Kingdom	0.0
2021-10-09	United Kingdom	0.0
2021-10-10	United Kingdom	254728.0
2021-10-11	United Kingdom	0.0
2021-10-12	United Kingdom	0.0
2021-10-13	United Kingdom	0.0
2021-10-14	United Kingdom	0.0
2021-10-15	United Kingdom	0.0
2021-10-16	United Kingdom	0.0
2021-10-17	United Kingdom	305103.0
2021-10-18	United Kingdom	0.0
2021-10-19	United Kingdom	0.0
2021-10-20	United Kingdom	0.0
2021-10-21	United Kingdom	0.0
2021-10-22	United Kingdom	0.0
2021-10-23	United Kingdom	0.0
2021-10-24	United Kingdom	329421.0
2021-10-25	United Kingdom	0.0
2021-10-26	United Kingdom	0.0
2021-10-27	United Kingdom	0.0
2021-10-28	United Kingdom	0.0
2021-10-29	United Kingdom	0.0
2021-10-30	United Kingdom	0.0
2021-10-31	United Kingdom	285143.0
2021-11-01	United Kingdom	0.0
2021-11-02	United Kingdom	0.0
2021-11-03	United Kingdom	0.0
2021-11-04	United Kingdom	0.0
2021-11-05	United Kingdom	0.0
2021-11-06	United Kingdom	0.0
2021-11-07	United Kingdom	251477.0
2021-11-08	United Kingdom	0.0
2021-11-09	United Kingdom	0.0
2021-11-10	United Kingdom	0.0
2021-11-11	United Kingdom	0.0
2021-11-12	United Kingdom	0.0
2021-11-13	United Kingdom	0.0
2021-11-14	United Kingdom	266098.0
2021-11-15	United Kingdom	0.0
2021-11-16	United Kingdom	0.0
2021-11-17	United Kingdom	0.0
2021-11-18	United Kingdom	0.0
2021-11-19	United Kingdom	0.0
2021-11-20	United Kingdom	0.0
2021-11-21	United Kingdom	295358.0
2021-11-22	United Kingdom	0.0
2021-11-23	United Kingdom	0.0
2021-11-24	United Kingdom	0.0
2021-11-25	United Kingdom	0.0
2021-11-26	United Kingdom	0.0
2021-11-27	United Kingdom	0.0
2021-11-28	United Kingdom	301042.0
2021-11-29	United Kingdom	0.0
2021-11-30	United Kingdom	0.0
2021-12-01	United Kingdom	0.0
2021-12-02	United Kingdom	0.0
2021-12-03	United Kingdom	0.0
2021-12-04	United Kingdom	0.0
2021-12-05	United Kingdom	335799.0
2021-12-06	United Kingdom	0.0
2021-12-07	United Kingdom	0.0
2021-12-08	United Kingdom	0.0
2021-12-09	United Kingdom	0.0
2021-12-10	United Kingdom	0.0
2021-12-11	United Kingdom	0.0
2021-12-12	United Kingdom	364101.0
2021-12-13	United Kingdom	0.0
2021-12-14	United Kingdom	0.0
2021-12-15	United Kingdom	0.0
2021-12-16	United Kingdom	0.0
2021-12-17	United Kingdom	0.0
2021-12-18	United Kingdom	0.0
2021-12-19	United Kingdom	606364.0
2021-12-20	United Kingdom	0.0
2021-12-21	United Kingdom	0.0
2021-12-22	United Kingdom	0.0
2021-12-23	United Kingdom	0.0
2021-12-24	United Kingdom	0.0
2021-12-25	United Kingdom	0.0
2021-12-26	United Kingdom	921736.0
2021-12-27	United Kingdom	0.0
2021-12-28	United Kingdom	0.0
2021-12-29	United Kingdom	0.0
2021-12-30	United Kingdom	0.0
2021-12-31	United Kingdom	0.0
2022-01-01	United Kingdom	0.0
2021-09-20	USA	0.0
2021-09-21	USA	0.0
2021-09-22	USA	0.0
2021-09-23	USA	0.0
2021-09-24	USA	0.0
2021-09-25	USA	0.0
2021-09-26	USA	852294.0
2021-09-27	USA	0.0
2021-09-28	USA	0.0
2021-09-29	USA	0.0
2021-09-30	USA	0.0
2021-10-01	USA	0.0
2021-10-02	USA	0.0
2021-10-03	USA	755688.0
2021-10-04	USA	0.0
2021-10-05	USA	0.0
2021-10-06	USA	0.0
2021-10-07	USA	0.0
2021-10-08	USA	0.0
2021-10-09	USA	0.0
2021-10-10	USA	681984.0
2021-10-11	USA	0.0
2021-10-12	USA	0.0
2021-10-13	USA	0.0
2021-10-14	USA	0.0
2021-10-15	USA	0.0
2021-10-16	USA	0.0
2021-10-17	USA	582237.0
2021-10-18	USA	0.0
2021-10-19	USA	0.0
2021-10-20	USA	0.0
2021-10-21	USA	0.0
2021-10-22	USA	0.0
2021-10-23	USA	0.0
2021-10-24	USA	508543.0
2021-10-25	USA	0.0
2021-10-26	USA	0.0
2021-10-27	USA	0.0
2021-10-28	USA	0.0
2021-10-29	USA	0.0
2021-10-30	USA	0.0
2021-10-31	USA	526186.0
2021-11-01	USA	0.0
2021-11-02	USA	0.0
2021-11-03	USA	0.0
2021-11-04	USA	0.0
2021-11-05	USA	0.0
2021-11-06	USA	0.0
2021-11-07	USA	510211.0
2021-11-08	USA	0.0
2021-11-09	USA	0.0
2021-11-10	USA	0.0
2021-11-11	USA	0.0
2021-11-12	USA	0.0
2021-11-13	USA	0.0
2021-11-14	USA	557180.0
2021-11-15	USA	0.0
2021-11-16	USA	0.0
2021-11-17	USA	0.0
2021-11-18	USA	0.0
2021-11-19	USA	0.0
2021-11-20	USA	0.0
2021-11-21	USA	676876.0
2021-11-22	USA	0.0
2021-11-23	USA	0.0
2021-11-24	USA	0.0
2021-11-25	USA	0.0
2021-11-26	USA	0.0
2021-11-27	USA	0.0
2021-11-28	USA	592394.0
2021-11-29	USA	0.0
2021-11-30	USA	0.0
2021-12-01	USA	0.0
2021-12-02	USA	0.0
2021-12-03	USA	0.0
2021-12-04	USA	0.0
2021-12-05	USA	751017.0
2021-12-06	USA	0.0
2021-12-07	USA	0.0
2021-12-08	USA	0.0
2021-12-09	USA	0.0
2021-12-10	USA	0.0
2021-12-11	USA	0.0
2021-12-12	USA	834969.0
2021-12-13	USA	0.0
2021-12-14	USA	0.0
2021-12-15	USA	0.0
2021-12-16	USA	0.0
2021-12-17	USA	0.0
2021-12-18	USA	0.0
2021-12-19	USA	899109.0
2021-12-20	USA	0.0
2021-12-21	USA	0.0
2021-12-22	USA	0.0
2021-12-23	USA	0.0
2021-12-24	USA	0.0
2021-12-25	USA	0.0
2021-12-26	USA	1417419.0
2021-12-27	USA	0.0
2021-12-28	USA	0.0
2021-12-29	USA	0.0
2021-12-30	USA	0.0
2021-12-31	USA	0.0
2022-01-01	USA	0.0
2021-09-20	Vietnam	0.0
2021-09-21	Vietnam	0.0
2021-09-22	Vietnam	0.0
2021-09-23	Vietnam	0.0
2021-09-24	Vietnam	0.0
2021-09-25	Vietnam	0.0
2021-09-26	Vietnam	69626.0
2021-09-27	Vietnam	0.0
2021-09-28	Vietnam	0.0
2021-09-29	Vietnam	0.0
2021-09-30	Vietnam	0.0
2021-10-01	Vietnam	0.0
2021-10-02	Vietnam	0.0
2021-10-03	Vietnam	51889.0
2021-10-04	Vietnam	0.0
2021-10-05	Vietnam	0.0
2021-10-06	Vietnam	0.0
2021-10-07	Vietnam	0.0
2021-10-08	Vietnam	0.0
2021-10-09	Vietnam	0.0
2021-10-10	Vietnam	31084.0
2021-10-11	Vietnam	0.0
2021-10-12	Vietnam	0.0
2021-10-13	Vietnam	0.0
2021-10-14	Vietnam	0.0
2021-10-15	Vietnam	0.0
2021-10-16	Vietnam	0.0
2021-10-17	Vietnam	24391.0
2021-10-18	Vietnam	0.0
2021-10-19	Vietnam	0.0
2021-10-20	Vietnam	0.0
2021-10-21	Vietnam	0.0
2021-10-22	Vietnam	0.0
2021-10-23	Vietnam	0.0
2021-10-24	Vietnam	24887.0
2021-10-25	Vietnam	0.0
2021-10-26	Vietnam	0.0
2021-10-27	Vietnam	0.0
2021-10-28	Vietnam	0.0
2021-10-29	Vietnam	0.0
2021-10-30	Vietnam	0.0
2021-10-31	Vietnam	32182.0
2021-11-01	Vietnam	0.0
2021-11-02	Vietnam	0.0
2021-11-03	Vietnam	0.0
2021-11-04	Vietnam	0.0
2021-11-05	Vietnam	0.0
2021-11-06	Vietnam	0.0
2021-11-07	Vietnam	47562.0
2021-11-08	Vietnam	0.0
2021-11-09	Vietnam	0.0
2021-11-10	Vietnam	0.0
2021-11-11	Vietnam	0.0
2021-11-12	Vietnam	0.0
2021-11-13	Vietnam	0.0
2021-11-14	Vietnam	57838.0
2021-11-15	Vietnam	0.0
2021-11-16	Vietnam	0.0
2021-11-17	Vietnam	0.0
2021-11-18	Vietnam	0.0
2021-11-19	Vietnam	0.0
2021-11-20	Vietnam	0.0
2021-11-21	Vietnam	67992.0
2021-11-22	Vietnam	0.0
2021-11-23	Vietnam	0.0
2021-11-24	Vietnam	0.0
2021-11-25	Vietnam	0.0
2021-11-26	Vietnam	0.0
2021-11-27	Vietnam	0.0
2021-11-28	Vietnam	115826.0
2021-11-29	Vietnam	0.0
2021-11-30	Vietnam	0.0
2021-12-01	Vietnam	0.0
2021-12-02	Vietnam	0.0
2021-12-03	Vietnam	0.0
2021-12-04	Vietnam	0.0
2021-12-05	Vietnam	98752.0
2021-12-06	Vietnam	0.0
2021-12-07	Vietnam	0.0
2021-12-08	Vietnam	0.0
2021-12-09	Vietnam	0.0
2021-12-10	Vietnam	0.0
2021-12-11	Vietnam	0.0
2021-12-12	Vietnam	103959.0
2021-12-13	Vietnam	0.0
2021-12-14	Vietnam	0.0
2021-12-15	Vietnam	0.0
2021-12-16	Vietnam	0.0
2021-12-17	Vietnam	0.0
2021-12-18	Vietnam	0.0
2021-12-19	Vietnam	127427.0
2021-12-20	Vietnam	0.0
2021-12-21	Vietnam	0.0
2021-12-22	Vietnam	0.0
2021-12-23	Vietnam	0.0
2021-12-24	Vietnam	0.0
2021-12-25	Vietnam	0.0
2021-12-26	Vietnam	111195.0
2021-12-27	Vietnam	0.0
2021-12-28	Vietnam	0.0
2021-12-29	Vietnam	0.0
2021-12-30	Vietnam	0.0
2021-12-31	Vietnam	0.0
2022-01-01	Vietnam	0.0
